,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,14.69182389937107,25.439909297052154,25.381176470588237,90.4567969179967,10.474358974358974,0.0,57.82549388523048,14.804232804232804,30.76086956521739,44.81495468277946,73.44395844723893,46.04694835680751,61.57319013524264,70.78070175438596,48.505910165484636,50.95410628019324,55.49432098765432,30.743986254295532,10.973684210526315,53.26498572787821,34.40958904109589,17.275,13.796747967479675
1,14.132867132867133,24.005037783375315,24.002610966057443,86.12556053811659,10.185714285714285,0.0,54.50130684788291,13.16470588235294,30.498275862068965,41.76593959731544,70.06196840826246,43.87332339791356,59.21475916924437,67.38148277062304,48.62639527248851,48.49060402684564,53.02907295666484,29.00381679389313,10.455882352941176,52.01532769556025,32.19634703196347,15.933333333333334,12.927927927927929
2,13.24031007751938,22.73949579831933,22.985507246376812,81.24462061155153,9.365079365079366,0.0,51.9541231126597,11.450980392156863,28.155172413793103,39.84249767008388,66.16368545393182,41.11341059602649,55.92636229749632,63.930781129157,45.94237782640408,45.794929157345265,50.550274223034734,27.47669491525424,9.737704918032787,48.81972988843218,30.604060913705585,15.425925925925926,12.44
3,12.008620689655173,21.97507788161994,21.813504823151124,77.09841429650139,8.719298245614034,0.0,49.20258064516129,11.804347826086957,27.131914893617022,38.40269151138716,62.696662917135356,38.41122355105796,53.32187670485543,60.435754189944134,43.67828200972448,43.4142502071251,48.07921462423832,26.25176470588235,9.363636363636363,46.19504240052185,29.19736842105263,14.821917808219178,11.8
4,11.51923076923077,20.5121107266436,19.95357142857143,72.99776286353467,8.666666666666666,0.0,46.72043010752688,10.379032258064516,25.31205673758865,35.97813578826237,58.99625,35.669734151329244,49.85878787878788,57.29942693409742,41.524752475247524,41.057090239410684,45.542513167795335,24.81462140992167,8.83673469387755,44.20652173913044,27.49686847599165,14.236641221374045,11.012345679012345
5,10.74468085106383,19.31923076923077,19.408730158730158,68.97172156619018,7.826086956521739,0.0,44.604780876494026,9.544642857142858,24.719160104986877,35.331202046035806,54.20601851851852,32.548863636363635,47.81279461279461,54.743766578249335,39.518,39.006141248720574,42.96571906354515,23.855072463768117,8.25,40.96135265700483,26.215777262180975,12.44915254237288,10.876712328767123
