,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0026029888619686177,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.056589063143753844,0.0023324464965909075,0.003733524090507709,0.0034875576095477934,0.002679037835302953,0.0024204711101776474,0.0026029888619686177,0.0023670429630807885,0.0037264183371554342,0.0033971657481396524,0.002675831298468402,0.002418085930120811,0.0026029888619686177,0.002314823542455441,0.0037148155473318337,0.0033329995997456174,0.0026703183258818233,0.0024127800375787966,0.002597406548285254,0.0023406840935076673,0.00358749301313664,0.00330093282474658,0.002660569600156093,0.0024042998060485143,0.002583988991616372,0.0023213016763820376,0.002446628982835401,0.00330093282474658,0.002648538259741302,0.0023900613897721175,0.0025239072552888783
1,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0022092452970035384,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.01900893493862564,0.002879891003507855,0.007141548341617695,0.0030687817289340876,0.0022939534806657082,0.0021343895781082006,0.0022092452970035384,0.002862506842638559,0.007130390579442635,0.0029465514006395783,0.0022911915607744873,0.0021282005746320817,0.0022092452970035384,0.0028364583470958066,0.006976028540126466,0.0030452580383600074,0.0022861742776728537,0.0021243302436178965,0.002207585428904328,0.002816571530236925,0.005679010370900416,0.002921335061501256,0.0022799134323506845,0.002121647624180604,0.00220496614232335,0.0028013833260797424,0.0036150224170014168,0.002921335061501256,0.0022726300827154043,0.002121647624180604,0.0021943455396613368
2,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0021643741102484867,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.005511845946094206,0.0029014847075913342,0.004373837775579823,0.0030473493959736015,0.0024524897691279735,0.0021743189415233065,0.0021643741102484867,0.0028794147156425715,0.004346655949981562,0.002887864183996718,0.002450878032958642,0.0021717355446229368,0.0021643741102484867,0.0028565322718070866,0.004296403398108145,0.003017768264146685,0.002444950612791862,0.002167517457234165,0.0021627723765004457,0.002840814331585458,0.00415241237910311,0.0028613835575892537,0.0024360955976320212,0.0021642777011054064,0.0021619774686167555,0.0028351685401519625,0.003933190261221878,0.0028613835575892537,0.002419534770528479,0.0021642777011054064,0.0021619774686167555
3,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0025815002722583864,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.007440908883777794,0.0030636520111725165,0.003719171840838725,0.002924494798022351,0.0030399612224687135,0.0026484912730662473,0.0025815002722583864,0.0030522906687829145,0.003703218585775903,0.0028872920506088622,0.0030367331344001427,0.0026449983887535606,0.002581500272258387,0.002986528636339095,0.0036562643349304274,0.002901755164723163,0.003031219557979503,0.002636750031657729,0.002559834710659924,0.002976987649597632,0.0035609372086905598,0.0028655892538174553,0.003019925097448947,0.0025915933638206005,0.002527491419023241,0.0029485226077463275,0.003517833019997167,0.0028655892538174553,0.002999365670478317,0.0023768293757097814,0.0024549074655519755
4,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.002423701088850623,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.019776226891138813,0.004077896384445468,0.006056111522230308,0.0026521641783672023,0.0023762504910148623,0.0022109332033293746,0.002423701088850623,0.004057829382633751,0.006030054994096288,0.002764381051209382,0.0023731829252558153,0.0022073013159119408,0.0024237010888506234,0.003869799158213737,0.005959117006642866,0.0026320595381268508,0.0023684030121293893,0.0022031680209784743,0.0024225096932642067,0.0038788147182970733,0.0056285425319853415,0.0027436514330415923,0.0023593185517346814,0.002202421763629624,0.002410165728557309,0.0037931089768276837,0.00495756765860822,0.0027436514330415923,0.0023528451524041124,0.002202421763629624,0.002396836099457746
5,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0022390013645612198,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0249775800509969,0.0029471326389238777,0.005979558995797607,0.0025238519725544325,0.0025016579497812233,0.0021966701431467865,0.0022390013645612198,0.00293352079870727,0.005960146753044519,0.0024101731965311996,0.0024993185070066705,0.0021932331455215906,0.0022360747501492537,0.002905744865148712,0.00568825183080857,0.0025074391901304138,0.0024923994934088504,0.0021897515149157335,0.002228089178134186,0.002863696434458291,0.005110008189656507,0.0023979866348336817,0.002482009317751479,0.002184130757026514,0.00221900027791541,0.002834615397957163,0.004705654174019275,0.0023979866348336817,0.002469060913683423,0.0021794552309057805,0.0021874080864062923
6,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0025383721220209295,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.02704694999519525,0.002645285143221124,0.004747108004272492,0.0032353924273607632,0.008190476792659778,0.002601117512726393,0.0025383721220209295,0.002676946444234762,0.004737317064825412,0.0031867854333063645,0.008186079148329483,0.0025917348018433006,0.0025383721220209295,0.0026163237579344733,0.004723243672219761,0.0030921012934650286,0.008178502433662721,0.002579237394393956,0.0025303960243795516,0.002621250554108545,0.004301335813222273,0.003087503090389055,0.008163582603531306,0.0025530740877554394,0.002511773413707085,0.002590854629736385,0.002524306258414941,0.003087503090389055,0.008122034631372529,0.0024858879885593633,0.0024433095836655975
7,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0025409645846629627,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.005732297794234871,0.003034545632980356,0.0073732380626361435,0.00260959639998549,0.0021338859956700484,0.002901967445989051,0.0025409645846629627,0.0030195474015920435,0.007352903840347378,0.0026992488629599856,0.0021317421028598654,0.0028926442531692284,0.0025409645846629627,0.0029917331666679714,0.007278436346750813,0.0025914789511196556,0.0021289013692362586,0.002873271408480849,0.0025347637496193213,0.0029431796338945672,0.006720857249141931,0.002680675570090541,0.0021233866291154166,0.0028305186093005737,0.002523991418999221,0.0028929306537365447,0.004438590866069379,0.002680675570090541,0.0021191672492989625,0.0027927726405515777,0.0025178161240781622
8,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0022495954173408555,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.04772140738841045,0.0032836043853714534,0.004587542612698837,0.0026922872850514527,0.0021374295809733924,0.002364875571966351,0.0022495954173408555,0.0032608200911191194,0.004565689936088033,0.0026402820986158333,0.0021354610994425986,0.0023599272311600234,0.0022495954173408555,0.003198416985534348,0.004471035148876168,0.0026721927617089237,0.002132336551338428,0.0023517251051560907,0.0022470279761472546,0.0031816322654572553,0.004158923463987493,0.0026216504921270528,0.0021281840395234166,0.002344485688119377,0.0022446664278165953,0.0031742844569411454,0.004013195854606064,0.0026216504921270528,0.0021223314312373656,0.002344485688119377,0.0022436287713344196
9,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0024053295884777968,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.0027652601392871776,0.021669979792874126,0.003654930010459624,0.004640221377726822,0.0026204038605638605,0.002475830163765709,0.002312775683135691,0.0024053295884777968,0.0036366479697971165,0.004629438886201315,0.002596292348418233,0.002471427632085492,0.002309583727920636,0.0024053295884777968,0.003566551409371424,0.004604168766564562,0.002599574128771603,0.002463277045077038,0.0023060046705019642,0.0024032125063549272,0.0033723892110262416,0.004399163670724207,0.0025769200731235896,0.002454229094998717,0.0023049228328525916,0.002396487372596951,0.0031960862489200316,0.002929891762310593,0.0025769200731235896,0.0024501689021120873,0.0023049228328525916,0.0023854677367296344
