CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0.6929361288269521,0.6964254445275992,0.5648839826036837,0.5631462209163871,0.3209295751944926,0.3152380113252771,0.3209295751944926,0.1974454348558895,0.3490992699809057,0.6845109563003465,0.7042585815018909,0.7410938192295234,0.816914012036006,0.00334535378500172,0.0037869491718809803,0.015803366916111995,0.011271111692909124,0.006071300931136476,0.5631860907645561,0.5663478927731667,0.6103179751727742,0.5030098574205301,0.018791271371975803,0.40861093119245,0.5747324794705302,0.6085506213780527,0.6788810285675454,0.6007273271772448,0.03187556873459623,0.6105447693371544,0.5887683681932939,0.6716452996494495,0.7054117194094474,0.634219291530169,0.05982675266069762,0.6699685450193881,0.6204720900497684,0.6946709604847343,0.7108415445084809,0.6744920283579702,0.12056373627063885,0.7030353237606558,0.6783825839492487
0.6751228098137363,0.6839664248647014,0.5366764413772911,0.5479892061521298,0.3457465533114075,0.33834035113353206,0.3457465533114075,0.19948666441127338,0.38195235551151163,0.6627991014000014,0.6871259562488785,0.7218525071684996,0.7973496897118725,0.003227256057878594,0.004527282669176902,0.040525863014112026,0.01350282624485262,0.006146827950636063,0.5479915880377868,0.5474635288103222,0.6172678224364597,0.5377321442193621,0.02058704343511123,0.4589395889158149,0.556933649764206,0.5866450952610647,0.6835026674738778,0.5827828462439533,0.03281841950452056,0.5992069144990662,0.5701600061103449,0.6489844824702005,0.6941315368031666,0.6127453820902906,0.05268698470288405,0.6568871093642311,0.6001709361886105,0.6802276533968333,0.6948556575949972,0.6558506489373952,0.13927513120837082,0.6899378772086274,0.6588910930203512
0.6984063840242618,0.6924417621580923,0.5733397806320804,0.5705415528408204,0.3380896987635972,0.3323650997716051,0.3380896987635972,0.20487043834544702,0.3722847637306114,0.6911596089341483,0.7067653922842194,0.751584246752554,0.815044399965649,0.00305083755282998,0.0037112703865236625,0.028581175920239763,0.01481279892476638,0.006662569955380248,0.5705443346681301,0.5692353980980752,0.6277768778229037,0.5509429279243216,0.022023305930883873,0.41909934147994593,0.5787570294877874,0.6165509999978791,0.6956911606784087,0.6082653260962444,0.0331624779505882,0.6190643097951399,0.5937219707111727,0.6691101855242314,0.7124516873691213,0.640218530069239,0.06324257728856886,0.6765922285782976,0.6250886910310979,0.7013445446337456,0.7151382728096667,0.6798709606837867,0.11301746768549739,0.7090729216220296,0.6810249902150378
0.6995872507659112,0.7045837752829555,0.5723054965123762,0.5659918433060962,0.34761684851166574,0.3388625541024234,0.34761684851166574,0.21091884156386514,0.3816403112341064,0.6860986480019802,0.7167544899668645,0.7538242045714281,0.8159663655244473,0.0031750978755945413,0.0040916457877393855,0.037203211220959057,0.012676553128671542,0.00639343525623242,0.5659936501961167,0.5651763984312179,0.6219114575227431,0.5432913406380078,0.01926265539341192,0.42603170482790653,0.5738870555293408,0.6183827789565605,0.6954332397855115,0.5942641152180221,0.029473495212439988,0.6217150645936365,0.589157260387215,0.6732746430638228,0.7169095110253713,0.6327333438981265,0.050041542598867166,0.6816531666235427,0.6231092224398167,0.7047673609672893,0.7177931105439589,0.6792403817731876,0.08055587564911357,0.7128456181082055,0.6840712566346332
0.7163164032836647,0.7122338922544228,0.5777181515856195,0.5822372747534229,0.3379451719506525,0.33050817349578526,0.3379451719506525,0.21289543455512144,0.38095452162958243,0.706193312822821,0.7403674566691132,0.7731101141947797,0.833185679547583,0.003085668020187481,0.003985163471221453,0.02744522999529518,0.01729718187294619,0.006636983729552987,0.5822440675385261,0.5864831305379016,0.6539097117580224,0.5516259892765957,0.024450308192469676,0.48968281383119205,0.5945891915588057,0.6353838293809866,0.7243554246725303,0.6131993703726499,0.03704368076521107,0.6409275547340731,0.610256216295038,0.6942382973742706,0.7336331853925936,0.6494110617073777,0.05651533726886501,0.7018820438703556,0.6436516287919848,0.7206885648810093,0.7341446783011651,0.693689088669797,0.13769976946067414,0.7306093682727558,0.7042118270644973
0.6892028474805095,0.6966220051751494,0.5601036015799792,0.5574277357902232,0.36419740349873814,0.3567216668648511,0.36419740349873814,0.21129881190617514,0.39214627463438273,0.6861935403207207,0.7028130337070974,0.7412026134023617,0.8240453135602915,0.003353396743624746,0.004507327442719698,0.028191318744894694,0.017093398277242794,0.006938762306033618,0.5574282732852827,0.5584951613090364,0.6201694191236039,0.4994348045738453,0.024092026665701784,0.4614648660112756,0.5663512065351618,0.5896303154866063,0.6931703507830732,0.5949440232299201,0.03537150496590152,0.610245396657287,0.581650111951953,0.6678849529121238,0.7091189921828441,0.623482595833861,0.05845696059281488,0.6718044439883182,0.6134552018257458,0.6930629064999269,0.7106654555028525,0.6704048374066601,0.13568515287747557,0.7044456285176086,0.6768116801746707
0.6983378033066828,0.7033453147314909,0.5537620858137522,0.5612134631999484,0.3498355902618514,0.34382074361590576,0.3498355902618514,0.21409905283968422,0.3817001320288065,0.6821662397990045,0.7001218560562168,0.7401885975898008,0.8255452582102609,0.0032538595744045374,0.0040439842909782775,0.019591121384992184,0.013184960772097822,0.006357041370031763,0.5612637132695818,0.5578019266824159,0.6262762029729492,0.5098091522435504,0.020185533551610315,0.4408987055493306,0.5693012499363276,0.6115094723351541,0.7060456008806242,0.5916253620442471,0.03195115963811817,0.621145500134391,0.5844210580401583,0.6786200367196974,0.717442046283981,0.6300339207178135,0.05488805353257609,0.6826807804008225,0.6201579264902521,0.7035254792873731,0.7197184894848075,0.6797602403888885,0.11968035502962351,0.7144195693080051,0.6872458068281552
0.691932677005099,0.6994915624747313,0.5651806875971865,0.5582894899408472,0.3624097586551986,0.3539947284748466,0.3624097586551986,0.20496947145423983,0.39940478915912875,0.6848172867945874,0.7114050519720174,0.745137412123159,0.8197358966130579,0.0031291007982045347,0.0038170161999839273,0.036085654465027234,0.013541178218516213,0.006323035510413112,0.5583184442680895,0.5582633353965863,0.6112598598771303,0.5495018363767701,0.020310730180170943,0.41894846434697425,0.5675070623756994,0.5915064365399703,0.6892220132023086,0.5896540723579478,0.031212761267379506,0.6032263189461081,0.581653873518872,0.6705720417721446,0.7092059189297834,0.6254165092201123,0.05333004440969548,0.6721171765147569,0.6151169490724795,0.6976139496940152,0.7119838987169687,0.6751543878759522,0.11564408405917644,0.7073869508201676,0.6793458060196632
0.7015664256122167,0.6959342543822173,0.5538689024901116,0.5719591975766924,0.3589093266301717,0.35084294917401515,0.3589093266301717,0.2105879945682042,0.4027091297528539,0.6896507862495618,0.7068739279436175,0.7445791148071782,0.8215242969343994,0.00314566306175864,0.0048765406663019446,0.02755309969786259,0.01620012937597425,0.006284457844758524,0.5719721572141209,0.5680442668327197,0.6436318128245883,0.5630805691812865,0.023075866311674596,0.45508366742870354,0.5778360037505795,0.6135421128698664,0.7171246459590954,0.606224883186068,0.03527963103936736,0.6273616516335255,0.5914720936150513,0.6808006779290247,0.7231762811559579,0.6345940344724185,0.06265648379816281,0.6851498190106807,0.6234708881389659,0.706543891556405,0.7229692957039565,0.6828091846900468,0.15465925906944503,0.7165527750070297,0.6880615354424472
0.7092540696224732,0.7165790620817416,0.5744636814208005,0.5917234049013341,0.3504155113767748,0.3423794076699425,0.3504155113767748,0.20355302761376654,0.3906509337320083,0.7012868901551643,0.7213009167898923,0.7545683388526425,0.8242015004203702,0.003140319585340758,0.003834049076465041,0.027004797303487277,0.01819548102510895,0.007060510203450652,0.5917305349365392,0.5917023378051953,0.6460546622814282,0.5616927616679896,0.026540790009934374,0.4580272221726327,0.60112843690963,0.6317026681579343,0.7129796470203099,0.6290259242092588,0.04222947827077549,0.6464214164859803,0.6163564745213141,0.6907758670529063,0.7253182859220154,0.6590861033488344,0.07205412990821222,0.6950329138453237,0.6453402737898873,0.7132143497445323,0.7261749952662333,0.6955511815513004,0.1902658000862457,0.7217594570963981,0.6978219140130119
