CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0.29986421901045063,0.3534986586648657,0.3184556473775105,0.18311024602204856,0.07894581005983381,0.07898494267776593,0.07894581005983381,0.05524693006777882,0.10035807724831282,0.12067850157152726,0.2732173269534893,0.29969173155477113,0.386167525665113,0.037482342500357035,0.043307782999939544,0.02176079036315566,0.0222627888926318,0.06408756649537742,0.18311024602204856,0.05212338132724791,0.08194150595357595,0.10297147910362112,0.025448226005368873,0.10432351643561591,0.2247312290509106,0.1964406416890685,0.21181993352400133,0.18176136870964443,0.03036448263330028,0.21797913337338773,0.329204515012478,0.3293739659428874,0.33374468654000083,0.31856744987728985,0.037577182615432844,0.34124982723570885,0.3643987011682026,0.33045992238847705,0.3365880211557011,0.3782743831551857,0.06929225647212765,0.4018531682738325,0.40907911653827317
0.36429382172572194,0.34593149308758747,0.3400587426496196,0.23052999071146,0.13981789741503223,0.14020864676692968,0.13981789741503223,0.08471984618347139,0.12583550725617149,0.1315116116021972,0.28997382281515127,0.37402144661232356,0.38070201276630455,0.038028908328990585,0.05994862928347073,0.05913155788058567,0.025040183619417757,0.05506271355962854,0.23052999071146,0.06585513463402445,0.17601137310441112,0.16014034199714738,0.02848561151756743,0.11637111424695723,0.31144572721139635,0.3102894598089908,0.3725057296555516,0.29603396230629003,0.03371630792869198,0.2941135949622472,0.371843576664747,0.41690120203179104,0.443298852537836,0.43110435335991537,0.04531488275232958,0.3886944768531922,0.38562495237593436,0.4173699753323436,0.44338215706904616,0.4273531011471247,0.07892904742250324,0.4015068535871601,0.3945210693365675
0.14658772961355987,0.2660503215825457,0.21624410221110896,0.0879269592973935,0.10773658267358799,0.10310307590944959,0.10773658267358799,0.058164190499834026,0.11364010275407475,0.15277902123642462,0.1339094304147484,0.19992052050291184,0.14927876551492789,0.021830919454842827,0.02803038378117627,0.05533430592698399,0.05225123843021505,0.0394194220904751,0.08818336955380375,0.029792772675125322,0.04674173940709099,0.14120361445537916,0.05419579521129849,0.06188958416861285,0.10545068715825459,0.06406481536227718,0.10538008515312754,0.2308809162229953,0.057858083919749934,0.10438606278270507,0.13338385476698125,0.15139749716171563,0.17389735655511734,0.2675101813026673,0.06468475198308486,0.18827673310377463,0.16170504819008197,0.16579448651452827,0.18314011405193703,0.2523869002690225,0.13601032108160188,0.20716145013358864,0.1754700928431052
0.2449951600107717,0.3581563577873541,0.33243763206862836,0.2199830573179442,0.08996309271908903,0.09370414333513964,0.08996309271908903,0.05424660173794493,0.09583498350945807,0.09675878100516193,0.25378465323114774,0.3151477099105521,0.2887393380399807,0.024024007469181707,0.04500599206679244,0.029234126722772792,0.02238123584228391,0.049039248000733365,0.2199830573179442,0.03336490855254841,0.153382308425221,0.03827723537834681,0.02560451293106481,0.0911959992957962,0.25282642718828396,0.23736659460670956,0.258935333511896,0.1418094483354564,0.030582045266381447,0.23855116916028277,0.26265474172665426,0.254117364496533,0.28777906694805955,0.21983523416649942,0.039545847345399704,0.32240249267545273,0.2961305565381436,0.27038872474359865,0.2916532319986952,0.2777867697912153,0.06984080174530458,0.3318440745435052,0.3015454360706311
0.22138692334725543,0.36773208459626283,0.34793313354731176,0.09135373662707064,0.12065122348741712,0.11701497324181624,0.12065122348741712,0.0818866792992588,0.15164484546564266,0.23289075071646742,0.2436843599205223,0.3062130480772263,0.22741386202096478,0.025880239074122097,0.036041888766882794,0.09340865520062615,0.030284973292556895,0.04961593668758067,0.09135373662707064,0.05255518996803658,0.08082913571425632,0.2798502823013196,0.032704046313082276,0.07423697869112676,0.1403028239971708,0.158823194713496,0.20292271379398166,0.282681374499917,0.03649819194818174,0.13996173900896144,0.23117966952683563,0.21697177775581408,0.2546388299102876,0.338450879544779,0.04717137373566262,0.24100533581440753,0.2589175589563478,0.25979979640748474,0.28117854488777355,0.3547849944253788,0.08270016328265158,0.341494160897146,0.33673200365437533
0.33454475532799544,0.3372006213322777,0.30243683439457775,0.24012610580358867,0.0834183280413086,0.08222242105156759,0.0834183280413086,0.07600787979790016,0.08910621220603594,0.23276573106242665,0.22724393759774703,0.2599526807359208,0.4858087743273256,0.03475480654983115,0.05185575544445104,0.025625760134114987,0.01889350940278115,0.09368073135655727,0.24012610580358867,0.06509962651681325,0.08235433650136113,0.1118317823903175,0.02139354977591348,0.1476423651441755,0.3400975443841839,0.2910548572149102,0.23893025300210619,0.1535121609700758,0.02603022840382092,0.23247019417495113,0.44320961089458144,0.43998226307743543,0.46805428180122644,0.23666823499124537,0.0345058521685019,0.3748545395342,0.4752729862803168,0.42380374434317614,0.4857406381603517,0.3529978738569633,0.06861266956049634,0.4680642605570341,0.4691829491752014
0.38293472529493794,0.4827191656423772,0.4744978725260316,0.13925818336739215,0.14124881579116147,0.13662166289845754,0.14124881579116147,0.08309207276803701,0.15531525800725743,0.22144297484561465,0.30423383181200236,0.4291385610098791,0.29385428400355057,0.024435140752048102,0.02701076268369372,0.03636869151851274,0.023759375758744122,0.059222223193394555,0.13941944767959985,0.04290221626558285,0.05050156581210234,0.15951290681151942,0.028665094905207758,0.0963612993495791,0.25070904049125653,0.2557197573530556,0.23511782968268283,0.27432568488416725,0.03555565663415854,0.16851323671705018,0.3261087136590777,0.3432892116169609,0.3956155249668352,0.4322531166413669,0.04899829791407645,0.30659696694753286,0.40609185861853864,0.40820432110951577,0.44365834909488283,0.45782715865327456,0.08249143475089474,0.48319541011162387,0.4456110085238092
0.1569392067547049,0.2789668344895287,0.2688159622172953,0.06560225182633285,0.12760275334663349,0.13433673181109285,0.12760275334663349,0.12291366671412729,0.10643706438450998,0.11684366543965141,0.10762255847410547,0.19015598997148814,0.14599748875748048,0.051264652465248875,0.07191292295042735,0.020672460345296934,0.016790804172878336,0.04236773004914239,0.06511385133793236,0.08401333135423288,0.21494202246242303,0.02950648741100205,0.019898411579622396,0.06806744592084141,0.10084880214488846,0.17278711853361542,0.23446191038197417,0.038171889868074516,0.025105661059130882,0.14679215895602357,0.12743232719216924,0.1761889668991979,0.23743468236255036,0.1145582839485131,0.032890146471556504,0.24685083748322315,0.16629640476019308,0.19678699308704775,0.23513619679793574,0.17099924886298434,0.050152513913466056,0.23075319987244405,0.18016123732153055
0.29803941446007864,0.3452517402321426,0.3426140705731963,0.2260513669790113,0.16144498503053728,0.13181194070752128,0.16144498503053728,0.08147761328815438,0.21019670161736584,0.13464659812608587,0.2666051660516605,0.31701122890144556,0.3409108215261451,0.04210660371953613,0.05018761315651689,0.019956506608889712,0.02918705063328648,0.059781513420672665,0.2260513669790113,0.06484644595612121,0.23543452577047988,0.026655610280254715,0.03215992382534525,0.21878351538441979,0.2582752373871013,0.31043333726347144,0.3549284657672607,0.15680427779944786,0.037872704766552974,0.3132144796633221,0.30200177855244215,0.3288600548379935,0.3664742422634354,0.2643877395895649,0.05169392240535061,0.35299450424639095,0.32072629652218243,0.33520730028376194,0.3648804186427795,0.31170020531103526,0.16372838046350366,0.3514998920274645,0.3417295407987703
0.15423322065388487,0.16942974847415568,0.1534349639064966,0.06748970876650257,0.10092207851264491,0.11158303870371586,0.10092207851264491,0.09198414184400751,0.09024959993001976,0.1248267364252392,0.12758066042198885,0.17128794425947694,0.183448086400128,0.04031320576200929,0.043213538134972904,0.020140830576682173,0.01941192132726461,0.032078879537551584,0.06748970876650257,0.09660219772281833,0.1432652981597058,0.031205363046876974,0.02211949933248876,0.05372644678285251,0.09847076557191159,0.19214241446455893,0.18376324060550353,0.11511633891111002,0.026349830833997244,0.10551055840392223,0.1407877003967199,0.19897366115075973,0.23334544868723253,0.17182178461428788,0.03114331978153615,0.17533055271231862,0.18194164106090935,0.21237140050216816,0.23867390454094303,0.2100062602269309,0.046478479066022114,0.21459116964311117,0.19150483782548003
0.33070567420538294,0.38079293922912705,0.3547459306821185,0.20514043904948334,0.11860896555302483,0.11862788016883796,0.11860896555302483,0.08575252104620006,0.13148066830199467,0.259336788323244,0.21476014760147602,0.3159781244143123,0.40621758091656657,0.04335690350503345,0.05832275205829747,0.0202959208120586,0.020449095716813658,0.045006056270155026,0.20514043904948334,0.09539161812625102,0.2088732068057968,0.22014351394713044,0.02339924579177588,0.09817169239236376,0.2922579408719711,0.4239124427607968,0.4331097835875679,0.24621947736552116,0.03003439540584544,0.23738599263810056,0.3603849498058746,0.4070826521701937,0.4502216046442767,0.31413717022460685,0.042148932248585846,0.421156028597862,0.4386621140035937,0.42979279030912226,0.43673938167106746,0.3677429901514939,0.08802545811375183,0.42834009751965624,0.43112370488492535
0.3056624234881402,0.3262269876545329,0.3147338772798436,0.09698360995088562,0.14282693026111198,0.15366300146000147,0.14282693026111198,0.10527791981547412,0.14364142911897249,0.21419586138891147,0.2853287094743857,0.3632603977927817,0.24802613779770247,0.06861295647510296,0.061413552357315805,0.024793603493271366,0.02541633274909227,0.02815016427126841,0.09698360995088562,0.08886050233126785,0.08852786329156803,0.27664000240979164,0.028496649505950496,0.051326289386930096,0.13540873699692207,0.19555290902875125,0.23929897196957928,0.2808246951107878,0.03346538002330701,0.1332764419869572,0.2032553629196838,0.3425294248933309,0.3392359003790296,0.3166816366536902,0.05240574334185668,0.2686057389426062,0.2563864876441705,0.34850812972292644,0.3470768969172616,0.32263344020225093,0.08112751086374824,0.34984389361468243,0.32817030840191713
0.3698618767564194,0.4575381851223829,0.4563236102235975,0.25195708536938133,0.15556971943275463,0.14887028711412725,0.15556971943275463,0.11078560761921383,0.1719935852039173,0.15286670564225516,0.2711704040117324,0.4349560888560761,0.4003932430623003,0.03810746167467849,0.04457867751296782,0.02959646103796621,0.0196586317757593,0.07118552447314386,0.25195708536938133,0.0945000288854033,0.17350583757177998,0.26758736542193323,0.023408096508716142,0.1308236898437599,0.43788580874276717,0.3413797405603544,0.5205008901931832,0.3174425356855399,0.029136335391778644,0.2907971370558853,0.45486782208601223,0.40924209237929304,0.5147172010887138,0.3776159963512073,0.03979729725974296,0.4668988225317399,0.4745906961975074,0.4119626330393498,0.517123350130287,0.431640261559683,0.06934685849007105,0.49165010845100215,0.4907805129167358
0.2308887246697401,0.24288992574235962,0.25147349903181526,0.2262017007528087,0.11126202069290346,0.10550661867648692,0.11126202069290346,0.08646030814398789,0.11229976123290647,0.11160321166396792,0.23711798656448105,0.2897507854708664,0.29668830803921237,0.03181962950892081,0.045198514768966205,0.023160827913309083,0.018318334858606653,0.05605937550439005,0.2262017007528087,0.04538911929864978,0.08466738604938895,0.08996700118977471,0.021025709633799704,0.09658963150135993,0.31229305701600435,0.14824984591816998,0.27970561506663844,0.1419589267527134,0.02497366651950705,0.21206673455825417,0.3024522033050284,0.2429463013271086,0.29776536595011194,0.2553225627802253,0.033898705252752216,0.30346136890186703,0.32698144521799605,0.26604144386865936,0.2991106517623294,0.2822884018297027,0.05864536848561561,0.307338871864249,0.2996041582906242
0.3431418929573911,0.4160540793373194,0.401131501914742,0.19385656911589313,0.15685858707110756,0.14960501801503895,0.15685858707110756,0.11413050848041958,0.17939416778005154,0.1592769773851585,0.21860630144762988,0.34045884124208137,0.26589606943734867,0.044561957513539405,0.10076255298751502,0.01964988849964243,0.020322885502777055,0.06587747895812865,0.19423743927725512,0.07262182512913212,0.22749861141575065,0.10296273283575857,0.022524968251676002,0.16028996472570448,0.2755912192136144,0.2977585628561339,0.39741960784436614,0.16721708241785802,0.026899480639879327,0.3010652069317382,0.3199338283677059,0.37632180998848813,0.4119434360250114,0.32297364714142834,0.03699089758815244,0.3762872815615923,0.355937000651482,0.37777343884801945,0.40525935760525134,0.362564070896396,0.0664798004992686,0.38789779185957546,0.3688774941390264
0.1909881324087966,0.26026299826540006,0.2619652253236991,0.0493961868276519,0.18242709442877336,0.19771619626660342,0.18242709442877336,0.12265807369412252,0.16330992340140443,0.12021905567658459,0.14165467682394045,0.21276954693862632,0.17722613882339763,0.10420000185103895,0.05122154810931588,0.021760628035605703,0.022326519460816634,0.02238774517100651,0.05013797156172208,0.12431065123236565,0.08271565296733954,0.04120350127655507,0.024902961513588673,0.03982648833543753,0.07846503281294145,0.19980390253519875,0.211142986813389,0.14664016464375,0.02904469592894267,0.09487817009834039,0.1296935187760816,0.21439654495462304,0.21525142563653502,0.23666476079773607,0.03588523412676385,0.1686803080328742,0.1622462473744427,0.20962000930290134,0.21797145152386224,0.265316569618264,0.057939882821084004,0.19416294930642683,0.18355292130971712
