,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.680040690505848,0.6913416232333544,0.564058261619354,0.5551918022435465,0.32443496207496414,0.31795283278043157,0.32443496207496414,0.19142372210796632,0.3473790499125773,0.677501427723296,0.6894334885026097,0.7315774239260043,0.8052402307438439,0.0031499233004659536,0.003803481472278692,0.03743395198678988,0.013730156836858503,0.006961092661149889,0.5551937390304934,0.5562174828963128,0.6009041356409378,0.5341060332547972,0.020363380765937397,0.4171920065461433,0.564456924258651,0.5884569765055747,0.6695759037338236,0.5946922513310035,0.03138027115792304,0.6039293249417668,0.5796791761949306,0.6490301782344823,0.689861502284235,0.6253591481634903,0.05337593963004984,0.6557063060381759,0.6091123569856495,0.6805905170255102,0.697998670278037,0.6615777695070879,0.13450245120596305,0.689401555511318,0.6627002903301457
1,0.7252345376247168,0.7174786879519112,0.583591655799083,0.6059427341510226,0.35629013082476907,0.3476556880802109,0.35629013082476907,0.20758246382588783,0.39982646692043144,0.7151143771638024,0.7308350540685995,0.7688497509219223,0.8452644329367426,0.003082452622441745,0.004290651454615101,0.031236077303647844,0.01660021466296492,0.0067222354018139086,0.605943259010288,0.6030736027208389,0.6666751684154351,0.5850378155912581,0.024790194113389563,0.4852520096454411,0.6133322539129917,0.6453543430776834,0.7367678463287327,0.639795763355116,0.03772054036050208,0.6595591110015255,0.6270164345961781,0.7070490540762309,0.7457706181476741,0.667514396437927,0.06315059036933832,0.7123155928443053,0.6588424353002714,0.7319424931021838,0.7434991658356636,0.7072990085565775,0.10407572200430011,0.7394622414083709,0.7140050325423385
2,0.6844599459201206,0.6828897529193129,0.5491794897374618,0.5510547966788897,0.3410275066960159,0.333784211534469,0.3410275066960159,0.19780833529996739,0.38176413567916717,0.6742439134576884,0.6890094200837131,0.73864727655956,0.8103236187917006,0.003115852200647132,0.004004006707030026,0.029950675086898935,0.015058984653546607,0.007333510355578961,0.5510604722931673,0.5491955164473336,0.5895522243266259,0.5528080420049761,0.02204048958566189,0.4003466618870797,0.5588540406454537,0.5926346568980798,0.6635264190837437,0.585054404046009,0.034073093963038856,0.599278549161245,0.5759135004803518,0.6572587775565052,0.6955634420349662,0.6268863588971453,0.05444852939205747,0.661252992010336,0.6085616289263076,0.6859690196482368,0.7039900727527543,0.6630811917765359,0.1504321699794839,0.6950627587475009,0.6696682103876813
3,0.700686859923651,0.7101889595349574,0.5588417837131496,0.5612806203703412,0.35830566500211863,0.3494028273143202,0.35830566500211863,0.21229298362359075,0.39966193761578367,0.686166812516952,0.7052709826068126,0.7481655932813314,0.8290573297709232,0.0030778518900129704,0.004296755391321365,0.033766279608100296,0.015002558150414909,0.006748942891507552,0.5612852031476323,0.5580154363822047,0.6153512515051909,0.5641743226739985,0.021490782432110916,0.4386463358671347,0.5690191173402326,0.6058461762095532,0.6995420829446095,0.6019213959409299,0.032737299726625146,0.6233601362432968,0.5862385532139995,0.6703799798692706,0.7186061062043849,0.6356883518675783,0.053304478946622165,0.6805709216681711,0.6203328646969344,0.7054264046526366,0.7211763903793426,0.676628222837913,0.09893249332367521,0.7146463664831836,0.686005787077839
4,0.6814807245523993,0.6697004997782985,0.5700037808501476,0.5586401504189009,0.3161637936719861,0.31098064706038064,0.3161637936719861,0.20306339682570834,0.3478340565311523,0.6827959247343572,0.681338887290743,0.7321953017270149,0.8111095158562538,0.003150028766398528,0.004537983727001623,0.028377764834858585,0.014777010435545393,0.007030946041598452,0.5586464050747019,0.5596747548477602,0.6236720250471997,0.547250534041469,0.022112199064023112,0.4489914869282389,0.566445425564915,0.5860974166653389,0.6827712393004157,0.6020880053947056,0.03456557435045546,0.5972513680310587,0.5813371931095855,0.6519864596660346,0.6966987364007162,0.6227644989099913,0.06077890248408464,0.6587647550654802,0.6084904697602096,0.6833432890646958,0.6999145372006744,0.6611782535203639,0.12750259453440543,0.693380518181395,0.6639910560324069
5,0.6818503467252455,0.6951590339155089,0.5382638069100014,0.5377434443245506,0.38802555774584363,0.38117172595480964,0.38802555774584363,0.22056707434955766,0.41745045344569837,0.6682416356173518,0.6865021071777484,0.7269567310373921,0.8163919403823601,0.0033264301999427546,0.005438219054845319,0.03331876934689483,0.011833192592929944,0.006765622327719216,0.5377522743744013,0.5355903018814177,0.6084481449308885,0.528222360359174,0.01901729690335802,0.4740753237622303,0.5460784345831007,0.578697999756985,0.6892386364829939,0.5761912234964114,0.03141488557221247,0.6053917739610624,0.5635035478084991,0.6516387100168268,0.7069180644137922,0.6149428082211743,0.05459652116321,0.6653128255260564,0.6004159907183774,0.689205618884624,0.7037628810506249,0.6570005155369013,0.122578239744993,0.6978539250293386,0.6671202851746223
6,0.6995637161921079,0.7170670528913078,0.5641848613833625,0.5550022206361319,0.3768201542540244,0.36782368909905033,0.3768201542540244,0.23288273445741117,0.4142663685980986,0.6865766252925982,0.7107804754135643,0.7516420019782172,0.8133774480202138,0.0030967029756162447,0.004620709593770646,0.02248328213211956,0.01422490239613176,0.006531393405010662,0.5550118063201194,0.5503211017859935,0.621414033541166,0.5597521804460786,0.020754489245822964,0.4638727764411944,0.5618178014061533,0.5992928247086299,0.7143211480053503,0.5818591704535887,0.03244282295006531,0.6273626364941531,0.5775223835332609,0.6802789628483854,0.7208129139286767,0.6243426396537632,0.054192644959089695,0.688497556053192,0.6154100059618045,0.7048739176156814,0.7212665809687617,0.6750435029165016,0.09579349797744699,0.717920269328119,0.6885095161406346
7,0.7249397671528934,0.7259793317022172,0.5789154843091652,0.5970930902237842,0.3443034158143803,0.33587572818441225,0.3443034158143803,0.20046677845604136,0.3850762232696597,0.7168988425134694,0.7349472509569885,0.7701144172393903,0.8420946509535641,0.003144246934075487,0.0035967612489665756,0.02958258140881868,0.013706409489673166,0.006835383167291624,0.5971234100371909,0.600419651716869,0.6528544954230553,0.5391082632817726,0.020598914731663337,0.4543118288923448,0.6100959026851195,0.6462529954520144,0.72559062688715,0.6353786989841776,0.03120260152482849,0.6517140300516631,0.6249427629294478,0.7081397913707029,0.7401667213929775,0.6717471614571501,0.05407305479728399,0.7096478597647482,0.6583301624530599,0.7301641908649343,0.7424670994938074,0.7119831720830371,0.12149837584374008,0.7386755415393411,0.7146194296076862
8,0.7096258066632188,0.7064318632249891,0.5761587278792006,0.5756965534713109,0.3381618795270762,0.33267945487633016,0.3381618795270762,0.2132117608117467,0.36550850343105906,0.6993615450909326,0.7265706508469618,0.7609516569902174,0.8292870893158324,0.003123800055159084,0.003689919083798365,0.01982860282853212,0.01686390153573256,0.006300042040614932,0.5757673756744408,0.5738082308515513,0.6260345648863936,0.5580188191176866,0.025007604069778422,0.42215393852526495,0.5840799533917819,0.615351704392867,0.7112675521511448,0.6104718836545507,0.040610917132553395,0.6205462074648771,0.5983559412634784,0.6898110991442878,0.7269530469043772,0.6473466326712686,0.07069792437719874,0.6889274694337771,0.6325822589247154,0.7159287473668052,0.72903270897231,0.693261894347312,0.14254371771384952,0.7235104807869124,0.6970356729556696
9,0.6897976916090887,0.6837795311055324,0.5558952154485727,0.5662570743760913,0.33423851073561184,0.32737052399466054,0.33423851073561184,0.1984616844172979,0.369321778960936,0.685272781829298,0.6970462394952042,0.7395656133819668,0.8124765844512799,0.0031467142652512976,0.0040668207818643255,0.02699535514843406,0.01342999463919731,0.0066821198285728686,0.5662606309836241,0.5653697730755695,0.6233117160280642,0.5474863174656431,0.021359013859694524,0.4360899256056757,0.5744058249085835,0.6030602095661959,0.6918894819787609,0.606355753251115,0.03278612930140458,0.6138308897176833,0.5898822902563234,0.6682511532793355,0.7069935277900437,0.6353819108514275,0.05787332666968412,0.672884425142724,0.6202453909642693,0.6921189007760209,0.7087508179862112,0.6724355514201144,0.1070147076688272,0.702482664896051,0.6778962357584385
10,0.7050782195984093,0.6949430869701416,0.577852617262807,0.5830934357814878,0.31987657758748855,0.31209108075046227,0.31987657758748855,0.20096060794367973,0.36228612351592093,0.7024434943610615,0.7260220900254549,0.7616798977229653,0.8127214180813199,0.0031400181754225103,0.003995059249054368,0.03964861613324485,0.014206384725943013,0.006848246963181805,0.5831116092987847,0.5866936194581055,0.6467226481671717,0.5387270105086358,0.021549430594876955,0.47333794844537347,0.5943913333261484,0.6265002886041484,0.7064834106399022,0.6253865511134691,0.035918779018241344,0.6324060655194516,0.6080305950596968,0.6799075111734701,0.7190377549538047,0.6573418768601738,0.06094358528161478,0.6907665547808928,0.6384779521380658,0.7065424072250631,0.7207459867447952,0.6890023209562066,0.16479657071232764,0.7182449622913182,0.6895915122028666
11,0.7362119189355946,0.7266417135160678,0.5951149866478213,0.6087054935447356,0.35162423388524594,0.3444798940146603,0.35162423388524594,0.217803306759955,0.38714491769631565,0.7253626306453292,0.7501968886189341,0.7858674684068192,0.8480687706390446,0.0032877486643307055,0.004126123903088502,0.006966167935475399,0.014333278650869679,0.006228930937411319,0.6087089376771558,0.6076538885822983,0.6703935810865032,0.5287568550897291,0.022536521300934843,0.46402338543900046,0.6169538324912197,0.6551230148020519,0.7405431932126585,0.6383885686900616,0.03474113577842795,0.6631986314837451,0.6317686487216185,0.7166260541550586,0.7540850275459032,0.6712417823804678,0.05991050564909198,0.720258099074898,0.6650390026295439,0.7425551194111804,0.754607473885375,0.7171679351277024,0.10384636687938367,0.7497323974808264,0.7242757975672727
12,0.7023762480143496,0.6946648301256118,0.5631701511789662,0.5762691855011581,0.35099132856081594,0.34440189106032915,0.35099132856081594,0.2044588475743907,0.3886653573642778,0.6924617640539852,0.7124656182174957,0.7519361615746363,0.8146517387372673,0.0030513294239639614,0.0046728325086094575,0.046191528380835026,0.01550149306931859,0.006925999886288441,0.576280578211594,0.5740938516209135,0.6592099253447893,0.5765716820966482,0.022979370410595102,0.47754824258987216,0.5839398249952905,0.628058536131664,0.7153438762276588,0.61606384000232,0.03529381413231864,0.6366345986208405,0.6013300479957251,0.6795156159488449,0.7186232547401219,0.6485308498226613,0.06163243292789352,0.6869907723984401,0.6351923103289925,0.7047362450219271,0.7206800782042102,0.6826504993271388,0.1250364568491464,0.7140867401577672,0.6881776120215243
