CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0.23843137254901964,0.23843137254901964,0.23843137254901964,0.01829057214222252,0.1784313725490196,0.1784313725490196,0.1784313725490196,0.06890756302521009,0.1784313725490196,0.11890756302521009,0.21568627450980393,0.23843137254901964,0.11568627450980393,0.02313539106962722,0.01814624842151799,0.016200821523174765,0.025012937805565003,0.016484027797251638,0.01829057214222252,0.02908100094228277,0.021177617172201905,0.21465175064016595,0.027993077268395644,0.01957509256697559,0.02921813973494438,0.22983762459014254,0.05987345101706805,0.21465175064016595,0.02907296944133802,0.026101856581734396,0.2169499971612757,0.24322235223203206,0.22589460796935024,0.24450682310393407,0.034975169784818815,0.049873563801717466,0.21850737421045602,0.25084139985107967,0.24347036554510781,0.24450682310393407,0.13451553138400396,0.23463546856362225,0.23861666382794233
0.029971988795518205,0.06568627450980392,0.06568627450980392,0.015580025113493674,0.05568627450980393,0.05568627450980393,0.05568627450980393,0.03386809269162211,0.05568627450980393,0.03790849673202615,0.0196078431372549,0.06568627450980392,0.0196078431372549,0.01795549680546376,0.03433950363362128,0.03227291187220793,0.01682469056941102,0.026266220972103328,0.015580025113493674,0.016689973446504563,0.03897687116486152,0.0585123858334976,0.016900173727971486,0.028211670049627872,0.014908474441943003,0.0195470478694271,0.043349962538603515,0.05837717304236756,0.017251695289705566,0.03245846610130198,0.0176294287013588,0.027880381202760436,0.0623324385137307,0.057265160995570386,0.018010399562123698,0.0436425394804973,0.020081535981052286,0.029931663254042486,0.0623324385137307,0.057265160995570386,0.019954844006568145,0.07409125742921525,0.02856959964152974
0.1723426212590299,0.1524595803233574,0.1524595803233574,0.0202639751552795,0.17058823529411765,0.1634453781512605,0.17058823529411765,0.17459826035677428,0.17459826035677428,0.48169934640522877,0.0196078431372549,0.1524595803233574,0.05214932126696833,0.02418130888719124,0.021095020012050218,0.021404086109968464,0.044914475549187045,0.019591136292034877,0.0202639751552795,0.13529066171923315,0.029738484129874204,0.07518068675963413,0.05114150652367213,0.03051819765767164,0.02710027100271003,0.19633699633699636,0.07012192270565477,0.07518068675963413,0.055906572942534025,0.04318502070933706,0.06292115467470918,0.2230576441102757,0.20693956943956945,0.14194964535521812,0.06452116954492935,0.07300661620840271,0.12763788721752867,0.2230576441102757,0.23720805826068986,0.14194964535521812,0.11323340402287771,0.18146503102086858,0.19077108252463704
0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.03711020466837973,0.037223316835623355,0.016472691650073264,0.0169274956523635,0.0196078431372549,0.0196078431372549,0.03711020466837973,0.03661394856678571,0.016472691650073264,0.01682617860313585,0.0196078431372549,0.0196078431372549,0.03437817845584836,0.032750885769662855,0.016472691650073264,0.01682617860313585,0.0196078431372549,0.0196078431372549,0.03187271755589205,0.031479425954570386,0.01638924705728288,0.01678040502974556,0.0196078431372549,0.0196078431372549,0.03141817210134659,0.031479425954570386,0.01638924705728288,0.01678040502974556,0.0196078431372549,0.0196078431372549
0.28284313725490196,0.29534313725490197,0.29534313725490197,0.023651185302572687,0.15450980392156863,0.15450980392156863,0.15450980392156863,0.1068815987933635,0.17450980392156862,0.20784313725490194,0.21568627450980393,0.29534313725490197,0.11568627450980393,0.018901960784313724,0.022266368296407168,0.018393113342898136,0.025374245300571995,0.023395719759226954,0.023651185302572687,0.030531898557201956,0.03115736262283362,0.25705087659546866,0.0285776337125175,0.03343327097334402,0.049390275547770805,0.26012280618462075,0.14116337821064404,0.25705087659546866,0.03041844041844042,0.043424749163879596,0.2575435022493846,0.287453314659197,0.3019675625846225,0.2983660130718954,0.03284702769107674,0.13038917604134995,0.27520583991172226,0.287453314659197,0.3165424613700476,0.2983660130718954,0.09943384480786056,0.35836120401337795,0.3531279178338002
0.21568627450980393,0.21568627450980393,0.21568627450980393,0.0190761050182785,0.11568627450980393,0.11568627450980393,0.11568627450980393,0.035686274509803925,0.11568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.11568627450980393,0.03695193695193695,0.0379307929053548,0.01745228449672081,0.01761951744875242,0.0184640522875817,0.0190761050182785,0.04208014208014208,0.04526316457543966,0.21406245398824625,0.018340828924162257,0.021400560224089635,0.032352941176470584,0.24186261147658858,0.08779664071820312,0.21406245398824625,0.0188862834696168,0.032352941176470584,0.21568627450980393,0.23659129364713122,0.2351747974389484,0.21392465600009686,0.02117905242905243,0.11568627450980393,0.21568627450980393,0.2357579603137979,0.2351747974389484,0.21392465600009686,0.0496494708994709,0.21568627450980393,0.21568627450980393
0.27450980392156865,0.307843137254902,0.307843137254902,0.018127267539032245,0.19784313725490196,0.19784313725490196,0.19784313725490196,0.1411764705882353,0.18784313725490198,0.46784313725490195,0.21568627450980393,0.307843137254902,0.11568627450980393,0.018434270259828068,0.018739752781846683,0.019509781021343348,0.017063903653357256,0.01772196018994959,0.018127267539032245,0.02346375581887878,0.024943295794758076,0.04487968445484786,0.019837382358852643,0.024027763439528144,0.027425427840671764,0.05773914052892045,0.05505253641696852,0.08568776526292868,0.023400385987483896,0.04307302231237323,0.08826985339590382,0.2696497175141243,0.33372966792548253,0.2905204550956185,0.02888271883346662,0.13184313725490193,0.2600409394527042,0.28964971751412427,0.346373346086402,0.2905204550956185,0.05393797706233472,0.3195314489432136,0.2795008912655972
0.05386996904024768,0.07330316742081448,0.07330316742081448,0.014839474251238957,0.08954248366013072,0.08954248366013072,0.08954248366013072,0.0784313725490196,0.08509803921568629,0.06533613445378152,0.0196078431372549,0.07330316742081448,0.0196078431372549,0.017468805704099824,0.01677381930097612,0.03296357260430831,0.025048200569239426,0.014813953794684018,0.014839474251238957,0.01636715417188431,0.01872503988842147,0.05659908809640124,0.02741259339642089,0.01744089473998339,0.014893553845548435,0.020088245966248443,0.023134192639068858,0.05656074747835047,0.028390947230596056,0.02007153814806582,0.02021875715571783,0.0322161611191841,0.02728198024910134,0.07915728080744582,0.032549009649710414,0.02540182270091135,0.024308055983971635,0.049888289553477384,0.06130985497570565,0.07915728080744582,0.0408056549779457,0.041235156034244685,0.047137527075607574
0.43942208462332305,0.439422084623323,0.439422084623323,0.019077410228305367,0.29572192513368983,0.29572192513368983,0.29572192513368983,0.17147950089126557,0.28117647058823525,0.339422084623323,0.0196078431372549,0.439422084623323,0.0196078431372549,0.02850158631091694,0.023089189323032736,0.017610208065713704,0.021662662662662664,0.021005530417295123,0.019077410228305367,0.04472734812357454,0.03282706739881958,0.24374444554162142,0.028515891171882107,0.03122670873007649,0.049436482319691596,0.2975757575757576,0.086201266713582,0.28172353961827645,0.0366547192353644,0.06025054466230937,0.2680126287803257,0.4710261569416499,0.4622746185852982,0.4509543088490457,0.05516531154679822,0.18846329229366166,0.432843137254902,0.4710261569416499,0.47396293027360986,0.4509543088490457,0.4674486803519061,0.4411764705882353,0.4411764705882353
0.2784313725490196,0.3411764705882353,0.3411764705882353,0.022565528316186786,0.15399698340874812,0.14784313725490195,0.15399698340874812,0.11586452762923352,0.15784313725490196,0.19514472455648926,0.21568627450980393,0.3411764705882353,0.08235294117647059,0.01855742296918767,0.02321274201583843,0.024491417673235857,0.018103317766442504,0.027416293148778782,0.022565528316186786,0.023638499844382196,0.03489626568284653,0.27313622382402286,0.021703840821851044,0.03505437615810636,0.04101270124097166,0.10604836101826406,0.05260448366808683,0.27309087132169857,0.024070515129279796,0.05462376021127256,0.14166172628065785,0.2715699202758026,0.2548087629021095,0.3108462067218986,0.03001171191493665,0.11525929040418825,0.2661764705882353,0.2837871148459384,0.30525439570068347,0.3108462067218986,0.07592148635102688,0.4573901480522873,0.29514472455648927
0.27450980392156865,0.2911764705882353,0.2911764705882353,0.03662193991182814,0.14784313725490195,0.12641456582633054,0.14784313725490195,0.09754010695187167,0.14784313725490195,0.18534313725490198,0.21568627450980393,0.2911764705882353,0.08235294117647059,0.016089030206677266,0.018324829030711382,0.02273710782545979,0.043679848873445296,0.022849594007089268,0.03662193991182814,0.01617297460882949,0.021538368000474303,0.053299995341196636,0.04688967081391739,0.02897967776476804,0.21965530067741518,0.06036235313838888,0.037668198774313884,0.1070530219755792,0.0522788320190264,0.03856378284887313,0.24089925625422584,0.27304527996765715,0.15453031262697484,0.3085323053909441,0.09882011427270047,0.1414483982334885,0.25698621277596495,0.28137861330099045,0.31200539568345326,0.3085323053909441,0.14384937555669264,0.3050248218099121,0.3002269873466628
0.14305200341005966,0.12003410059676045,0.12003410059676045,0.01699551293871781,0.2885369532428356,0.2885369532428356,0.2885369532428356,0.19215686274509802,0.25392156862745097,0.163921568627451,0.0196078431372549,0.12003410059676045,0.0196078431372549,0.021699346405228758,0.020688861060602977,0.03229999121805568,0.02342921776685523,0.015048451257776426,0.01699551293871781,0.03384984984984985,0.025901640870801067,0.15337128077930062,0.02665175188020314,0.02099197030321379,0.023030405918106456,0.07540540540540541,0.03759043157960315,0.15337128077930062,0.03014097100110273,0.031101640018048687,0.042712777418659774,0.12299939036781142,0.08900181488203265,0.19071848290598292,0.036468294415616505,0.056373044493560995,0.06825336586247402,0.14018801410105758,0.17167916041979012,0.19071848290598292,0.05390840056953014,0.10482913165266107,0.12441846303738886
0.4881320949432405,0.5105882352941177,0.5105882352941177,0.22375627937125264,0.33725490196078434,0.33725490196078434,0.33725490196078434,0.1575765393876849,0.4928104575163399,0.403921568627451,0.0196078431372549,0.5105882352941177,0.0196078431372549,0.022829131652661063,0.04245253657018363,0.018049485469519948,0.020766476265999232,0.22919213139801375,0.22375627937125264,0.028265261031500535,0.04978354978354978,0.02333065538376002,0.022783025422862174,0.2715061096902529,0.26318082788671027,0.25834266517357224,0.2901960784313725,0.09655099436681089,0.026429058198173642,0.3801391524351676,0.5372549019607844,0.49746707193515705,0.5146520146520146,0.48816309548575,0.08327808236644142,0.6428104575163398,0.5372549019607844,0.5054871220604703,0.522672064777328,0.48816309548575,0.18698287220026352,0.6428104575163399,0.5372549019607844
