CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0.09293172214739864,0.2058125458759292,0.21819819262942347,0.06782579105571301,0.0664427144740867,0.07319424031102978,0.0664427144740867,0.04696447219325689,0.06655409295340754,0.07183705331432702,0.07990393399651025,0.12808789371806212,0.07521039143788802,0.03077500943925685,0.0334467759182842,0.03989084766206162,0.022312029621305986,0.042815626574065985,0.06746140491305139,0.03733975213208376,0.04813613599577762,0.05062434861673469,0.024452512410780187,0.06978575758010358,0.07321829134095093,0.0768989319403348,0.1035101819180162,0.06403130756099043,0.027765408647741713,0.09416403511660679,0.08670511536325094,0.1166206413703033,0.1143475506321016,0.091488781598739,0.03255477962937346,0.10728070602310912,0.09611027702654684,0.11856403493824252,0.11419187468714861,0.11845127047705364,0.044775049907495895,0.11218639314611854,0.10576368761598312
0.11405637433488475,0.1502250264598998,0.1487092900412877,0.09250913109542719,0.1173872289036736,0.12073984706048077,0.1173872289036736,0.08772691058051305,0.1130460844729265,0.09983390554049147,0.09010019293168464,0.14953790547284423,0.10511281801107389,0.031394125606337586,0.03368580263028065,0.02785709477086823,0.017340825256334968,0.04046763976123781,0.09250913109542719,0.038316419986286585,0.05347056694919694,0.05631351060162729,0.01919628943421892,0.0679204175033208,0.10305988882066254,0.07518036620261205,0.11655828500981684,0.07231943354559067,0.021761141573124126,0.09954469890543872,0.11522658149112594,0.1243039096613669,0.14681947264654513,0.10668914126006553,0.026613125903609786,0.12529612935294554,0.12551005234749832,0.1346366408940226,0.14928436025959735,0.14163561115658463,0.0412365497581834,0.13663177988398786,0.13396894367734574
0.10167624022340471,0.2477408435752479,0.24076698541866587,0.0738160642137278,0.1689321580922612,0.16894786235061837,0.1689321580922612,0.0655972651829158,0.17212947882114138,0.09436651722380264,0.0794340879384289,0.1501450517443655,0.10345781926552863,0.03217313714896196,0.031579925263278144,0.018073454546561837,0.016905799736067015,0.056476978615462865,0.0738160642137278,0.03849292542246184,0.05400703602685758,0.021532786004112958,0.018715862981843814,0.09707959588344604,0.0850465855355156,0.07377836374009283,0.09244832820523421,0.025909442341609402,0.02168359267090638,0.1232014614733568,0.09527473767573369,0.10544757212434974,0.11535282316357326,0.054273270457702895,0.02698035780665802,0.1352186140283824,0.11039435608636343,0.12239805827357073,0.11839857828671714,0.11265295104409259,0.03914745941335294,0.13509232922045133,0.11914740684182873
0.1752039926176926,0.22501263129222648,0.23309883404142012,0.10115558518904788,0.10531779972279132,0.0976192914813532,0.10531779972279132,0.05920844139804031,0.1281516691894141,0.12390980187192242,0.18619538219972315,0.2521695108133353,0.17488317071422968,0.02120517391492048,0.02081978211103048,0.02314540469664304,0.026645120280084894,0.04985654188367833,0.10123444754895346,0.027751345178730204,0.037551288048318476,0.07458267117673516,0.029781320585860437,0.0829533541550377,0.11650202021820649,0.1017498131131167,0.1297906092359813,0.10810219741913693,0.03395369892860978,0.11707778340310182,0.14341408892517693,0.17829530954763456,0.19456592900324365,0.17608432145565128,0.04175144553987692,0.15835433678455588,0.16865909361198217,0.19256225495422863,0.19981929250481847,0.22663079807061653,0.06044452846977655,0.21324174366361603,0.23226550334846274
0.1467947031482943,0.1915054409706029,0.17855501030838167,0.15367916823038036,0.08870051880659907,0.08745087124514223,0.08870051880659907,0.06305017032211489,0.10342080937968719,0.10814678840549881,0.17335613059373345,0.19449008955566555,0.133894103864386,0.026311160916150468,0.0319672270030439,0.034992099150325195,0.02469579516918513,0.07997934856818531,0.15367916823038033,0.03452917817506704,0.05773776678924723,0.09640978361375002,0.0266204743610527,0.11127622497169971,0.17090064862785306,0.09017420813432798,0.15205809577163537,0.10599569958337236,0.029739878695395443,0.14818351917510345,0.1755262591020672,0.16072667252631384,0.1734126109013044,0.1437307512742695,0.03618603138939512,0.190157302240145,0.21569406226188803,0.17627913631217723,0.17531410946972112,0.17596564578036997,0.051732257771996054,0.19186276338967945,0.19708537499707393
0.11381072805905607,0.18140856587342497,0.23099142238855702,0.0992433330507158,0.11520251906303637,0.11171909993652365,0.11520251906303637,0.055700854567826044,0.12475967508931327,0.07788603483328228,0.07632936650300502,0.14495834523322454,0.13223203563295002,0.02571404130875499,0.027344309265317952,0.026371022600281124,0.024357426748660163,0.07330419664727625,0.0992433330507158,0.03233008664625681,0.043090725844615915,0.0611242653369707,0.025807381541418668,0.10233585813180729,0.10679328324813865,0.06347102148020978,0.09141531076224649,0.07389485563424925,0.029263860179928602,0.12052260550061367,0.11611657429227898,0.10937086330663048,0.1264334177789114,0.1006890497839388,0.03412284528624271,0.1269348988659937,0.12645651148961057,0.12237690916319657,0.12863118999165518,0.1265504876871102,0.04660816404275737,0.13324122795730753,0.13193882299197818
0.10322906858087427,0.15050969366063383,0.1456902056478685,0.08707314322552563,0.08026314312794994,0.08788892173959949,0.08026314312794994,0.06984625371968645,0.08607635154332685,0.10576002935302818,0.0851772248262336,0.12249874313075985,0.10331293842183892,0.03166040259053749,0.03238314372102802,0.023874068390004714,0.046941500858670535,0.048210381317592775,0.08707314322552563,0.040321277606802715,0.05671101550642323,0.03225352627315606,0.04924271852355504,0.07671558399689817,0.08597093857246293,0.0986364889886449,0.1447296106783938,0.05029318980004378,0.053416477367481216,0.10181183091505044,0.0989261893086923,0.12602791882235487,0.16666908244613896,0.09191323143294626,0.060509141115275084,0.12304337397360263,0.12331445000923077,0.13442257347404538,0.1680081592684495,0.1239507608306509,0.07320124057415876,0.13750993115509577,0.13066440873668045
0.15001732278569155,0.2536502290745501,0.2343127399075047,0.09730378441711177,0.10931883364541668,0.09815311606124516,0.10931883364541668,0.06250458090253402,0.10744988655567558,0.1184913012996852,0.1460719401327136,0.22606295074663535,0.14826159449702925,0.02695069991770753,0.027354385694916,0.027507559689347462,0.044098983437019505,0.04690539293995136,0.09730378441711177,0.03549536552989828,0.0474831720577788,0.06104281100511202,0.06989420954836742,0.0768325393441004,0.11757156668239499,0.08038135297161371,0.11126500249280026,0.08456141975436444,0.07338499210467357,0.11873933862638206,0.14109486168531757,0.15420831124889137,0.19725084261313852,0.16312402761751804,0.08010569009972503,0.15399710402743577,0.15710873024867286,0.19916291390045782,0.20519412197937636,0.19998881671699908,0.09784555254186873,0.17651601682869064,0.17324389410766697
0.0720054468647793,0.09170933037395705,0.08406134248500531,0.05720028223163215,0.07457941012008903,0.0718421267916421,0.07457941012008903,0.05777825459132133,0.08198182836863441,0.08450445394696042,0.05577007726098927,0.08266259633822955,0.05711520503300678,0.02589799129043946,0.024667650884536572,0.0353850383289162,0.0761350315014421,0.047044738583372325,0.057200282231632156,0.030326226775279477,0.03529196663163891,0.06844394209389305,0.07777668910414828,0.06359544998811925,0.06649952955614112,0.05251732012308084,0.0570871798770885,0.07204994348465235,0.08022075074597766,0.0737722253537271,0.06858492147794847,0.07750715751113459,0.07811649594326886,0.08423421818821769,0.08334867912372929,0.1149045145094275,0.08636979820488028,0.08535591507888007,0.08009682483485049,0.0941829742844007,0.09052584866095789,0.11667823370903228,0.08781047883697127
0.15153575159172183,0.23056080785758226,0.25281960413156435,0.09810111304571623,0.15171576549140786,0.1488012909404703,0.15171576549140786,0.07314938418384603,0.14145807754578615,0.11956506373217343,0.1725855621362181,0.22634139217223168,0.13680690168274523,0.03128330273851661,0.030414536139738484,0.019876204528729915,0.017498706748623843,0.06079761748491232,0.09810111304571623,0.04231292155851308,0.06283982202406738,0.02868440890258639,0.019665915941096783,0.1068458837652283,0.1157474326473256,0.10753615636997417,0.16101904647452991,0.0333906842517238,0.023189399627308066,0.1480074655284567,0.14635795068455767,0.17207409536017,0.19075150634191565,0.09864230011244651,0.029216279689153163,0.178006478484597,0.15817252861315242,0.18205513942328483,0.1922721342442679,0.1538587833128902,0.046922465698930105,0.1823762344350454,0.1706344408819804
0.09599105365679951,0.2808415796171565,0.2785881644944762,0.12110381072665546,0.12161538971042693,0.1259741498872349,0.12161538971042693,0.05662304418301699,0.11485782650777726,0.0672231446464124,0.07527107852331864,0.15285786339194812,0.09045993168387882,0.026368904930823552,0.0492023771534789,0.02380800078762116,0.02366654357248584,0.0994115251783251,0.12110381072665546,0.030239326775510705,0.047333606699415574,0.026567465558506427,0.02551609859418712,0.12781503109206865,0.12647025254434574,0.051400646650458875,0.08865536588586692,0.03976733755763848,0.028638432615259064,0.14805750989187982,0.1366663596754331,0.08921564049466496,0.11283861392039862,0.0712201733945497,0.03513293013335725,0.13380642946412902,0.12367094528763509,0.10989785846762046,0.11282093401501948,0.13611846265686617,0.05141623136516207,0.13224646020947084,0.11707759968280104
0.19433125068484186,0.3001791134174073,0.31527221585147847,0.18406247256926037,0.16832172951223207,0.16542496196265308,0.16832172951223207,0.06778932321567954,0.17627427706322202,0.1834688834455409,0.17134792645165972,0.2969217115520795,0.23470261675314597,0.022706417481876507,0.02246269412239268,0.06133512646538836,0.07194260507224193,0.10695079910989105,0.18432252804776242,0.034122321851632706,0.04331545579052497,0.1459690989256553,0.07459414210255239,0.16869444931801367,0.20841738492633197,0.1161450697924195,0.1483341029813281,0.16222778818086608,0.07887848759326954,0.24953361774806487,0.23676610905931017,0.1897055190367176,0.2074071562400299,0.2203771844208673,0.0870103336048063,0.2770085375480045,0.2621625043949019,0.2080626332662801,0.210367515755115,0.26174379796567104,0.10721692173454198,0.2820542154672617,0.2821897414228423
0.16246264884719977,0.23744919456120347,0.24203270076113145,0.1152768638178628,0.09144341739018477,0.08879045816401887,0.09144341739018477,0.06587388061191926,0.0891456968713099,0.10575764099350897,0.1797867921782681,0.2594694272949413,0.14698669528830965,0.03125471276568692,0.030054781726570473,0.020156903454801874,0.03196305177756861,0.053705834157638965,0.1152768638178628,0.03929620527220458,0.056482545168705975,0.050312760830914974,0.034294968395076994,0.08723965432277352,0.13415592828339,0.14179342362852296,0.13078735664472646,0.06552390645058012,0.03920986447698377,0.14482703769893526,0.14662873773984691,0.19655525809911267,0.20733592953766417,0.15070808713042058,0.04769047457060395,0.1785211978457692,0.1681802401570316,0.21149858767806268,0.21245966495052782,0.22591451083756825,0.0684575127968173,0.18993550287839112,0.18857025232384356
0.18423186097505015,0.21474264816210953,0.2147233662305528,0.12037010286207415,0.13911087024994104,0.14569200139586555,0.13911087024994104,0.10250765580849855,0.1347372326426941,0.15805314736309803,0.161006303315114,0.2404139634874619,0.12309825824047219,0.03944646844002639,0.041591529690464826,0.03480742383382752,0.0188717298303803,0.06797466481372083,0.12037010286207415,0.06349115850611435,0.0996674756646733,0.10983193766928849,0.022040267436683754,0.11632930771855012,0.1407235485561134,0.23428833882061129,0.21382597867789185,0.11212679461201186,0.026600991063026814,0.18170358570245743,0.19621054952194678,0.22763639438477132,0.23782774063805517,0.16134093171270625,0.036370595487054694,0.22448470212934632,0.21716629543120788,0.23446499749350322,0.23773090198679495,0.22974250159934267,0.0590604765526491,0.24523382862174814,0.24247520608718104
0.13720549200667478,0.11330778640279693,0.10343983392414394,0.06938636372412683,0.09960914176124083,0.10564408085992613,0.09960914176124083,0.0916714264359462,0.11022424936835165,0.08928733894604991,0.10774438688919398,0.14413763397182994,0.11445580418157705,0.06677540055632557,0.07810347049085446,0.036798581493082905,0.036611495799282204,0.040909921666697255,0.06983578356396994,0.07968932076225964,0.14738122889954963,0.132519060579044,0.0384642486215097,0.06444503953028044,0.07770746923009823,0.11355050803015265,0.15738993373532514,0.13612382984756713,0.04134016364879917,0.09217978759188425,0.09345806763733587,0.14735418319274401,0.16090042114229378,0.1422446970039496,0.047072030912781934,0.14017623461920473,0.13473592431193493,0.15172400212929615,0.16072135759825745,0.15137583176710906,0.09334417753756669,0.140452223845586,0.13802670545950935
