,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.0017565193892717201,0.0017565193892717201,0.0017565193892717201,0.001975878272053086,0.0017565193892717201,0.0017565193892717201,0.0017565193892717201,0.0017565193892717201,0.0017565193892717201,0.0017565193892717201,0.0017565193892717201,0.0017565193892717201,0.024630520987698894,0.0033486000228707714,0.0037784798942980084,0.002126900953826898,0.0014151091286842533,0.0014964184673235221,0.001975878272053086,0.003343699830422919,0.003738712183083694,0.0021110738709581396,0.0014125784115864486,0.0014897239432120294,0.0019756747799246706,0.0030780123194692546,0.003632279404325284,0.0020836913721451406,0.001407830394656175,0.0014793446556007452,0.0019641123531573754,0.0028917008329277386,0.00328172244197825,0.0020586444521063342,0.0014025167325804196,0.0014773747821293566,0.0019470775281271006,0.0025977829472300213,0.0031207982410748868,0.0020586444521063342,0.0013964508701521997,0.0014773747821293566,0.00194532355486178
1,0.0017565193892717201,0.0017565193892717201,0.0017565193892717201,0.0022908570966744756,0.0017565193892717201,0.0017565193892717201,0.0017565193892717201,0.0017565193892717201,0.0017565193892717201,0.0017565193892717201,0.0017565193892717201,0.0017565193892717201,0.03667724028260805,0.0020148448119939313,0.001688053059923998,0.0024306820786353916,0.002878038394017176,0.0022564345724669596,0.0022908570966744756,0.0020090365463519342,0.0016762568862901906,0.0024276280447185056,0.002869930648504866,0.002247159025559664,0.0022908570966744756,0.001993380513609765,0.001662530762219171,0.002403742615735919,0.0028636428758013243,0.0022349230767248073,0.0022760796278472736,0.0019921195711854866,0.0016468516701063276,0.002387958020755614,0.0028336573930925943,0.002145801213571056,0.002247241458424776,0.0019921195711854866,0.0016468516701063276,0.002387958020755614,0.002795322272646669,0.001925398115470116,0.002182268723768784
2,0.0019558535903883767,0.0019558535903883767,0.0019558535903883767,0.002201992276374605,0.0019558535903883767,0.0019558535903883767,0.0019558535903883767,0.0019558535903883767,0.0019558535903883767,0.0019558535903883767,0.0019558535903883767,0.0019558535903883767,0.029687650416411325,0.0020428446517894985,0.003000135674061065,0.0029003402560453585,0.0016541875141199607,0.0016361483379756857,0.002201992276374605,0.002041517000620806,0.0029743709418539746,0.0028840894914265213,0.001652472051441495,0.0016261969657501328,0.002201992276374605,0.002025231924315948,0.0029155548661757495,0.0025516614609679042,0.001647253231978545,0.0016179541212934369,0.002195057064408917,0.0020220662555255585,0.002845328141674672,0.002823980778457749,0.001643410906420173,0.0016115954753883875,0.002172935282538569,0.0020220662555255585,0.002838223831145717,0.002823980778457749,0.0016321891454528074,0.0016080816731732866,0.0021529604201346404
3,0.0018607123870281765,0.0018607123870281765,0.0018607123870281765,0.0022017185751621324,0.0018607123870281765,0.0018607123870281765,0.0018607123870281765,0.0018607123870281765,0.0018607123870281765,0.0018607123870281765,0.0018607123870281765,0.0018607123870281765,0.06256782598800434,0.002169786864837598,0.002408551301071783,0.002523812170062416,0.002256384345871025,0.0013442025641478817,0.0022017185751621324,0.0021641644938922137,0.002392162646012792,0.0025148148095830583,0.0022506235077133655,0.0013390078324775332,0.002201718575162133,0.0021411915340480547,0.0023548233647074975,0.0024870326219716245,0.002244147195288617,0.0013345545156214524,0.0021954918044705144,0.0021357817500479567,0.002325828056664091,0.002464700206557963,0.002234834632597692,0.0013299855503703586,0.0021648985467804154,0.0021357817500479567,0.002323698149357657,0.002464700206557963,0.0021996072929457177,0.0013299855503703586,0.002159513088842499
4,0.0020920502092050207,0.0020920502092050207,0.0020920502092050207,0.002717061604024085,0.0020920502092050207,0.0020920502092050207,0.0020920502092050207,0.0020920502092050207,0.0020920502092050207,0.0020920502092050207,0.0020920502092050207,0.0020920502092050207,0.11598550508069336,0.002254837055054089,0.001920451550988866,0.0024423165955082143,0.002739919181705212,0.0016542074469095415,0.002717061604024085,0.002254837055054089,0.0019097935188761889,0.0024398304248036563,0.002736103203333478,0.001647530833153328,0.002717061604024085,0.0022345835600627636,0.001893256260244915,0.002421097731319007,0.00272453744365609,0.0016387901273901084,0.002695526738496119,0.0022263447968451154,0.0018865426438334908,0.002406516981076941,0.0027028501557142966,0.0016300796386292857,0.0026445521749172583,0.0022263447968451154,0.0018865426438334908,0.002406516981076941,0.002674737877667686,0.0016300796386292857,0.0024977054264754325
5,0.0014208581983518045,0.0014208581983518045,0.0014208581983518045,0.002185135282948808,0.0014208581983518045,0.0014208581983518045,0.0014208581983518045,0.0014208581983518045,0.0014208581983518045,0.0014208581983518045,0.0014208581983518045,0.0014208581983518045,0.06089798238135834,0.002301566570579185,0.002386581458602304,0.0014608748723419814,0.002117114212893149,0.0013332390262279503,0.002185135282948808,0.002290988490646154,0.002366892162682797,0.0014570293953754618,0.002114502745531948,0.0013276278372147494,0.002185135282948808,0.002220988379448421,0.0022114284121732128,0.0014556989888598168,0.0021109878020438744,0.0013164745631451648,0.0021625987847439616,0.0020805876062708856,0.002113578989253217,0.0014416760051895812,0.0021059429769937103,0.001304510101170755,0.00208077862486942,0.0018806675742836804,0.002030803242547002,0.0014416760051895812,0.0020758394512402434,0.0013045101011707552,0.0019713501285670326
6,0.0016457211250748055,0.0016457211250748055,0.0016457211250748055,0.004313272140302955,0.0016457211250748055,0.0016457211250748055,0.0016457211250748055,0.0016457211250748055,0.0016457211250748055,0.0016457211250748055,0.0016457211250748055,0.0016457211250748055,0.02751557386549227,0.0019086728687837877,0.0024278948289001073,0.0016715321622415146,0.0015958584905047851,0.003135204478497514,0.004313272140302955,0.001900673408869234,0.0024083464634292737,0.001669464300726934,0.001591266617354652,0.003105288158607271,0.004313272140302955,0.001861746743885367,0.002355434747700834,0.0016663898595183297,0.0015878081374221663,0.0030246075932936077,0.004274120768881942,0.0018352137604771208,0.0022950478298639646,0.0016457676339113377,0.0015817932414676943,0.002833185667149022,0.003937885379773283,0.0018352137604771208,0.002289319850910581,0.0016457676339113377,0.0015683598119396534,0.0021699446724163145,0.002635984275640671
7,0.0016457211250748055,0.0016457211250748055,0.0016457211250748055,0.002246501024743247,0.0016457211250748055,0.0016457211250748055,0.0016457211250748055,0.0016457211250748055,0.0016457211250748055,0.0016457211250748055,0.0016457211250748055,0.0016457211250748055,0.03853455042862583,0.0026434923091921032,0.004102082846538201,0.0016989896548391318,0.001279151712582072,0.0017124903294228398,0.002246501024743247,0.0026432628631776756,0.004057670122546379,0.001697223545171869,0.001276774712308836,0.0017023340477243239,0.002246501024743247,0.002568114453039794,0.003934320711980429,0.001695811006592471,0.0012738418294664742,0.001684762375017137,0.0022171916471056623,0.002449542450763142,0.0036324209426773987,0.001677737647309096,0.0012716098556943363,0.001676744218890103,0.002201416934347678,0.0024065762977338173,0.0035898781155013146,0.001677737647309096,0.0012650719942980235,0.001676744218890103,0.00219916635120551
8,0.0019233411182854787,0.0019233411182854787,0.0019233411182854787,0.002513299832208448,0.0019233411182854787,0.0019233411182854787,0.0019233411182854787,0.0019233411182854787,0.0019233411182854787,0.0019233411182854787,0.0019233411182854787,0.0019233411182854787,0.007302702384444382,0.004178977116665547,0.003619464243228746,0.002083133072882132,0.001957417267623456,0.0015859995432169775,0.002513299832208448,0.004173069550904322,0.0035989959065056932,0.0021211385212492107,0.0019537942110072724,0.0015772273411740387,0.002513299832208448,0.003960235507836146,0.0035286467600393863,0.002072081145330792,0.0019462522505303047,0.0015723272662400679,0.0024980112269518675,0.003772930953966209,0.0033323315916037916,0.0020921012281344222,0.0019362413871998295,0.0015645530852345967,0.002479654431707683,0.003404696703744381,0.0029683424139885463,0.0020921012281344222,0.0019183155869758719,0.0015596656313103768,0.002478444700630901
9,0.002198104135183404,0.002198104135183404,0.002198104135183404,0.0021684704587863857,0.002198104135183404,0.002198104135183404,0.002198104135183404,0.002198104135183404,0.002198104135183404,0.002198104135183404,0.002198104135183404,0.002198104135183404,0.06842591687479378,0.0021151453442717363,0.002259033210511688,0.002641604302234604,0.0037887520916328036,0.0018620456196275946,0.0021684704587863857,0.0021129440205732986,0.002241219765122342,0.002401577038128727,0.003784472895883962,0.0018546155695925437,0.0021684704587863857,0.0020945157400672734,0.002227593811820184,0.0026052170048012696,0.003775841157507427,0.0018412036871535064,0.0021615889575588034,0.002085165420561782,0.002182601506492591,0.0023678768910004857,0.003754341154523203,0.0018287887651063609,0.00214118836749134,0.002085165420561782,0.002090365541495026,0.0023678768910004857,0.0036729179350229865,0.0018287887651063609,0.002134967780051517
10,0.0013970382788488405,0.0013970382788488405,0.0013970382788488405,0.002328881853112063,0.0013970382788488405,0.0013970382788488405,0.0013970382788488405,0.0013970382788488405,0.0013970382788488405,0.0013970382788488405,0.0013970382788488405,0.0013970382788488405,0.07764459346186084,0.0016708571018476733,0.0014281048676974691,0.001371721124132792,0.0020995136137882645,0.0013566237024551803,0.002328881853112063,0.0016648706988859618,0.0014163038470073658,0.0013680468438092158,0.0020945201422935917,0.0013485290257394767,0.002328881853112063,0.0016371130568637016,0.001400204789870946,0.001493365360152275,0.0020912149519511465,0.0013397908696276169,0.002321100763024707,0.0016261286547147532,0.0013952614993335774,0.0013503322321616132,0.002080374019126068,0.0013275360662776529,0.002279550682274914,0.0016261286547147532,0.0013952614993335774,0.0013503322321616132,0.0020210672414033262,0.0013275360662776529,0.0022770414687565263
11,0.0012787723785166241,0.0012787723785166241,0.0012787723785166241,0.0020319597455801084,0.0012787723785166241,0.0012787723785166241,0.0012787723785166241,0.0012787723785166241,0.0012787723785166241,0.0012787723785166241,0.0012787723785166241,0.0012787723785166241,0.02141749980624661,0.0011573934266829317,0.0009830656952160384,0.0017109463938241472,0.002550076761483003,0.001251315881868398,0.0020319597455801084,0.001155844306648651,0.0009761308129918331,0.0016971389782596384,0.0025480995448979656,0.0012451038194745447,0.002031959745580108,0.001148668595702147,0.0009742155615898537,0.0016688068804727894,0.0025411922046286567,0.0012336752301033782,0.002026135428358282,0.001148668595702147,0.0009742155615898537,0.0016445002583263934,0.002517114273529225,0.0012257136290688068,0.0019996618732037283,0.001148668595702147,0.0009742155615898537,0.0016445002583263934,0.0024362630440468575,0.0012257136290688068,0.001997757337666619
12,0.0016764459346186086,0.0016764459346186086,0.0016764459346186086,0.0018876997136056458,0.0016764459346186086,0.0016764459346186086,0.0016764459346186086,0.0016764459346186086,0.0016764459346186086,0.0016764459346186086,0.0016764459346186086,0.0016764459346186086,0.04320340877340039,0.0027305980115729742,0.004273608744416766,0.0021911376087760783,0.0024435325186783104,0.0013218231370386295,0.0018876997136056458,0.002725006717166003,0.004238448005278476,0.0021790985788196146,0.0024391316548743013,0.0013154227400448064,0.0018876997136056456,0.002638258289596126,0.0040938544911197725,0.0019260541883215068,0.0024342979544083104,0.0013089071187336006,0.0018794400890316772,0.00253161664070233,0.003668079009366314,0.0021312935869886498,0.0024291802543252635,0.001302341277253361,0.0018728435545666672,0.0023982678466392504,0.0032761348023700827,0.0021312935869886498,0.0023877343141096717,0.001302341277253361,0.0018728435545666672
