,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.313413639500596,0.29654576620689155,0.28414002549451467,0.16998979265452763,0.1478157304770208,0.1576356260713729,0.1478157304770208,0.1419126397211951,0.15723483742100763,0.23288393719127554,0.20808396722119998,0.3077901021979969,0.3263028483751224,0.019049242355897132,0.024496408623993528,0.024584043268200014,0.019729432039455347,0.03506837490724726,0.16998979265452763,0.04719642711271458,0.12151286516601881,0.03185722744624265,0.02354738063413112,0.07977985814897284,0.3289299410267152,0.2421952539330588,0.28163774032340205,0.09346977523657463,0.029547170252647838,0.26247574427090714,0.3996234046351971,0.3039150565746311,0.338520123881966,0.2675580303727967,0.04224689750359502,0.37528491579558654,0.4236577377373365,0.3163772320802848,0.338520123881966,0.38889895330112717,0.08470179122216738,0.3923777246145667,0.4327330077330077
1,0.334006197503741,0.4057359945058453,0.3068603047739187,0.09379790366694332,0.12204784301103959,0.12512934932036351,0.12204784301103959,0.11574001675204759,0.11231176216874175,0.15495069043099252,0.2722390626679566,0.35619513132861846,0.33550872933951614,0.04326825884393451,0.04054260257230076,0.021527208384259332,0.1094068906573425,0.03999825259859724,0.0937979036669433,0.10602195764774328,0.07945909287679193,0.05981430059086659,0.11349056379529843,0.06814630233061818,0.21888745348524688,0.34262214961192305,0.367787015918809,0.0944952045260766,0.119168481135065,0.14179055087030681,0.28376148515657396,0.3635035745642071,0.41168339058978043,0.32303402995856034,0.13023773907868147,0.3467310482661764,0.34811818116595084,0.37905539350501927,0.4198955090397988,0.365956964514797,0.16360494825560065,0.4025379461678358,0.3710826019701948
2,0.3084985234546523,0.37019505653817164,0.37836295294136213,0.31110054639908435,0.11082825459132045,0.10923276550125377,0.11082825459132045,0.05558611664183894,0.11391688201066617,0.10050266702815566,0.29854401805869074,0.36891778350633475,0.1986477329188962,0.019035335027334396,0.033655147612286745,0.05372839792682443,0.017170243380756216,0.08229969371597762,0.31110054639908435,0.035946493288928766,0.22484625326872998,0.25716229394405365,0.02092176671773918,0.21405565169029042,0.3665205563919893,0.3215677042972121,0.36717861191719203,0.31446483991876706,0.02605560620498915,0.3609454961844043,0.3834449807553535,0.3318418103934465,0.375984615357951,0.3296666544414327,0.03543964653140923,0.37481279779667676,0.3742366695733581,0.33408797556361336,0.37687350424683996,0.3615731029883697,0.0683083727593891,0.3838024658868634,0.37115308648977496
3,0.28424075948576855,0.2948597433255888,0.22902280248864795,0.15678112338100578,0.12736415790352684,0.13170599524931675,0.12736415790352684,0.07042867535905172,0.19554226475279107,0.17553821730971922,0.28588131771434855,0.3008644912658206,0.22751443194940657,0.021831076356909174,0.03133038321414494,0.026431327271679645,0.019224699237258308,0.032733401209863004,0.15678112338100578,0.03358748883141255,0.05337617366250724,0.2094672373169717,0.021682744984469163,0.06826760103775155,0.21513280810334906,0.11286473698822676,0.2145225459304094,0.22350844083130936,0.02508726049427558,0.15982660394247783,0.26307250065117854,0.2764803865575842,0.30810220076981815,0.28700712434133774,0.031231157572685797,0.27282699764383805,0.284125166036699,0.2981525219602364,0.30779295711453775,0.3392641749482129,0.05674784832036424,0.2894304921325936,0.2925622383059733
4,0.43264077284457086,0.48720281891322614,0.4215328534485771,0.1501672281500929,0.14436527782143832,0.14438472879231412,0.14436527782143832,0.11967533414383806,0.1417829946669516,0.27375818651768546,0.40125855978528996,0.45179941740925533,0.4122121833874815,0.03361437014129818,0.03593607245614411,0.02812942654573071,0.021490624311096045,0.04579688228445741,0.1501672281500929,0.07371077722010863,0.09267044448059022,0.11160397579447695,0.02612616286880401,0.08664032169585295,0.2770958639823389,0.3691535900809159,0.35988440666612304,0.19807898492169615,0.03363619391759436,0.19106734930164473,0.3556267220934403,0.5033215890522875,0.5261939625285907,0.37477599716831794,0.04678412835449472,0.3788748084703967,0.4469901636957711,0.5236577252309518,0.563427498353969,0.46612553058970696,0.09547806479074449,0.5129320685699044,0.5102532464263257
5,0.48816374269005847,0.5571597048402434,0.43388205656259515,0.22506117935364728,0.14363868561778778,0.14333635292273378,0.14363868561778778,0.09126327451366265,0.16317907497128167,0.13941771993394841,0.45280701754385955,0.539496252350704,0.40622184832711145,0.03506206970496498,0.04414374649228086,0.02136595900878851,0.03140325655198245,0.0439778002643403,0.22506117935364728,0.06806619708210054,0.17297680196555493,0.29623289590962176,0.03648109774257084,0.10369737170304727,0.3231376904285095,0.34527505201976283,0.33511734980842534,0.319426225567737,0.04555812909718415,0.2771119916631327,0.43100551678806454,0.547898549575969,0.5637656554053408,0.44622546092556986,0.06624555244644112,0.4461266294227188,0.4646557294288691,0.5667364530046577,0.5785408218406494,0.5317932053002231,0.12799541304015985,0.5708080591041484,0.566099432957214
6,0.1954287849316094,0.3553944574893934,0.32277824147266887,0.09511465189026136,0.10877099035107576,0.10275265665570499,0.10877099035107576,0.09595323083759423,0.09799957503840999,0.26300397135859577,0.1353614680919713,0.22816408564151708,0.17608042419647887,0.02409567132496243,0.03808672239597122,0.029319540811871773,0.022704634242579645,0.04918245039107535,0.09478976560046279,0.04115268417802699,0.13499922960142816,0.1453028086045432,0.026907703214358106,0.07977949065919539,0.11559769124827295,0.13882584869145725,0.26526549363759494,0.16401984615535412,0.033211127613207304,0.1860332040127394,0.15480295348637,0.23877211525539466,0.2732948439730282,0.21682183222252444,0.04274139785030952,0.2636533813536728,0.19696969495680575,0.25161418307830535,0.27620373788672714,0.20916237747973637,0.06617464061540324,0.23829309688442812,0.20554167736102152
7,0.18684357973423843,0.3268743793540114,0.3282276331462896,0.13730406237948445,0.11616201690172367,0.10967266230169787,0.11616201690172367,0.07729403818131922,0.12339996833041919,0.12447663299309156,0.19329053189098336,0.2838944124610011,0.23367581001892512,0.02527131539217394,0.02255983942962365,0.0441156452571844,0.11583096895276285,0.051232798337409,0.13730406237948445,0.0339485141419039,0.03515516234843291,0.13387986405642635,0.11802378320212582,0.07797733095879311,0.20839140085811608,0.06894295158867086,0.08432018495585722,0.2390260381448728,0.12027299988826104,0.13148970380755123,0.28272275180418155,0.14941490248681927,0.1612925957932816,0.32854494064560824,0.12944293218038005,0.23107130604089943,0.3065573401933908,0.17912208001468705,0.1879465641531595,0.34146171199596137,0.15646110659232437,0.31945427382577607,0.32099188919786115
8,0.4066836629352676,0.5194626718310928,0.5058369302149206,0.2919583056570094,0.1282127776739621,0.1291148444983069,0.1282127776739621,0.09454285874900883,0.1354563780993987,0.1770240834326253,0.337799043062201,0.40164263965699376,0.43417891651145246,0.028013184367854146,0.12685939813626881,0.021206682365722276,0.020952700765316398,0.06911456577104534,0.2919583056570094,0.056145743926178014,0.2079691751949847,0.12846061615359217,0.024868275378863998,0.20230928045414476,0.44305100674873066,0.3156011079207001,0.45750299277560036,0.21274544656584954,0.030661559245132867,0.423298470689775,0.4728578998590517,0.41217755062338857,0.4730299510787316,0.3934572546063655,0.04202099613137893,0.5183223082789263,0.4959343415772349,0.42416227793855776,0.46719743234298705,0.4587665607032604,0.07354470232665176,0.5119786970723472,0.4900639748229574
9,0.29302907618697094,0.2992453922118994,0.30614774911425624,0.13136772135302924,0.1082817093079426,0.09326877376265391,0.1082817093079426,0.06691605323033248,0.10965134913000489,0.17443239509028985,0.3148072979651927,0.3408275739854687,0.4972876737893793,0.024239173816431613,0.022194105653700575,0.04625078601136931,0.0284863397546052,0.04442887072024741,0.1335322235175314,0.037922736696685735,0.04267274627943195,0.2782719348479875,0.03195820325195313,0.07211183870404053,0.23050434592797006,0.1785180616171747,0.20223726621990337,0.24428221257324462,0.037062034143226716,0.19377667598355966,0.2950263477595504,0.27054552222992334,0.279826850605413,0.3486376386078365,0.04379430732274867,0.28865639281927413,0.3700227451170932,0.2902897364405407,0.29717018373561943,0.3688377671919869,0.06894606331566461,0.3552320186194988,0.3676397038766144
