,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.6955990231213136,0.6966147645614225,0.5779460353648744,0.5640746334125272,0.3738997977895092,0.3663681675397464,0.3738997977895092,0.2070818716751519,0.41409353783632663,0.6859164201511807,0.7100413080203084,0.747913830825337,0.8137310784747704,0.003172707815212799,0.0043740573981469605,0.02569073956621405,0.014760849359572798,0.0075020623643576485,0.5640776965138466,0.5614723701899793,0.6195508365601029,0.5332896528046321,0.022332746391314884,0.4240596618241305,0.5710515753570515,0.6117869684532863,0.6931544717940492,0.598940591981805,0.035572157714960174,0.6146139376445433,0.5852449289613663,0.6673487971202929,0.7104711362772039,0.6334685106224897,0.06494400891281488,0.674070771893431,0.6163793726148368,0.6993632010982485,0.7151849709665858,0.6763552506696732,0.10807766391641324,0.7084409109300837,0.6804820849853183
1,0.6870020170218923,0.6831618914775801,0.5492608623887882,0.5624041096597513,0.3465229962093321,0.3385175697820274,0.3465229962093321,0.20813003158421475,0.3834243300472025,0.6781616063073801,0.6929457766614436,0.7332810985917023,0.8073608773889782,0.0031909046043353483,0.004117517684802155,0.029785629920763473,0.013335240703127998,0.006075895120775275,0.5624104339546562,0.5615420831075882,0.6101743128666184,0.5209710425738875,0.020584032351164846,0.4169724073738492,0.5702649198528497,0.6037918013493246,0.6833814154217609,0.5895890188807053,0.03299450245035165,0.6110570700612717,0.5842805852051843,0.6654476149725941,0.70348337206607,0.621304265846418,0.0557863396276489,0.6679056642428923,0.6151404046967893,0.6934907749659627,0.7056296059463568,0.6689007547386663,0.10419088515788197,0.6999963698003482,0.6752050812639481
2,0.7194291325993888,0.7046957088656882,0.5836197007393948,0.5911394733974487,0.32489025689084583,0.3175080689998636,0.32489025689084583,0.20025263844975227,0.3622347149942415,0.7127610358222431,0.7346211721877042,0.7638534679753722,0.8335586212318503,0.0030662491010846143,0.0032410279549131608,0.035930442045559105,0.016119968237822677,0.006675793759360952,0.5911768967533645,0.5929771062645848,0.6310306351775512,0.5458010567857521,0.024092045179608064,0.413514400131863,0.6036693027145418,0.6393523179520284,0.7018497707954107,0.6256243039696147,0.037446215465350645,0.6252070452094008,0.6177353216590226,0.6941274942722883,0.7291851031669062,0.6574426293252841,0.06244297300966246,0.694489129123678,0.6498930158536201,0.7242965395353608,0.7345624529637838,0.7030419559401442,0.14310651523899443,0.7298761202439785,0.7060580999137157
3,0.6918023330057502,0.6996617982261892,0.5652852895712334,0.5635582916323476,0.3465447319942662,0.33763966398821166,0.3465447319942662,0.2048070673788141,0.38420987213262575,0.6810713535092963,0.6879498767460801,0.7406459835927013,0.8135899971563901,0.0031989377676212133,0.003763503452830076,0.017323437598278958,0.012586778899862733,0.007797790430820447,0.5635600615631702,0.5661958642585784,0.6085880640646796,0.5278819256343925,0.019329058802683992,0.3936192899139503,0.5738338598755521,0.6094091394046014,0.6785143803549029,0.6010664356762143,0.03087485808593748,0.6120090729327421,0.5899776568493922,0.6680334614001393,0.702541512182276,0.6328484207472482,0.05795182158647441,0.6674672931342646,0.6219664987822546,0.6945319338600113,0.7092999597017511,0.6721244102175086,0.12853351175710415,0.7020406696441281,0.6780498846080377
4,0.6814859471909055,0.6842805220264111,0.5776291797215695,0.5514324340530722,0.314620528708141,0.30856621239304427,0.314620528708141,0.19937981159773502,0.33428389175666307,0.6765148001632,0.7048409174055218,0.7418676940458723,0.8098714007246768,0.003096397259046195,0.0037174958660907767,0.03370901041915672,0.014060095015280587,0.006869329132670491,0.5514398551536959,0.5539999159005443,0.6045105114229673,0.5253533221499235,0.020691008005220102,0.4188474172812423,0.5608585620308479,0.5854422232977041,0.6786279561886183,0.5911870571662045,0.032181989403096904,0.6001151683543358,0.5764331056134749,0.6591034447724434,0.6961209832685367,0.6254133175940754,0.05473339296093772,0.6630855965482135,0.6072768229355212,0.6867395048513797,0.7002216715025636,0.6681965108962192,0.13342420866251417,0.6955486681423503,0.6685121885680996
5,0.6945325947685101,0.6998770813344579,0.5618478729892199,0.5661370767029967,0.3513366312355357,0.3421528619476911,0.3513366312355357,0.20118259708381162,0.3893294170863686,0.6954419889662595,0.7102475597828546,0.7470662030336168,0.8275014769271886,0.0033482833909341246,0.004031132057994636,0.02428449823902525,0.012005240237893067,0.00669412821644327,0.5661405568445532,0.5655338450730437,0.6080745376610498,0.5352235042725142,0.019129004713520865,0.419121266152316,0.5751165588552603,0.6015976477515467,0.683167938033646,0.6021412403827434,0.03111482754256772,0.6164134939489171,0.5908026507767306,0.6694030815074724,0.7103947985553972,0.6320238399896333,0.06142746726859104,0.6750637401348696,0.6218113684690302,0.7006047968355722,0.7145214735584817,0.6744626764830876,0.13358787831413127,0.7077450857302849,0.6806675256956138
6,0.6991106763253045,0.6979678878850057,0.5598467935679948,0.5686739235711894,0.3377529121799163,0.3316873209307577,0.3377529121799163,0.20521036719118416,0.3736481625429042,0.6905308293053497,0.7081569145086535,0.7502640610654212,0.8285825483297086,0.0031175021103383525,0.004424692748736824,0.03736816670232939,0.013379126557270471,0.006906963183798108,0.5686834771486899,0.5682768174316959,0.6349721929290394,0.5624999052985186,0.020333281564478188,0.4514019363763881,0.5767220571444412,0.6079642431177984,0.7069888067999166,0.5998477429632892,0.03181237606326247,0.6184530095216394,0.5929020505237196,0.6812917809592738,0.7222450788764778,0.6369217005203176,0.05943075081256136,0.68257717705139,0.6264320871628752,0.706867990975214,0.720248498510753,0.6794302506155984,0.10121934760144166,0.7136517502587161,0.6890007063117802
7,0.7007094744810674,0.6954450441549374,0.5565172974316465,0.5749005836955837,0.3332119132425899,0.32509717670109345,0.3332119132425899,0.1977613327216468,0.38293515133146366,0.6873193371643717,0.7063668203052457,0.7441671491509588,0.8190858237569257,0.0030949862774368353,0.003933249068967483,0.02009267663520726,0.015681787729374088,0.0072821997137076135,0.5749072623858487,0.5753885118493587,0.6318248126864955,0.561033827387842,0.023644265642408235,0.4456958466265744,0.582598595961122,0.6256936238491961,0.7068200541387111,0.6013493777336257,0.03609669692611876,0.6281502265611199,0.5990192502326908,0.6804699182285506,0.7187228744399305,0.6432470808583505,0.059929206730432616,0.6856563489202488,0.6321492274616262,0.7067397740090579,0.7204242793704574,0.6810017149247003,0.1257265072527637,0.7135757221640905,0.6908763463731872
8,0.6957305317340355,0.6904123382458381,0.5668374910752786,0.5585965486876187,0.3557291311432711,0.34771490868995947,0.3557291311432711,0.20293303146947728,0.4022903368209172,0.6850276579089936,0.7047467175418218,0.7438422458914367,0.8313797340615136,0.0030810288568614967,0.004143822778611917,0.02650052285401299,0.014815258011685251,0.006279370845562343,0.5585996981196117,0.5553276617138521,0.6222920991658595,0.5704958679724728,0.02064785878832388,0.43925140029416926,0.5660312527256863,0.6037249948499298,0.6992712198554113,0.5998707397095825,0.031100318056494033,0.6042643252901025,0.5829928339468089,0.6694921398647644,0.7138472375938597,0.6294725380242115,0.054238129045042285,0.6728446350520428,0.6166797975159698,0.7006558874394496,0.7156725220129894,0.6736633408917009,0.10080989065437668,0.7091169472733685,0.6818246355359501
9,0.6776897899854305,0.6823491784442062,0.5507897131359885,0.5427393381165855,0.34364313434939475,0.33622278921768856,0.34364313434939475,0.20768467431980803,0.380151574858661,0.6713806027356989,0.6784131720229907,0.7242629946412731,0.8074490960939611,0.0032470637849166414,0.0046150952361042,0.019542800409023932,0.012378355258414858,0.0059539385393586,0.5427435211022277,0.5413202603260704,0.6046988994191383,0.5468265132440151,0.01951592567203086,0.4465146750685129,0.548734597156429,0.5802147090554057,0.6831029582957896,0.5783522117563409,0.03223361922314448,0.5970921420615413,0.5622353952026197,0.6503514197416423,0.6962335535443254,0.6068781969269172,0.05674621688139041,0.6566977764290599,0.593806752445989,0.6825105660113641,0.6988184018821783,0.6569777740129675,0.15430748350735768,0.6921837463180567,0.6605374530374696
