,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.16520553749548497,0.2473771168680767,0.30213260563566224,0.11600524746289474,0.12409143747855045,0.11871754547411567,0.12409143747855045,0.07771380447853224,0.13183766425916355,0.11361587137318664,0.18163142893021725,0.19116691482454132,0.09901117148438295,0.04421761991770454,0.04986289734351142,0.07561623244653456,0.09626800665445316,0.10470077336168963,0.11496358079622805,0.06668516084399914,0.0833812222625549,0.09008649134929818,0.09784371498501804,0.16994583077682487,0.15457772946051396,0.09757820634199973,0.10990743574606482,0.0948668662417845,0.10009855336817969,0.1901538230412308,0.17164170977597776,0.12770507399066408,0.1589499810740376,0.11737889338738285,0.10580055390906531,0.20052568874159912,0.18798802802575934,0.16269601005372944,0.17024930094096402,0.1594644577267044,0.11950861708178136,0.20170859543123443,0.19198277658818846
