,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.0068807381739782085,0.006785644789677198,0.006785644789677198,0.003929937425094539,0.02853770538655146,0.029010040959982067,0.02853770538655146,0.008164833608472978,0.02482249389238355,0.004452799109288608,0.006791888150580826,0.006800409507235495,0.002964415090100055,0.003218426105464204,0.002760508842137137,0.004192920209855619,0.0077379919062968185,0.0032197501860372186,0.003929937425094539,0.0034532648443504786,0.004344133364468589,0.006259384448481052,0.007769224779122597,0.006226921384525238,0.003993825935645706,0.0035217633522595577,0.004899942145399377,0.006292591070258755,0.007807369059395261,0.006228314433281564,0.004535883538550811,0.005103101505303221,0.005532632353740713,0.00626716999979705,0.007870408977533577,0.006228314433281564,0.005531535948688582,0.0058997243550793724,0.005532632353740713,0.00833346592188914,0.007918361515270556,0.006228314433281564,0.006722697923172899
