,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.3087428260999231,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.478080897526624,0.5162520571261966,0.014318834442250943,0.013961460270640474,0.32538905533997453,0.3087428260999231,0.2600678272492779,0.3393276574502784,0.014318366556989766,0.013956529982829898,0.03252176557082742,0.1599434556701217,0.11589448006100458,0.25088343976695954,0.014334842549347193,0.013956529982829898,0.01735188835470578,0.03566382645277279,0.02876258757550262,0.06902354811514055,0.014318366556989766,0.013956529982829898,0.015849644078139585,0.019761524369169996,0.01717747216752665,0.020152197797925896,0.014318366556989766,0.013956529982829898,0.015789977935385998,0.016070015110021398
1,0.027428057553956834,0.027428057553956834,0.027428057553956834,0.3121230704607122,0.027428057553956834,0.027428057553956834,0.027428057553956834,0.027428057553956834,0.027428057553956834,0.027428057553956834,0.027428057553956834,0.027428057553956834,0.4167978309880817,0.4622839534343805,0.014473931111330645,0.014173411790626513,0.32169741769392296,0.31212307046071225,0.23794399094970292,0.307629797333864,0.014483025039573225,0.014164854867853648,0.0332290371030749,0.1752342660079702,0.10360492709508587,0.23323320652537372,0.014472251377913775,0.014164854867853648,0.016971169140414976,0.034052740072248,0.024762989180880744,0.05939115469198683,0.014483025039573225,0.014164854867853648,0.015581621797606061,0.018803682509872844,0.016165495017393873,0.018237647391209807,0.014483025039573225,0.014164854867853648,0.015536766723992899,0.015738260659247903
2,0.027484608619173262,0.027484608619173262,0.027484608619173262,0.30570657215056063,0.027484608619173262,0.027484608619173262,0.027484608619173262,0.027484608619173262,0.027484608619173262,0.027484608619173262,0.027484608619173262,0.027484608619173262,0.3852600818431606,0.40678401189916624,0.014701548089189857,0.014229164919779656,0.3211434314389874,0.30581661968757345,0.22845611107635494,0.28691025778320706,0.014692943602752851,0.014213219885332676,0.03315188805706678,0.18710201394213344,0.11010766697160557,0.2156727515702211,0.014692943602752851,0.014213219885332676,0.01678530248143616,0.035055342656092975,0.023945119280017017,0.06423810190121985,0.014692943602752851,0.014213219885332676,0.015534126780129647,0.018417788533380237,0.01622353870214948,0.01762957856399021,0.014692943602752851,0.014213219885332676,0.015498321987004085,0.01580267720181401
3,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.3299109724421069,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.3825100933052369,0.41975132490371236,0.014576734933228648,0.014024497812113726,0.33239370877102975,0.3299109724421069,0.2312175340121062,0.2892483529159074,0.014569424864909551,0.014010936282741629,0.03672342068243315,0.19532292515991373,0.11537699833902801,0.22544679435520376,0.014569424864909551,0.014010936282741629,0.016712703530249083,0.0387177925329259,0.025337462751418387,0.06949869605966773,0.014569424864909551,0.014010936282741629,0.015271678871862678,0.019268669469577095,0.01603455742078353,0.01791941358175078,0.014569424864909551,0.014010936282741629,0.015229384752022386,0.015625878750517023
4,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.30617309180209756,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.4841476703342005,0.5150769345063291,0.014381803071569383,0.014058604547284293,0.3158497651693311,0.30617309180209756,0.25731695834603907,0.3505647021146462,0.014380494850671596,0.01405259053930126,0.035573484739546114,0.17638393596810037,0.13157080989314276,0.25134294506626337,0.014380494850671596,0.01405259053930126,0.01735544364222305,0.03695342273988816,0.027076214481914808,0.06596952861908635,0.014380494850671596,0.01405259053930126,0.015609487071362177,0.019244200810451847,0.017130743020284105,0.019096538516455878,0.014380494850671596,0.01405259053930126,0.015528090187652327,0.01589513468538869
5,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.3202787161196651,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.4379456552409018,0.47989038999724837,0.014366032474078187,0.013981238782670298,0.3336158760164057,0.32027871611966513,0.24963395563702298,0.31802835147056197,0.014364070186806143,0.013973125586143009,0.03425529877033802,0.18871341527629085,0.12431681386971136,0.247131511059353,0.014402104502343476,0.013973125586143009,0.017346363089073356,0.036701573739383986,0.02570587113689731,0.0693836445626075,0.014364070186806143,0.013973125586143009,0.015635291326716712,0.019371103745710914,0.01653772570262442,0.018533653911415805,0.014364070186806143,0.013973125586143009,0.015602814149749778,0.01587548217296241
6,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.3319814425991888,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.4365936936159782,0.45913989747044903,0.014591848549251088,0.014009610138302795,0.3413128934319477,0.3319814425991888,0.24893791688017472,0.3223798032601205,0.014591799908114314,0.014002927556292517,0.03572321798161163,0.2055880329604151,0.12835985116579302,0.23598322776006148,0.014596246111265903,0.014002927556292517,0.01705905318627343,0.03932453149463433,0.02635569090408275,0.07018949789273969,0.014591799908114314,0.014002927556292517,0.01559378649981799,0.019516682888048528,0.016570081583471123,0.018175834134759466,0.014591799908114314,0.014002927556292517,0.015558225227201804,0.01590153155268597
7,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.3146138422507694,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.4402859995527144,0.4798752946984276,0.014514953254954511,0.0140799517850062,0.32323320021428237,0.3146138422507694,0.238484315026653,0.31818595612468614,0.014515980295559,0.014072083517517289,0.03327519893558839,0.1746851679653154,0.11394574450181327,0.23101070792803732,0.014512584365863801,0.014072083517517289,0.017205014110591516,0.03528405569252891,0.025604292393026307,0.0652278231179889,0.014515980295559,0.014072083517517289,0.015627263209392967,0.0190014606603525,0.016800105093671976,0.01840971276856311,0.014515980295559,0.014072083517517289,0.015560132685278122,0.015858583623545724
8,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.31614568927449777,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.3928634352769026,0.4013161474005365,0.014425374623534538,0.014132399752179474,0.32256011898121006,0.31643226321156,0.23190896708207287,0.29025217731464265,0.014434193330646274,0.014118953211159265,0.03137637348484773,0.18367408889059997,0.11868910535250804,0.21056243381403353,0.014417368591111094,0.014118953211159265,0.016427319304757187,0.03399121051653714,0.024048768806406575,0.06616804533932323,0.014434193330646274,0.014118953211159265,0.015317783340797848,0.018790075350794112,0.016059112620503253,0.017691599642328637,0.014434193330646274,0.014118953211159265,0.015289802599217403,0.01556402440020518
9,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.31503417075815354,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.38838114434483884,0.43247821181936874,0.014584607726681052,0.014023646531646663,0.32163142536270256,0.3150314740174344,0.22728399808951416,0.3097985436461144,0.014575909104978222,0.01401403552260591,0.038242989792587626,0.2089412711337233,0.12048652450254166,0.2257226612499372,0.014625090457663512,0.01401403552260591,0.016849610614395834,0.038907664187211706,0.024073737992742723,0.06531794696826537,0.014575909104978222,0.01401403552260591,0.015309320824629291,0.01879775005552811,0.016298821006676054,0.017762914998965595,0.014575909104978222,0.01401403552260591,0.0152537472494695,0.015825851974085148
10,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.30075738992726797,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.4706472864210254,0.4970181700231945,0.01427540010828831,0.013973288488462679,0.3204229143693446,0.30040172802297255,0.26323787215680594,0.3381178683273684,0.01427456561794498,0.013966296103351365,0.03395698788101241,0.16290777837050996,0.11892249678589155,0.2506942234058628,0.014312233628570818,0.013966296103351365,0.01733748651315376,0.03680974397519512,0.027167297456197077,0.06797273929347862,0.01427456561794498,0.013966296103351365,0.015750992515801702,0.01934388081931888,0.016946756163633496,0.01936396797100843,0.01427456561794498,0.013966296103351365,0.015656683280098144,0.01598587368101863
11,0.027652877697841728,0.027652877697841728,0.027652877697841728,0.31556788927288126,0.027652877697841728,0.027652877697841728,0.027652877697841728,0.027652877697841728,0.027652877697841728,0.027652877697841728,0.027652877697841728,0.027652877697841728,0.40255805963609337,0.4236511511782638,0.014600205675446707,0.014322275698675857,0.319283843335694,0.31605458005951015,0.23094919761277782,0.2897319350900915,0.014606007669872087,0.01430639863708073,0.033520772740918414,0.16487078180275344,0.10238058385393731,0.2096829599877471,0.014592847277278116,0.01430639863708073,0.016345177449215806,0.03533713082059268,0.02312483624035363,0.05821749945104675,0.014606007669872087,0.01430639863708073,0.015377590462135216,0.017993861850198255,0.015688304851982922,0.017338611742330912,0.014606007669872087,0.01430639863708073,0.01531702950189049,0.015590229985654165
12,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.31640768510613637,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.4440620746801983,0.4919607711262753,0.014363933123943164,0.013980213175820055,0.32992781514106134,0.31651304073262776,0.2493247388503595,0.3494559859078342,0.014361795754147567,0.013973901644975018,0.03840156938700709,0.20895660195118526,0.1305622471130598,0.2485148782975862,0.014364770679407826,0.013973901644975018,0.01760452870707745,0.03967768089183993,0.026760041411301328,0.0737942771740369,0.014361795754147567,0.013973901644975018,0.015588562224351614,0.020158571089622285,0.016673121994134912,0.01899298040372332,0.014361795754147567,0.013973901644975018,0.015475619548218588,0.015948676053792583
13,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.33121420437826904,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.3651910030054628,0.393540372235362,0.014366295634777516,0.014043288884903204,0.33445133833241825,0.33121420437826904,0.23048140367479705,0.2792922692653409,0.014360012426869902,0.014027071615796171,0.035462503494116386,0.19993637672629808,0.10069470559498185,0.2148761395002313,0.014362186806225544,0.014027071615796171,0.016534205783476506,0.03835180454617254,0.02307831156778357,0.06271722819788665,0.014360012426869902,0.014027071615796171,0.015272135299512029,0.0184211022609923,0.015565984567347691,0.01729850839022123,0.014360012426869902,0.014027071615796171,0.01523114934144721,0.015476747269311489
