,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.40719525700347386,0.45118795200621614,0.480431356774559,0.333231800282419,0.45756810795453806,0.45175369742435423,0.45756810795453806,0.2729862703618711,0.4496106656932506,0.2556576812346783,0.4493444846502337,0.4606460677697324,0.09433811597369261,0.10546376433460258,0.10760035478109395,0.10658641992024137,0.3258799846180491,0.33358613125298237,0.3801143147708851,0.3905334764413911,0.19467548446802807,0.13077543914232476,0.4172822199301895,0.4032892550926159,0.4150550900235688,0.4183093942986358,0.24932935648288235,0.1642096474551462,0.42541940014589336,0.4186868883883411,0.4223921137574186,0.42342735137466275,0.3433176016671478,0.21219607883610456,0.4256497287687985,0.4219376895142286,0.42247891384325575,0.42343173753997093,0.4306254981969486,0.28621834095203447,0.4256183437671369,0.42191108762330576
1,0.4393903787646313,0.4752072573423367,0.49555971203449334,0.3231175093943455,0.4913207772243715,0.4912652639558817,0.4913207772243715,0.29453862959265736,0.46608783582120755,0.26321323117021717,0.4932233931057389,0.4961941667921559,0.09358258717566068,0.10425455137478212,0.1033066493346334,0.0968167193481568,0.3119311757188587,0.3232553235770841,0.4257708664773521,0.4289188540467869,0.17655759168706003,0.12618660367536239,0.4210007401025918,0.41197293761924575,0.44752723856845006,0.44831246125816876,0.22631542888351888,0.16084894483728845,0.4400691665305158,0.4339336141899659,0.4504528661119163,0.45084389822032017,0.3211907448732378,0.20351272468409776,0.4468545011248823,0.44475515750802636,0.4505870176354648,0.4508953600326552,0.43103075566559634,0.2725914436597178,0.44714679380421646,0.44505274204470324
2,0.42645813018156203,0.46398860746507825,0.4903829883370205,0.30161835034720813,0.49127762561551747,0.495961614052405,0.49127762561551747,0.33804892082106597,0.4636815166288068,0.2809620294773444,0.4665916947834991,0.47823769470329397,0.10804112473972494,0.12459061857962186,0.09260803391109766,0.10325322597413165,0.2957930929558734,0.3016675202664842,0.41740651203600226,0.42101235174755053,0.16877756024369334,0.13369648278634505,0.40770614634373287,0.39746754265378254,0.43876539153613775,0.4399161666366757,0.22156253782716018,0.1733070217722848,0.427156828538757,0.42325698632938796,0.4406371006690884,0.4412094499421715,0.3273708752723636,0.22772720354013157,0.43366861436718235,0.4322760883150981,0.44055857213397387,0.44117093058900986,0.43436929188179924,0.30851158136435747,0.43360373350247833,0.4323300739269323
3,0.4175413449072344,0.4431200389017481,0.452104851143083,0.2811514011891808,0.47289411580219487,0.4826897289525983,0.47289411580219487,0.295877008346481,0.4473145582551448,0.24257686859014735,0.45752869796749873,0.45641985737209156,0.10088801538885794,0.11412098401637635,0.09900976433781032,0.10459488852059112,0.26275530824655036,0.28116460766767193,0.38743578360740705,0.3951004401080005,0.19543773425558408,0.13060367058340494,0.3902182847111629,0.38731075554682465,0.42078788912582865,0.4210203246105319,0.24374636123192286,0.1632326381468195,0.416031883281318,0.4133326135870906,0.4281299338077017,0.4273854548531,0.32343016138845315,0.20723096886733214,0.4230096430875276,0.42287009925958924,0.4281321757787171,0.4273854548531,0.4266918081008242,0.2814837236637389,0.42310841829018847,0.4231447564164769
4,0.4071379802335758,0.4432335927306409,0.47488751808836643,0.30975244873886687,0.4533929884815505,0.4576195467778676,0.4533929884815505,0.3443523130414243,0.44088850051752804,0.2763026215767247,0.44758322760622116,0.459553496606189,0.10593746749967206,0.12422928289260768,0.10090031524285585,0.09198552856880246,0.30126405088631125,0.309945299156661,0.40132306211772956,0.4078983296744263,0.20000906988713427,0.11782384842348069,0.4018451901377455,0.3929670644455713,0.41735743090121225,0.41768245044183966,0.24151898132224697,0.1527349590620557,0.4147519676518292,0.41034138497075767,0.41823018322690775,0.4180875840864215,0.338502033989771,0.19812299641896594,0.41735372767460227,0.41572440392539184,0.4181537143030814,0.41809032722994854,0.4215225958565793,0.26620056751715954,0.41735372767460227,0.4157612012224631
5,0.4214779181671562,0.4560447516893112,0.46908206343915704,0.30948300171317455,0.4768618410355363,0.476575904400076,0.4768618410355363,0.28644143218021634,0.4514550634537555,0.24606358931471212,0.47571401842014954,0.484854262253921,0.09355639583006209,0.1089259398498665,0.10384442728929107,0.08726912592214398,0.29130192254753384,0.3095515829138783,0.3979200369363527,0.40898172311993897,0.18035541801104304,0.1129624728607834,0.41245201194732317,0.40511826385054184,0.4304410368048444,0.4363923223471464,0.228912904273676,0.14440065283325854,0.4291936016794911,0.42425652832077265,0.4352383505969697,0.43823531422915235,0.32063263516532453,0.18854848687517184,0.4333558949847971,0.42973594262102127,0.4352538259791457,0.4382878049863399,0.4299649414288175,0.25424682263169557,0.4333253284097967,0.42967250811279156
6,0.4168718695803362,0.4509484055323402,0.48531910672583667,0.2830092761312458,0.5258331797084527,0.5363917410758434,0.5258331797084527,0.3203695549868098,0.47812442678529177,0.2158668152823702,0.4599011229945963,0.47144298845399024,0.10519903158165177,0.11988958560613087,0.09582233087778533,0.08445795501454784,0.2674435993541849,0.28300308861370743,0.38367393497885277,0.3900210179046784,0.1722661044087313,0.11048512662774447,0.3903202582617097,0.38079730345762486,0.41902107868057437,0.4206169235351787,0.22037704220351084,0.1440786582957435,0.4127655520168932,0.4081227754152931,0.42759787343832,0.4276222885286188,0.31478913575493667,0.19034030135330793,0.41953070525066466,0.4179595630137254,0.42764011798703616,0.4276469616716486,0.4289733484122362,0.26085477170624166,0.41953070525066466,0.41802173332000153
7,0.4402530369231018,0.4710721882789902,0.4817729246931848,0.30825649575518027,0.4993352909608022,0.5007510968276698,0.4993352909608022,0.3328104642876038,0.49062727387168603,0.26749744376644236,0.4779074234013666,0.49104821329287884,0.10364681104972959,0.11803446688080603,0.10422745082530901,0.10014700118926573,0.27916598649162494,0.308155954328384,0.4004050260244352,0.40919577191737866,0.19918852591787237,0.1252221712540479,0.42014540877035755,0.41615485300038046,0.44296853827146315,0.44475594975944954,0.24716944143960912,0.15908355711347427,0.4412409386265215,0.4380396408393166,0.4510353016957683,0.45080109750577296,0.34543457164658886,0.19890551130967782,0.44855905582673766,0.44757905579452695,0.45081597719049277,0.4507520096424733,0.4341995939250797,0.26195511844234415,0.44855905582673766,0.44803615466740926
8,0.46278525925582803,0.49492691862005955,0.5072456436387232,0.3292605565543506,0.5317172915439768,0.5336178566706823,0.5317172915439768,0.34030157531528404,0.5152642604746002,0.25628395550769845,0.5185803950701766,0.5255821219415288,0.09601242492648972,0.10862071704189123,0.09682987396474069,0.10431445195612427,0.3089358246369727,0.32994326236010696,0.44251588396334335,0.44560666559909984,0.16041196578407732,0.13547444756154525,0.4390989322080626,0.4321925674563792,0.4731171003920306,0.47434184069069973,0.21526783574104677,0.1761920096860368,0.4639611387651591,0.46026926674775553,0.4776969090391795,0.47801092666734596,0.337989521448893,0.2306531160589104,0.47318419713568854,0.47107813214877303,0.4775770330348679,0.47801622540190286,0.4605591617372246,0.31044016613019265,0.4734680448398675,0.4711512286239975
9,0.43767401569028425,0.47656814699618666,0.505330443968305,0.30146992838703746,0.4931882938120252,0.492936767845623,0.4931882938120252,0.3194107220869743,0.4669983718531016,0.3089225503561082,0.47684905078309053,0.4888235181239669,0.10398646273807971,0.11856629821125664,0.09998939603891933,0.10098383532035488,0.2863294159008329,0.3015829791028093,0.39794899651634913,0.4008082037790397,0.17205727762041564,0.12748279148885072,0.41903370171636795,0.4089476436604023,0.44315516021215706,0.44156110940074017,0.22964979795389423,0.16675764110356184,0.4417111490124493,0.4361290300985877,0.45089648110763125,0.44969770304187395,0.33846848215922815,0.21839167111682234,0.44791300044344523,0.44506651916862944,0.4513803775275027,0.4498166247727452,0.4541552771123822,0.31286554196788025,0.4479335028606787,0.44501231862655033
