,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.20413744744210452,0.3082565989823305,0.3093673592384768,0.22405589554868247,0.07409172375018627,0.0824154813752781,0.07409172375018627,0.12876311444262883,0.06635826295384728,0.06708209327641497,0.19845252778632053,0.2500097778982715,0.3275039581483653,0.33190559956120264,0.04720380852336338,0.04077913383215198,0.279335681602892,0.2240558955486825,0.3609638223938729,0.3816497735505263,0.05906538945796983,0.042361568174148254,0.3109224138866116,0.25817711553820993,0.39535933779657984,0.4014954696964868,0.06745660283759142,0.0463311948304579,0.3029698881746186,0.26891638125310846,0.3859962613878169,0.3994954043219781,0.10837250275877322,0.05445005865002251,0.30569169428043474,0.276101810949012,0.2890326422209814,0.3028435895628736,0.20101187909828697,0.06849698514358438,0.2867219680190418,0.28007518306604734
1,0.3410299122419051,0.44037502529379086,0.45712645151668746,0.3636214497259892,0.09779923276410855,0.11111528146392687,0.09779923276410855,0.16310347658097665,0.08572809751247276,0.12112682217450937,0.3620423980036223,0.41242393471234506,0.34369791139378336,0.3577713178846164,0.04947277095562999,0.04611134175498543,0.3818313000828831,0.3637799863113551,0.4104144460843067,0.41861823662290015,0.06639476554330519,0.049303223097488906,0.4417898125480637,0.40865570468030676,0.447810404185312,0.45092989012916374,0.08081846042856593,0.05828641816079645,0.45162850998784987,0.43451822716756344,0.44354489416911647,0.4364245162179244,0.22712886401869317,0.07123773581867782,0.4479444944731153,0.43718271778483836,0.40103536871188855,0.39764042420948836,0.36803666496024406,0.10125224979390443,0.43699211352073436,0.4259097288931624
2,0.2892770132761765,0.4638596040742103,0.4849285585322149,0.4705502458826175,0.0778219281970347,0.08043453035636253,0.0778219281970347,0.0866221164172218,0.0766665147155694,0.06630104290255712,0.17042831593404076,0.3188308632852439,0.49281374863365274,0.543201378289849,0.03430968582634907,0.037388151460854904,0.4882311566336593,0.47055024588261746,0.6046236223975184,0.6206352468427798,0.041749115477346596,0.041406495876066304,0.5062036200986537,0.5033542450198814,0.6566641226914135,0.659816008261393,0.060534248295846624,0.04863807422739659,0.5214243307430229,0.5024229361984096,0.4955297905680111,0.4992037061475772,0.12229226766533219,0.060277004046127354,0.4884139799131801,0.459436082395456,0.41766931252561873,0.41871163853386106,0.2641784986307203,0.08135354457941416,0.416904727946494,0.4180912368439455
3,0.23324648833892533,0.3313931125129985,0.32947085155432565,0.2848611168052786,0.07843869837384035,0.08872450882352335,0.07843869837384035,0.11113344076222682,0.06808552808342326,0.10005776037151441,0.19435188299184308,0.24846691763276268,0.30925720161601056,0.32862412589286555,0.0479147143169192,0.05158196111972795,0.2711843939037854,0.2848611168052786,0.3771856952674219,0.4080724199839313,0.05359689665955919,0.05487310715788907,0.30619354677784705,0.3055802911689776,0.4042150125955858,0.4215757783621002,0.06487978301367497,0.059435686201967694,0.34138784856653287,0.3238879204594701,0.38494465382104043,0.3863519172662491,0.13930158113178173,0.06594293244407964,0.33156874538266373,0.30130985822010425,0.3220351797046804,0.3296448735230095,0.20136960601300394,0.08088089295556267,0.32122874847145144,0.2899056690888667
4,0.2563209436546581,0.34542545761655385,0.34852655209767663,0.2886031494299697,0.07455608431133949,0.07787657491881722,0.07455608431133949,0.09270262669299972,0.05958931238626956,0.06284361587632285,0.2308983589700906,0.27191705702221197,0.23067450867293418,0.2524327392713376,0.05840226673511827,0.04129333283663858,0.3025801818846496,0.2886031494299697,0.3744144863263648,0.3867057201599601,0.06968213463102592,0.04522334222351086,0.34512470296791403,0.3233349198426658,0.41327176845852676,0.4016212716087267,0.08227816901908741,0.05148401303572904,0.35882803066844526,0.33873040174388486,0.376211429996587,0.3697390540830346,0.15573658556024134,0.06036530240493565,0.3558917988548967,0.33777510830300284,0.3732932923719287,0.3697390540830346,0.25031348315341395,0.07500834568055585,0.3558917988548967,0.33290330085875713
5,0.19769912789748628,0.26098957330098377,0.3109168068547267,0.2157092616133437,0.08075726549508157,0.08605651083426985,0.08075726549508157,0.08268465850273587,0.09304215616399185,0.08794852660459114,0.2167200748674062,0.2189566493815642,0.24670405067907372,0.2761916319294791,0.04919990992964885,0.045161567456835056,0.28187779833681703,0.2157092616133437,0.308606320211324,0.32318717083066584,0.10249365702671945,0.04924801219089596,0.3245853840021806,0.23359887209369637,0.39003519204765336,0.38501467528734834,0.1502255532532705,0.05337956789350274,0.3424066827546833,0.2447526197545152,0.35940061917025234,0.37839715237400995,0.17479852718239233,0.059452668388480026,0.2641538546028494,0.24108523188291886,0.23913327187480518,0.29783587230804914,0.21053416741293707,0.07264114751771206,0.23875878683527443,0.23801583554500383
6,0.20730173395781057,0.2980644616590446,0.31455292610831037,0.25273285699822773,0.07725238385432069,0.09134680339989709,0.07725238385432069,0.13896631816679184,0.06875687181137786,0.11403484559717894,0.19713875016562873,0.2747428552268374,0.49544300523581425,0.47927998620371953,0.0364184553005459,0.03708434679098436,0.30556534819853576,0.2532471427125135,0.561105130066794,0.5406664206555425,0.04195794907745861,0.03949691390054268,0.3271037306469293,0.2690699032397034,0.5473272210204366,0.5324793830841886,0.049903755087407284,0.044598302856944036,0.315507932038177,0.2678130569500625,0.4112154991959565,0.37074962693474456,0.08895435806556477,0.05279057185782359,0.29929613426734547,0.2619424350972264,0.28411044127350804,0.2832247066035102,0.18330531359709584,0.06725986618862351,0.27799400454627743,0.2625846654330539
7,0.298108833728156,0.4142524850044375,0.42469005363735773,0.4347771647720647,0.0823951798330852,0.0875570766779046,0.0823951798330852,0.09473736153271117,0.06993428826631495,0.11808456901945753,0.28530750657428927,0.3287804220432566,0.2715736300132349,0.29174971214050716,0.0531035300655274,0.03961850585375645,0.4250666845567161,0.4347771647720647,0.34847632723160465,0.3694594367316395,0.09267181702889196,0.04286084972038539,0.47829438404379926,0.4626333578970185,0.44934532227459634,0.46409146105939664,0.10047071925616627,0.048110529383881606,0.48066370543791564,0.46092970889404467,0.45175440902054953,0.46664527408368517,0.20543298113938108,0.05580519038073397,0.4269167058744645,0.41231690370132373,0.39562440184073394,0.42253196069609306,0.29010951500528753,0.07764933392393852,0.41296798792574657,0.4052111892601356
8,0.33998476708640113,0.49824715891807864,0.5222107696066415,0.43852821356556365,0.07731054465787848,0.08052489743738935,0.07731054465787848,0.09620181620390011,0.07568114966332135,0.06818775863024032,0.26731514100207127,0.36691384257027515,0.36238991800736087,0.3966923829788306,0.03721346782229752,0.03779762792403271,0.43279515183978484,0.43852821356556365,0.4691755075823476,0.5192081660917731,0.044437871418746305,0.04197678628995894,0.5053196117726642,0.4786586147042834,0.48873353318229007,0.5275777570479535,0.057441114229577955,0.0500689935437644,0.5117686386123625,0.4847246889111793,0.4759492663118255,0.500062557458782,0.14385651494593393,0.06460712544637665,0.5059682478741985,0.4728952027243405,0.4322267507524971,0.4606255099502942,0.2892771797088949,0.09661479421437838,0.47235726805799483,0.45363258731013495
9,0.2813426172868071,0.3279462106413378,0.3178615878465947,0.32226817855147727,0.08159391871283318,0.09374381396884854,0.08159391871283318,0.11382774253796703,0.07744787615178439,0.05821269549414403,0.3240228721305258,0.3299296155212034,0.3461808694741234,0.3566320174425306,0.041858104969221786,0.04965136801604298,0.3471093318595003,0.32226817855147727,0.42767530003203996,0.4565085726459039,0.05476185118261674,0.05340373489827255,0.3525310220054043,0.3412851824467316,0.4866622009197826,0.49210059099017894,0.06771169822528975,0.061099270591911045,0.362458171254572,0.3449357153305233,0.44244685268913836,0.44759808372725546,0.18161018522621333,0.07326287365779449,0.35001345970593123,0.34530210234170144,0.3607188026632655,0.3845809814290713,0.27950846800464624,0.10511355929200986,0.3528249282904449,0.34718266562420397
