,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.1594607420753042,0.18701568713024924,0.18490946002402214,0.057405675012857184,0.02508868885916278,0.02684411850279827,0.02508868885916278,0.024382148047811122,0.02087676250059048,0.09787515286776377,0.23042139462709726,0.22377163951120163,0.07372693723010754,0.14866737744799308,0.016180610215013345,0.018617170775089627,0.06594400753081002,0.057405675012857184,0.11861247791989998,0.16008927581255256,0.01883181976514363,0.019483385881879707,0.0741548691656117,0.07001844619314707,0.2139015757114911,0.21848075637457784,0.02718893084299356,0.02105908949556469,0.10438738299078627,0.1100772842810438,0.19713800532349654,0.21567300146476756,0.14879825356659726,0.02416613661590685,0.1163943521034289,0.11136577936987013,0.18842471297410596,0.19867570020471734,0.16562749356433532,0.029863280390509908,0.18765312648193,0.1773436383164791
1,0.03678242258966481,0.038605287328780796,0.03685090136386852,0.04033642813960913,0.020713325002816092,0.022726833106240147,0.020713325002816092,0.041682261829780715,0.023252050971599755,0.151327293516951,0.04550661914460285,0.055271953995447466,0.13312434334674206,0.16509466507419032,0.010384837131922769,0.012224699761135514,0.041792887955957266,0.04033642813960913,0.17732814582535947,0.193089855691724,0.012213566197631951,0.012721614019152314,0.04661006184861567,0.04678184667438061,0.15504681387314972,0.16690143307067465,0.013449436448675724,0.013198342797275133,0.043119988749728534,0.04978096269097002,0.11591308101270151,0.13213528070747899,0.016505484107614272,0.014371137038699956,0.04512964672097268,0.047928187670158454,0.07750125218199484,0.07791151653694407,0.03404456892741473,0.01806770456590682,0.05019821362212667,0.04566262068710562
2,0.11561114786951587,0.12352034098833632,0.10597814535625306,0.038533975872322476,0.02926737434635349,0.02957506590860747,0.02926737434635349,0.02994407940201145,0.03218065656177922,0.14834463396941547,0.36009336082267707,0.2700030249710203,0.09307514187116192,0.09661662794362205,0.013467547800423318,0.013119591497855595,0.03851511892953091,0.038533975872322476,0.28247676156293244,0.23935861685139792,0.020495282700667375,0.013672460994146395,0.05477457973039674,0.05854992611325805,0.2190032516128289,0.16135349678028707,0.022859282537107006,0.01468519481945698,0.07999060072480806,0.08783586657663185,0.228518867045856,0.20682215267887674,0.06434940507243454,0.017198568572761586,0.10848091763212139,0.10771099992699053,0.19516594401010462,0.19562459669079207,0.1469357601402514,0.022338257652223355,0.12472089614974717,0.12191895814299528
3,0.020813320647226106,0.03937810861310162,0.04194766278480283,0.04145041490108459,0.018465119224621476,0.01887662911490769,0.018465119224621476,0.019058163162986454,0.023092210049533712,0.07734346520290289,0.016293279022403257,0.028384071203969873,0.08196386902800121,0.10887807183077491,0.01116166241479457,0.011939953767380652,0.04539359851454064,0.04145041490108459,0.09974883826993601,0.1738473977876085,0.011479000228121197,0.012061517123488533,0.04289735915602385,0.04828735468289131,0.08190036764713567,0.09184318846582924,0.012164697932413957,0.012258045129065882,0.03389871228176809,0.044180520354447306,0.053674532578261186,0.06854598829393772,0.013746002365023012,0.012592085217672166,0.038510450190824184,0.036800036954041486,0.03576460585418031,0.04226592397250017,0.01954017426096663,0.014749918873260326,0.040653605075769,0.03829021538781749
4,0.07807807807807808,0.0994866671613261,0.08924036066600309,0.09369437076333628,0.021108977957539618,0.020554960503966033,0.021108977957539618,0.024418528957659863,0.02081266530474286,0.028333838202023648,0.17758369723435224,0.20398430601428164,0.05859445734994913,0.06368239462886982,0.010212482920456283,0.01061632344921393,0.08611573143525916,0.09369437076333628,0.0779962930105245,0.07042395890570274,0.01392394217361173,0.011045626935316372,0.09460097765668839,0.1147180681613082,0.1146738366472951,0.08927308550739513,0.015195239006176841,0.011986067311220941,0.09963069774784311,0.12303478251337367,0.1559923845423064,0.13660634694956741,0.04986615803010201,0.01368850209676112,0.10191066257292408,0.12194746033469177,0.11321655057557312,0.11399056316061736,0.0731950057718566,0.017323019601363055,0.07425834289065285,0.07877361357041832
5,0.07053191489361701,0.0744752544879742,0.0862916132820045,0.044658288330085505,0.02802277891219779,0.032170387002696796,0.02802277891219779,0.04955468855454838,0.029514397653432015,0.13298357912459696,0.17293424498108817,0.19069480970607378,0.13502051086656025,0.1226624072241058,0.01076242102305196,0.0138991354445278,0.055677372991303806,0.044658288330085505,0.2499693223798083,0.18649221020389498,0.013020034724481357,0.014409887568436638,0.06998307451197724,0.059542677252413814,0.23783136851538556,0.1797398079839096,0.014853625049756609,0.01526974613088403,0.07844136252025309,0.07171435636073592,0.17684878309223517,0.17829883095892077,0.025572366699018974,0.016757339933044735,0.07389140960186101,0.06672465510201513,0.11444135046943649,0.11569949573545693,0.0652926270741442,0.02131890146636859,0.07405041540400853,0.06839041015118848
6,0.07705114442327862,0.06469237205900613,0.05514727534285677,0.052433992591153056,0.02414496652389491,0.029103061345069188,0.02414496652389491,0.038826799663094894,0.021515529018806136,0.19317047647667754,0.22893329938900203,0.14810201796865202,0.11626273571252949,0.12638961293192563,0.010615488276936626,0.010801544204265323,0.04216028501073644,0.052433992591153056,0.30586488295484826,0.2039365540373605,0.012796693298871831,0.01129313883563288,0.054909630821419086,0.06465761404016365,0.22831697961946607,0.17035439374496897,0.014781501403270147,0.011997333783224188,0.06789039634267227,0.07315442798543381,0.16728523830803282,0.16713249014083334,0.02104066626002187,0.01429892358746379,0.07276143284218811,0.08470744923895651,0.13628651247548385,0.1506742789613161,0.06720380460210841,0.019503023828920378,0.09429867141371179,0.09107332609385958
7,0.01996783524497705,0.07424400520953037,0.0775334788937409,0.0517376600946006,0.01353082589453118,0.015045861350074234,0.01353082589453118,0.022043359319239772,0.013576112958182805,0.38291291151785434,0.013100436681222707,0.046851660711922725,0.05178844861597683,0.08075455061843446,0.010162730480544028,0.009799802359086764,0.06111640660976524,0.0517376600946006,0.06328114109223554,0.09692665739006004,0.01087211829128426,0.00993893083769746,0.06062488023870137,0.05244703433421896,0.061853642791263874,0.13172244877977932,0.012053815491479727,0.010343987124019936,0.05873354758866411,0.05450683495898516,0.05644647914138169,0.09322190310012388,0.01312879652509278,0.011024038823116056,0.05305651876624763,0.04579573731244682,0.04324401731776811,0.051367859247629884,0.019557745009008025,0.012806496760220418,0.04622791130979103,0.03921352048078716
8,0.04062521329602075,0.08097499530738514,0.07887331851626735,0.050943870284302493,0.021303093132925215,0.02572249500402429,0.021303093132925215,0.04786810285902845,0.020992914674015303,0.19444869328851982,0.04881472239550842,0.08530677463916447,0.14385583767435978,0.16652338126955868,0.00969699727911822,0.010162180480582301,0.06807915555113142,0.050943870284302493,0.2865791351505637,0.291182733255904,0.01042513977801543,0.010646085108091102,0.08095515045166378,0.06693335925375563,0.26043948403501566,0.3170895385181099,0.01250798677058836,0.011372892467773852,0.09989711564500567,0.0823676824070772,0.17326121146629347,0.222969418241048,0.01533309933867508,0.013298947207536688,0.10984821806876825,0.08644726482466229,0.10406749796910568,0.10967489672218042,0.03876196708757948,0.018044063095994083,0.08497750879007729,0.0796297512172133
9,0.08235252777202048,0.14553093204784917,0.10765445667137379,0.037254015627328975,0.02907671916560565,0.0316637240650523,0.02907671916560565,0.029541057949367323,0.029225733617209506,0.2244901027549977,0.09425036390101892,0.10606832168971642,0.0613949695267812,0.07514219444221468,0.009037499714747887,0.008558151538635905,0.03824351567313245,0.03819445449880233,0.16502935933668517,0.2862582213848036,0.010308335865153633,0.008964761885330765,0.0507900810979589,0.048310665411742997,0.16113053613053613,0.1992531075176769,0.0116285559899857,0.009484976593254613,0.05692280535468159,0.06437122998081282,0.1714888372497068,0.23457535843261548,0.027240969767003298,0.011063275318511923,0.0778378934005994,0.07512235965747108,0.1464948172394981,0.17226804654079664,0.08587834031867334,0.014493482481148078,0.09514956300059853,0.08951384893509201
10,0.16490848103399933,0.15882864112540662,0.1603762601730257,0.09310499229581146,0.02654505270400979,0.02614480178189025,0.02654505270400979,0.01699262038058253,0.024077623142451127,0.15139943745433532,0.0851366259334691,0.17156177604604156,0.05734069407933241,0.10022210983204859,0.012080340469689064,0.015151603359632672,0.11981718835372629,0.09310499229581146,0.06475975161465972,0.1299600155771704,0.013218601814645063,0.01561460190123808,0.11750931693832728,0.10507975648109613,0.17983591242629682,0.25037220755186235,0.04357589275658176,0.01682622946329116,0.1196908023073517,0.1254569211430147,0.1860669311818883,0.2146776876900038,0.14933591387795003,0.01839974116459009,0.11397790467758903,0.18224272860106053,0.1868801961595556,0.20045966627556752,0.18660923318393768,0.024282115033544712,0.16670553981769126,0.17524117433149278
11,0.05173319327731092,0.13032613238959534,0.12676470221842273,0.043394638131967624,0.039602546191568624,0.04027950740150621,0.039602546191568624,0.039233729988576715,0.0448393614108998,0.04652647466049142,0.24232615653185918,0.23159838572751223,0.031019917389330128,0.03617432140049047,0.012258701081071412,0.02305836371937499,0.045046050570839845,0.043394638131967624,0.054991592189172836,0.050783205731392785,0.020510978841013452,0.02370594831602643,0.0667176413681348,0.05533562019722431,0.06352248031272921,0.0682920538029973,0.022152359353553197,0.024940429554745843,0.07982638819834863,0.06597576255016988,0.07976378351383032,0.07810405447081295,0.03388129960099167,0.027178840143168945,0.08624634612043869,0.08378861143678916,0.06804052093002608,0.08276357204319211,0.05787938045716217,0.0329974149540811,0.1030625582073822,0.08910686096472487
