,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.4172804367937318,0.4732477873635701,0.5281360209099869,0.37144677867306874,0.07815841703428665,0.07765252447208851,0.07815841703428665,0.032368743683247624,0.0751777797999789,0.08466044424095835,0.45773842845143436,0.48547999054406904,0.02942599116081998,0.03907526520371549,0.009748141534061968,0.0051601362683102335,0.15578117929172391,0.3714686006212793,0.1980791692677817,0.36799874059865584,0.026574174840896678,0.00721046454867655,0.41013960924526677,0.4027902413270069,0.44288075845197866,0.4627670307537142,0.23585300122273242,0.010462039209042569,0.44162433960439323,0.42508761519181254,0.45906855367797655,0.451593608169968,0.3785695619792072,0.016364347763104387,0.44167961476392176,0.43716587234459625,0.4453091894392312,0.4414777580782071,0.42410395522299454,0.0315237165800723,0.4396065861562968,0.4395059311766206
1,0.4185330025762671,0.46925836978228463,0.5190428656835823,0.3491175130700572,0.07957916923438367,0.07821450655766295,0.07957916923438367,0.0326247889440676,0.07865468795044059,0.09027577354816879,0.46184975557606184,0.4860411271999627,0.02790935060783227,0.035649990397190176,0.005142685413616184,0.004967134570340497,0.14288887925196128,0.34921552479131884,0.16846755253856358,0.35572586247452437,0.019621770535353182,0.006884833035077113,0.39658577276352736,0.38456662319690166,0.4368465461621948,0.46029880653085364,0.22282205985706602,0.009899910115838071,0.4390689998997949,0.41173925112129156,0.4599704762657568,0.45145032209501207,0.3778148163687774,0.015326829322436914,0.4406425411614844,0.42986653253909224,0.4473296947554773,0.44345833591573935,0.4194669619542013,0.028477868381268957,0.43900637628025524,0.43714966371503156
2,0.4272514525878103,0.4782873472285245,0.5185667894982223,0.3755446431583992,0.07302466252758949,0.0723258264280063,0.07302466252758949,0.032461347024985196,0.07265091982145488,0.0858007896471498,0.4637120748151163,0.4899308192916179,0.0287120052830334,0.0354909669288888,0.005527276866935725,0.0048568662230631604,0.14750934927816978,0.37560289153336207,0.1644671465077627,0.3182158936848837,0.025168524289723212,0.006813574661958341,0.3984514888347372,0.4078112329584813,0.442537184912119,0.4703460189419878,0.234825927189189,0.00975675192872374,0.4459474053937727,0.43236428917763775,0.471238430634793,0.46214027069318686,0.3905673484309375,0.015053914981340715,0.4505195883486318,0.44589149467513667,0.4566466983728976,0.4530479289624456,0.42949174462506845,0.029299424828717377,0.4490859927511714,0.4490146289311975
3,0.392344203036182,0.4432746629478901,0.5136730288810331,0.3243393729180036,0.07560980245078815,0.07441814493005748,0.07560980245078815,0.03215740051600784,0.07286954553078558,0.09039501534713744,0.4268879864721938,0.4534894428060731,0.02684547964514188,0.03422841492161522,0.005867390417581338,0.005200547330974753,0.12189305451589963,0.32439549117501604,0.1973302639520263,0.34938919167594334,0.027790976583583028,0.0071790245310787175,0.3563339194713026,0.3551588714153407,0.4135558828598293,0.4317836268886112,0.22536639738796785,0.01013215721304499,0.40741000888332485,0.3806631751967008,0.4287178098000607,0.42146672557014836,0.35846957395143403,0.015342029663669314,0.4119374082137514,0.3977769840601335,0.4170771255437975,0.4140377907665111,0.3966932274613675,0.028666674642565407,0.4108072321359707,0.40638564569518726
4,0.4343165321782064,0.4892667970457977,0.549979000663718,0.3856816603999004,0.0728936640824576,0.07110709253950129,0.0728936640824576,0.0308631616996453,0.07267835188661756,0.08997233613359669,0.47381443320199684,0.5003343184511513,0.03154717918616097,0.04339951270330558,0.004979719611796843,0.004779430223681846,0.18852226857074808,0.3856803239847674,0.20698833198880773,0.412855468488491,0.021776238512374334,0.006758329410467093,0.4347578147220404,0.4163245366944741,0.4747833488376067,0.48744209117243464,0.23019883008955724,0.009782011047556863,0.4597687866992828,0.43873088773248037,0.4825567240038077,0.47269135615829544,0.39841946397905886,0.015101627409903324,0.45832497356134805,0.4526151184116085,0.4657225514902409,0.461246655245491,0.43384414257062404,0.02927459254651789,0.45724299886558706,0.45591170430126593
5,0.4493973256309727,0.5033132166672437,0.562081179604353,0.38254787061312223,0.08297800836544855,0.07953748330854603,0.08297800836544855,0.03238706198268923,0.08275892832851998,0.09008652370998513,0.4783547019377236,0.5053575186879283,0.02607454351354628,0.0336706200345704,0.007738976713951603,0.005059887248569849,0.15389298489370504,0.3826315740133861,0.16269991664887123,0.3490134778907143,0.03475470993334338,0.0070308367314431955,0.4128282360519189,0.4181350890442528,0.4494513536492802,0.48874892428079336,0.24963124119675617,0.010148596857085149,0.46884583002947694,0.4455868248116864,0.4896847490980909,0.482708148245362,0.4132740233646478,0.015818472073308443,0.4726760421468643,0.4624910610000226,0.47765911040837805,0.4743448136919461,0.4533120543531323,0.030691715927279213,0.47115183099907676,0.4702448750483091
6,0.40391619565934467,0.45870793363243967,0.525223520570964,0.37922663056402206,0.06872772197387889,0.06832970079017878,0.06872772197387889,0.03260010593878637,0.0684301521845184,0.08615830109934397,0.4393446196766557,0.4700695705463307,0.03166979571227289,0.04379638101848005,0.012359779942938786,0.004834724964000602,0.16756108469253658,0.37941553878487944,0.24630869347276527,0.4082582547071473,0.029690265481764726,0.006704186768216724,0.3951539470267048,0.40813724667671225,0.4684894084113556,0.4651443651086937,0.22647262752461333,0.00978577237874089,0.4312012368530799,0.4259164996965159,0.4570807822785874,0.4436072766945824,0.37038187559396696,0.015167915371811093,0.430699811640629,0.43384936696957327,0.4351270054882807,0.43060652419662826,0.40469959031421765,0.02845165823100372,0.42659542978307957,0.4311318610761287
7,0.42652457876185335,0.48132323564608814,0.557079426427687,0.37558872353946815,0.08139311017996588,0.07875063670492022,0.08139311017996588,0.032123118757129664,0.07838154356776744,0.0971115114415336,0.4650204195722141,0.4967763301882322,0.029549460985494713,0.03891904345624516,0.008661705313901924,0.00516376460195612,0.17127708935726416,0.37565910141292314,0.18287202221015852,0.3865154154668994,0.03929520804950019,0.007348717680386121,0.43238649096321863,0.40846890410149195,0.4585119320082235,0.47463212846190694,0.23176022641595523,0.010917957902253137,0.45527117369424447,0.43169535360625805,0.4713675636444132,0.4605155069168638,0.38706482815026955,0.017191391984798715,0.45135446565945053,0.4447263313401077,0.4546037871851864,0.4508150915952462,0.4290552669310079,0.03201464550698779,0.4482494775341812,0.4479711624505831
8,0.4073262172450456,0.4569984447726748,0.5215188402030861,0.35368082019834596,0.07781419455841941,0.07675821221067043,0.07781419455841941,0.033078711666493336,0.07546357353208905,0.07864531340291372,0.45144141585229075,0.4768429586917609,0.031056359718437773,0.040733398698643085,0.004979627342265316,0.004904177568084116,0.152671537381336,0.3537345373207346,0.17838313317072618,0.34827220392865843,0.01824563550743006,0.006812700303183936,0.39652423689297667,0.3834818273821936,0.42935113314728995,0.4512359009889661,0.22973041484094972,0.009829858578630214,0.4273821025738293,0.40650025226267883,0.448670373596555,0.4401268042509052,0.36655559169680824,0.01525718450840655,0.42831208655977365,0.4205301367755271,0.4346879413563821,0.43087377482696787,0.40822004358684005,0.029179344591754426,0.42739463602679206,0.42494758935748905
9,0.4074439982589252,0.4593853743365246,0.4962058548525758,0.3489544433384803,0.08311116734351537,0.08321674913679644,0.08311116734351537,0.037333448849302696,0.08070073456326575,0.08610739866699968,0.4367969410551287,0.4611389034373315,0.03179701461539559,0.04179252838157389,0.00510998131994972,0.0050408127589367125,0.13459947376826747,0.3489935714703201,0.2166307674152107,0.4137399507054892,0.015615699803732768,0.006998587803205367,0.37876608916613014,0.381825240640384,0.4432471857821041,0.45904302925738905,0.20399227596260125,0.010052208306020698,0.42847258525388626,0.4077602879039055,0.4507660086251366,0.4432377875040185,0.37685271350581073,0.015662515627742263,0.430415117514454,0.42324050745443353,0.4359393297964498,0.43152453429466014,0.4135164584377347,0.030575408037404578,0.4283757591353215,0.42745708466095944
10,0.4318108184196069,0.49017982495388923,0.5541860118200754,0.3559241150375241,0.08328723600590643,0.08234535401088613,0.08328723600590643,0.03252073416017841,0.08364953793201581,0.0929804646035407,0.4743654060039555,0.5059873924873883,0.026067364659342514,0.03319258561757116,0.006627022839537012,0.005172225212849825,0.13709389206792227,0.3560412125673421,0.13685282822649225,0.31956523366003786,0.043082484917780425,0.007297039513153945,0.409787841497625,0.39170146073442,0.4234154802095694,0.47091934049723155,0.2346275902997009,0.010512120905059505,0.452125436598068,0.4219371577386156,0.4712260229165128,0.46299737785005707,0.4046370274215488,0.016286891316883975,0.4535579799607706,0.4414375806645232,0.4590912694162256,0.45588543587408775,0.4381079532911694,0.03080071560970897,0.4529324764178086,0.44949572814750005
11,0.41626380906294674,0.4762345132064436,0.5474099990229928,0.36544867297379746,0.07586591030373122,0.07270761847425967,0.07586591030373122,0.030925145751306213,0.07605467001783722,0.08233326095227293,0.4549828325451115,0.484717090575507,0.029291973050441383,0.03974018610887818,0.004963827828077135,0.004936862556230098,0.15223155315265033,0.3655164781777166,0.18500576803292615,0.3689526835882344,0.014801534418888897,0.006992696489291331,0.3992256237525279,0.3955514564362829,0.44797889755428627,0.4681774352593179,0.21204818255247998,0.010127294856307869,0.43779237329354537,0.4181457400081736,0.460818657334035,0.45295908563947773,0.37881761065286046,0.015677497350249668,0.43930447345880247,0.43156008275087454,0.44490225172978637,0.4416408704014871,0.4170998738446292,0.030203014623449015,0.4378664215175469,0.4368454067226351
12,0.4377471457510477,0.49271703778490633,0.5516368918202855,0.37659668204663066,0.0810351655166243,0.08046549446291033,0.0810351655166243,0.03350641919854778,0.07827045655539738,0.09222351382499457,0.4771812109262732,0.5060190858228977,0.030093077892348948,0.039055759494198414,0.005221040088297579,0.004956002083902763,0.15130177073541468,0.3766243106228369,0.1800021525761566,0.35823952954410604,0.024084461434255373,0.0070515844190113365,0.41679639082355574,0.4104035453534929,0.44911007966097527,0.48057256003993876,0.2400456053365362,0.010187696485716383,0.4580184206685021,0.4366620552413943,0.47905586820258766,0.4714499412203333,0.4020921010710722,0.01582382692173604,0.459534875612655,0.45151986203999245,0.4656570043946587,0.46185201466966425,0.4414996534254385,0.030382044420921007,0.4584886076313177,0.4568719681054158
13,0.40891004560491684,0.460519463245416,0.5278383972569678,0.35614579860435147,0.08009393009621546,0.07770654380260378,0.08009393009621546,0.0325995911012715,0.08019517901281557,0.08812635509570284,0.44537269135945456,0.4735397097801889,0.030648301442749843,0.03844141593426599,0.010995032116002407,0.0050031241659687226,0.14923358320223312,0.35618564863127267,0.19542083210726874,0.3488630895612721,0.04113841767802215,0.006915818834122405,0.3668732120330849,0.3851873787924814,0.4463354361511581,0.4566915982888951,0.23691076607116932,0.010001460427159874,0.4191219832946811,0.4071491562343302,0.451940221452919,0.4428617390973643,0.3783398417226822,0.01556687897173326,0.4290770382385717,0.4208984716366798,0.43697171534985263,0.43327811730376375,0.41290931143069587,0.030084844046055756,0.42897773187481486,0.4268348916975874
14,0.426985408181515,0.4801695738187871,0.5392148024478698,0.37260400049538,0.07563719801422764,0.0740662327088186,0.07563719801422764,0.030960017998735042,0.07321188726491482,0.07848931758468256,0.47396458950476694,0.5025027360748842,0.03164717270114558,0.0334601893626861,0.005213274102234931,0.004850869497130583,0.12281632971243324,0.37264910177865734,0.18205494001563508,0.30611498579671303,0.031515382726101396,0.006804097173586684,0.34655836896819486,0.4044842506746426,0.45174337974747364,0.4665004694073965,0.24794168887364695,0.00979270219836861,0.4260222124081606,0.42782300558639463,0.47018978571482123,0.46095307595481855,0.39323902528744625,0.015226124175717618,0.4470672671992805,0.4427433962946888,0.4563913252495311,0.4520857813403283,0.43150201271705857,0.028398001101790117,0.4486852687304468,0.4478005633077281
