,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.003468971919504847,0.0030354196390824147,0.002802605844549392,0.013788147722838841,0.0023682037630342358,0.0023706832813427314,0.0023682037630342358,0.002578299076778246,0.0023894518270662713,0.0024952079247555197,0.002465734705396999,0.00280942172649828,0.010502647311017348,0.00931450475128721,0.001553396330558156,0.0017166121661777395,0.016020268638650616,0.013802046943109478,0.010651899030930362,0.009224126246142442,0.001552449354378341,0.0017230262731917625,0.01425261451035681,0.014141472482051706,0.010385645439337645,0.009085715016889042,0.0015871838517493774,0.0017414284211402671,0.013892026654611662,0.01359297773045637,0.009988332469026692,0.008679613305931517,0.0016639199430267316,0.0017837309700739449,0.012278849066245552,0.013223739644038167,0.008737006380078984,0.0067342612457094815,0.002205347091987238,0.001894124274562515,0.010587697563034406,0.011337035922816586
1,0.003477023452404097,0.004019743791303281,0.0037281811057054185,0.008804028244614992,0.0024234119447386925,0.002421031662161993,0.0024234119447386925,0.0025467755303803445,0.0024379697930259152,0.002745697568674279,0.0024049245578985556,0.003598254962424412,0.009837472919953459,0.008171312693536692,0.0015632364143851475,0.0016466302439759283,0.008196180515901232,0.008814897406909331,0.00926264664325303,0.008004382727351139,0.0015810429151990849,0.001651147472985202,0.008251510645335932,0.008747886686513261,0.008975673318043888,0.007963062547664952,0.0016091293218460161,0.0016649677962401492,0.008146792003407646,0.008624301731881385,0.00867593707299097,0.007426424959213332,0.002361728292360604,0.00169684641102501,0.007790490071783136,0.00832637079166601,0.007621489003716024,0.006287820468014535,0.002748105388594025,0.001779703821193789,0.007297010531334373,0.007581814183747308
2,0.006776642643919337,0.007626847686245709,0.006465384843729046,0.014204704512984261,0.0024798439992282355,0.002472682640282997,0.0024798439992282355,0.002580306258550905,0.002487202845414746,0.0034508346873699104,0.005092855484157808,0.007826424185403965,0.008827352437082644,0.007703661136145845,0.0018047889854622336,0.0016502535728620627,0.014055748403811342,0.014204400143610855,0.00868094954657807,0.00784472000544048,0.0016374722268395975,0.0016603851790946919,0.014460922735618453,0.014338262539438247,0.00871605346913653,0.00803893769261917,0.001667330190127472,0.0016840684096834217,0.014389109222522137,0.014304603143364066,0.008816480975276826,0.008703053587349702,0.0031718307408476563,0.0017332056774309612,0.01462852768246645,0.014497258479985672,0.011346588018483709,0.010567938347219367,0.006561766601575616,0.0018413327660575841,0.013945720849699642,0.013952230482148806
3,0.0049729571308670265,0.0053807348069169324,0.005572158033790929,0.016091705835743632,0.0025420413877420625,0.0025453905734691465,0.0025420413877420625,0.002714594992647803,0.0025574687727626883,0.0029453316921497093,0.002716813011910297,0.005279365119836688,0.012519426716983546,0.008514257073276549,0.0015885957029916518,0.0016434716208753978,0.01919262586883239,0.016095903337084744,0.010700776229608728,0.008415233499676121,0.0017190169679380935,0.001652470251645599,0.01928930961656456,0.01614949614161891,0.010235525891136531,0.008629357034880995,0.0017560774592487581,0.0016752173519457524,0.018067864183140013,0.016199559594742834,0.010224819571268279,0.008642168039986946,0.0027985871796222827,0.0017217484068660271,0.01739504742586635,0.01583775107656769,0.010067037895070224,0.008721868533132629,0.004628746331125886,0.0018330131910975454,0.013507839580352763,0.014178159071189814
4,0.003975146847315018,0.005179098833763496,0.004151735684391653,0.012691476036073273,0.0024735454891877335,0.0024772494763841313,0.0024735454891877335,0.002665881883671158,0.0024671572945058336,0.004427711554818859,0.002406963044526083,0.0038690187003595925,0.008899597916126016,0.007358516892147033,0.001564943048877073,0.0016144879989271274,0.013545614800784206,0.012699246470941108,0.008220075628432626,0.007231594915608253,0.0015612492591802127,0.001621761689390217,0.013753748035994915,0.012547622684551205,0.008018350420715675,0.007248934709086486,0.0015890084438681083,0.0016399235264263144,0.01352790938925603,0.01243901952099027,0.007977422215001096,0.007045671802467123,0.002232465033735269,0.001674904758929704,0.012665121225360555,0.011908514044526496,0.007616713381004971,0.0070154365573379465,0.0032978538019311147,0.0017627749836736997,0.00967135759573633,0.010769772174784729
5,0.006281675327873357,0.005230809342683948,0.004299258130473235,0.01976804254663934,0.002464921862188761,0.0024604811038522433,0.002464921862188761,0.0025316717125354656,0.0024759595530175916,0.0033061729036905,0.0023825065274151436,0.00412779293417017,0.00851911059768029,0.007151982546696205,0.0015838497255566955,0.002061002073493144,0.017588130357289886,0.019775953478113284,0.008472720273531253,0.0073145884269866755,0.0016024350413232648,0.0020692854569167285,0.018028762510861027,0.01981484011237186,0.00855876284616337,0.007616004893198606,0.0016391300187967158,0.0020895770512802665,0.018665331831580957,0.019777076715580093,0.008646206721668392,0.0078036704483241195,0.0028062436229097966,0.0021320540793437507,0.01812614276477495,0.019620592857632256,0.008933454750116872,0.008839093584816212,0.00565740940821452,0.0022296488376616777,0.01646598200544459,0.01783798349942059
6,0.003706692601356791,0.005241077922675924,0.005750344742394489,0.0101119979937639,0.0024747523810021094,0.0024745929656561465,0.0024747523810021094,0.002719583056622254,0.002491047018563914,0.0028743118517917947,0.002394111789986522,0.004570468705364067,0.010863892354417266,0.011533252495379316,0.0016511067378140055,0.0015953506826983793,0.009555638295316042,0.010146576505797159,0.010759539633079813,0.010519368619678102,0.0016716962140772063,0.0016028237764352477,0.009699625225962641,0.010169211332689634,0.013535802323236933,0.010809840631227169,0.0017053193773777088,0.0016231701255973903,0.01034926342613153,0.010206298868882248,0.010829953501318584,0.009326041190341906,0.0018852627557057642,0.001667136972078144,0.009404364020782378,0.00951113397359454,0.009174936088296188,0.007376023356018375,0.0027984466861846755,0.0017669750727707467,0.007693429099892518,0.008360703580609434
7,0.005986641045263612,0.004128040758570976,0.0030956674864245685,0.01756025694389578,0.002361436635888733,0.0023616872247845962,0.002361436635888733,0.002498176316202193,0.0023705771892102785,0.002885867937220298,0.0028275378594199594,0.003490660829739353,0.011009272469294663,0.011456860372576165,0.0016070257524729145,0.001550578942737211,0.01944636461022672,0.01756280940724871,0.01121181525576848,0.009618358705015484,0.0015761288689143888,0.0015571772128473071,0.019354550287379164,0.017447582837448412,0.010555469933998769,0.009248700181946446,0.0016025715445653333,0.001574770741472578,0.01906481401339275,0.01728903372051542,0.010806344054724708,0.010683040397428897,0.002344768838673115,0.00161241975069794,0.018225498401737667,0.01671809426406735,0.01188065326290691,0.010653240187362781,0.005047132914030113,0.001695136298957951,0.015042769740774994,0.015238202109666862
8,0.003286600328520885,0.0038312731416906133,0.0037818334182837,0.015563856604701751,0.002398711283365878,0.0024023094880135927,0.002398711283365878,0.002557388549032187,0.0024201078096190154,0.002617342165628404,0.0023825065274151436,0.0036055804021738747,0.009814308724874968,0.00912889535185309,0.0024230959165586667,0.0015231980977370642,0.016785326854941874,0.015567359183549902,0.009630194103668574,0.008934779957914269,0.0016842479302718863,0.0015293942589254704,0.016650465343436685,0.015630276888722275,0.009507828146106873,0.008929114161499331,0.001713371683379173,0.0015450467427334518,0.015817582392385943,0.015439922397655542,0.009519317364078652,0.0087026475412964,0.001777703007606928,0.0015772830326482926,0.014435606395244216,0.014944614434056373,0.008200498434560343,0.006784503649031624,0.0023766186878713597,0.0016530376274314623,0.011101561531083066,0.01313782412216519
9,0.0038010848912508606,0.003384647704513079,0.0030457637015240367,0.028416354403975816,0.002500849368421196,0.002508130174728159,0.002500849368421196,0.0026651829413736595,0.00251625718032294,0.0029751071232602534,0.0023972435761998407,0.003034405934972003,0.009304987034653704,0.009526530357394513,0.0016495470054500403,0.001568636312786959,0.026763984969152034,0.02842848934182712,0.009194991330196196,0.009159714736610227,0.0016170170918353346,0.0015761392573827584,0.02677888248913264,0.028495852931353025,0.009286915863096604,0.009503288675799158,0.0016545556083948825,0.0015948051702571594,0.026973634710430926,0.027689210806613223,0.009309864251135624,0.009185536859901405,0.0018296874219565498,0.0016348909977222032,0.0247161357346163,0.02545301982532268,0.008513282175029958,0.007947635122622119,0.003563968357485698,0.001728835436358042,0.019301215916766347,0.022047382914783524
