,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.3124438200279879,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.45066240907067767,0.47503998211713805,0.014302439404959113,0.014003130114199007,0.32127241734322537,0.3124438200279879,0.25403113232391217,0.32163947419082994,0.014299241298571772,0.0139932472291652,0.03630586949470012,0.1797304050699038,0.13297381657926965,0.2352195796125626,0.014306517669870423,0.0139932472291652,0.016977095672768054,0.03797890163009347,0.02617392979222123,0.07275890844443379,0.014299241298571772,0.0139932472291652,0.015587368589858758,0.01932740882605034,0.016431391367840692,0.018721147397631678,0.014299241298571772,0.0139932472291652,0.015490323262368606,0.01585143049264384
1,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.3356071372850238,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.4134707714277792,0.4604860695567591,0.01442290692853674,0.0140088596059198,0.3393339382793936,0.3356071372850238,0.2379932936145438,0.3059957029892396,0.01442054451527304,0.013997645982090988,0.03603295525815037,0.19319921768810933,0.12165296353298807,0.22783242847805593,0.014439763684224772,0.013997645982090988,0.016824400087443417,0.03911833392736908,0.02592855737565763,0.07365733979941733,0.01442054451527304,0.013997645982090988,0.015477605593000885,0.01931149131230867,0.016498081437960187,0.018078918373121037,0.01442054451527304,0.013997645982090988,0.015430949221773297,0.015704804595582707
2,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.3129415006726833,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.43308053455971995,0.48982773931659146,0.014271439709414056,0.013981527030417733,0.3221852974442655,0.31294150067268334,0.24572782819495134,0.3194727639613193,0.014269871964702769,0.013974643082468811,0.037838078427584625,0.2065895902538187,0.14584699896085615,0.23388254903479574,0.014278365582525725,0.013974643082468811,0.01726908888499709,0.03769065609939416,0.025765572080540613,0.07291882432507164,0.014269871964702769,0.013974643082468811,0.01565588030342136,0.019620250641590016,0.016688702513314616,0.01882951613203865,0.014269871964702769,0.013974643082468811,0.015561775578796568,0.01590875488564293
3,0.02697841726618705,0.02697841726618705,0.02697841726618705,0.3030025792591949,0.02697841726618705,0.02697841726618705,0.02697841726618705,0.02697841726618705,0.02697841726618705,0.02697841726618705,0.02697841726618705,0.02697841726618705,0.39857000726064545,0.4433174466271773,0.014305106679824037,0.013965720324820926,0.31614526366344786,0.3030025792591949,0.23167405386990003,0.29663014678767724,0.014300675349012125,0.01395408050426884,0.031010637923169913,0.16150805472912658,0.10382595001531286,0.22198359116227181,0.014300675349012125,0.01395408050426884,0.01645331337427199,0.03313827099971643,0.023377021753578534,0.058905947781377754,0.014300675349012125,0.01395408050426884,0.015300102377141645,0.01824512552814687,0.015942787811298396,0.017849495917557072,0.014300675349012125,0.01395408050426884,0.01526954748587446,0.01554487773121068
4,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.3217583089613886,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.361950979862944,0.39355425213872125,0.014540702117280781,0.014043590081228113,0.32619730686175863,0.3217583089613886,0.22759302093103045,0.2745428827691223,0.014529728282627927,0.014027898793611177,0.03326906966745714,0.19807132400020677,0.10622523395112991,0.2136444418233236,0.01455412763018684,0.014027898793611177,0.016333036039806806,0.03683935712114292,0.02384497759172574,0.06461895192999732,0.014529728282627927,0.014027898793611177,0.0152889330246575,0.018441960203690048,0.015718246740000767,0.01715740527333931,0.014529728282627927,0.014027898793611177,0.015261231963622621,0.01559322904053317
5,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.30845595600341236,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.36047963685173245,0.38678427033068496,0.014414124962535645,0.014070382946086061,0.3151946651995945,0.30787727211730065,0.22143339866106151,0.2660341397109055,0.014401603670866982,0.014052735292776949,0.028839455963940087,0.169097070880334,0.09376208903768848,0.2023874931287647,0.014401603670866979,0.014052735292776949,0.016295121249264806,0.033249064144282886,0.023178705519483245,0.054245613642578426,0.014401603670866982,0.014052735292776949,0.015328599012281487,0.018409492125668662,0.01574756501695353,0.017578520040342913,0.014401603670866982,0.014052735292776949,0.015312055239698445,0.015603183669063037
6,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.312000179022466,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.41037930142478574,0.4332550664790813,0.014273664348699052,0.014030781226465887,0.31909897285610717,0.31216052457309584,0.2274463916259155,0.2924824067527928,0.01426544316791205,0.01401686413269808,0.031101198744631083,0.1701540394222062,0.11456240217881725,0.20887591968637564,0.014269843620709405,0.01401686413269808,0.01656191144136797,0.0339732192973163,0.024094773615756855,0.06300534785334537,0.01426544316791205,0.01401686413269808,0.015406914763852314,0.018757904921823623,0.016121857400976297,0.01778948701942403,0.01426544316791205,0.01401686413269808,0.015383449816301407,0.01566480054965484
7,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.3004798531260794,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.4320672575475641,0.4643639529894501,0.014375326071192837,0.01398848342182381,0.3200950993537871,0.3004798531260794,0.24944191175318475,0.31334625916503894,0.014376851095070696,0.013978901612294108,0.032648288430063316,0.1723800053543811,0.11877500124477508,0.2383549544354226,0.014380954058287094,0.013978901612294108,0.017050468075699883,0.035355317234373074,0.026773554316818687,0.06695431921274021,0.014376851095070696,0.013978901612294108,0.01554893040608261,0.01936439650167439,0.01662543866194012,0.018727767229697725,0.014376851095070696,0.013978901612294108,0.01552069934933019,0.015776037344114757
8,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.29372564937583323,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.027264731750219876,0.4258005936550724,0.4475500096321493,0.014471004276581292,0.014106826518666094,0.3120533583282962,0.2933685451164526,0.23822720548442047,0.2949213862284713,0.014466679206237917,0.014095390325895123,0.027326665513948457,0.13021282830450048,0.09630741256334742,0.21273281692023124,0.014466679206237917,0.014095390325895123,0.01656938701157643,0.03072060875146517,0.026210039445229937,0.051916031410356424,0.014466679206237917,0.014095390325895123,0.015666296817579858,0.018671352066120896,0.016606761433097198,0.01863182631588067,0.014466679206237917,0.014095390325895123,0.015651558204463505,0.015860500707013576
9,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.3171301743363739,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.4464948868343044,0.478848562053938,0.014328513530658005,0.013981149855868054,0.3313827594734613,0.3171301743363739,0.25793542747715065,0.3345458995185795,0.014331075863343496,0.013974973910045615,0.03921675466931984,0.21881367729683085,0.1318954983510297,0.24741601274813674,0.014325448201230245,0.013974973910045615,0.017245061505316565,0.03901868257408518,0.027019698488551826,0.0736712038602497,0.014331075863343496,0.013974973910045615,0.015495195696620665,0.019678786289726666,0.01644365608697087,0.018788704459021997,0.014331075863343496,0.013974973910045615,0.015417412011109804,0.015781772387700573
10,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.3193205562569035,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.39333227174412577,0.42061180838744056,0.014370873172702837,0.014041108509678863,0.3246551571371764,0.31929809040499835,0.22211166904293478,0.2940398045926081,0.014362089249809182,0.014028179971509389,0.03543225580836006,0.21922225964619044,0.11913115796325811,0.21221630836922442,0.01436218207202072,0.014028179971509389,0.01662599132101056,0.03752274023041585,0.023212484055071866,0.07639549888820622,0.014362089249809182,0.014028179971509389,0.01523186960261633,0.018592554562645063,0.015761616953072058,0.01752737697055979,0.014362089249809182,0.014028179971509389,0.015194532118775464,0.015473671789338039
11,0.027484608619173262,0.027484608619173262,0.027484608619173262,0.3083877857331001,0.027484608619173262,0.027484608619173262,0.027484608619173262,0.027484608619173262,0.027484608619173262,0.027484608619173262,0.027484608619173262,0.027484608619173262,0.4139290328038866,0.44489303367460786,0.014637148917897549,0.014186419183070875,0.31966978066452006,0.30798564763690467,0.24708430193022174,0.3105490950450616,0.01463524944997165,0.014177782364059846,0.03247906352140699,0.16360797545393108,0.11660718363710139,0.2415462370055477,0.01463524944997165,0.014177782364059846,0.01702228835091352,0.03429368013326295,0.026637947662313508,0.06419812893763054,0.01463524944997165,0.014177782364059846,0.01568699984557647,0.019037456836454095,0.016929438769871435,0.018627767584787062,0.01463524944997165,0.014177782364059846,0.01563572002846572,0.01592361345415222
12,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.3118115177054563,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.02710260271026027,0.374001691598134,0.44046131979990033,0.014390051239049271,0.014023856234994194,0.3140815427436803,0.3118115177054563,0.22043415902285668,0.2904783277065248,0.014380470466907295,0.014008816665442807,0.030869681708122734,0.17196736035125482,0.10946108853249682,0.21373256671535693,0.014425429951054128,0.014008816665442807,0.016486772550876563,0.034774632932382706,0.024627204399207778,0.06286184637266568,0.014380470466907295,0.014008816665442807,0.015319611735293037,0.018867067922673956,0.016057598394911197,0.017533107601848164,0.014380470466907295,0.014008816665442807,0.01528394739016034,0.015699248420759183
13,0.02704485488126649,0.02704485488126649,0.02704485488126649,0.3031188570217353,0.02704485488126649,0.02704485488126649,0.02704485488126649,0.02704485488126649,0.02704485488126649,0.02704485488126649,0.02704485488126649,0.02704485488126649,0.4123708533683502,0.44024588094242456,0.014258332518721018,0.013996110421418335,0.3118761040784108,0.3031188570217353,0.22816707669832148,0.3007868957082077,0.014250131555041314,0.013982039798452825,0.030714069792486868,0.1667362006738639,0.10490738675329825,0.2183070664002642,0.014250131555041314,0.013982039798452825,0.016197731710052975,0.03310811797790853,0.024066859126560595,0.058167742809480054,0.014250131555041314,0.013982039798452825,0.015059164929436441,0.01806925717433562,0.015746786212854868,0.01746187053482113,0.014250131555041314,0.013982039798452825,0.015034835957871067,0.015196989686227326
