,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.7193352919573999,0.7245914432611091,0.7245111090708777,0.6370616048475946,0.7223765148733015,0.717395795078957,0.7223765148733015,0.7099820969518913,0.7202648733015057,0.7078130738156446,0.6306807748806462,0.7261063165626147,0.48568903782592726,0.4973948769739258,0.4924715387440324,0.4831757253029747,0.6572943444730077,0.6370616048475946,0.6459327947117149,0.6654425266250459,0.5758699045170768,0.5240313991920675,0.7057358611825193,0.6737284245317665,0.7221010833639369,0.7226748990084466,0.6085429673154609,0.5708891847227323,0.7235700514138818,0.7052194271024605,0.7316264230627983,0.7252226404700698,0.6408143591626881,0.617276441424899,0.7306624127800221,0.7256243114212265,0.7308804627249357,0.7253144509731914,0.6859736503856041,0.6702511017260374,0.7317641388174807,0.7329921042967316
1,0.8072535647861129,0.8095577598677414,0.80894812977888,0.6593717710270717,0.8063132878693946,0.8038437693738377,0.8063132878693946,0.7977268030584832,0.8084108286836124,0.80311014672453,0.6072638974994834,0.8097024178549288,0.4926224426534408,0.544007026245092,0.5176689398636082,0.4329303575118826,0.6418474891506509,0.6593717710270717,0.6709237445753256,0.7061582971688365,0.6234759247778467,0.4882517048977061,0.7236309154784046,0.7113039884273611,0.7321554040090928,0.7883033684645588,0.6799132052076875,0.5537094441000207,0.7851208927464353,0.7559619756147964,0.8063752841496177,0.8222153337466419,0.7546187228766273,0.6237652407522215,0.8234655920644762,0.79766480677826,0.8116036371151064,0.8227939656953915,0.8011469311841289,0.697685472205001,0.8310704691051871,0.8149824343872702
2,0.7308708905695324,0.7339095539435099,0.7336008643309153,0.6520006945516283,0.7268386325050162,0.7233948140145084,0.7268386325050162,0.7177515820342646,0.7272052014199722,0.7300316406852909,0.5735260070998611,0.7336008643309153,0.48864601018675713,0.4866009415033184,0.5574837937953387,0.5243382466430004,0.6444377990430622,0.6520006945516283,0.607915959252971,0.5821982559036888,0.6261286463960487,0.5845327210989351,0.7036869115604258,0.6861977156968667,0.6511517981169933,0.6346561969439728,0.6709465195246179,0.6462127643154807,0.7377199413489736,0.708635591912332,0.6938667232597623,0.65416152183979,0.7418486649174255,0.707034264546998,0.7519003704275351,0.7260958481247105,0.6975131193085352,0.6554155733909555,0.7796631424602563,0.7633218860935329,0.7569744559345577,0.7374208982867727
3,0.7550248989607391,0.7552233689376444,0.7538972286374135,0.6395153724018476,0.7545197026558892,0.7492151414549654,0.7545197026558892,0.7416281755196306,0.7561435479214781,0.7507577944572749,0.6294926385681293,0.7568562355658199,0.448488019630485,0.4215141454965358,0.5227879618937644,0.5625541281755196,0.6436291137413395,0.6395153724018476,0.5984681726327945,0.5645388279445728,0.5993342234411085,0.604647806004619,0.7120110421478061,0.6817894774826789,0.6686904590069285,0.6471023383371824,0.6404896795612008,0.6493937644341801,0.7581823758660509,0.7166480225173211,0.7185966368360277,0.6794890300230948,0.7020695005773672,0.7039369226327945,0.7775241772517321,0.7413845987297921,0.7211767465357968,0.6818706697459584,0.757514795034642,0.7614390877598153,0.7806816541570438,0.7529860710161663
4,0.8310117302052786,0.8314844111745641,0.8302110665226116,0.6714481401450841,0.8363848587745023,0.8340600401296496,0.8363848587745023,0.823390955394351,0.8357578329989196,0.8419798580027782,0.6067004939033802,0.8311564284611823,0.5038007408550702,0.5647187065905233,0.4933438802284303,0.44830413644080874,0.6424120234604105,0.6714481401450841,0.6806605957709523,0.7034264546997993,0.5971407624633431,0.5238462725729279,0.7382312085198333,0.7363018984411174,0.7477234141071153,0.7873128569223646,0.6736572001852138,0.6009125636672326,0.8048020527859238,0.7849205124247569,0.8155579564747646,0.8245485414415805,0.7423599320882852,0.6801010958481247,0.8371758759067757,0.8294104028399444,0.8204198178731286,0.8265453773730513,0.8339635746257138,0.7579487575243092,0.8449895817255749,0.8447484179657355
5,0.817911714770798,0.8269312393887946,0.8273171014045378,0.6698468127797499,0.8110723105417503,0.8057860009260689,0.8110723105417503,0.7989658897978084,0.811332767402377,0.8124517672480321,0.5895199876524155,0.826419972217935,0.5291904614909708,0.6012308998302207,0.5565480784071616,0.4074124093224263,0.6604896588979781,0.6698468127797499,0.7123012810618922,0.7385206050316407,0.6391997221793486,0.48124710603488197,0.7240507794412718,0.7144910480012348,0.7754668930390493,0.8035480012347584,0.6875096465503936,0.5615353449606421,0.7662833770643617,0.756260611205433,0.8167541287235685,0.8203715851211606,0.7847854607192468,0.648180660595771,0.7901489427380768,0.7879784688995215,0.8185290939959872,0.8206609816329681,0.8412370736224726,0.7325783299891959,0.7947021145238462,0.7984739157277357
6,0.8684596388331534,0.8804599475227659,0.8797846889952154,0.7076227041210064,0.8711413798425685,0.865806837474919,0.8711413798425685,0.856729433554561,0.8708037505787931,0.8526007099861092,0.6688435715388178,0.8828908782219479,0.5447696403766012,0.5806837474918969,0.4680023923444976,0.42765087204815555,0.6880787930236147,0.7076227041210064,0.7620485414415805,0.7668332304367957,0.5763524463651798,0.49131810464577863,0.7856632968050625,0.7706339712918661,0.846822426300355,0.8621893810773269,0.662669779286927,0.5678827751196172,0.8487324432782837,0.8250598086124402,0.9009202809075474,0.891852523537583,0.7538103874054637,0.6511517981169933,0.8783569995369656,0.8674274579410403,0.9024637289705202,0.8942062818336163,0.8418833924988424,0.7415206822040438,0.8863057570612749,0.8830162833770644
7,0.7415395462120241,0.7414327223005597,0.740578131008845,0.6264154168269024,0.7441353672606076,0.7410267914369952,0.7441353672606076,0.7277699440242704,0.7454172541981797,0.7409520146989702,0.6455903089347519,0.7420523009870529,0.5294833995641584,0.5437123445712088,0.49468016920907576,0.40749049267187964,0.6494146049651754,0.6264154168269024,0.6811092594966457,0.6766760671708756,0.5802461222920139,0.4772892364226809,0.7138614707516131,0.6694227235824466,0.7451074648549332,0.7353437593470924,0.6374396444900226,0.5358073751228475,0.7510361919412041,0.7061060547793019,0.7738751442122804,0.7501602358671965,0.6933726445327522,0.5918685638593343,0.7691107977609708,0.7334743408964663,0.7776780754604111,0.7505020723838824,0.7330043156860232,0.64583600393112,0.7745801820279452,0.7455027133273512
8,0.7898867421718854,0.7868887408394404,0.7852898067954697,0.6723917388407729,0.7840373084610259,0.7783744170552964,0.7840373084610259,0.7688874083944037,0.7856495669553631,0.7757628247834777,0.6674217188540972,0.7885809460359761,0.41885409726848766,0.42822118587608266,0.5250366422385075,0.5441172551632245,0.6499133910726183,0.6732445036642237,0.6386409060626249,0.6355229846768821,0.6397201865423051,0.5857961359093937,0.7153364423717522,0.71526982011992,0.7361758827448368,0.7410526315789474,0.699147235176549,0.6338307794803465,0.7577348434377082,0.7534976682211858,0.776682211858761,0.7709393737508328,0.774830113257828,0.6852631578947368,0.7825449700199867,0.7811592271818787,0.7806129247168554,0.7736309127248501,0.8187874750166555,0.7349633577614922,0.7911259160559627,0.7917521652231844
9,0.8227009712750569,0.8335709857408556,0.8334056623269271,0.6397292829096921,0.8226906385616863,0.8166563339532962,0.8226906385616863,0.8004236412481919,0.8315457739202315,0.8217813597850797,0.5592891093201074,0.8314837776400084,0.42348625749121716,0.4649721016738996,0.5893263070882413,0.546187228766274,0.6291175862781566,0.6397292829096921,0.6479851208927465,0.6733312667906592,0.6747365158090515,0.5905662326927051,0.7166666666666667,0.6960839016325687,0.7391403182475719,0.782548047117173,0.7137941723496591,0.6386030171523042,0.7727836329820211,0.7462595577598677,0.8168939863608184,0.8267307294895639,0.7629055589997934,0.6875800785286217,0.8016429014259144,0.7868464558793139,0.8255218020252117,0.8294275676792726,0.806127299028725,0.7422297995453606,0.8088654680719157,0.8036681132465385
