,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
14,0.7233169129720853,0.7869458128078817,0.7996715927750411,0.7760673234811165,0.4885057471264368,0.5736863711001642,0.4885057471264368,0.8142446633825946,0.4252873563218391,0.5987274220032841,0.6508620689655172,0.7302955665024631,0.7844827586206897,0.8563218390804599,0.8764367816091954,0.16830870279146137,0.1235632183908046,0.8156814449917897,0.7760673234811165,0.8591954022988505,0.8809523809523809,0.3107553366174056,0.1982758620689655,0.8021346469622331,0.7711412151067323,0.8587848932676518,0.8690476190476191,0.4649014778325123,0.33251231527093594,0.7832512315270936,0.769088669950739,0.847495894909688,0.8583743842364532,0.5646551724137931,0.45155993431855496,0.7770935960591133,0.7666256157635468,0.7727832512315271,0.7824302134646962,0.6537356321839081,0.5607553366174056,0.7770935960591133,0.7653940886699507
15,0.9254926108374385,0.9302134646962233,0.9289819376026273,0.9133825944170771,0.7376847290640395,0.8132183908045977,0.7376847290640395,0.858784893267652,0.687192118226601,0.5997536945812808,0.9293924466338259,0.9322660098522167,0.8928571428571428,0.7401477832512317,0.7668308702791461,0.3232758620689655,0.23809523809523808,0.8977832512315271,0.9133825944170771,0.9066091954022988,0.9279556650246304,0.5338669950738916,0.36432676518883417,0.9341133004926108,0.9349343185550082,0.9316502463054187,0.9394499178981938,0.7050492610837439,0.5342775041050903,0.9402709359605912,0.9361658456486043,0.9382183908045978,0.9415024630541872,0.8290229885057471,0.6742610837438423,0.9419129720853859,0.9386288998357964,0.9357553366174056,0.9394499178981938,0.9029146141215108,0.8048029556650247,0.9406814449917899,0.9386288998357963
16,0.7202380952380952,0.7202380952380952,0.742816091954023,0.5960591133004927,0.6951970443349753,0.7179802955665024,0.6951970443349753,0.7391215106732348,0.6592775041050902,0.6344417077175698,0.7210591133004927,0.7233169129720853,0.5851806239737274,0.5814860426929392,0.5874384236453202,0.5254515599343186,0.417487684729064,0.58128078817734,0.5960591133004927,0.6988916256157636,0.7001231527093595,0.5254515599343186,0.4324712643678161,0.6832922824302134,0.6629720853858785,0.7229064039408866,0.7194170771756978,0.5509031198686372,0.4571018062397373,0.7042282430213465,0.7007389162561576,0.7422003284072249,0.736247947454844,0.590311986863711,0.4891215106732348,0.7054597701149425,0.7085385878489328,0.7444581280788177,0.7383004926108375,0.6592775041050903,0.5695812807881773,0.7054597701149425,0.7089490968801314
17,0.8698686371100165,0.8990147783251231,0.916871921182266,0.9002463054187193,0.5874384236453203,0.7255747126436782,0.5874384236453203,0.882799671592775,0.5476190476190477,0.4909688013136289,0.7941297208538588,0.8538587848932676,0.8908045977011494,0.764367816091954,0.789408866995074,0.11330049261083744,0.21141215106732347,0.9018883415435139,0.9002463054187193,0.9107142857142857,0.9359605911330049,0.3072660098522167,0.28078817733990147,0.9072249589490968,0.9018883415435139,0.9355500821018063,0.9445812807881773,0.48994252873563215,0.4035303776683087,0.9031198686371099,0.9010673234811166,0.9386288998357963,0.9441707717569787,0.6522988505747126,0.5455665024630542,0.9022988505747126,0.8994252873563218,0.9035303776683086,0.9080459770114943,0.8019293924466339,0.700328407224959,0.9014778325123153,0.8994252873563218
18,0.6520935960591132,0.7075123152709359,0.7456896551724137,0.6186371100164204,0.5554187192118227,0.6648193760262726,0.5554187192118227,0.9055829228243022,0.4601806239737274,0.31075533661740556,0.610632183908046,0.6960180623973727,0.6169950738916256,0.9224137931034483,0.9271346469622331,0.10632183908045978,0.07450738916256157,0.668103448275862,0.6186371100164204,0.9027093596059113,0.8897783251231527,0.27463054187192115,0.18616584564860428,0.6910919540229886,0.6282840722495895,0.865968801313629,0.846264367816092,0.37889983579638753,0.27032019704433496,0.6598932676518884,0.6360837438423645,0.8162972085385879,0.8175287356321839,0.46941707717569786,0.35570607553366174,0.6582512315270936,0.6414203612479475,0.7662151067323482,0.7670361247947455,0.5303776683087028,0.45710180623973723,0.6582512315270936,0.6418308702791461
19,0.7791461412151067,0.8011083743842364,0.8154761904761905,0.6350574712643677,0.7805829228243021,0.8269704433497537,0.7805829228243021,0.8669950738916257,0.7124384236453202,0.5882594417077175,0.7980295566502464,0.8011083743842364,0.6551724137931034,0.7680623973727422,0.7805829228243022,0.34688013136289003,0.2255747126436782,0.6342364532019704,0.6350574712643677,0.8386699507389163,0.8366174055829229,0.5570607553366174,0.36288998357963875,0.7151067323481117,0.6933497536945813,0.827175697865353,0.82183908045977,0.6157635467980295,0.45935960591133007,0.7315270935960592,0.7224958949096879,0.8177339901477833,0.819376026272578,0.6851395730706075,0.5311986863711001,0.73440065681445,0.7302955665024631,0.8185550082101807,0.8206075533661741,0.7401477832512315,0.6354679802955665,0.7352216748768473,0.7315270935960592
20,0.6945812807881773,0.7056650246305418,0.7073070607553366,0.6670771756978653,0.45771756978653527,0.6128899835796388,0.45771756978653527,0.8399014778325123,0.39983579638752054,0.44499178981937604,0.681855500821018,0.6847290640394088,0.8021346469622331,0.8571428571428572,0.9078407224958949,0.1564039408866995,0.09298029556650246,0.6317733990147782,0.6670771756978653,0.9092775041050903,0.9310344827586207,0.24220032840722497,0.14162561576354676,0.6658456486042693,0.6802134646962232,0.8809523809523809,0.8694581280788177,0.36617405582922824,0.24178981937602628,0.6711822660098521,0.6843185550082101,0.8204022988505747,0.8058292282430213,0.467159277504105,0.36165845648604267,0.6707717569786534,0.6851395730706076,0.7961822660098522,0.8013136288998357,0.578407224958949,0.4893267651888341,0.6695402298850573,0.6851395730706075
21,0.8154761904761905,0.860016420361248,0.8731527093596059,0.9061986863711002,0.5966748768472906,0.674055829228243,0.5966748768472906,0.7750410509031199,0.5964696223316913,0.5667077175697866,0.8433908045977011,0.8579638752052546,0.8329228243021346,0.5970853858784894,0.6223316912972084,0.33477011494252873,0.380952380952381,0.9211822660098522,0.9061986863711002,0.8470853858784894,0.8460591133004927,0.4956896551724138,0.46469622331691296,0.8994252873563219,0.8844417077175698,0.8635057471264368,0.8624794745484401,0.6196633825944171,0.562807881773399,0.8940886699507389,0.8643267651888341,0.8669950738916257,0.8600164203612479,0.7305008210180625,0.6695402298850575,0.8694581280788178,0.8577586206896552,0.8300492610837438,0.8210180623973727,0.8006978653530377,0.7385057471264367,0.8616584564860427,0.8577586206896551
22,0.9341133004926108,0.9458128078817734,0.9417077175697866,0.869663382594417,0.7541050903119869,0.8107553366174055,0.7541050903119869,0.868431855500821,0.6923234811165846,0.6631773399014779,0.9285714285714286,0.9285714285714285,0.8136288998357963,0.6873973727422004,0.7463054187192119,0.25164203612479474,0.2553366174055829,0.8747947454844006,0.869663382594417,0.8871100164203612,0.9277504105090312,0.4355500821018063,0.3534482758620689,0.9392446633825944,0.9224137931034483,0.9454022988505747,0.9601806239737274,0.6592775041050903,0.4802955665024631,0.9507389162561577,0.9421182266009851,0.9620279146141215,0.9679802955665024,0.7885878489326765,0.6223316912972086,0.944991789819376,0.94376026272578,0.950944170771757,0.9556650246305419,0.9049671592775042,0.7697044334975369,0.944991789819376,0.9445812807881774
23,0.8680213464696224,0.8700738916256158,0.8721264367816092,0.8563218390804598,0.6379310344827586,0.7066912972085385,0.6379310344827586,0.7573891625615763,0.5632183908045977,0.5492610837438424,0.8563218390804597,0.8725369458128079,0.8382594417077175,0.6584564860426929,0.6839080459770115,0.23973727422003283,0.3185550082101806,0.8423645320197044,0.8563218390804598,0.8023399014778325,0.827175697865353,0.37417898193760263,0.3977832512315271,0.8953201970443351,0.8836206896551725,0.8630952380952381,0.8702791461412152,0.5227832512315271,0.5270935960591132,0.8973727422003284,0.8918308702791461,0.8770525451559934,0.8801313628899835,0.68123973727422,0.6613300492610837,0.8838259441707718,0.8860837438423645,0.8704844006568144,0.8706896551724138,0.7965927750410509,0.7922824302134648,0.8838259441707718,0.8856732348111659
