,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.6296583850931676,0.6590320910973084,0.6649844720496894,0.8475672877846792,0.5465838509316769,0.5535714285714285,0.5465838509316769,0.5868271221532091,0.531055900621118,0.5790631469979296,0.5894151138716357,0.6494565217391304,0.8676242236024845,0.8404503105590062,0.8488612836438922,0.21855590062111807,0.161231884057971,0.8788819875776397,0.8475672877846792,0.8493788819875776,0.8399327122153208,0.31832298136645965,0.20690993788819878,0.8621894409937888,0.844332298136646,0.8579192546583851,0.8539078674948241,0.43167701863354035,0.2677277432712215,0.8592132505175983,0.8357919254658386,0.8258281573498965,0.8430383022774327,0.4663561076604555,0.34394409937888193,0.7996894409937889,0.7832556935817805,0.7324016563146998,0.7307194616977226,0.5491718426501035,0.42663043478260876,0.745600414078675,0.7278726708074534
1,0.7758799171842651,0.8338509316770187,0.8418737060041408,0.8931159420289856,0.5979554865424431,0.6411749482401656,0.5979554865424431,0.7598343685300208,0.566899585921325,0.8005952380952381,0.5962732919254659,0.8304865424430643,0.9060559006211181,0.9400879917184265,0.962603519668737,0.059912008281573496,0.03739648033126296,0.8989389233954452,0.8931159420289856,0.9600155279503105,0.9769668737060041,0.17171325051759834,0.09265010351966876,0.9114906832298136,0.8998447204968943,0.9664855072463768,0.9790372670807453,0.2829968944099379,0.17003105590062118,0.9021739130434783,0.895703933747412,0.9457815734989649,0.9751552795031055,0.4144668737060041,0.30201863354037267,0.8612836438923395,0.8876811594202899,0.884187370600414,0.8902691511387164,0.667572463768116,0.4919772256728779,0.8636128364389234,0.8540372670807453
2,0.7749741200828157,0.8203933747412008,0.8297101449275361,0.692287784679089,0.661620082815735,0.7096273291925467,0.661620082815735,0.8150879917184265,0.6403985507246377,0.8149585921325051,0.5947204968944099,0.8159937888198757,0.8334627329192547,0.7958074534161491,0.7072981366459627,0.2663043478260869,0.30046583850931674,0.718167701863354,0.692287784679089,0.8456262939958592,0.7714803312629399,0.3319099378881988,0.328804347826087,0.770703933747412,0.7212732919254659,0.8505434782608695,0.8062888198757764,0.4274068322981367,0.3831521739130435,0.7967132505175983,0.7531055900621119,0.8632246376811594,0.8075828157349897,0.5029761904761905,0.46156832298136646,0.8091356107660455,0.775103519668737,0.8627070393374742,0.815605590062112,0.7009575569358178,0.5976966873706004,0.8205227743271222,0.7877846790890269
3,0.7494824016563146,0.759575569358178,0.7541407867494825,0.7045807453416149,0.6592908902691512,0.6960403726708074,0.6592908902691512,0.771092132505176,0.6545031055900621,0.7119565217391305,0.6523033126293996,0.7575051759834368,0.8893633540372671,0.7154503105590062,0.6904761904761905,0.3130175983436853,0.21092132505175984,0.691511387163561,0.7045807453416149,0.7898550724637682,0.7713509316770186,0.3574016563146998,0.24340062111801247,0.734472049689441,0.7353778467908904,0.8056418219461698,0.7853260869565217,0.4221014492753623,0.27704451345755693,0.759575569358178,0.7418478260869565,0.8201345755693582,0.8031832298136646,0.5411490683229814,0.349508281573499,0.7779503105590062,0.7685041407867494,0.8048654244306418,0.8055124223602484,0.6853002070393375,0.47179089026915116,0.786231884057971,0.7817028985507247
4,0.5011645962732919,0.5289855072463768,0.5305383022774327,0.5553830227743272,0.5040113871635611,0.5102225672877847,0.5040113871635611,0.5164337474120083,0.49158902691511386,0.5427018633540373,0.5379140786749482,0.5256211180124224,0.7260610766045549,0.7472826086956521,0.7418478260869565,0.3536490683229814,0.2736801242236025,0.6528209109730849,0.5553830227743272,0.73925983436853,0.6987577639751552,0.3743530020703934,0.30577122153209113,0.629011387163561,0.5560300207039337,0.7190734989648032,0.692675983436853,0.4191252587991718,0.3440734989648033,0.5733695652173914,0.5459368530020704,0.6574792960662525,0.6887939958592133,0.4289596273291925,0.3497670807453416,0.566899585921325,0.5195393374741201,0.5932971014492754,0.6269409937888198,0.442675983436853,0.35753105590062106,0.5570652173913043,0.5125517598343685
5,0.7886904761904763,0.8372153209109732,0.8514492753623188,0.7598343685300207,0.6869824016563149,0.7119565217391305,0.6869824016563149,0.7991718426501035,0.6714544513457558,0.8554606625258799,0.6535973084886129,0.8366977225672878,0.8259575569358178,0.8161231884057971,0.7622929606625259,0.25064699792960665,0.24469461697722564,0.7523291925465838,0.7598343685300207,0.8611542443064183,0.816899585921325,0.34899068322981364,0.2840320910973085,0.8034420289855072,0.7897256728778468,0.8730590062111802,0.8484730848861284,0.40566770186335405,0.3541666666666667,0.8259575569358178,0.8065476190476191,0.8865165631469979,0.8743530020703935,0.5376552795031055,0.447851966873706,0.8378623188405796,0.8254399585921325,0.8614130434782609,0.8513198757763976,0.7278726708074534,0.5731107660455487,0.833203933747412,0.8218167701863354
6,0.7967132505175984,0.8401915113871635,0.839932712215321,0.7897256728778469,0.6260351966873707,0.6617494824016564,0.6260351966873707,0.7576345755693583,0.6085662525879918,0.7823498964803313,0.5964026915113871,0.8337215320910973,0.8924689440993789,0.7876552795031055,0.8152173913043477,0.2573757763975155,0.19047619047619047,0.7769151138716357,0.7897256728778469,0.8470496894409938,0.839544513457557,0.3535196687370601,0.2427536231884058,0.8118530020703933,0.8049948240165632,0.8672360248447204,0.859472049689441,0.4614389233954451,0.3190993788819876,0.8203933747412009,0.8127587991718426,0.8796583850931676,0.8765527950310559,0.5768633540372671,0.42857142857142855,0.8167701863354037,0.8225931677018633,0.8511904761904762,0.8530020703933747,0.755952380952381,0.5766045548654244,0.819616977225673,0.8135351966873705
7,0.6965579710144928,0.7269668737060042,0.7349896480331264,0.7307194616977226,0.5722049689440994,0.606237060041408,0.5722049689440994,0.7158385093167703,0.5667701863354038,0.7736801242236027,0.5257505175983437,0.7290372670807455,0.9038561076604555,0.7881728778467908,0.7299430641821947,0.16317287784679085,0.16990165631469978,0.7567287784679089,0.7307194616977226,0.8061594202898551,0.7531055900621118,0.2303312629399586,0.19655797101449274,0.7629399585921325,0.7427536231884059,0.8170289855072463,0.7853260869565217,0.3278985507246377,0.23718944099378886,0.769927536231884,0.7481884057971014,0.8152173913043478,0.7907608695652174,0.3869047619047619,0.32155797101449274,0.778209109730849,0.754399585921325,0.7849378881987578,0.7514233954451346,0.5954968944099379,0.47114389233954457,0.7727743271221532,0.7538819875776397
8,0.8923395445134575,0.8858695652173912,0.8874223602484471,0.8655538302277432,0.6875,0.7399068322981366,0.6875,0.8414855072463767,0.6537267080745341,0.8645186335403726,0.6699016563146999,0.8872929606625259,0.9547101449275363,0.9245600414078675,0.9252070393374741,0.0754399585921325,0.07686335403726709,0.8470496894409938,0.8655538302277432,0.9650621118012421,0.9453933747412009,0.2479296066252588,0.17494824016563149,0.8809523809523809,0.8799171842650104,0.979296066252588,0.9632505175983437,0.4798136645962733,0.2981366459627329,0.9024327122153208,0.901656314699793,0.974120082815735,0.9684265010351967,0.6066252587991718,0.4748964803312629,0.9135610766045549,0.9122670807453416,0.9528985507246377,0.951863354037267,0.8317805383022774,0.6573498964803313,0.9156314699792961,0.9166666666666666
9,0.6237060041407868,0.665631469979296,0.6661490683229814,0.6819358178053829,0.5559006211180124,0.5952380952380952,0.5559006211180124,0.7005693581780539,0.5491718426501035,0.7959368530020703,0.5217391304347827,0.6669254658385093,0.8363095238095237,0.7686335403726707,0.696687370600414,0.28571428571428575,0.3110766045548654,0.7230848861283643,0.6819358178053829,0.8175465838509317,0.7857142857142857,0.32091097308488614,0.32091097308488614,0.7254140786749482,0.6867236024844721,0.8278985507246377,0.8118530020703933,0.38250517598343686,0.3317805383022775,0.7272256728778468,0.6841356107660456,0.8092650103519667,0.8061594202898551,0.37577639751552794,0.3649068322981367,0.6943581780538302,0.6665372670807453,0.740424430641822,0.7233436853002071,0.5240683229813664,0.4233954451345755,0.6987577639751552,0.6784420289855072
