,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.6410455486542442,0.6618357487922705,0.6680469289164941,0.7047101449275363,0.5717736369910282,0.5847135955831608,0.5717736369910282,0.6227570738440302,0.5628019323671497,0.6360420979986197,0.5929089026915113,0.6509661835748792,0.8241890959282263,0.7569875776397516,0.668823326432022,0.34032091097308487,0.3444616977225673,0.7380952380952381,0.7047101449275363,0.7881297446514838,0.7086783988957902,0.38164251207729466,0.36896135265700475,0.6951345755693581,0.7221359558316081,0.7750172532781229,0.7250690131124914,0.4427191166321602,0.41036922015182886,0.71256038647343,0.696256038647343,0.752760524499655,0.7022946859903381,0.4806763285024155,0.4660973084886128,0.7148033126293996,0.6924603174603174,0.7267080745341614,0.6984989648033126,0.5817805383022775,0.529071773636991,0.6951345755693582,0.6836611456176673
1,0.6091814159292035,0.6348451327433628,0.6436946902654866,0.7198008849557522,0.5485619469026548,0.5804203539823009,0.5485619469026548,0.6486725663716814,0.5292035398230088,0.638716814159292,0.5110619469026548,0.6319690265486726,0.7588495575221239,0.8609513274336283,0.8024336283185838,0.17090707964601773,0.12754424778761062,0.7659292035398231,0.7198008849557522,0.8627212389380531,0.8231194690265486,0.20796460176991152,0.1377212389380531,0.7778761061946903,0.7344026548672566,0.8347345132743362,0.8058628318584071,0.2761061946902654,0.17024336283185842,0.7530973451327434,0.7373893805309735,0.7773230088495575,0.7445796460176991,0.354646017699115,0.24369469026548674,0.7289823008849557,0.7182522123893805,0.736504424778761,0.7228982300884955,0.4930309734513274,0.3631637168141593,0.7086283185840708,0.6867256637168141
2,0.5089717046238785,0.5263112491373361,0.5395962732919255,0.6737405106970323,0.5125086266390615,0.5120772946859904,0.5125086266390615,0.5004313319530711,0.5077639751552795,0.5198412698412699,0.5736714975845411,0.5387336093857833,0.7644927536231885,0.7370600414078676,0.7921842650103519,0.24775707384403034,0.21609730848861286,0.7399068322981366,0.6737405106970323,0.7425810904071773,0.7935645272601793,0.3393719806763285,0.253191856452726,0.6924603174603174,0.6626121463077984,0.7132505175983437,0.785455486542443,0.38440303657694963,0.304520358868185,0.6601966873706004,0.6450138026224983,0.6571773636991028,0.7067805383022774,0.3919944789510008,0.33393719806763283,0.6470841959972394,0.6179261559696343,0.6016218081435473,0.6165458937198067,0.41028295376121465,0.3570565907522429,0.5920462387853692,0.5722049689440993
3,0.6404867256637168,0.669358407079646,0.6771017699115044,0.7869469026548672,0.5184734513274336,0.5505530973451327,0.5184734513274336,0.645575221238938,0.5022123893805309,0.6507743362831858,0.5629424778761062,0.6728982300884956,0.9076327433628318,0.8417035398230088,0.8328539823008849,0.19977876106194695,0.17311946902654868,0.7790929203539823,0.7869469026548672,0.8355088495575221,0.8293141592920354,0.2514380530973452,0.1969026548672566,0.7537610619469026,0.7712389380530974,0.8051991150442478,0.7975663716814159,0.3295353982300885,0.23982300884955754,0.7626106194690265,0.759070796460177,0.7777654867256637,0.7553097345132743,0.3849557522123894,0.32676991150442475,0.7570796460176992,0.7648230088495576,0.7491150442477875,0.7378318584070795,0.5523230088495574,0.4570796460176991,0.718362831858407,0.7210176991150443
4,0.672787610619469,0.6850663716814159,0.6890486725663716,0.6904867256637168,0.5657079646017699,0.595575221238938,0.5657079646017699,0.6795353982300885,0.5434734513274335,0.6165929203539823,0.6198008849557523,0.688716814159292,0.7738938053097345,0.7412610619469027,0.7763274336283186,0.3307522123893805,0.2334070796460177,0.7496681415929204,0.6904867256637168,0.7426991150442478,0.7621681415929203,0.390929203539823,0.2595132743362832,0.7198008849557522,0.6876106194690266,0.7501106194690266,0.7533185840707965,0.5132743362831859,0.2944690265486726,0.7119469026548673,0.6876106194690266,0.7341814159292036,0.7285398230088496,0.5949115044247787,0.3776548672566372,0.7216814159292035,0.6882743362831858,0.7148230088495575,0.7269911504424779,0.6597345132743363,0.48097345132743363,0.7278761061946903,0.6954646017699115
5,0.6344893029675638,0.6499309868875085,0.6564872325741891,0.6936680469289165,0.5344202898550724,0.5495169082125604,0.5344202898550724,0.5910110420979986,0.5339026915113871,0.6398378191856453,0.6418219461697722,0.6571773636991027,0.9002760524499654,0.7109213250517598,0.6530365769496205,0.3092650103519669,0.28778467908902694,0.717391304347826,0.6936680469289165,0.7161835748792271,0.6689095928226363,0.36525189786059353,0.3112491373360939,0.6835748792270531,0.687456866804693,0.7084195997239475,0.6779675638371292,0.43788819875776397,0.35429606625258797,0.6630434782608695,0.6750345065562455,0.6751207729468599,0.6447550034506556,0.5008626639061422,0.4192546583850931,0.6723602484472049,0.6615769496204278,0.6820220841959972,0.6497584541062802,0.5985162180814355,0.5098343685300207,0.6780538302277432,0.6696859903381642
6,0.7356797791580401,0.7974465148378193,0.8098688750862664,0.7700138026224983,0.6271566597653555,0.6596790890269152,0.6271566597653555,0.7255003450655625,0.6117149758454107,0.7661318150448587,0.5495169082125604,0.7895100069013112,0.8445479641131814,0.7586266390614217,0.7504313319530711,0.24654934437543136,0.2619910282953761,0.8237577639751553,0.7700138026224982,0.7895962732919255,0.8120255348516218,0.3109903381642512,0.2864044168391994,0.8040027605244997,0.7771739130434783,0.8258281573498966,0.8207384403036577,0.40053485162180813,0.32056590752242925,0.8019323671497585,0.7671670117322291,0.8282436162870945,0.8298826777087647,0.5045721187025535,0.3928571428571429,0.8052104899930986,0.7788992408557626,0.8078847481021394,0.8031400966183575,0.6769323671497585,0.5165631469979296,0.8122843340234646,0.7889061421670117
7,0.6994478951000691,0.7469806763285025,0.7521566597653555,0.6756383712905452,0.6390614216701174,0.6784851621808144,0.6390614216701174,0.7679434092477572,0.6286231884057971,0.8411835748792271,0.5526224982746721,0.7504313319530711,0.7457729468599034,0.8366977225672878,0.8171152518978606,0.1902173913043478,0.18702553485162182,0.7141131815044859,0.6811594202898551,0.8754313319530711,0.8659420289855072,0.2463768115942029,0.2068668046928916,0.7173913043478262,0.6885783298826776,0.8932022084195997,0.8752587991718426,0.3382505175983437,0.24206349206349204,0.7339544513457558,0.7049689440993789,0.8643029675638372,0.8412698412698413,0.4628191856452726,0.3203933747412008,0.7525879917184265,0.7198067632850241,0.8164251207729469,0.8084886128364388,0.5868702553485163,0.4453071083505866,0.7581090407177363,0.7377501725327813
8,0.7010683329973796,0.7917758516428139,0.8070953436807096,0.6792985285224753,0.6342471275952429,0.6506752670832494,0.6342471275952429,0.712457165893973,0.6293086071356582,0.6499697641604515,0.5436403950816368,0.7917758516428139,0.8265470671235639,0.6746623664583753,0.6468453940737755,0.3618222132634549,0.29409393267486394,0.7319088893368273,0.6792985285224753,0.7297923805684338,0.7110461600483773,0.4214876033057851,0.318887321104616,0.7919774239064705,0.7201169119129207,0.7554928441846402,0.7637573069945576,0.5135053416649868,0.352146744607942,0.7857286837331183,0.7463213061882684,0.7597258617214272,0.757710139084862,0.5606732513606127,0.4141302156823221,0.7859302559967747,0.7457165893972988,0.7476315259020359,0.7401733521467446,0.659443660552308,0.5112880467647651,0.7599274339850836,0.7245515017133641
9,0.5210489993098688,0.5402001380262249,0.5416666666666667,0.6990165631469979,0.4635955831608005,0.4805900621118012,0.4635955831608005,0.5450310559006211,0.45790200138026227,0.5257073844030365,0.5483091787439613,0.5379572118702554,0.7925293305728087,0.8809523809523809,0.8349723947550036,0.1445824706694272,0.17020358868184954,0.8014147688060731,0.7003968253968254,0.8796583850931676,0.818409247757074,0.18486887508626637,0.20013802622498272,0.7369737750172531,0.6734817115251899,0.8352311939268461,0.7994306418219461,0.2359385783298827,0.23567977915804006,0.7132505175983437,0.6453588681849551,0.768719806763285,0.7310213940648723,0.27648378191856454,0.291407867494824,0.6661490683229814,0.6401828847481021,0.6776224982746722,0.641304347826087,0.38069358178053836,0.34799861973775015,0.6376811594202898,0.5970496894409938
