,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.7106758804849884,0.7235854503464204,0.7258678550808315,0.5422289982678983,0.7168464924942264,0.7078161085450346,0.7168464924942264,0.6874458718244804,0.7270496535796768,0.7117674653579676,0.5194410363741339,0.7214113019630485,0.2441812211316397,0.3162979936489607,0.6604268908775981,0.6170882650115475,0.5748412240184758,0.5422289982678983,0.39992602482678985,0.4620381062355658,0.7166841079676675,0.6428262124711317,0.6164748123556583,0.5786843244803695,0.4893277280600462,0.5767447315242494,0.7391833862586604,0.6680228781755196,0.6452710017321016,0.6104756062355658,0.5932899105080832,0.6440982245958429,0.7602753319861432,0.6906664982678984,0.6631874278290993,0.6373953521939955,0.6157350606235567,0.6549960306004619,0.7761529301385681,0.7230171045034641,0.6681130918013857,0.6527677540415705
