,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.48984051207499935,0.4895240234850052,0.48957055071083744,0.34860583849438875,0.48962604851648933,0.4892120406035395,0.48962604851648933,0.4881444735429423,0.48996638605313597,0.4912863544658051,0.49935501667221055,0.48955523674680546,0.40060808552254046,0.4058678264151695,0.6821874259314608,0.5928798044125017,0.40474860024923787,0.34869603433943397,0.40451682170206227,0.4027238900180234,0.6840235634126884,0.5936870068597302,0.4045533574171395,0.3522209140996333,0.40745623160180355,0.4053865051225414,0.6804564443365857,0.5939857312514474,0.4037742782140798,0.3545228138860328,0.4137908630329402,0.4078010067849165,0.6704894631487764,0.5932336454623214,0.40421397274936594,0.35557163665465485,0.4196068343240356,0.4109884892895633,0.6510006130486081,0.5883663095840477,0.4015029519060944,0.3565971685855358
