,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,15.031446540880504,25.24716553287982,25.590588235294117,90.55842964593653,10.448717948717949,0.0,57.180620884289745,14.566137566137566,30.299689440993788,44.26057401812689,73.87780207763805,46.51039570757881,61.52585521081941,70.80043859649123,46.38652482269504,51.22041062801932,55.28987654320988,30.369415807560138,11.092105263157896,53.39581351094196,34.173972602739724,16.815,13.626016260162602
1,13.496503496503497,23.717884130982366,23.60835509138381,85.06053811659193,10.014285714285714,0.0,53.33821223209618,12.552941176470588,28.427586206896553,41.22231543624161,68.05072904009721,43.03204172876304,51.30623066725585,66.2993386703794,40.04793171372292,47.8248322147651,52.34064728469556,28.7881679389313,10.191176470588236,43.84408033826639,32.23439878234399,16.13888888888889,13.117117117117116
2,10.271317829457365,21.831932773109244,22.68695652173913,79.81223103057758,8.920634920634921,0.0,49.89430894308943,7.30718954248366,26.75095785440613,38.30009319664492,63.41106986162673,39.533112582781456,48.30976926853216,62.636117556071156,34.93216630196937,45.65622669649515,48.877513711151735,27.453389830508474,9.60655737704918,32.93247210804463,30.65143824027073,14.265432098765432,12.37
3,9.224137931034482,21.11214953271028,20.95498392282958,75.56430908633274,7.87719298245614,0.0,46.924516129032256,4.963768115942029,24.865957446808512,33.54451345755694,56.9565054368204,37.04967801287948,44.147299509001634,58.99871078642028,23.037277147487845,42.1946975973488,45.22884224779959,26.032941176470587,8.618181818181819,28.724722765818655,28.860902255639097,12.116438356164384,11.311111111111112
4,7.644230769230769,11.335640138408305,20.15357142857143,70.1241610738255,5.019607843137255,0.0,44.32616487455197,4.185483870967742,20.671394799054372,30.006904487917147,49.00625,34.07259713701431,40.54606060606061,55.60458452722063,20.740774077407742,38.229281767955804,41.77501881113619,24.733681462140993,8.612244897959183,25.484057971014494,27.386221294363256,11.748091603053435,11.012345679012345
5,6.819148936170213,9.915384615384616,18.91269841269841,66.30733374766936,4.326086956521739,0.0,40.72509960159363,3.267857142857143,18.719160104986877,24.512787723785166,38.98287037037037,31.43977272727273,36.98989898989899,50.08222811671087,17.118,35.97236438075742,38.45986622073578,23.04927536231884,7.886363636363637,19.41062801932367,25.73317865429234,9.127118644067796,10.465753424657533
