,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.280326027029601,0.3176040703887452,0.26839621033849115,0.12786620118949815,0.1701045110734337,0.15148926930586712,0.1701045110734337,0.041934623341554504,0.2314545138719422,0.07375190439464224,0.3204316739868163,0.354020485623772,0.1772252341604362,0.005536484208338444,0.005436436292088946,0.020983161729696213,0.01593468238727197,0.02357336668393204,0.1279203132846053,0.007642589243022827,0.016883242754216002,0.19948014728955704,0.017358563104591808,0.07764893579599733,0.16874812811486115,0.14998763183529928,0.22137630533496244,0.2732082564235582,0.019570540845901985,0.20061070747226833,0.19495961672109227,0.24618986233289109,0.27789581340469305,0.31592907233396683,0.023548935390784318,0.2756748070360999,0.22965903804524795,0.27867959238451784,0.28497378420858965,0.3313007902277588,0.03407481881464551,0.3010832312518077,0.2712283715573711
