,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.715846994535519,0.7229508196721312,0.7240437158469946,0.6907103825136611,0.7092896174863389,0.6989071038251365,0.7092896174863389,0.6437158469945355,0.7038251366120218,0.4715846994535519,0.7300546448087433,0.7349726775956285,0.44153005464480877,0.4240437158469945,0.5497267759562842,0.5912568306010929,0.6415300546448087,0.6907103825136611,0.6169398907103825,0.6185792349726776,0.6185792349726775,0.6174863387978142,0.6994535519125683,0.7153005464480874,0.6814207650273224,0.6852459016393443,0.6754098360655738,0.6568306010928961,0.7136612021857923,0.725136612021858,0.6923497267759563,0.6896174863387978,0.7316939890710383,0.6885245901639344,0.7136612021857923,0.725136612021858,0.6918032786885244,0.6896174863387978,0.7502732240437159,0.6775956284153005,0.7136612021857923,0.725136612021858
1,0.6129976580796253,0.6340749414519906,0.6399297423887588,0.6276346604215457,0.5778688524590164,0.5813817330210773,0.5778688524590164,0.5895784543325527,0.5497658079625293,0.4648711943793911,0.531615925058548,0.5778688524590164,0.5240046838407494,0.4426229508196721,0.5111241217798596,0.5573770491803278,0.6405152224824355,0.6276346604215457,0.5714285714285714,0.5322014051522248,0.5345433255269321,0.5872365339578455,0.6340749414519907,0.6317330210772834,0.6053864168618266,0.5884074941451991,0.5626463700234192,0.6270491803278688,0.6340749414519906,0.6293911007025761,0.6065573770491803,0.5895784543325527,0.5848946135831382,0.6293911007025762,0.6340749414519906,0.6293911007025761,0.6065573770491803,0.5895784543325527,0.6071428571428572,0.6434426229508198,0.6340749414519906,0.6293911007025761
2,0.5679156908665105,0.5620608899297423,0.563231850117096,0.5064402810304449,0.5889929742388759,0.5925058548009368,0.5889929742388759,0.6165105386416861,0.5743559718969555,0.37529274004683844,0.5626463700234192,0.5690866510538641,0.4841920374707259,0.44789227166276346,0.5140515222482435,0.4818501170960187,0.4865339578454333,0.5064402810304449,0.5298594847775175,0.5076112412177987,0.5526932084309133,0.5040983606557377,0.5450819672131149,0.5462529274004684,0.5673302107728337,0.5509367681498829,0.5667447306791569,0.5345433255269321,0.5532786885245902,0.5544496487119437,0.5638173302107728,0.5521077283372365,0.5784543325526932,0.5275175644028103,0.5556206088992974,0.5556206088992974,0.5620608899297423,0.5521077283372365,0.563231850117096,0.5310304449648712,0.5556206088992974,0.5556206088992974
3,0.5934426229508196,0.5934426229508196,0.5868852459016393,0.5262295081967213,0.6131147540983606,0.6284153005464481,0.6131147540983606,0.7240437158469946,0.5540983606557377,0.5371584699453551,0.5622950819672131,0.581967213114754,0.612568306010929,0.5704918032786884,0.5087431693989072,0.42950819672131146,0.5092896174863388,0.5262295081967213,0.6775956284153004,0.6306010928961748,0.5273224043715846,0.4579234972677596,0.5508196721311475,0.5590163934426229,0.6398907103825137,0.6185792349726775,0.5502732240437158,0.473224043715847,0.5595628415300546,0.5644808743169398,0.6262295081967213,0.6131147540983606,0.566120218579235,0.49617486338797817,0.5595628415300546,0.5644808743169398,0.625136612021858,0.6131147540983606,0.5775956284153005,0.5311475409836066,0.5595628415300546,0.5644808743169398
4,0.5814207650273224,0.5825136612021858,0.5825136612021858,0.5606557377049182,0.6032786885245901,0.6027322404371585,0.6032786885245901,0.5240437158469945,0.5967213114754099,0.4016393442622951,0.5972677595628415,0.6005464480874317,0.4748633879781421,0.4699453551912568,0.6234972677595628,0.5300546448087432,0.5366120218579234,0.5606557377049182,0.5289617486338798,0.5202185792349727,0.6267759562841531,0.5300546448087432,0.546448087431694,0.5650273224043716,0.555191256830601,0.5595628415300546,0.6147540983606558,0.5234972677595628,0.5540983606557377,0.5661202185792349,0.5759562841530055,0.5726775956284154,0.6027322404371585,0.5431693989071038,0.5540983606557377,0.5661202185792349,0.5748633879781421,0.5726775956284154,0.6021857923497267,0.5672131147540984,0.5540983606557377,0.5661202185792349
5,0.7049180327868851,0.6890710382513662,0.6863387978142077,0.6524590163934425,0.7114754098360656,0.705464480874317,0.7114754098360656,0.6437158469945355,0.6885245901639344,0.5923497267759563,0.6868852459016395,0.7245901639344262,0.4710382513661202,0.45027322404371584,0.4885245901639344,0.5497267759562842,0.6185792349726776,0.6524590163934425,0.6251366120218579,0.6426229508196721,0.5704918032786884,0.5781420765027322,0.6830601092896175,0.6846994535519126,0.6879781420765027,0.6841530054644809,0.6114754098360656,0.6065573770491803,0.6907103825136612,0.691256830601093,0.7016393442622951,0.6950819672131148,0.66775956284153,0.6568306010928961,0.6918032786885246,0.691256830601093,0.7016393442622951,0.6950819672131148,0.7163934426229509,0.6885245901639344,0.6918032786885246,0.691256830601093
6,0.585792349726776,0.5918032786885248,0.6010928961748635,0.6016393442622952,0.5497267759562842,0.553551912568306,0.5497267759562842,0.5404371584699453,0.553551912568306,0.5136612021857924,0.5185792349726775,0.5628415300546449,0.5256830601092897,0.5229508196721311,0.4710382513661202,0.47704918032786886,0.5841530054644809,0.6016393442622952,0.5601092896174863,0.5863387978142075,0.4989071038251366,0.49890710382513664,0.607103825136612,0.6098360655737706,0.6005464480874317,0.6027322404371583,0.5426229508196722,0.5415300546448087,0.6081967213114754,0.6032786885245902,0.5994535519125683,0.6027322404371583,0.5437158469945356,0.5633879781420765,0.6005464480874317,0.5989071038251367,0.6016393442622952,0.6027322404371583,0.5688524590163935,0.5688524590163934,0.6005464480874317,0.5989071038251367
7,0.6785714285714286,0.6797423887587822,0.6803278688524591,0.6475409836065573,0.6674473067915692,0.6809133489461358,0.6674473067915692,0.6961358313817331,0.6715456674473067,0.6042154566744731,0.7084309133489461,0.7008196721311476,0.49355971896955503,0.48302107728337235,0.6586651053864169,0.5169789227166276,0.6469555035128806,0.6475409836065573,0.6990632318501171,0.6768149882903981,0.7131147540983607,0.5597189695550351,0.6791569086651054,0.6709601873536299,0.6978922716627635,0.6850117096018735,0.7312646370023419,0.6100702576112412,0.6814988290398127,0.6768149882903981,0.6844262295081968,0.6721311475409836,0.7353629976580797,0.6428571428571428,0.6814988290398127,0.6768149882903981,0.6844262295081968,0.6721311475409836,0.7189695550351288,0.6451990632318501,0.6814988290398127,0.6768149882903981
8,0.6311475409836065,0.6469945355191257,0.6491803278688525,0.6333333333333333,0.6306010928961748,0.6355191256830601,0.6306010928961748,0.6491803278688525,0.6092896174863388,0.4765027322404372,0.5765027322404371,0.6158469945355192,0.5131147540983607,0.4278688524590164,0.4846994535519125,0.5721311475409836,0.6180327868852459,0.6333333333333333,0.6633879781420764,0.6382513661202186,0.5530054644808744,0.5901639344262295,0.6163934426229508,0.6191256830601093,0.6420765027322404,0.633879781420765,0.560655737704918,0.6010928961748634,0.6185792349726776,0.6169398907103825,0.640983606557377,0.633879781420765,0.5923497267759563,0.6076502732240437,0.6196721311475409,0.6169398907103825,0.640983606557377,0.633879781420765,0.6136612021857923,0.6196721311475409,0.6196721311475409,0.6169398907103825
9,0.6709601873536299,0.68384074941452,0.689695550351288,0.6463700234192037,0.6697892271662763,0.6668618266978923,0.6697892271662763,0.6539812646370023,0.6551522248243559,0.5017564402810305,0.6528103044496487,0.6738875878220141,0.5421545667447307,0.5995316159250585,0.553864168618267,0.40046838407494145,0.6206088992974239,0.6463700234192037,0.6604215456674473,0.6498829039812647,0.5913348946135831,0.4426229508196722,0.6463700234192038,0.6633489461358314,0.6662763466042154,0.667447306791569,0.617096018735363,0.4964871194379391,0.6569086651053864,0.6668618266978922,0.6709601873536299,0.6744730679156908,0.6463700234192038,0.5433255269320842,0.6569086651053864,0.6668618266978922,0.6715456674473068,0.6744730679156908,0.6756440281030445,0.607728337236534,0.6569086651053864,0.6668618266978922
