,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,DAGI,DALI,inDAGI,inDALI,PAGI,PALI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_PALI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_PALI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_PALI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PAGI_0.8_0.2,CN_PALI_0.8_0.2
64,0.8054040090927878,0.8014879107253565,0.8006096300888613,0.6054453399462699,0.8209030791485844,0.8155920644761314,0.8209030791485844,0.8003513122545981,0.8216470345112628,0.7995453606116967,0.6094027691671834,0.40202521182062406,0.45711923951229594,0.6294688985327548,0.5552800165323414,0.6054453399462699,0.5847592477784667,0.6105187022112006,0.6336329820210788,0.7101673899566026,0.6018702211200662,0.669787146104567,0.6939966935317214,0.6949163050216987,0.7302748501756562,0.7423124612523249,0.6527691671833022,0.7219053523455259,0.7617586278156645,0.7720913411861956,0.7759351105600332,0.8106736929117586,0.7027071709030792,0.7663360198388096,0.7953399462698905,0.7796032238065717,0.7805331680099195,0.853151477578012,0.7568402562512916,0.7875180822483985,0.805775986774127
65,0.7403776828794854,0.7439825855471134,0.7441628306804948,0.5828295712938828,0.7468387776606955,0.7402251677666242,0.7468387776606955,0.7286478841994343,0.7527730020520216,0.7558094392989851,0.5637790471964949,0.4166296933059731,0.4462592202318229,0.5297543120181909,0.5648327879762631,0.5828295712938828,0.576423936553713,0.5697964616493817,0.5869336143308745,0.6061782485719039,0.5968193666463314,0.636709001164661,0.6547889745438411,0.6776939714935389,0.6811047640175254,0.6440297265819978,0.627058954023626,0.6823803449614553,0.7062558926293605,0.7213826188231378,0.724751816316344,0.6951361544007543,0.6622067550329986,0.7191780821917809,0.7315456713437969,0.7290638345072376,0.7258748821474128,0.749875214907659,0.704508901336587,0.7342077533137374,0.7377849259608453
66,0.8254391403182476,0.8179995866914652,0.8150547633808639,0.650640628228973,0.829902872494317,0.8246331886753462,0.829902872494317,0.814104153750775,0.8299338706344287,0.8211200661293656,0.641341186195495,0.5111593304401736,0.554143418061583,0.4938830336846456,0.4561892953089481,0.650640628228973,0.5940483570985742,0.7032031411448647,0.7124922504649721,0.6131948749741682,0.5098987394089688,0.7120272783632982,0.7072742302128538,0.7910208720810086,0.8056106633601984,0.6669456499276709,0.5733622649307708,0.7573672246331886,0.7818040917544947,0.8472721636701798,0.8388096714197149,0.7306261624302541,0.6429220913411862,0.7993800371977682,0.8164806778259972,0.8498966728662947,0.8401115933044018,0.7922504649721016,0.7164290142591445,0.8188055383343666,0.8255528001653234
67,0.8183299669482189,0.8279700697759824,0.8275913514506059,0.7162596401028277,0.8109736503856041,0.8062568857877341,0.8109736503856041,0.7960200146896805,0.8148296915167095,0.8220941975762027,0.61556647080426,0.49167967315460887,0.49462908556738894,0.5515056922511935,0.486148090341535,0.7162596401028277,0.6907822254865956,0.6924233382298935,0.686088413514506,0.6612421961072346,0.5350601358795446,0.7597433896437752,0.7623714652956298,0.7977299853103196,0.8083800036724201,0.6942480719794344,0.5896070510466397,0.8052354939405069,0.805545354388542,0.8548016893132574,0.8455403048108703,0.7474752111641572,0.6498462174072713,0.8326179764965113,0.8273962541314727,0.8565231362467867,0.8479503305178112,0.7917737789203085,0.7132413698127066,0.8419137899375688,0.8316195372750643
68,0.7669310404467176,0.767091641341141,0.7667951473822054,0.6913003730882317,0.7633854668544462,0.7580979912534282,0.7633854668544462,0.7514639389222444,0.7673016578953871,0.7657944802707978,0.580028661082697,0.42981740913695543,0.476107528475774,0.5401131618609937,0.5345662540459072,0.6910409408741629,0.6622192572826329,0.6120376547327848,0.6083808959059126,0.6090974229733402,0.5793368418451807,0.7370469201690015,0.7363798087613964,0.6862970375311936,0.7062362562696118,0.6555604971215379,0.6219949101870383,0.7806315321325328,0.7855360363699257,0.74823956711882,0.7437798038198304,0.6996145578533837,0.669335112297087,0.8128752501667779,0.8133446989350925,0.7528846391421442,0.7447681170162825,0.7715514046401305,0.7173918414745633,0.8238084649025277,0.8221653942134263
69,0.7247852915704389,0.7256693851039261,0.7251281033487299,0.637999783487298,0.7191559613163973,0.7144648527713626,0.7191559613163973,0.7063546478060047,0.7215736864896075,0.7148257072748269,0.5691938510392609,0.4961298354503464,0.5255214347575058,0.5750126299076213,0.48306690242494227,0.637999783487298,0.6494027857967667,0.6383967234411085,0.6489878031177829,0.6246662095842956,0.5271362586605082,0.663809901847575,0.6871391454965358,0.6982624855658199,0.7078882794457275,0.6573235421478061,0.5746066685912241,0.6871030600461894,0.7120741916859121,0.7279247257505774,0.7271218244803694,0.6952132650115473,0.6255051963048499,0.7070943995381063,0.7285381784064666,0.7308656899538106,0.7287456697459584,0.7332834151270209,0.677287817551963,0.7155925230946882,0.7325165993071594
70,0.8070934256055363,0.8061418685121107,0.8052479815455593,0.6912918108419839,0.7970732410611303,0.7947376009227219,0.7970732410611303,0.7843281430219146,0.7982843137254901,0.8076557093425605,0.6787485582468281,0.4512831603229527,0.4970588235294118,0.4824826989619377,0.5168973471741638,0.6912918108419839,0.6792243367935409,0.6841118800461361,0.7043252595155709,0.6053056516724337,0.572722029988466,0.7399077277970012,0.7452710495963091,0.7687860438292964,0.7778546712802767,0.6626730103806229,0.6338235294117647,0.7784890426758939,0.7804498269896193,0.8015570934256054,0.7958765859284891,0.7487600922722031,0.6947231833910035,0.7963667820069203,0.797722029988466,0.8026384083044982,0.7961072664359862,0.8060697808535179,0.7670991926182238,0.8025951557093426,0.8018166089965398
71,0.7950816284356272,0.7970551766893987,0.7963008886133499,0.6715127092374458,0.7965385410208722,0.7923227939656955,0.7965385410208722,0.7848832403389131,0.7961975614796446,0.7925811117999587,0.6392229799545361,0.5024488530688158,0.550506302955156,0.5098677412688573,0.46090101260591027,0.6715127092374458,0.6424571192395123,0.6882413721843356,0.6958979127918992,0.5992250464972102,0.5144348005786319,0.7193118412895226,0.7294069022525316,0.7576565406075636,0.7790865881380451,0.6376214093821038,0.5688882000413309,0.7638458359165117,0.7844595990907213,0.8031824757181235,0.8058999793345732,0.7084728249638355,0.6334366604670386,0.7973031618102915,0.8122132672039678,0.8058379830543502,0.8068919198181442,0.7622649307708205,0.6974271543707378,0.8106530274850177,0.8200454639388304
72,0.7813991920675726,0.7747429305912596,0.7741346860080794,0.6335957583547558,0.7758790855673889,0.7749839331619538,0.7758790855673889,0.7692228240910761,0.7768660484759458,0.7742609254498716,0.6121924348145428,0.5010672970987881,0.5577488064634594,0.5604227873668749,0.449412412780022,0.6335957583547558,0.5840525156077856,0.6820487513771576,0.7244192985677562,0.6391732464193904,0.4947897539478516,0.691275706940874,0.6804076386338597,0.7612467866323908,0.7876423062798383,0.6909773228057291,0.5497842453176643,0.742276441424899,0.738328589790672,0.7969495960337862,0.7970987881013588,0.7437454094748439,0.6205471905986045,0.7692457767168565,0.7617746970253397,0.7988087587219979,0.7973053617333823,0.7860700514138818,0.7000091810503122,0.7792760741828864,0.7662963643040763
73,0.786848767488341,0.7899800133244503,0.7897401732178546,0.7033577614923383,0.772431712191872,0.7646635576282478,0.772431712191872,0.7540972684876748,0.775682878081279,0.7807994670219852,0.6282878081279146,0.4141239173884077,0.39260493004663555,0.5054763491005996,0.5838640906062624,0.7043970686209193,0.6952165223184544,0.6088740839440374,0.58763491005996,0.5958427714856762,0.6305529646902066,0.7348967355096603,0.7424516988674217,0.6851832111925383,0.6834643570952699,0.6317521652231846,0.6853431045969354,0.7602131912058628,0.7693804130579613,0.722051965356429,0.7062758161225849,0.7030779480346435,0.7413191205862758,0.778227848101266,0.7871552298467688,0.7218787475016656,0.7075283144570286,0.7620652898067956,0.7999866755496337,0.7835576282478348,0.7898201199200533
74,0.757449886340153,0.745153957429221,0.7454432734035958,0.6159433767307294,0.7575222153337466,0.7544120686092168,0.7575222153337466,0.7503719776813391,0.7605290349245712,0.7632052076875387,0.542178135978508,0.473093614383137,0.5399152717503617,0.5090514569125852,0.44185782186402145,0.6159433767307294,0.5931700764620789,0.6122545980574499,0.662781566439347,0.5909382103740441,0.4815251084934904,0.6528518288902667,0.6500929944203349,0.686536474478198,0.7468278569952469,0.6339946269890473,0.5288076048770407,0.6855651994213681,0.698677412688572,0.75680925811118,0.7703037817730936,0.6836846455879314,0.5875180822483984,0.7210684025625129,0.7266584004959703,0.7606013639181649,0.7707790865881381,0.7508886133498657,0.6519528828270305,0.7356375284149618,0.7339326307088241
75,0.7228730822873082,0.7242578202829248,0.722056186491333,0.5556086869894401,0.7256525204223949,0.7266288105200239,0.7256525204223949,0.722474596533174,0.7216975493126121,0.7308926080892608,0.6045825861725443,0.5216377764494919,0.5821876867901973,0.5819685196254234,0.4282725642558278,0.5556086869894401,0.5396194461048017,0.6220761107790397,0.6704024706116756,0.6456066945606694,0.4780932456664675,0.6002988643156008,0.606385734210002,0.6683403068340308,0.7140765092647938,0.702171747360032,0.5328850368599323,0.6400478182904962,0.6567941821079897,0.7021916716477387,0.7265889619446104,0.7610081689579598,0.5919605499103407,0.6747758517632995,0.6846284120342697,0.7019127316198446,0.7265889619446104,0.7863917114963139,0.6642657899980076,0.6904164176130704,0.6914823670053796
76,0.7642865411328909,0.7595790245408242,0.7576979472140762,0.6936448526007098,0.7625887482636209,0.7601385244636518,0.7625887482636209,0.7532123012810619,0.7615372742707207,0.759009878067603,0.6051859854915882,0.47181277974996144,0.5440365025466893,0.5622588362401605,0.4675393579256058,0.6936448526007098,0.6832844574780059,0.6370581879919741,0.6968378607809846,0.6670396666152184,0.5076400679117148,0.7328870196017904,0.7482443278283686,0.7182821423059115,0.7709137212532798,0.7031370581879919,0.5577635437567526,0.7621353603951226,0.787119925914493,0.7646627565982405,0.786753356999537,0.7487073622472604,0.6140993980552555,0.7881424602562124,0.8068760611205433,0.767768945824973,0.7881231671554252,0.7932551319648093,0.6785383546843649,0.7985993208828523,0.810638215774039
77,0.7889749948336434,0.7840049597024179,0.7825377144038025,0.6336123165943377,0.7848109113453193,0.7827237032444722,0.7848109113453193,0.7749431700764622,0.7872287662740236,0.7970448439760282,0.5583178342632775,0.4464352138871668,0.4256354618722876,0.4918991527175036,0.5866398016119033,0.6336123165943377,0.5900082661706965,0.6474374870841083,0.6281463112213267,0.5968898532754701,0.613112213267204,0.6878590617896259,0.679417234965902,0.7272783632982021,0.7320004133085348,0.6686505476338087,0.6445236619136185,0.7323723909898738,0.7397189501963216,0.7889749948336433,0.7746331886753461,0.7317214300475305,0.6874560859681753,0.7699008059516428,0.769415168423228,0.794513329200248,0.7792622442653441,0.8070572432320727,0.7403285802851829,0.7850898946063236,0.778714610456706
78,0.7358958462492251,0.7400495970241786,0.741361851622236,0.6141661500309981,0.7360405042364125,0.7326823723909899,0.7360405042364125,0.7270923744575326,0.736030171523042,0.7327650340979541,0.6396569539160983,0.45169456499276706,0.5391713163876835,0.5370634428600951,0.46919818144244685,0.6141661500309981,0.6151270923744576,0.6128228972928291,0.6552180202521183,0.6120479437900392,0.5139284976234759,0.6498553420128126,0.662471585038231,0.6756664600123993,0.7110560033064683,0.6428394296342219,0.5590721223393263,0.6859785079561893,0.697117172969622,0.7226803058483158,0.7345732589377971,0.7033168009919405,0.6088654680719157,0.717761934283943,0.7167596610870015,0.7255011365984707,0.7368257904525728,0.7550630295515601,0.6688985327547015,0.7291485844182682,0.7224943170076463
79,0.8111593304401736,0.810487704071089,0.8093717710270717,0.7141558173176277,0.7983467658607151,0.7946373217606943,0.7983467658607151,0.7879210580698491,0.8017668939863608,0.8007439553626783,0.6063236205827651,0.3911448646414548,0.41823723909898736,0.4467761934283943,0.5940793552386857,0.7141558173176277,0.6915685058896467,0.6189295308948131,0.6223599917338294,0.5457222566646001,0.6297685472205001,0.759475098160777,0.7539987600743956,0.7168009919404836,0.742684438933664,0.6016842322793965,0.6771853688778673,0.794998966728663,0.7985844182682373,0.7711407315561066,0.7704484397602811,0.7057449886340152,0.7321450712957223,0.8224013225873115,0.8215953709444099,0.7737859061789626,0.7707997520148792,0.7808224839842943,0.7922917958255838,0.8291382517048977,0.8263484190948542
80,0.7715127092374459,0.7664910105393677,0.7655920644761315,0.6104153750774954,0.7731349452366192,0.7714817110973342,0.7731349452366192,0.7663050216986982,0.7718743542054144,0.7677309361438315,0.6070675759454432,0.47091341186195496,0.5278569952469518,0.5477268030584832,0.48396362884893573,0.6104153750774954,0.5823517255631329,0.6546083901632569,0.6821244058689813,0.6169559826410415,0.5283219673486258,0.6601673899566025,0.6579148584418268,0.7283942963422195,0.7628538954329407,0.6533374664186816,0.5746331886753462,0.6992043810704691,0.712802231866088,0.7664703451126266,0.7826927051043604,0.7143728042984089,0.6263587518082249,0.7392126472411655,0.7460529034924571,0.7641764827443687,0.7834159950402977,0.7609320107460219,0.6839532961355652,0.7582661706964249,0.755662326927051
81,0.6645691258524489,0.6665220086794793,0.6647964455466006,0.6415478404629056,0.6633395329613557,0.6609630088861336,0.6633395329613557,0.6553833436660468,0.664434800578632,0.6609630088861336,0.584728249638355,0.49993800371977676,0.50564166150031,0.507625542467452,0.5010539367637942,0.6415478404629056,0.6179169249845009,0.5903905765654061,0.5894916305021699,0.5650960942343459,0.5282806364951437,0.6623372597644142,0.6522938623682579,0.6317937590411242,0.6433044017358959,0.5906798925397809,0.5545773920231453,0.6772576978714611,0.6774436867121306,0.6686402149204381,0.6719776813391196,0.6344802645174623,0.5804401735895847,0.6948439760281049,0.6890369911138665,0.6731659433767306,0.674922504649721,0.6695494936970449,0.6135875180822484,0.7039780946476544,0.6927361025005166
82,0.7499896672866294,0.7396982847695804,0.7393986360818351,0.5945856581938417,0.7508782806364951,0.7497726803058483,0.7508782806364951,0.7472618309568092,0.7495866914651788,0.746207894193015,0.5887786732796032,0.5153027485017565,0.532238065716057,0.40537301095267614,0.4500826617069642,0.5945856581938417,0.5657160570365778,0.6229696218226908,0.6342736102500517,0.49428600950609625,0.5009092787766067,0.6398532754701385,0.647840462905559,0.6668836536474478,0.7055899979334573,0.5640421574705518,0.5617586278156644,0.6827547013845836,0.7011882620376111,0.7186505476338088,0.7392436453812772,0.6458669146517876,0.6265034097954123,0.7204897706137632,0.7325377144038024,0.7246435213887168,0.7398222773300269,0.7308431494110352,0.6904939036991113,0.738365364744782,0.7404732382723703
83,0.6906447754283068,0.692795956166075,0.6938667232597623,0.6381482481864486,0.6914357925605803,0.6868633276740238,0.6914357925605803,0.6779885013119309,0.6949953696558111,0.690914878839327,0.5678056027164686,0.4252199413489737,0.46514701342799813,0.5564901991048001,0.5400621237845347,0.6381482481864486,0.6459233678036734,0.5403032875443742,0.5627315172094458,0.6047036579719093,0.571876446982559,0.6665573390955394,0.6809789319339404,0.5929734526933169,0.6320323352369193,0.620736224726038,0.60289975304831,0.6901528013582343,0.7024039203580799,0.6565635128877914,0.6633450378144774,0.6618112363018984,0.6325050162062047,0.7088285229202036,0.7238192622318258,0.6634897360703813,0.666200416730977,0.695226886865257,0.6667985028553789,0.7248996758759068,0.7314400370427535
84,0.7827210989350208,0.7806953233523692,0.7798174872665535,0.6863134743015897,0.7765955394350981,0.7728140916808149,0.7765955394350981,0.7665534804753821,0.7786984874208983,0.7809461336626023,0.5901759530791789,0.46405695323352375,0.5273286772650101,0.5559114060811853,0.4548734372588363,0.6863134743015897,0.6534669702114524,0.6487305139682049,0.6751427689458249,0.6441001697792869,0.5127045068683438,0.7273788393270566,0.7078156351288779,0.7231825899058497,0.7514566291094305,0.6895547152338324,0.5781274116375984,0.7561641457014971,0.7469806297268098,0.7724571693162525,0.7761710912177805,0.7615179811699336,0.6410807995060968,0.7821326593610125,0.7698236610588054,0.7748688069146474,0.7775409013736687,0.797846889952153,0.7101693934249111,0.7927245716931625,0.7760553326130575
85,0.7296962182269064,0.730894812977888,0.7306468278569953,0.6634531928084315,0.7213990493903699,0.7178652614176484,0.7213990493903699,0.7100847282496384,0.7254081421781361,0.7265034097954124,0.6231866088034718,0.45957842529448234,0.4800888613349865,0.5001343252738168,0.5274333539987601,0.6634531928084315,0.6502273196941517,0.6123889233312667,0.6264517462285597,0.5774436867121306,0.5726389749948336,0.6882517048977062,0.6959702417854929,0.6668526555073362,0.6897189501963216,0.637879727216367,0.61828890266584,0.7108803471791691,0.7215333746641869,0.7080801818557554,0.7098160777020046,0.6816594337673072,0.661458979127919,0.724746848522422,0.7311634635255218,0.7105083694978301,0.7109940070262452,0.7259041124199215,0.702820830750155,0.7299545360611697,0.7330853482124406
86,0.8047323827237033,0.8090824550526969,0.8069435833849969,0.6588448026451746,0.8012605910312048,0.7980161190328581,0.8012605910312048,0.7921884686918785,0.8015602397189503,0.7885513535854516,0.6392539780946477,0.45153957429220914,0.4905868981194462,0.518423227939657,0.49088654680719157,0.6588448026451746,0.6335606530274851,0.6296342219466833,0.6369704484397603,0.609981401115933,0.5430254184748915,0.7078115313081215,0.7105600330646828,0.7106013639181649,0.7326410415375078,0.6737239098987394,0.6018185575532135,0.7468898532754702,0.7637838396362885,0.7774746848522421,0.7745091961148998,0.7486670799752015,0.6646517875594131,0.7839636288489358,0.7942860095060963,0.7818454226079768,0.7760591031204794,0.8292415788386029,0.7278053316800992,0.8005579665220086,0.8017255631328787
87,0.6968121139669257,0.7019924287706715,0.7011954572624028,0.6055389519824667,0.7005080693365212,0.6931261207411835,0.7005080693365212,0.6826758318390118,0.7042239489938235,0.6986849970113569,0.5737696752341104,0.3942418808527596,0.4523311416616856,0.6070731221358837,0.560121538155011,0.6055389519824667,0.6110978282526399,0.505020920502092,0.5588164973102212,0.674875473201833,0.5964933253636182,0.6350368599322574,0.6562462641960549,0.5542936840007969,0.6256126718469814,0.7145248057381949,0.6282825263996812,0.658228730822873,0.6847579199043634,0.6094839609483961,0.6622733612273362,0.7303646144650329,0.6606395696353855,0.6815202231520222,0.7009862522414824,0.6167762502490536,0.6651026100816895,0.7570233114166168,0.6808826459454075,0.6948495716278142,0.7093943016537158
88,0.8109103004767713,0.8098126178068521,0.8086594966182503,0.641346047233618,0.8110322652178733,0.8084931810622019,0.8110322652178733,0.8046568355693535,0.8108437742543518,0.8078833573566914,0.6099789333629005,0.5204124625789999,0.5461026721366005,0.47108326865506156,0.4589865838784788,0.641346047233618,0.6192149905754518,0.67025169087482,0.6884687881139816,0.5778024171194146,0.5201130945781128,0.6939461137598404,0.6973833019181728,0.731677569575341,0.7689433418339062,0.641068854640204,0.586983035813283,0.7396939793768711,0.7532764164541523,0.7932697638319104,0.7995121410355915,0.7196141479099678,0.6631222973722143,0.7740880363676683,0.7852977048453265,0.7964962856192481,0.8002217540747312,0.8023173300809402,0.7447388845770041,0.7899656281184166,0.7908637321210777
89,0.7665920666769562,0.7719073159438183,0.7725246951690075,0.6689207439419664,0.7720616607501156,0.7660518598549158,0.7720616607501156,0.7504823275196788,0.7757562895508565,0.760177110665226,0.586896125945362,0.4212069763852447,0.3935117302052786,0.5887482636209291,0.6172924062355302,0.6689207439419664,0.6476597468745177,0.5978063744405,0.5766129032258065,0.6663161753357,0.6473414107115295,0.7172499614137984,0.7175875906775738,0.6779692082111437,0.6953522920203735,0.7109797036579719,0.6759530791788856,0.7579391109739158,0.7629649637289705,0.7497202500385862,0.7526720944590215,0.742273113134743,0.7084523074548541,0.7873610896743324,0.7867244173483562,0.7584021453928075,0.7572252662447909,0.778293332304368,0.7448969748417966,0.7993228121623707,0.7945767093687297
90,0.815596542676339,0.8163489736070382,0.8157894736842105,0.7034168081494058,0.8104452847661676,0.805322966507177,0.8104452847661676,0.7955220713073005,0.8140145084117919,0.8171592838400988,0.5579275351134434,0.49406737150794877,0.5105822657817565,0.5636575860472295,0.501398749807069,0.7034168081494058,0.6682358388640222,0.6797152338323815,0.6682358388640223,0.6528206513350826,0.5589500694551629,0.7449741472449452,0.7426686217008798,0.7542830683747492,0.7661869115604261,0.7030405926840562,0.6210449143386325,0.7763254360240778,0.7921940114215156,0.8158859391881463,0.8075995524000618,0.7731710140453774,0.6795898286772649,0.8076767248032104,0.8175933786078098,0.8209793177959561,0.8122781293409477,0.8318606266399136,0.7425528630961569,0.8182879302361477,0.8253009723722796
91,0.7474822503472758,0.7562220250038586,0.7570998610896743,0.6705992437104491,0.7496430776354376,0.7459677419354839,0.7496430776354376,0.7416460873591604,0.7521222410865874,0.743787621546535,0.5405926840561815,0.48483562278129344,0.5122414724494521,0.5295570304059268,0.4981768019756135,0.6705992437104491,0.6566117456397592,0.6149868806914648,0.6321673869424294,0.6005942275042445,0.5366375983948141,0.7136228584658127,0.7141437721870659,0.6648595462262694,0.7076323506713998,0.6507369964500694,0.5792560580336472,0.7457072850748572,0.754080490816484,0.7338709677419355,0.7400061737922519,0.6893810773267479,0.6257717240314864,0.7758238154036116,0.777444435869733,0.7383662602253435,0.7420319493749035,0.7617494983793796,0.6866607501157587,0.78961838246643,0.7843513659515358
92,0.744870088138083,0.7504360998898274,0.7510787734116783,0.657971446933529,0.7399926551597502,0.7343692618435549,0.7399926551597502,0.725945648182152,0.7438372199779655,0.7417944362835108,0.5960911678295997,0.4415281858244583,0.49220758354755784,0.5067021667278737,0.5250986962908557,0.657971446933529,0.6815552699228792,0.6021736136614029,0.6550335108336394,0.5901005325009183,0.5659428938670583,0.6911838964377525,0.7236733382298935,0.6749678663239074,0.7241553433712817,0.6396437752478883,0.6136843554902681,0.7221928938670584,0.7483933161953727,0.7165235952993023,0.7332216305545355,0.6818766066838047,0.6603699963275799,0.7394991737054719,0.7589515240543518,0.7186581894968784,0.7337610172603746,0.7277015240543518,0.7155251560778553,0.7470276349614396,0.7594564818215204
93,0.725679121853864,0.7233285286617142,0.7226965295487304,0.5683778689433419,0.728850205122519,0.7234283179953431,0.728850205122519,0.7104335292160993,0.7336400931367113,0.7181727464242155,0.6101119858077392,0.4192260782791884,0.4275640314890786,0.5340725135824371,0.5488413349595298,0.5683778689433419,0.5572014635768932,0.5772036811176405,0.5689544295376427,0.5954096906530657,0.5829138485419669,0.6121853864064751,0.6369442288502052,0.6535979598625125,0.6596740215101453,0.6316775695753409,0.624004878589644,0.6544073622352811,0.684687881139816,0.7144916287836788,0.6951879365783347,0.6583989355804412,0.666326643752079,0.6832575673578002,0.7090808293602395,0.7244927375540525,0.7003548065195697,0.7009424548176073,0.7027053997117196,0.6958753742100011,0.7177957644971726
94,0.7903758731566691,0.7924825368666149,0.7911076616032818,0.6975939682891673,0.7857079498835791,0.781383745426322,0.7857079498835791,0.7727907750304912,0.7884798758177181,0.7903869608604057,0.6443840780574343,0.5035591528994345,0.5655394167867834,0.48945559374653513,0.4520235059319215,0.6975939682891673,0.6381195254462801,0.6594633551391506,0.7049894666814502,0.607816831134272,0.5128062978157223,0.7421221864951769,0.723006985253354,0.7237276859962303,0.7736223528107329,0.6876372103337399,0.5787005211220757,0.7797760283845216,0.7723029160660827,0.7775806630446834,0.7959086373212108,0.7670806076061648,0.6431976937576227,0.8026832243042465,0.7966293380640869,0.778988801419226,0.7964408471005655,0.8209557600620913,0.7099789333629005,0.8142809624126843,0.8021953653398382
95,0.6829466307738323,0.6803614921163953,0.6787377686621372,0.6556210742212537,0.6779365893261546,0.6744114002478314,0.6779365893261546,0.6675212579583814,0.6800089732085629,0.684709225312994,0.5582190317480665,0.44950433705080545,0.4663718326710251,0.5307546041105842,0.5430714011024228,0.6556210742212537,0.669529547493911,0.5923706362432166,0.6035016878178011,0.5871896765371961,0.5658996709823527,0.6859804298594198,0.7165213861470752,0.6456223561081912,0.6636649147545186,0.6216510703755929,0.5900632397555869,0.7022817587488784,0.7329081741657053,0.6781075075844978,0.6772742810750759,0.6563688416015041,0.6196320984489169,0.7147160620433278,0.7397449044994231,0.680350809725249,0.6773597402042473,0.6912361663034654,0.6537943853352134,0.7183053454685296,0.7429496218433534
96,0.7615630364295252,0.7658783139423995,0.765949837879077,0.6637302117108527,0.7627312607285905,0.7573431241655542,0.7627312607285905,0.747961567804692,0.7641498188060272,0.7542795155445357,0.5979877932481403,0.40222677856189204,0.4458802212473774,0.543152775128743,0.5644192256341789,0.6640639900820141,0.663658687774175,0.6041865344268548,0.6291483883272936,0.6129601373259584,0.5990725729544154,0.6963928094602326,0.7126883463665841,0.6827078962426091,0.7169917032233454,0.6554572763684913,0.6376478161358001,0.7271719435437726,0.746590692351707,0.7277918176616441,0.744552260156399,0.7099108334922754,0.6792985885943162,0.7545894526034712,0.7626358954796872,0.7299494564180813,0.744695308029754,0.7529801640282281,0.7290792485218387,0.7653657257295441,0.7667842838069807
97,0.7696304849884527,0.7694590790993072,0.7689177973441109,0.6865166714780601,0.7595355802540416,0.7517681870669747,0.7595355802540416,0.7410959151270208,0.7694951645496536,0.7677450202078522,0.5831318562355658,0.3338896506928406,0.3986089058891455,0.5999476760969977,0.586848657621247,0.6865166714780601,0.6645676963048499,0.5266942118937644,0.5681383516166282,0.6804723585450346,0.6109086316397229,0.7230261258660509,0.7231975317551963,0.6284912673210161,0.6904139001154735,0.7050826356812934,0.6412204099307159,0.7504330254041571,0.7592920034642032,0.7105315386836027,0.7329676674364896,0.7269143331408776,0.6721817263279446,0.7738705254041571,0.7779030744803694,0.7191920467667436,0.736179272517321,0.7816198758660508,0.709295612009238,0.7837579387990762,0.7827385248267898
98,0.7887467523094688,0.792625938221709,0.7920305282909931,0.7464546045034642,0.7800682015011547,0.7747095121247113,0.7800682015011547,0.7641454965357968,0.7862658775981524,0.7808259959584296,0.6022391021939953,0.39129258083140883,0.4794583573903002,0.5042761258660509,0.5066938510392609,0.7464546045034642,0.7253626587759816,0.607020424364896,0.6586587038106235,0.6048913827944573,0.5516563221709005,0.7837128319861432,0.7747997257505773,0.7025386114318706,0.7684667292147807,0.6469489751732102,0.6021398672055427,0.8082689809468823,0.8070781610854503,0.7673119948036952,0.804552179561201,0.7010049797921478,0.6551133083140877,0.8270153724018476,0.8239481091224018,0.7706138135103926,0.8074209728637414,0.7641725606235567,0.7081047921478061,0.8333122834872978,0.8288196449191686
99,0.7820046568355694,0.7776804523783124,0.7764608049672913,0.706220201796208,0.7744095797760284,0.76889899101896,0.7744095797760284,0.760705177957645,0.7798092914957312,0.7785009424548176,0.5906087149351369,0.5030934693424992,0.5497394389621909,0.5657833462689877,0.46032819603060204,0.706220201796208,0.6765495065971836,0.674065860960195,0.7035037143807518,0.6738773699966737,0.5082492515799978,0.7479543186606055,0.7412573456037255,0.7457146025058211,0.7860405809956758,0.699800421332742,0.5600288280297151,0.7827918838008648,0.7815944117973168,0.8047344494955094,0.8101452489189489,0.7382082270761725,0.612939350260561,0.8018405588202683,0.8037698192704291,0.8084266548397827,0.8102117751413682,0.7841334959529882,0.6744539305909746,0.8117086151458034,0.8094023727685997
