,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.673357452966715,0.6962011577424023,0.6987409551374819,0.8604052098408104,0.6126881331403763,0.619095513748191,0.6126881331403763,0.6634261939218524,0.6093017366136035,0.6464725036179451,0.5835781476121563,0.6987301013024603,0.7842691751085384,0.7942402315484804,0.21036903039073804,0.16755426917510854,0.7865267727930536,0.860336468885673,0.8523480463096962,0.8850361794500723,0.26902315484804623,0.1884587554269175,0.8719138929088277,0.8746454413892909,0.8954703328509406,0.9070730824891462,0.34871924746743843,0.22476121562952242,0.8747575976845152,0.8778762662807525,0.8934587554269176,0.8963639652677279,0.43776772793053537,0.2861324167872648,0.848006512301013,0.8749131693198263,0.874801013024602,0.8751338639652678,0.5362807525325617,0.38197178002894355,0.8375072358900145,0.8419826338639653
1,0.7480796184226253,0.7882147785178023,0.7922782733406492,0.8157628831256315,0.6565477677940872,0.667689783678658,0.6565477677940872,0.7348841252077924,0.6475352839557145,0.6743011114853487,0.5905214094025358,0.7922402459826814,0.7769478155999088,0.7462380078010409,0.24903030237182064,0.2626277990851704,0.722954399765317,0.8157628831256315,0.8405675854800683,0.831908212822825,0.31681135170960134,0.2884864025032866,0.8465378806810155,0.839003031323678,0.867653929312574,0.857006269081585,0.41745347081128653,0.3322830539227936,0.8538065385325785,0.8477601886156956,0.8732928432512305,0.8702289246949664,0.5341268375362618,0.40401351600951774,0.8494714197242472,0.8461739045404666,0.8602331620291398,0.8519540629515749,0.6741598670128968,0.5137278762263824,0.8466465302752093,0.8315116418040178
2,0.7616455323424453,0.7978337317673144,0.7992715587430272,0.8306135883310813,0.6546963240134427,0.6665800505837923,0.6546963240134427,0.7415635935280462,0.6462902331704949,0.6693517652357689,0.5755725323077989,0.7964262204206076,0.8223027751792953,0.7966990610816617,0.18657104251117343,0.2061246232200395,0.7376658697987042,0.8306135883310813,0.8552428714963795,0.8655718393791358,0.26194435782836156,0.23176298375082285,0.854402695492499,0.8547794754530021,0.8893522849322663,0.8970827703287947,0.38326317430620516,0.28171014794026955,0.8623280670754945,0.8666978484565013,0.8925960572359076,0.9013616048227835,0.5158247583411288,0.3569622007414337,0.8523845407615286,0.8687506496206215,0.8918684821397638,0.8910283061358832,0.6837386966011849,0.47544434050514495,0.8343857187402557,0.8307781588885425
3,0.6853745510950752,0.7254134983392626,0.7290721788538383,0.7502233986950144,0.6431311223887644,0.6558985685623241,0.6431311223887644,0.6927762135185717,0.6305280639341775,0.6140176358516971,0.5300829525720356,0.7270236549712533,0.7615703663738598,0.7811662254893696,0.26362310532616207,0.22370639510377502,0.6916887255315203,0.7516017264925561,0.8014533560385089,0.8618510900170289,0.3137402842643018,0.23789431977204903,0.821470722125744,0.7940348333361434,0.8396882534437119,0.8831877729257642,0.38459560621132677,0.26602147999527914,0.8335089612382188,0.819308391360793,0.8474650570720438,0.8917190740334846,0.47487818448517144,0.3159742712144459,0.7891748579521505,0.8169774578071521,0.8420908431825461,0.8678027684577904,0.5942110232503246,0.4040650132353189,0.7802136197332703,0.7714378445819494
4,0.766378567913386,0.8171957020997376,0.8208661417322836,0.8248134022309711,0.6691272965879266,0.6796157316272966,0.6691272965879266,0.7463654445538058,0.6569728100393701,0.6698501066272966,0.653317749343832,0.8230858349737533,0.8024421751968505,0.7818138943569554,0.26891609251968507,0.22150795603674542,0.742310531496063,0.8248134022309711,0.8474922080052494,0.8811208169291339,0.3716884022309711,0.2555466699475066,0.8543409612860893,0.8589700213254592,0.8860318241469817,0.9047531167979003,0.45762077591863515,0.30633304625984253,0.8633017552493438,0.8756612942913387,0.8968996062992125,0.9067369996719161,0.5704970472440944,0.37435921095800523,0.8478613024934384,0.8768198408792651,0.882699721128609,0.894905470800525,0.6977167404855644,0.4934126886482939,0.8453186515748032,0.8587957267060367
5,0.7236990264352285,0.7653007310397394,0.7678905519176801,0.8288076430031528,0.6518683089075981,0.6695249974015176,0.6518683089075981,0.7292814329764752,0.6413791012715242,0.6558699719363892,0.6332112046564805,0.7688606520458718,0.8466981949208329,0.7840574437861622,0.14945172019540592,0.22030800679070092,0.7516240515538926,0.8301718463084227,0.8934189100232132,0.8754720576516648,0.2214513390846412,0.2432829227731005,0.852332571111804,0.8535971659217684,0.9258912794927763,0.9078621418424974,0.3347451754841839,0.2864697016942106,0.8604398364688355,0.8661694903509684,0.9198021688667152,0.9157225513633371,0.47046391573987456,0.3488679277968333,0.8423543983646884,0.8663687073415792,0.905722724595503,0.8938346672210096,0.5998986591830371,0.4527812424210928,0.8307651664761113,0.8394527595884004
6,0.6938075942403115,0.7619684931072059,0.7684857012875718,0.8743850442768121,0.6084279351241549,0.6126228588960949,0.6084279351241549,0.6695267618150847,0.6096604915413832,0.648673811614596,0.5559834530623472,0.7670203874353305,0.8008231149292735,0.854309715506935,0.20474190374422072,0.12147822131000119,0.8490779631608459,0.8743850442768121,0.8593721897184693,0.9126895121615759,0.2539753911911891,0.14305060358234853,0.9025169542631639,0.8883610702610056,0.9029189898327321,0.9288820237200985,0.31921624223701056,0.18387837366032225,0.9137210507940201,0.8994064685407167,0.9137792401527736,0.9297019646843492,0.43219881716903474,0.25468953332134275,0.9088225647753362,0.8980310836974577,0.880732974322623,0.8939102191093854,0.5754768882446917,0.3754324527343709,0.8519874310985092,0.8661750547508966
7,0.6647712903171419,0.7107661310718079,0.7131265701134697,0.7609381059162718,0.6008750484733018,0.6073493955590025,0.6008750484733018,0.6570703579437204,0.5934733860498052,0.6176425958085346,0.5753570164050514,0.712300416448888,0.7984142907723694,0.7443602367183153,0.21708873564768763,0.26090017028881657,0.7191625499485761,0.7609381059162718,0.8246067339953803,0.8025366289558429,0.2689931041459426,0.28259513412351844,0.8205897725548381,0.7964458532144122,0.8460445785773296,0.8278607678170997,0.3426303721063546,0.3062753957950464,0.807733809917216,0.8121427728414629,0.8252980054290098,0.8213316248250745,0.4352523140732748,0.35342516565223986,0.7862200940803561,0.813744499334019,0.8073418084335114,0.7890273305120468,0.5546736693024902,0.43638616782721584,0.7658444470671545,0.7599939302996072
8,0.727946119861698,0.7799093994109361,0.7834549878345498,0.7765919131771034,0.6344322256370853,0.6460254193878857,0.6344322256370853,0.7061563580484056,0.6234553079779741,0.6705644128569599,0.5893800422589319,0.7832909143296196,0.7717857600204892,0.7208709501856831,0.25265719042130874,0.2401035663977462,0.7440453323088745,0.7764318414649763,0.8064092713535664,0.7955524074785504,0.3280389614547317,0.2694487130234345,0.8297917467025228,0.8083901587911385,0.8450585862466385,0.8249295684466641,0.4307129594058138,0.31829059418619543,0.8431457292867205,0.8229566845946984,0.8457148802663593,0.8380914649763094,0.5432553784095275,0.38319166986810094,0.8302039313612499,0.8263261941349724,0.8453347099500576,0.828887341529005,0.6527244205404021,0.48700617876808805,0.815301254962223,0.800370566013574
9,0.7010511983813674,0.7563037674280629,0.7608181396374811,0.7745171865610905,0.6196441746723562,0.6255429036502902,0.6196441746723562,0.6973849348515619,0.6152324882671962,0.6226791106648716,0.5969658246430718,0.7588785188903849,0.7702348082057368,0.8191398732781112,0.25020347001954835,0.18542394024446823,0.7605214917585135,0.7745171865610905,0.7928370946763116,0.838087305752687,0.30344415793837326,0.20141250028523838,0.809293445603146,0.791848268413086,0.8201439122530786,0.8390609193041705,0.4011173736774449,0.23446972290045562,0.7978002418821166,0.7997588785188904,0.8209273669077882,0.8358130053472682,0.5056134906327728,0.28295263522199154,0.7803968996493471,0.7978725022628909,0.7970814412523105,0.8102480432649521,0.6272695464329994,0.38484737846944905,0.7698240649887046,0.776498642265477
