,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.7474384236453204,0.8017241379310345,0.8137931034482759,0.7881773399014778,0.595615763546798,0.6295566502463055,0.595615763546798,0.6858128078817736,0.5785714285714285,0.6057142857142856,0.6637438423645321,0.7963546798029557,0.6146305418719211,0.6803940886699507,0.3808374384236453,0.32906403940886697,0.8069950738916256,0.7885221674876848,0.7149261083743843,0.7747783251231527,0.49182266009852216,0.3703448275862069,0.8216748768472907,0.7904433497536946,0.7678817733990149,0.7944827586206896,0.5796551724137932,0.43665024630541877,0.7972413793103449,0.7853694581280789,0.7822167487684729,0.8001970443349754,0.6599014778325123,0.5177339901477833,0.7951724137931035,0.7866502463054188,0.7769458128078819,0.7876847290640394,0.7224137931034483,0.603743842364532,0.7952709359605912,0.7855665024630543
1,0.7602627257799671,0.8143986042692939,0.8174261083743842,0.8179392446633826,0.6445504926108374,0.6600472085385878,0.6445504926108374,0.7184934318555009,0.6264880952380951,0.6352114121510674,0.6342877668308703,0.8138854679802955,0.6362889983579639,0.7025862068965517,0.4256978653530378,0.2974137931034483,0.8119868637110016,0.8184523809523808,0.8260467980295566,0.8532430213464696,0.5281711822660098,0.3660714285714286,0.841543513957307,0.8251231527093595,0.8507286535303776,0.8613505747126436,0.6079638752052544,0.45474137931034486,0.8308702791461413,0.8152709359605912,0.8405685550082103,0.8566297208538588,0.6832922824302134,0.5305829228243021,0.8214285714285715,0.8039819376026273,0.8066502463054188,0.8296387520525452,0.7141317733990148,0.6105295566502463,0.8061371100164203,0.7977216748768472
2,0.709704433497537,0.7660098522167488,0.7823645320197045,0.7009359605911331,0.6263054187192119,0.6571428571428571,0.6263054187192119,0.687192118226601,0.5970443349753695,0.5668472906403941,0.6239901477832513,0.7631034482758622,0.6642364532019706,0.6702463054187192,0.33157635467980295,0.333103448275862,0.7266009852216748,0.7009359605911331,0.6929556650246306,0.6933497536945813,0.4677339901477832,0.39975369458128085,0.737192118226601,0.7203940886699507,0.71064039408867,0.7131527093596058,0.5689162561576354,0.48940886699507385,0.7421182266009851,0.7172413793103449,0.7151724137931035,0.7244827586206897,0.6732019704433497,0.5792610837438423,0.7370935960591133,0.7199014778325123,0.7132019704433498,0.715320197044335,0.7070935960591133,0.6535467980295566,0.7373891625615764,0.7198029556650246
3,0.7492610837438424,0.8035467980295566,0.8105911330049261,0.7729556650246306,0.6166502463054188,0.6436453201970443,0.6166502463054188,0.6811330049261084,0.5841871921182266,0.5522167487684729,0.6387192118226601,0.793448275862069,0.6509359605911331,0.677192118226601,0.376256157635468,0.3284236453201971,0.7941379310344827,0.7719704433497536,0.7278325123152709,0.7648768472906404,0.4850738916256158,0.38911330049261084,0.8012315270935961,0.7786206896551724,0.7609852216748768,0.7860591133004927,0.5888669950738916,0.4783743842364532,0.7997536945812808,0.7814778325123153,0.7682758620689656,0.7868472906403942,0.677832512315271,0.5766009852216749,0.7912807881773399,0.7776354679802956,0.7633004926108374,0.7808374384236453,0.7432019704433498,0.6752216748768471,0.7913793103448276,0.7776354679802956
4,0.6838128626692457,0.719838007736944,0.7278771760154739,0.6910662475822049,0.5932664410058028,0.6203457446808511,0.5932664410058028,0.643556576402321,0.5640715667311412,0.5110009671179885,0.6759550290135397,0.7188104448742747,0.6184115087040619,0.6200435203094778,0.44384671179883944,0.38406673114119927,0.7078699226305609,0.6902804642166345,0.6774661508704062,0.6838733075435203,0.5126329787234042,0.4116295938104449,0.7272727272727274,0.6997703094777563,0.7098646034816247,0.7090183752417795,0.5822050290135398,0.4609526112185686,0.7000725338491296,0.6928795938104448,0.7177828820116054,0.7134912959381045,0.6535299806576403,0.5294970986460348,0.7014023210831722,0.6963853965183753,0.6955391682785299,0.699105415860735,0.6966271760154739,0.6198017408123792,0.7022485493230174,0.6975338491295938
5,0.6186371100164203,0.6472701149425287,0.6584051724137931,0.6192015599343186,0.5438218390804597,0.5788177339901478,0.5438218390804597,0.6450123152709359,0.5350472085385878,0.5398193760262725,0.6030377668308703,0.6359811165845648,0.6356219211822659,0.6541974548440066,0.31326970443349755,0.3108066502463054,0.6768267651888341,0.6192015599343186,0.7079228243021346,0.7038177339901478,0.38582717569786534,0.3448275862068966,0.673747947454844,0.6264367816091954,0.715004105090312,0.7080254515599342,0.4442220853858785,0.39008620689655166,0.646551724137931,0.6229474548440066,0.6980706075533661,0.7004310344827586,0.515291461412151,0.43944991789819376,0.6494252873563218,0.6278735632183908,0.6632286535303777,0.6735426929392447,0.5615250410509031,0.4972290640394089,0.6497331691297208,0.6293103448275862
6,0.8141379310344827,0.8110837438423646,0.8037931034482759,0.696256157635468,0.6458620689655172,0.6894581280788177,0.6458620689655172,0.7735467980295566,0.5942857142857143,0.5797536945812808,0.7080788177339902,0.7991625615763547,0.714384236453202,0.7197044334975369,0.3484729064039409,0.281871921182266,0.6811822660098522,0.6960591133004925,0.790591133004926,0.791231527093596,0.48433497536945813,0.3530049261083744,0.7859113300492612,0.7558620689655172,0.8323645320197045,0.8299507389162561,0.5866502463054187,0.44197044334975366,0.8075862068965518,0.7968472906403941,0.8502463054187193,0.8462068965517241,0.6910837438423645,0.5322167487684729,0.8108374384236453,0.810935960591133,0.8503940886699507,0.8483743842364533,0.7651231527093597,0.6351724137931035,0.8101477832512316,0.8120197044334976
7,0.7487192118226602,0.7827586206896551,0.7844334975369458,0.7586206896551724,0.6162561576354679,0.6674384236453201,0.6162561576354679,0.7446305418719212,0.5911330049261083,0.5676847290640394,0.6866502463054187,0.7639901477832512,0.7034975369458129,0.7089655172413794,0.25187192118226603,0.296551724137931,0.7787192118226602,0.7582758620689656,0.7826108374384237,0.786256157635468,0.40339901477832507,0.3804433497536946,0.772167487684729,0.7617733990147783,0.7964532019704434,0.7984729064039409,0.5199507389162561,0.47463054187192116,0.7698029556650244,0.7571921182266009,0.7942857142857143,0.7946305418719212,0.642216748768473,0.562512315270936,0.7673399014778324,0.7582266009852217,0.7704433497536947,0.771871921182266,0.6973891625615763,0.6311822660098522,0.7667487684729063,0.7575862068965517
8,0.8219211822660099,0.8508374384236453,0.8518226600985221,0.8152709359605912,0.6472413793103449,0.7093103448275861,0.6472413793103449,0.7687684729064039,0.6124137931034483,0.6391133004926108,0.7096059113300492,0.8074384236453203,0.701871921182266,0.624088669950739,0.3419704433497537,0.3786699507389163,0.8165024630541872,0.8149261083743842,0.7886699507389162,0.7623645320197046,0.48660098522167494,0.42551724137931035,0.856551724137931,0.8410837438423645,0.8325123152709359,0.8266995073891625,0.6061083743842365,0.5203940886699507,0.854975369458128,0.8457635467980296,0.8495073891625616,0.8341871921182267,0.7269950738916258,0.6033497536945813,0.8575369458128079,0.8486699507389163,0.8416256157635468,0.8272906403940887,0.7901477832512316,0.6963546798029556,0.8577339901477833,0.8489162561576356
9,0.7141379310344828,0.7479310344827588,0.7618226600985221,0.7338423645320197,0.6239408866995073,0.6441379310344828,0.6239408866995073,0.7007881773399016,0.6033497536945813,0.5462561576354679,0.6947783251231527,0.7508374384236451,0.6370935960591133,0.6272413793103448,0.39866995073891626,0.3765024630541872,0.7391133004926109,0.7341871921182267,0.7344827586206897,0.7403448275862069,0.49330049261083747,0.41610837438423653,0.7755172413793103,0.7445320197044335,0.7635467980295566,0.760935960591133,0.5501477832512315,0.4765024630541872,0.7714778325123153,0.7445320197044335,0.7712315270935961,0.7676354679802956,0.632167487684729,0.5441871921182266,0.759655172413793,0.7402955665024631,0.7542857142857143,0.7399507389162562,0.6822660098522166,0.6178817733990148,0.7495073891625615,0.7387192118226602
