,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.07417643157196552,0.07417643157196552,0.07417643157196552,0.9629644252129328,0.07417643157196552,0.07417643157196552,0.07417643157196552,0.07417643157196552,0.07417643157196552,0.07417643157196552,0.5,0.07417643157196552,0.9749665729656884,0.9777039049092995,0.0250334270343114,0.022296095090700442,0.9718484711299216,0.9629644252129329,0.9621335747800485,0.9697217747737314,0.02492024888664287,0.021669667203604855,0.6033298941214043,0.8649530266819677,0.8813226226447539,0.952743297923488,0.024898315137094708,0.02166966720360485,0.2871469982347718,0.634046794338636,0.5586894496909974,0.813521893391449,0.02492024888664287,0.021669667203604852,0.1495048236702006,0.36961701918588946,0.24038687624803037,0.37903010714197977,0.024920248886642873,0.021669667203604852,0.13236140502335506,0.1598408838072778
1,0.06710148131770949,0.06710148131770949,0.06710148131770949,0.963740002596956,0.06710148131770949,0.06710148131770949,0.06710148131770949,0.06710148131770949,0.06710148131770949,0.06710148131770949,0.5,0.06710148131770949,0.9708412733506698,0.9723292589200172,0.02915872664933022,0.02767074107998273,0.9728679518089203,0.9636768333982573,0.9558122681602672,0.9646787670776173,0.02848316716324675,0.02638981010636991,0.608051791724133,0.8837081372456124,0.8471594916985145,0.9414798788555144,0.028463865463644364,0.026389810106369906,0.261831941856262,0.6412682620398737,0.5129979399822424,0.780308932475636,0.028483167163246753,0.026389810106369906,0.13767990061379407,0.3542344419527705,0.18793450757854913,0.3122848299169325,0.028483167163246753,0.026389810106369906,0.1192309851938417,0.1442705536780266
2,0.0654432898518682,0.0654432898518682,0.0654432898518682,0.963248686607077,0.0654432898518682,0.0654432898518682,0.0654432898518682,0.0654432898518682,0.0654432898518682,0.0654432898518682,0.5,0.0654432898518682,0.9693655706810692,0.9714396260383438,0.030626533169093424,0.028560373961656303,0.9711869492435488,0.9632557054069324,0.9519835128391396,0.9642278091869071,0.029614071289950132,0.0270425584929233,0.5717084460728061,0.8654434653218646,0.8267953212680162,0.9291671492091567,0.029610561890022424,0.0270425584929233,0.2573364005488702,0.6112488550582735,0.4994341092616573,0.753191799234249,0.02961407128995013,0.0270425584929233,0.13560584525651959,0.3357592060333604,0.20701511498548864,0.32090040673945164,0.029614071289950132,0.027042558492923297,0.11423359969678785,0.14704122492095076
3,0.06677966101694915,0.06677966101694915,0.06677966101694915,0.9674723255707133,0.06677966101694915,0.06677966101694915,0.06677966101694915,0.06677966101694915,0.06677966101694915,0.06677966101694915,0.5,0.06677966101694915,0.9713747645951035,0.9727343714115109,0.02866473749483257,0.027265628588489275,0.9728023517523311,0.9674861053695283,0.9551146019934776,0.9649699141059207,0.028000551191952588,0.02596849019337651,0.5957962427081898,0.8781764732901566,0.8411813880850674,0.9384300215883514,0.02800055119195259,0.02596849019337651,0.2565118735933122,0.6204115566579395,0.5158238023058197,0.7799209958201276,0.028000551191952588,0.025968490193376506,0.13673418768085988,0.33235864223049016,0.19494556979468097,0.31001975104496804,0.02800055119195259,0.025968490193376503,0.11879105231730283,0.13942124844977263
4,0.06665929692681849,0.06665929692681849,0.06665929692681849,0.9661281492477601,0.06665929692681849,0.06665929692681849,0.06665929692681849,0.06665929692681849,0.06665929692681849,0.06665929692681849,0.5,0.06665929692681849,0.9660641026990795,0.9686917658949495,0.0339288785010651,0.03130823410505038,0.9724240127180653,0.9661281492477601,0.9492321432958178,0.9613676482458264,0.03268040947678356,0.029220141148065093,0.5791360910197965,0.8666805287963811,0.8212873180814813,0.9279844814335196,0.03261197617819329,0.029220141148065093,0.26142660616461194,0.626769176238555,0.4830083629000277,0.753072479636707,0.03268040947678356,0.029220141148065096,0.1348776447715205,0.3420673524034125,0.16841873458057408,0.29752604852096337,0.03268040947678356,0.029220141148065096,0.11790267732120485,0.14409859308156897
5,0.072628786203847,0.072628786203847,0.072628786203847,0.959819125527726,0.072628786203847,0.072628786203847,0.072628786203847,0.072628786203847,0.072628786203847,0.072628786203847,0.5,0.072628786203847,0.973288202450263,0.9755377278039228,0.02671355224970082,0.024462272196077193,0.9707526610024951,0.959819125527726,0.9601876125201352,0.9676450873665112,0.026470526304707157,0.023574394014367485,0.5713004783312101,0.8543642897500956,0.8664954079501946,0.9493558496432695,0.026476667754580643,0.023574394014367485,0.27525978332964846,0.6072376109409052,0.5423461742276688,0.7955406055118635,0.026470526304707157,0.023574394014367485,0.14213771587196306,0.3432763406785074,0.22450684157515907,0.350439903280938,0.026470526304707157,0.02357439401436749,0.12817030415969174,0.16019621054995806
6,0.057705063011275703,0.057705063011275703,0.057705063011275703,0.9735356151451662,0.057705063011275703,0.057705063011275703,0.057705063011275703,0.057705063011275703,0.057705063011275703,0.057705063011275703,0.5,0.057705063011275703,0.965592088408803,0.9689075939905035,0.03440791159119702,0.03109240600949644,0.9749314789664115,0.9735356151451663,0.9517282039943991,0.9620396983319822,0.03301818921982529,0.029218386448101236,0.6053074409806667,0.9124387171037623,0.8293466550154589,0.9390180348062285,0.032967302920873555,0.029218386448101232,0.22788727105552223,0.6386125236445821,0.46087019080607405,0.7741376527027644,0.03301818921982529,0.02921838644810124,0.12066808446423746,0.30756030026425785,0.13185692878374725,0.2822285742360914,0.03301818921982529,0.029218386448101236,0.1025016757384655,0.12277109237091549
7,0.0640061905814725,0.0640061905814725,0.0640061905814725,0.9697779251725749,0.0640061905814725,0.0640061905814725,0.0640061905814725,0.0640061905814725,0.0640061905814725,0.0640061905814725,0.5,0.0640061905814725,0.9672222046752225,0.9688005572927084,0.032754984225247336,0.031199442707291476,0.9726837083127157,0.9697287935735868,0.9468817226942365,0.9618572095357415,0.031472298551670656,0.02931664964607701,0.5572304166710534,0.8803084060656468,0.8073725473681255,0.9238995399176695,0.03147756265156221,0.02931664964607701,0.2204403244089293,0.6072893745898389,0.49015086910289213,0.7374012542595341,0.031472298551670656,0.029316649646077015,0.12555843326349628,0.31581440889422313,0.17453649600454818,0.3124515264134985,0.03147229855167065,0.02931664964607702,0.1128561602251631,0.12596464630512827
8,0.06345346009285874,0.06345346009285874,0.06345346009285874,0.9692664301331115,0.06345346009285874,0.06345346009285874,0.06345346009285874,0.06345346009285874,0.06345346009285874,0.06345346009285874,0.5,0.06345346009285874,0.9669589996806446,0.9692708168830213,0.03304100031935538,0.030729183116978826,0.9738207538892925,0.9692664301331116,0.9414965485051711,0.9624713545230901,0.031749541145959445,0.028665655959487484,0.588332473530351,0.8917736156294636,0.8113293957866144,0.9207270423830229,0.031634608298327066,0.028665655959487484,0.24643883642336,0.6368139561816325,0.4863659812808608,0.7503211100933852,0.031749541145959445,0.028665655959487484,0.12809046531133642,0.33798328823754425,0.18307837542858543,0.2873452793306872,0.031749541145959445,0.028665655959487484,0.11288774482451246,0.13498380411933364
9,0.06,0.06,0.06,0.969995770477936,0.06,0.06,0.06,0.06,0.06,0.06,0.5,0.06,0.9661826213637859,0.9690398984914705,0.03380703980450211,0.03096010150852955,0.9738107993796702,0.9701640114667043,0.9501320550777762,0.9614211194135063,0.032484609239155984,0.029063395836270513,0.586258752760938,0.8943784952300391,0.8081761360966211,0.929376380469007,0.03237652145307581,0.02906339583627051,0.2294863480426712,0.6118276234785469,0.43834296724470134,0.7448620705860238,0.032484609239155984,0.02906339583627051,0.12016354151980828,0.30351238310070966,0.14045866817049674,0.2556887071760891,0.03248460923915598,0.02906339583627051,0.10652756238545044,0.12270689412096433
