CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0.1527104708116494,0.208880703154047,0.1895776841163809,0.003725798520920848,0.10095926931072334,0.09870369605960119,0.10095926931072334,0.058987364269385306,0.10553346803587454,0.07093323327234229,0.1446553109520218,0.2028140049950111,0.152886090022943,0.0008858355660307973,0.000715199742640921,0.0008273017913163059,0.0007892047764700659,0.0007263997395276537,0.0037320353409399988,0.0012255564772192876,0.001328414551719534,0.061330892472538825,0.0008784095457662484,0.0011823599716080382,0.005294540022494373,0.00730567229941897,0.05870499291354545,0.10612443471156502,0.0010282562019212945,0.0038104277048679005,0.006986779544768724,0.08618504509758061,0.1510762035539679,0.16304721334450334,0.0013245881880107368,0.07162288506116346,0.015083429291497204,0.1590957869061106,0.17755503563597086,0.1820214581184061,0.0023149925916410466,0.1590007582854091,0.06357369271063337
0.14622831647716936,0.18995154736323724,0.17379168668668618,0.003244291859323052,0.08044283357220135,0.07871598526719373,0.08044283357220135,0.048901493874001445,0.07911781157056916,0.07123290931931572,0.14160196114115878,0.18879692968072337,0.12815511516094183,0.0008356777807353756,0.0008243440825651182,0.000880739447872968,0.0007721160891977184,0.0007896916476996251,0.0032813135406546405,0.0011326224555884947,0.0017416263156179654,0.03438632348762526,0.0008641427566169329,0.001390265302454712,0.004072361953485827,0.012682511742209574,0.06851416593239257,0.08275558306047692,0.0010131657590333727,0.00550817240025174,0.005579100373681268,0.07118800378907766,0.15575449593533827,0.14486844658588754,0.001299175216015355,0.0780706427972042,0.01113091546313508,0.1528008209092508,0.17231065991811656,0.16978310854841236,0.002238727468717415,0.16193703046505323,0.060609358639074615
0.13753653720028866,0.17850964169025893,0.15702491601082175,0.0036287398574003883,0.07740658479501325,0.07559603073457437,0.07740658479501325,0.04692927202919134,0.07972221291683354,0.07578936347675314,0.13192907898683987,0.17710458517400754,0.13887674099303543,0.0007841482055567913,0.0007495608136292743,0.0009903745088801696,0.0009416323630101753,0.0007828801354046444,0.0036408247381488844,0.0010641089328180648,0.001451059839239103,0.031974034373100306,0.0010336019510102691,0.001394707847371113,0.0047378226743059965,0.011084509921559616,0.07154210587532783,0.09775379372032095,0.0011816130585373798,0.006244386692774417,0.0070863833477051354,0.07131972111409127,0.14049884973232316,0.15236352960028313,0.0014800115617829763,0.0852630549243528,0.018480739758040272,0.13872258445376573,0.1602806115128083,0.16611473774497726,0.0024517392369748543,0.15526016629964115,0.07088321411844176
0.13103216910033233,0.17180866328682187,0.15450783495444,0.004030842064774129,0.0692232633029986,0.06796142471913826,0.0692232633029986,0.04312574744426905,0.06746409154024946,0.06689427105685467,0.1212974986433149,0.1661197032054565,0.14096970587835805,0.0008525347352355301,0.000888079371467441,0.0010652348873155864,0.0009536755949679933,0.000776835770404509,0.004034680833949958,0.001153359253315014,0.0017621762728497763,0.043992721769667356,0.0010428858007875304,0.0013817536893038205,0.0057836351077723384,0.016608064487391567,0.06851943227058882,0.09480232425147168,0.0011667080772925348,0.0073082837649034865,0.009794322106957548,0.08329197418823926,0.14513821335238833,0.13522358650423888,0.0014335280547256874,0.08552716714210463,0.02402395079108913,0.1448488133902987,0.15870709404587488,0.15363375015169922,0.002289603246068574,0.1532387058831804,0.07159587427605658
0.18108230420101407,0.2399149401923944,0.21520525982738176,0.004709664808586587,0.09623497586942285,0.0929654869345683,0.09623497586942285,0.05515623334082506,0.1012852602195389,0.08650573317309039,0.16602318997515222,0.23328418090150976,0.17381578426475822,0.0008347629170719891,0.0007677797537247647,0.0009897263051334912,0.0007997759474740112,0.0009340653947012414,0.004728077869117681,0.0011876407706687348,0.001701234228966435,0.06763756611338168,0.0009035362284734543,0.0018413034051701842,0.006278722223443384,0.0026685679858055884,0.09379543888153881,0.1291859718526274,0.001072363224664409,0.008591429812899986,0.008975974297916436,0.09732853200634264,0.18395509632083143,0.19342377579084216,0.0014326403370762079,0.11062291964737815,0.020172093004233713,0.18435497214615826,0.21205730319403482,0.21153188850339832,0.00263145586927401,0.20893021365199643,0.0922458530351931
0.13237335990685628,0.18072934356468673,0.15527302725709596,0.003152515766013002,0.07992077719553929,0.07838256413040628,0.07992077719553929,0.051844307776196516,0.08164259615148929,0.05866127987314056,0.12725407409334502,0.18293085626924924,0.12302347537263474,0.0008511455897062607,0.000832183327732029,0.0007499328935845544,0.0009369224366905064,0.0007955490678632899,0.003152802599558554,0.001143847375827443,0.0017788259925738054,0.025827324348896605,0.0010306086689833357,0.001342130210060924,0.003911195201474389,0.007057657427208423,0.07197078352829742,0.07762941684222584,0.001181690692449462,0.005194718107145693,0.0053496145621734995,0.06178014699540363,0.14303743166443844,0.13902572928413057,0.0014873082741228756,0.07616027481048233,0.010603214093022346,0.13171223360516668,0.15846491541503163,0.1582904986821025,0.002491680980495907,0.15141172469798475,0.05013643331922229
0.16154782569603562,0.21809315188888617,0.20464769494486174,0.004913482167054893,0.09878249145809159,0.09516443370142176,0.09878249145809159,0.05263272188012723,0.10001268932968171,0.09513637122575729,0.1793490842677399,0.22307886335535776,0.1717462657602701,0.0007825344631213255,0.000812082377169165,0.0009262202493656944,0.0007509186275774511,0.0008646809202122688,0.004934383507512277,0.0010713234561769392,0.0017125035419844445,0.05300166920306439,0.0008445783505745013,0.0016996063172216396,0.00629430115427919,0.004187821095447445,0.07592135778445276,0.13783560896109046,0.000995502195702557,0.009713850534166882,0.009166081569499662,0.07319689962548662,0.17070162321710836,0.1900571726536193,0.0012954461665632172,0.09940784785745554,0.017615488863917388,0.16038851840607313,0.18758184489508595,0.19725051677975308,0.002293626321158525,0.17798836013458486,0.06999129089552644
0.15819215395683747,0.21763342328710747,0.18877392339462604,0.004147991456982943,0.10119811176862417,0.09718373427926802,0.10119811176862417,0.05946916716854836,0.10425506939065386,0.08447350749472979,0.15861549535852437,0.22143644944934748,0.14546623868288167,0.0008105793380763177,0.0008517542844746061,0.0008798417120156242,0.0007837258156408355,0.0008861864227303127,0.004176192050434352,0.001125342104858795,0.0016971975108306513,0.03860681866020403,0.0008861850674661237,0.001570448741384423,0.005371636403756921,0.00635307021769359,0.06813210035355194,0.10168998770171145,0.0010578174949826197,0.00618595136796519,0.0076142078865796105,0.050637095849746586,0.16109187655485807,0.17392131911706812,0.0013967517458785455,0.10089767345978572,0.015402749436078216,0.14802029997369065,0.18175866437117225,0.19008585658072483,0.0024806888177044666,0.18871041587174966,0.07109386725299904
0.13811265122159497,0.21809036265253556,0.19625071466406724,0.002968673962480025,0.09285415496167651,0.08938194367879163,0.09285415496167651,0.05422953182442726,0.09644362020643683,0.06647957302003563,0.1434762387789265,0.20395711578764072,0.13823178023692048,0.0008658859504256256,0.0007502983660835213,0.0006862526440241379,0.0007584049990057632,0.0008052610981768775,0.0029787071065475387,0.0011451220291416966,0.0015060046166382344,0.04046335597901,0.0008558138263203885,0.0014234362740346573,0.0037401711168563246,0.002313913957851557,0.05511895378591174,0.08943579768968893,0.00100973185243009,0.005475062779663713,0.005069910734719224,0.056716322738738695,0.1429381592433341,0.15019045112285165,0.0013137343979271374,0.07980711622031662,0.009970267466286473,0.13945479968408725,0.162822032089332,0.16384866674778237,0.002323686600299487,0.15716691520269727,0.047108522847778334
0.15621646390311156,0.20606798376792307,0.18569433547146177,0.004448742234273528,0.09336450567197582,0.09227342216392638,0.09336450567197582,0.05856705776797337,0.09300296244190201,0.07909277086773875,0.16597884731650964,0.22243962928011562,0.13948095899087193,0.0008786324912883837,0.0008519655386789741,0.0008194361276730397,0.000773641815846361,0.0007766762606534096,0.004463067082004061,0.001214607529164052,0.0018557669330431872,0.041059994378062806,0.0008700656898253448,0.0014341410822611177,0.0062712450796997155,0.005276719248794656,0.08032527598674284,0.09369959138667089,0.001027098576357377,0.008583880355447389,0.009543686267837493,0.079493448498946,0.1614578407710054,0.15357582620699234,0.001348046325583505,0.09278242931031402,0.0212874292532155,0.15594971888361184,0.18401384518572464,0.1810872325992563,0.0024634308822033967,0.17142899839624787,0.06671352148214138
