CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0.1451844914479401,0.2016015025223646,0.20682796644273826,0.1861242637272707,0.11205424226794042,0.10464973597693841,0.11205424226794042,0.046736273199324226,0.1304678162137185,0.09877717561888798,0.1802976807665976,0.2200085443022405,0.10660282768169321,0.029275395940311894,0.044410136402146916,0.03992620937868387,0.03208868694498588,0.14711995819152332,0.1861242637272707,0.03419458845897918,0.06115005660684236,0.0721878523693789,0.034636761162166955,0.22471259678516575,0.2240276567110403,0.08069781855699443,0.1324885390606755,0.10196084689627621,0.03819153591800552,0.26706556120362257,0.20844786716278116,0.13729651751280286,0.1582537662892645,0.1781029826294969,0.045631737865665226,0.22293953533451186,0.22149491107034114,0.15804724477301188,0.1581359016797901,0.18729169946067373,0.05802393961760339,0.21769676231529805,0.21091133134718323
0.13417995478748004,0.1560756937969189,0.1530278382910802,0.10905949859480171,0.08679111113456302,0.08291925110814412,0.08679111113456302,0.06542987770484109,0.09036811855651572,0.13083384796129016,0.09755999503434389,0.16169846540608507,0.21846445125765748,0.02703146379775546,0.034239266049759375,0.029535451580158713,0.026767367711979767,0.05627888914185504,0.10932074198104509,0.03880795431029884,0.057332327666572064,0.07490679067389787,0.028569273938824104,0.08798032532548962,0.13379800628811808,0.08647064412818317,0.11010872964572256,0.08013685324173501,0.032215126380150776,0.12452523152741538,0.1375476061770124,0.12476634132932463,0.15074578620941886,0.10106704847633327,0.039234357442150425,0.14947597454515876,0.1458730403716904,0.14751884425538764,0.15515013702163277,0.14441901637766816,0.054225405441067784,0.15822691463553024,0.154328452134615
0.13891173472457058,0.20594523873318832,0.19991535938437216,0.08802478484431361,0.12214814998336238,0.10921049888797243,0.12214814998336238,0.050589339062092245,0.12574467906115622,0.119223264072266,0.11825767998950457,0.17218579137493664,0.14041860969468808,0.021892289949605032,0.02461482923152883,0.03627743515254267,0.026158029525521466,0.04587359260566533,0.08802478484431361,0.02881363128746838,0.04551003737608701,0.10477096449352825,0.028303091651818817,0.0744466090576056,0.10210403463441732,0.08171031976159229,0.10738296139237226,0.10831056991127988,0.03254044330532184,0.11328608690069122,0.11198959149821125,0.126387070986325,0.14916903823649397,0.1678227767658465,0.038759072687386605,0.14471242839952897,0.12474998963415465,0.14725333055986067,0.15025634927938825,0.17361172939271938,0.05118868512550917,0.15486675860431987,0.14638035706989977
0.14549178787537115,0.21408589218376117,0.19266310290382904,0.14382755865122357,0.09386292678279125,0.08943975516329693,0.09386292678279125,0.06885320681530879,0.09474887328506972,0.12998255833499217,0.07158884359079354,0.1486544003001702,0.11031849670118349,0.0237198291181532,0.02584467062610719,0.033059467081879214,0.021742119347331574,0.08328946326762861,0.1440555627967535,0.031502486646260104,0.048335028370767884,0.15561437981042278,0.02411638563092197,0.13095963296559351,0.1571417997221805,0.07841256370211913,0.1174076283538702,0.16584604021802635,0.028075870204120598,0.1615856614290879,0.17628568008363232,0.13766511594036923,0.15744788136602808,0.2395129259795759,0.035484256151889174,0.20273128416664296,0.19950831649007192,0.15420393058361556,0.1594617145995476,0.24763011096123538,0.05328967716630288,0.22720379005464167,0.2195474291893748
0.19531802271713394,0.3705390204936164,0.3536262777782935,0.10944532155955733,0.1683826780641457,0.17357299459470332,0.1683826780641457,0.08799755456643639,0.1610489927867934,0.15258963011051285,0.1540578768479321,0.31830878868406703,0.15353266646876873,0.029483576979654702,0.034799905003016815,0.019097469435409714,0.018560165793725457,0.0587935868384124,0.10960347175625877,0.042380861523965044,0.07138636126512601,0.03241833061479238,0.020747535801827546,0.103127734377845,0.1253146809663938,0.13941605461737772,0.19265268943004682,0.042749354582187475,0.024878731320967393,0.15862311280500882,0.1415581133890989,0.24012799058734774,0.2541304361602528,0.12056448239674876,0.033017473490753665,0.21894426806901612,0.1685625224175755,0.260031188466751,0.2550502381113144,0.2115744482617366,0.05392250976406493,0.22001080407065424,0.2078921702001688
0.22173800427162016,0.3302043249130208,0.3269428921619886,0.1874507715545716,0.21419825408424534,0.1973100182458052,0.21419825408424534,0.08662181761634272,0.24888431966371238,0.11505567650613856,0.16479865244378017,0.30225714213697585,0.1945481776352929,0.023101281803490307,0.03235630458853862,0.03686787059739953,0.03243268366151627,0.16458760699088676,0.1874507715545716,0.038507301083729954,0.07801534739340496,0.0392363589976559,0.03566613942623614,0.23175089517018463,0.2408674740305042,0.1266753984647666,0.19596161919191957,0.06544198593461278,0.04069115112321762,0.2773424358668775,0.25642491227398323,0.23013088503020562,0.25180855647694494,0.1942722319524874,0.04986859957309531,0.27875227716823137,0.2610473134950675,0.2477266217091885,0.25211130395809145,0.24821786750980462,0.07587311475802795,0.2832590515806159,0.26177662625599457
0.1021730452488536,0.17852286585375154,0.19819664445610158,0.0815443117468871,0.08609917328292517,0.08290270262995682,0.08609917328292517,0.04319316629682083,0.08870738634343169,0.05642318809765002,0.11750948998383884,0.1639414828584958,0.07311420493328119,0.0226749593720056,0.019446114157170805,0.029757430021566365,0.030680007371500374,0.09396484579366107,0.08163508531936427,0.028180331980326274,0.03164495150688534,0.05146307930074587,0.03250968184843833,0.12249466697754796,0.09271285193807656,0.10700698992897897,0.11105224409753207,0.0879145104422914,0.03548148239220007,0.16102502303113386,0.10604269358928607,0.12234520629655582,0.12943155532490933,0.1388797100143111,0.04034277621225982,0.16971736248283353,0.11700769176055623,0.13297161566148785,0.1317059992274902,0.14239219686011076,0.0537432457323591,0.1546450295031619,0.1180232129362485
0.12859333014349417,0.24448560888420917,0.27035486481911064,0.0889862053937118,0.07707832954762134,0.0728243425546264,0.07707832954762134,0.05119185921017178,0.07559628673983676,0.13684611045786077,0.10386544361978459,0.16351374288863435,0.1098500273657121,0.03213188411020168,0.030016360835690505,0.01962574071605287,0.02020722415155134,0.05304567651457726,0.0889862053937118,0.039104018222015625,0.061667132943336735,0.0444480212355307,0.022436403403867364,0.0988268177411014,0.11847191880111577,0.13705853480264607,0.15573362371119204,0.06031784940338017,0.02590707395047764,0.18027969003014316,0.1339849399624648,0.17359993955514771,0.16946807717917411,0.11024147392604182,0.03144340043568085,0.1938508079508142,0.15147157807044184,0.1705600333647672,0.16946807717917411,0.1395074126522235,0.044374820031970325,0.19583839661162133,0.1594968770646996
0.11070659918253695,0.18989381116223447,0.21603510511469992,0.10498405641728935,0.10169449800707069,0.09233384024830232,0.10169449800707069,0.0450953174703263,0.10381257520772136,0.06197921428904167,0.11659204650678788,0.1865400073399401,0.11050855380977084,0.02472296193392947,0.02333736476390801,0.022608569515376646,0.021870323634338516,0.05757870405750879,0.10498405641728933,0.029770338281043588,0.0418083260283702,0.031936825268726404,0.023944338764676366,0.12242677389042106,0.11442336741988218,0.1032697029628733,0.12418544556932871,0.05180677624277745,0.026723856506641847,0.15355143808718774,0.12453188844167531,0.1340200894466442,0.13887768774946374,0.08605279067435434,0.031927457662410966,0.16400735787651993,0.13567756360878247,0.1446169871512453,0.13935085947682999,0.12794505892982289,0.04391084553534732,0.16670905483378196,0.1419127427011313
0.13458433589285582,0.17416978929158805,0.15328509317322508,0.0872811191515134,0.13719578978628744,0.1269639507641106,0.13719578978628744,0.058381620176818444,0.15240401124333314,0.07733458846333088,0.15611114765120288,0.22112805055543236,0.1517265429244007,0.021785783423927747,0.02231533651115978,0.05415486589602169,0.024719871942279606,0.053674734511245985,0.08761931183679583,0.027426934964527715,0.03654072822110685,0.16887857891378513,0.027148324350636972,0.08583893822533796,0.11113503375058803,0.09256741904360302,0.11308313354245186,0.18350438853341702,0.030900333066057765,0.1499260220679588,0.14431752530532507,0.12280554048574989,0.1415475593620058,0.20020007833909426,0.03826937416785646,0.164950430070262,0.15337010631872378,0.1415102437468998,0.1439967796953602,0.18331464028600683,0.05581582311599199,0.16784484800589103,0.1579760674348493
