,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.6928606898099944,0.702318234856619,0.5674863203743103,0.5625054700732071,0.3644495438567442,0.3590334485985013,0.3644495438567442,0.220991973514378,0.3997124053593877,0.6850469594229875,0.7036143754245365,0.7461025357822517,0.8172135352473358,0.003142713854030777,0.004700152040383831,0.02356066029536806,0.013709113104639396,0.007872921861454638,0.5625074990664001,0.5584707904048146,0.637534078587081,0.5525451098187836,0.02099675388370647,0.4323865041153349,0.5699715966588573,0.6048243169486839,0.7025464871490733,0.6005706609627182,0.032739170379476455,0.6163718328000372,0.5868165071682021,0.6657445319604596,0.714456424693926,0.6295904372492209,0.052810175648124076,0.6731834546605288,0.6188119647617011,0.697309839282741,0.7141296785914475,0.6711938347577503,0.10291987945030939,0.707064232474475,0.678369333145122
1,0.6894721006865272,0.6994537971374727,0.5682294080376253,0.5545496110026704,0.3583267159809137,0.3522804423253826,0.3583267159809137,0.20989675683494535,0.39740789252167597,0.6785724832566588,0.6909381534455087,0.7353139844373595,0.8132995570553846,0.003165106435189198,0.003945420686665611,0.033555693217056974,0.013150920253345291,0.006753777109213053,0.5545558452456236,0.5538393823030215,0.5972836450423578,0.5302838508571633,0.01984725980890825,0.40469718023829876,0.5621201227881297,0.6025440510288047,0.6784314563669873,0.5927562154356787,0.030706560847723587,0.6072069045135594,0.5763720806965636,0.6705602365959097,0.7055356422051323,0.6218516513042085,0.05411060714998452,0.6693117613711728,0.6084844966697218,0.6955543703483519,0.7086636161063438,0.6710493950395011,0.12292423983399867,0.7052003463013273,0.6760677537023825
2,0.6848870584365563,0.7042606115589459,0.5609266952470429,0.550265328549768,0.36969037586931164,0.3600374587836475,0.36969037586931164,0.20468721825597458,0.41495043491036065,0.6752710173904538,0.6999764885771942,0.7360868436126939,0.8191085013064893,0.0032844249767848724,0.005482282368666601,0.02205481761711904,0.013078693302235714,0.006249799932274032,0.5502672561100286,0.5482065548490569,0.6249905445732742,0.5314243890107688,0.019544133384728136,0.4755300817211824,0.5574657767646497,0.588669279950055,0.6928566151318275,0.5910701508898116,0.030902629754383567,0.6114858538369875,0.5735116535235169,0.6536871795343842,0.7053076566475428,0.6229301659110231,0.04965065559658501,0.6653809222283077,0.6064629536279058,0.6874527155041581,0.7065820406101179,0.6635974963788475,0.1421328930478318,0.6987564013907959,0.6663934222030125
3,0.7144458849761445,0.7038425335083647,0.5613662444918971,0.5770885010577024,0.36336722228433704,0.35491984131154153,0.36336722228433704,0.2107346071218638,0.4109251641282284,0.6989004421948929,0.7184186555212125,0.7545980693385906,0.8246967507152655,0.0031524369580004596,0.004103649269214991,0.04079798378333964,0.01518923964108156,0.0063358935220643176,0.5770948629117297,0.5741019292100501,0.6289545692033333,0.5565104882973129,0.022730790530602486,0.4533040127520167,0.5842023017517929,0.6391918932791985,0.7138239288884407,0.6061812925400888,0.03560353946772474,0.6395020496752333,0.6000698561458139,0.6981421514824842,0.7292713386845673,0.646169632837696,0.062215872702326334,0.6967564129350545,0.6386734791104847,0.7166790421825857,0.7326795741069835,0.6906951670094383,0.13103675651030275,0.7268402061812178,0.7005224004754106
4,0.6817455552863461,0.6773262670553283,0.5576179279431257,0.5527692054791996,0.3273778149438744,0.3200222562366454,0.3273778149438744,0.19364389341131405,0.3648046584957224,0.6739246985487602,0.691962425337492,0.7323997588636505,0.8122320173388332,0.0031912291907200047,0.004209699545563104,0.031000150483374362,0.013461740477140126,0.006536951926304619,0.5527852249677028,0.5507235848430247,0.6117126994361174,0.5460354942460568,0.02051656109118949,0.4345743756369787,0.5601654720119034,0.5961250810483771,0.6874065053100287,0.5899114574599212,0.03326058494843312,0.6035958395303302,0.5759426625100936,0.6622556645194213,0.7005531744770412,0.6195202663538768,0.0568000629161558,0.6684924042549661,0.6092232090855494,0.6878190921244869,0.701756487660065,0.6650726804650298,0.13040072514628204,0.6968459349620287,0.6712640867901484
5,0.6907227795603119,0.6991765828202591,0.5550252075608622,0.5537880325615624,0.3639152444654056,0.35713097790947584,0.3639152444654056,0.21949520761525226,0.3981523752802917,0.6793072299705376,0.7025494268971697,0.7409910029113749,0.8200139604243688,0.0030975194326293277,0.004262648272095883,0.02997460393342332,0.01861337836109856,0.00625884155372024,0.5537930295540494,0.5496123713007591,0.6089193569509719,0.5608942528099017,0.026059490993709664,0.4261784030380555,0.5602235714182133,0.5919945835517095,0.692359542598562,0.5880319251738911,0.0382996816686153,0.608853680069641,0.5754497243595377,0.6737388332739511,0.7110276000350524,0.622401778389055,0.06041709904327961,0.671768438095657,0.6091231355716621,0.6946877575602541,0.711862553384834,0.6700334968475983,0.13036802208847753,0.705942112626492,0.6769935001142032
6,0.6950254705917691,0.6977465600387998,0.5634698027958029,0.5651856888352197,0.3499271318916638,0.3429535684714915,0.3499271318916638,0.20620432625548607,0.38701765154266016,0.6900553028445787,0.7100523041744511,0.7444474031748024,0.8110070800934549,0.0031434785889414103,0.004259842012313969,0.023514637982777593,0.013840878437371045,0.0063391276593631855,0.5651879527552288,0.5651539411629546,0.6351061435755853,0.5488629591141384,0.021770375562775706,0.4684183053098967,0.5744024509486487,0.6036523529276886,0.7084162027207572,0.6015353540453839,0.034971855213265846,0.6266865137244871,0.5892248140916234,0.6795704372809188,0.7170024436941074,0.6361974694163963,0.06547679699722199,0.6844390675927429,0.6225876555423928,0.70020270332318,0.7145629624786596,0.6795544496478073,0.12853912252187838,0.710950433215454,0.684503236841648
7,0.7064898676388982,0.6899173762181328,0.5706551886280513,0.5819806493894086,0.3141223563312929,0.307814590652723,0.3141223563312929,0.1981923052093676,0.3512976956668063,0.6963396507258006,0.7241870455664541,0.7623061825274899,0.8204213293218267,0.003083718505606767,0.003738405604295107,0.0409744417733359,0.013657009922113878,0.006462301229651232,0.5819843997758735,0.5835006241231963,0.6417521697812028,0.5399074336416769,0.020928826472446538,0.46270043927605653,0.5926270512230014,0.6262420228313599,0.7028414290977418,0.6099327915528978,0.03339996693173809,0.6325884004251837,0.6075970369820735,0.6839855873330477,0.7217840633931756,0.6448750376229568,0.05499219309155347,0.69314391150613,0.6384963086161017,0.7093535013124727,0.7243268246199313,0.6904475784326192,0.14418838488453928,0.7199442064155611,0.6929285264395012
8,0.6824360252427986,0.6877827765729669,0.5573210808545179,0.553740935191588,0.33944259339874117,0.3320992221120316,0.33944259339874117,0.20126642531453726,0.3828404052127258,0.6710153359574278,0.6904383227880673,0.7298258039247074,0.8092645050480195,0.003218275151983725,0.004166470954035728,0.025946037273111875,0.014431793650821182,0.0064467705232997,0.5537474212700251,0.5532182717967407,0.6166142117732097,0.5411669754768161,0.021545905206754264,0.4154929292947664,0.5602667424697187,0.5902937449124753,0.6847709677028816,0.589621484641113,0.03318370398649866,0.6030553395053838,0.5752301485465605,0.6588194208993374,0.6999299526043474,0.6178638301046175,0.053762504006690276,0.660166632058255,0.6051856613120711,0.6862651151449229,0.7025753686317524,0.6633159784573225,0.14045978815664847,0.6955390696744106,0.6673905487606053
9,0.692642927764544,0.7094343974507292,0.5688172605731353,0.5575726739004743,0.3868128517983304,0.3776585589974307,0.3868128517983304,0.2111168115250413,0.4230927623286658,0.6855569725370997,0.6875440650105233,0.7379176539752108,0.8293693944230616,0.003410074600279802,0.005040766716241604,0.020177159021661922,0.011765850951962867,0.008460986548321487,0.5575790323133333,0.5588041441115659,0.6208291150992643,0.5348377043759187,0.019216434448974133,0.4553252629576511,0.5678733878363854,0.5963016118326583,0.69996718596006,0.5991659650021938,0.032238777348391354,0.6196006746571966,0.5841602023045419,0.6698091953608551,0.7139338163623732,0.632180139981208,0.0572969975598669,0.6759693327890668,0.6184296143140215,0.6977599025322186,0.7146085500606587,0.6722927719228358,0.11477267260126785,0.7067679270142408,0.6797386639360005
