CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0.4045819007519961,0.457255813632664,0.5105210117172044,0.3486327320922719,0.07475608404829229,0.0737113605012388,0.07475608404829229,0.03135739732222015,0.07200117810279297,0.08378185074793525,0.4479197730979683,0.47557650802063445,0.4341530680343418,0.031235160148573523,0.04247555809633794,0.004796983683811078,0.004573692740171818,0.1538155350402247,0.34871328051608597,0.19882005833319513,0.3857887883228464,0.02609152948862161,0.006278887364625701,0.3952798251913306,0.37704424736089054,0.43970337434501744,0.45887631751863633,0.22263214610609589,0.009002022672068514,0.42818750838878317,0.3999464487641149,0.4531326574097262,0.442340206471022,0.3729498222861759,0.013926876647718541,0.426847275728891,0.41593496714823563,0.4357745324698044,0.43079341839339313,0.4096919750182999,0.02667219616988114,0.42574144821645094,0.4221462451181523
0.4269952084131651,0.48170262400753755,0.5300784491934102,0.3717369075470667,0.07668689609951918,0.07457002449186975,0.07668689609951918,0.031748600458221275,0.07457861826898617,0.08672431780137478,0.4667560775055827,0.4933493022467902,0.457390876221373,0.031237547582339993,0.04358485873144098,0.007887146195277566,0.004585323805430203,0.1503355485296458,0.3717836638628591,0.19046967876634496,0.3956143616191969,0.031314981312786115,0.00637688240246457,0.4109709617648794,0.40064016812956815,0.45612050344187477,0.47980688414772027,0.2431707227245349,0.009248331027814433,0.44876416160386096,0.42370618804495136,0.47608656692998874,0.4648550644075733,0.3932650045977736,0.014373992769954474,0.44958775154976166,0.4391051271620071,0.458758170097341,0.4535720916723138,0.43113353478082195,0.02741998301513791,0.4483346596924436,0.44525905296890916
0.41043205729099985,0.4591526958399499,0.5147476542100644,0.3572729567869035,0.08007617515072493,0.07816251030650483,0.08007617515072493,0.031173981237202195,0.07923401980764552,0.08155846817835558,0.4535418363820719,0.48115820913297735,0.441997324729421,0.029492827536882982,0.04045914732065965,0.004754687247638016,0.00472690804842451,0.1542477194453482,0.3573391034206587,0.17740147022628916,0.37370138800516944,0.01621815516855568,0.006523878300845589,0.39833419211109194,0.38450311545793775,0.43970890888232506,0.4581949769231534,0.23896997083802465,0.00933196347601406,0.43146592685976193,0.4060575588555538,0.4519901593314421,0.4446725362897888,0.3812530328270907,0.014339467883181476,0.43078131295471467,0.420433639330523,0.43811767312508787,0.43468053720971883,0.41414549317348887,0.02685284730472777,0.4294134768158459,0.42713968319520335
0.37157222649926874,0.41937226596671767,0.4762266210876327,0.317316492778339,0.07116679683810002,0.07198786293466009,0.07116679683810002,0.030809270804415145,0.06993431396039114,0.0775936177843759,0.41079950668108794,0.4383147257990378,0.396288388559446,0.031910436276623114,0.04386070105143154,0.0071530986756395045,0.004717257429590326,0.1491894043213779,0.3173418315584701,0.1985893226187637,0.3682599867830247,0.030607264251765236,0.006318012252671323,0.36818529014430335,0.3416517796613302,0.41268355121631806,0.4205064157734081,0.21818676024966607,0.008835089306328429,0.3905546733045394,0.3635048033089773,0.41641356767235116,0.40506784492766146,0.34565236458921816,0.013266354012420836,0.390716240303526,0.3781936487308606,0.40014350541764915,0.39470938573997694,0.3743816468130337,0.024843085591694077,0.3904420913309742,0.3863740475577251
0.3809715964040951,0.42710067494562626,0.4897805769200785,0.34738158260466173,0.07343111386518507,0.07280212265599398,0.07343111386518507,0.03122107482653422,0.07180886717973453,0.0870265561000067,0.41880248754365995,0.4446034255755381,0.4196180761729119,0.03058877983957106,0.03900951608921077,0.004966044816292041,0.005056025517467881,0.13609520865422992,0.3474556996173315,0.1697437532263867,0.3608370021595014,0.02033429841572734,0.006856258506187983,0.37674523944927657,0.3720785676148339,0.4085963195580512,0.42582010898338307,0.21873610274266272,0.009532403315398653,0.4077644260808554,0.3902356015614019,0.42228463836020097,0.4133895960012983,0.3472312228528538,0.014357179089421359,0.40417226000285655,0.4008083324209741,0.40814553695174155,0.4038406627992236,0.38137651168061454,0.02689910751046816,0.4014164255197685,0.40302410634998914
0.40566983348182,0.4523672657916045,0.492857319433566,0.36519509469081773,0.07721411020877027,0.07421555886822893,0.07721411020877027,0.030413346512589937,0.07717186025459104,0.08999663797500858,0.44697741494389454,0.47259683809355224,0.4462188568362106,0.029628387819244803,0.038276476575286,0.009564513654858522,0.004722982340171028,0.14037735278307187,0.3652618582820783,0.15961545849174483,0.34862451341496276,0.03459025893945713,0.006582370429653345,0.3860295757545185,0.39176861278300673,0.4235830088351568,0.45324580191222724,0.24711563685946886,0.009434554589823244,0.42859885187231356,0.4132956481442485,0.44818007218811134,0.44004965406225893,0.37899297752626954,0.014509433121752216,0.42869726729059937,0.4243109300742638,0.43406219732618356,0.4304218261126495,0.41052694587374894,0.027532377600496854,0.42638122612289714,0.4273014686976086
0.3837197129213616,0.43521604414498605,0.48843277455158784,0.3466887292476849,0.0771314811719519,0.07482070777145584,0.0771314811719519,0.031049186915714663,0.07614948420547588,0.07879851890274764,0.41816553274518364,0.4423770767160414,0.4246261384452489,0.02865544032374893,0.03757763860475867,0.004802862841413921,0.004754527253043162,0.13001169921686714,0.3466897295477885,0.13365403999985162,0.3030733431643899,0.0248311911895053,0.006421131914851028,0.3686128131857921,0.3747393339249908,0.3874800674305591,0.4258718149325123,0.21263406909025523,0.00912246535264723,0.4076332270245047,0.3951320666311638,0.42299220316543423,0.416902588788106,0.3549920401343809,0.013981471305743568,0.4072195632773161,0.40596125646514325,0.41184760305956075,0.40828562257165874,0.38691384888032254,0.026395145127700533,0.4056929346252284,0.40748663567381893
0.40224156018535057,0.45042304364014935,0.4826594486133957,0.34562238778912735,0.07180316814886485,0.07126398488377081,0.07180316814886485,0.03072374880940712,0.07144292894246496,0.08312754948746418,0.44143583496437155,0.46502886835519586,0.42951355175017714,0.03038031673056904,0.038756514495926986,0.005926940291304042,0.004669351049668022,0.13475016289687314,0.34570604790148385,0.15402465070426408,0.34770079962486095,0.022074121277185395,0.0062521795860377,0.3837879205471338,0.37564110655686705,0.4165008725429214,0.449854807363075,0.21184266009784633,0.00884525303956934,0.4212823091133683,0.3987658374254492,0.44708072906326696,0.437324426129836,0.36701883962643334,0.013562238363374297,0.42352838348095667,0.4139950236649766,0.4322671084555652,0.4276302465757139,0.40599155122808844,0.025711541279161625,0.4229060509208179,0.4197136614687377
0.3657017500600917,0.40662808017964336,0.4560483586013115,0.30915457546970093,0.076151445018969,0.0770987357198786,0.076151445018969,0.03243442558329735,0.07453955735506243,0.07496527672432339,0.3985808450684222,0.42371956144442335,0.38565236630174926,0.033923660194910485,0.03879549774401728,0.013733924526795803,0.004752210419451607,0.10143578045903826,0.3091902507227522,0.17559037715364686,0.3585496523632484,0.029885361680494212,0.006353613824346302,0.33620398831478215,0.33752502025742454,0.3953318615300724,0.40929880827121623,0.23162399645767562,0.008784945096409785,0.3833170863997165,0.3604919109537064,0.40680357654816285,0.3960516041470918,0.34464330189768166,0.013238573629232826,0.38494849993549823,0.37503045143260544,0.39222405403286326,0.38725565495209796,0.3702930441066272,0.024973765091086612,0.3834158403875911,0.3815394714763544
0.3866837879963849,0.4352897926414664,0.49290496463469236,0.32315147700513086,0.07350241334499318,0.07221641448956541,0.07350241334499318,0.031827564251154974,0.07412047026037412,0.07941083054438522,0.4286584281878966,0.4543487147465982,0.4108110195699382,0.030689874798286235,0.038194956383678695,0.004761125980116538,0.004743948309068465,0.14253670190943632,0.32325042678373517,0.16041641941311133,0.35271716989933427,0.014472014336512757,0.006314879739126494,0.3669481831488527,0.35507520886348526,0.41335648210181364,0.4323158518748493,0.217954002649108,0.008797194618980316,0.4048642382580566,0.38119357617861716,0.43046080461722314,0.41923064164539425,0.34989057668854123,0.013261856218071204,0.40798183595631693,0.3979866306253073,0.4145835546927875,0.4099951838423396,0.3881416152630577,0.024860600975470604,0.40666304514789176,0.4042912004295208
