CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0.1127942573232817,0.22112029062522276,0.22600970621272903,0.327570712762324,0.004499348248618146,0.004550382823003424,0.004499348248618146,0.015288891824856196,0.0043545563284295725,0.0032839816097910953,0.043744588093259776,0.10921278636741688,0.21499577021892038,0.34672546643691243,0.34614935417911324,0.003157453093328542,0.0030927969342966592,0.3303585999716936,0.327570712762324,0.35995137873770366,0.35432662857514907,0.004210392888169502,0.0031193425812188333,0.3305437838644234,0.32902543674659407,0.3597059059627548,0.3588070073798437,0.004435852926417938,0.003241917222754576,0.33226771365836605,0.3293615845213149,0.3617968977261032,0.3599147989158047,0.03788817699462364,0.0033818986129192006,0.3340954644555095,0.33195683365556194,0.35922923885831365,0.35994385137284335,0.06339659836362133,0.003532313441726629,0.3248390505302954,0.33110844125009714
0.056577774028498395,0.17349726927851078,0.18739777593614218,0.38433312553090826,0.0038395186731100157,0.003885487082249582,0.0038395186731100157,0.019553509885326458,0.0037409919730471536,0.0034209334608915915,0.023715478305350386,0.06673510598316659,0.24339120057337818,0.3901332167141099,0.37948156337875527,0.0027974301037537526,0.00299749074559509,0.3841829541502225,0.38433312553090826,0.38960747733367246,0.37876869647295885,0.002745268525958093,0.0029982200881113795,0.3851363280718575,0.3835685538339443,0.39022592443881177,0.3831372981048016,0.0028831811125578704,0.003082544477718363,0.38692111269848345,0.3840984432537647,0.38741101110878917,0.38497402287227334,0.013367532416793833,0.003290688000201994,0.38768341434179365,0.38377307978755526,0.38328333341887044,0.38497402287227334,0.027050418163487643,0.003532467049702958,0.3857678271946107,0.3801595671243439
0.09361129694500255,0.21605638696689072,0.22249611763240956,0.3751088888812052,0.0047657670667583495,0.00485873069307817,0.0047657670667583495,0.013772755701874986,0.00454605034815199,0.0038666073381865163,0.009803584526325586,0.06769649884206035,0.2371628652664137,0.364450743111876,0.37022143531726953,0.0028468121552006963,0.0032323499810566164,0.3789400737438863,0.3751088888812052,0.3756320271947964,0.37744000608301415,0.00292484114138081,0.0032473696264932656,0.3811023902559154,0.37538826701150213,0.3784975065478515,0.3812301488137961,0.0031566977053959777,0.0033613825896972992,0.3802662383182226,0.37591465076346164,0.38035896010547265,0.3824142096665162,0.011899007551517193,0.0035773273885954613,0.3797661180613623,0.3772804096496635,0.38094188010708285,0.3824142096665161,0.0440901923712818,0.0037932548665471928,0.36909423905354083,0.37484033873410944
0.14018465072530378,0.27717596282275225,0.29203933958720474,0.4111369596925162,0.004713679792589545,0.004792469611134997,0.004713679792589545,0.016645964320257185,0.004322276078053019,0.011136304345268305,0.030655645540235834,0.14706418219823636,0.3071314250341108,0.4131921019134339,0.4159000597431298,0.002926131109134205,0.002755812202143869,0.41762253955131035,0.4111369596925162,0.414258389993426,0.41636103055200585,0.003009214356573719,0.0027784851320425477,0.41810606130402056,0.41099977518773306,0.41557832152762647,0.41956035487761734,0.0032748495917456883,0.002959482267649608,0.4213855891360821,0.41128301574282045,0.41265509790580585,0.42058775777738816,0.02479590648622112,0.003206238852030243,0.4199329300894085,0.4127038490572488,0.4123032668376586,0.4200627348195701,0.0621307206780256,0.003438433822884463,0.41702635900514134,0.41337412207913504
0.08499160016403204,0.19503845520008167,0.20585351657515044,0.39393537264323275,0.004109300794267262,0.004088758473585927,0.004109300794267262,0.03146793217809056,0.003771021761982662,0.00346728309263739,0.023354526294491456,0.09088978876551813,0.29010109328342065,0.4142624236973974,0.4141254770655138,0.0029368371871250176,0.002887030368908968,0.39045153008744593,0.39393537264323275,0.4129649329313191,0.4195044292179074,0.0029817249024266393,0.0028980778935821516,0.3918529673670344,0.39367793202828394,0.41349966607894495,0.4182115565393349,0.0031548689841379264,0.0030127514184691484,0.3917153397510003,0.39307217258452865,0.4128218185910625,0.41775096794411515,0.012715720242904516,0.0032283166152340635,0.39189898668764983,0.3904441186223495,0.4119544532886965,0.41599748060602765,0.04057925587216226,0.003458647728290524,0.3852166115945037,0.3852252944085378
0.10554097444138609,0.2404701483799415,0.24386874221805332,0.39544910320642473,0.004356522431260312,0.00432882536679951,0.004356522431260312,0.01658299512029775,0.004446187814695896,0.0034279102492795126,0.014671153216243564,0.09823676484769592,0.28002270405575586,0.39457036448089144,0.38921032379526205,0.0027687541790795468,0.0033012656775400035,0.3876720653207086,0.39544910320642473,0.4039036004963349,0.3964350976529397,0.002771474215151742,0.0033215568654739232,0.39092703675648527,0.39816687165310205,0.4044956245484539,0.4014548494315566,0.002988567648932119,0.003465803295373481,0.3945705988392968,0.3983349624911038,0.40290596662474465,0.40391175574906635,0.00941075888916356,0.0036834106262943474,0.39637656306063596,0.3984527894810822,0.40070608612658964,0.4039316127278917,0.045997081431485475,0.003943710137571726,0.39540885011497123,0.3961325688121792
0.08150932383330059,0.20920437167846057,0.22074166383234967,0.3676569146611848,0.005270460981541513,0.005396223698450146,0.005270460981541513,0.015489128821337763,0.004344871319325845,0.010977798080298796,0.004452388167402816,0.07160769470703993,0.2498087394384909,0.37764381957383275,0.3706962119554353,0.002908753661827591,0.003036817594597488,0.38450666054535737,0.3676569146611848,0.3846748859264521,0.3775287861348294,0.0030957281436675963,0.0030494608120269556,0.3830028064318215,0.3672371871163289,0.3822129009135184,0.38372912508267787,0.0034279836584926544,0.0031485233988848694,0.3792037862354883,0.3672011891812372,0.37883312189031476,0.3811451346282456,0.016157820900707952,0.0033282346480887895,0.37622581101720787,0.3686333243639428,0.37841838850059695,0.3802063401449576,0.04061272249258748,0.0035425673075818254,0.3677874807728034,0.36768556429102306
0.0776868922130762,0.19030723020626023,0.1962285199937754,0.38743188460918904,0.004813922730346224,0.004749339127259558,0.004813922730346224,0.027669054623132343,0.00553152510925045,0.011133340557044048,0.015467611171362718,0.06457880681542186,0.20528359106527908,0.3883616468069144,0.37789115325451805,0.0029427689489239565,0.003426326263768969,0.38549854332658984,0.38743188460918904,0.39821249974399886,0.38716026356705147,0.002942139601307298,0.003436550251801629,0.38698328311420604,0.3875179148880436,0.3986024554769366,0.39230402995869523,0.0031313629989952836,0.0035372818633280546,0.38812300589069326,0.3873492421503725,0.39672603049932464,0.39527443101814386,0.014393470776304821,0.0037285407401836668,0.3887093279949507,0.3866802089918606,0.3935013562334159,0.3954599454514195,0.035407551917796945,0.003962523435516487,0.3815651700404696,0.37714936053738246
0.0808328782655693,0.20005175781366022,0.21188243352858033,0.3968174270306163,0.005977720660126477,0.005792451262152895,0.005977720660126477,0.012202398419621723,0.0049434917522021464,0.011963380479938364,0.03265809159665721,0.08780494148494049,0.25255755788070305,0.3928035645786108,0.3793687978455831,0.002676879223613875,0.0032308377331712558,0.39971993318350385,0.3968174270306163,0.4052646671508474,0.39395827746628337,0.0027684570430646285,0.003255526682023499,0.40227439787649893,0.39716803970201686,0.40428617508101095,0.3960389686179507,0.0029279694085776018,0.003382776741635741,0.4027945996172844,0.39684509073413426,0.40110680218356365,0.40054950484783913,0.016351093309585004,0.0035964376177018316,0.4002120761650424,0.3977759493090391,0.3999593578111121,0.4014778707741392,0.037686566269349846,0.0038341381268410368,0.40041215378668943,0.39373401570103406
0.09398719986573456,0.19744229019007853,0.20085544051984172,0.353225988292333,0.005670636834529624,0.005612465573918024,0.005670636834529624,0.012917812825267216,0.0050577210656408255,0.0038815804028626026,0.008403457164114699,0.0727110349155781,0.20185913973249658,0.3604651742046491,0.36262247908701906,0.0029792618791257062,0.0034428637355300206,0.3508756388755247,0.353225988292333,0.3675648569674445,0.3656894881670992,0.003120947456794951,0.0034712563900981394,0.35372211226316375,0.35529756949232016,0.368576504422136,0.3687831350304525,0.0033357377734616724,0.003596304682610467,0.35634037939511254,0.35568943850574075,0.3698673813082941,0.37164026958781887,0.004963306428852803,0.0037807463718235786,0.3578129039538518,0.3567945730373101,0.3687039964905561,0.37153076478677655,0.022109682219560674,0.003987378969781961,0.3582328939519057,0.3531863794066742
0.08352239903726398,0.2292047198531496,0.23338639899422253,0.35040093178566206,0.007644757021494026,0.007990700586787022,0.007644757021494026,0.016469552528885285,0.007226750077227867,0.005623575694894769,0.005886726073007837,0.06418048799221339,0.24851787619550378,0.3573776761762939,0.36229358627690145,0.002914946591309658,0.002811583082859399,0.3463082335080901,0.35040093178566206,0.3641257318021216,0.3643439572996593,0.0031812980889444715,0.0028316308018020084,0.35111217399629435,0.3513994631851851,0.36643252581672214,0.36880230302690037,0.0033501330465110753,0.0029425361746423548,0.35668182777798846,0.3522349165357695,0.36611395635429766,0.3714522219449678,0.014740552307928746,0.0031257963635591035,0.35660511173031273,0.3550801060447738,0.3658808218027153,0.36997418949972777,0.03275043264253585,0.003308875800914511,0.35331120073809824,0.35418259367421434
0.09918610074036859,0.21264325053333177,0.2195571904935713,0.3752219445867239,0.003702758914232267,0.003745621581867199,0.003702758914232267,0.019207502223783937,0.0036213862200151045,0.004270765954069589,0.021271237163042935,0.07773662890874457,0.25129773799331656,0.3903799931323322,0.3864357095531019,0.002802594073624831,0.002833325851591029,0.37387617136697165,0.3752219445867239,0.3924567848051219,0.38689713509888685,0.002798913049796731,0.0028372921090695645,0.37737599214756185,0.37497102762361245,0.39447018729595973,0.3978931831812857,0.00300468883105975,0.0029766452301386594,0.3829554976713365,0.3752519476849957,0.3970523352756282,0.40178022592049917,0.006945774002475619,0.003200339767588267,0.3854415954239984,0.3761488907769689,0.396019565672915,0.40178022592049917,0.03168390600058843,0.003395950297629953,0.38252461651717373,0.3756908371336176
0.05754226204592795,0.1625660011647289,0.18077574076626185,0.40480213270332055,0.00474757232176283,0.0048403769991597735,0.00474757232176283,0.011893881731480753,0.004196004011976865,0.0035434232992515584,0.014490956795346122,0.054410857353930725,0.27713204997250324,0.4034591188061072,0.40641264569976304,0.002970705560188314,0.0032987026118244797,0.40029041349364025,0.40480213270332055,0.409151699339159,0.40891519142177435,0.0030193801967813376,0.0033017335650095264,0.400948635166128,0.40670680604167175,0.41005354248676085,0.4091853835359103,0.0031845920108112343,0.003390581212702459,0.4021948517314303,0.40674594126538877,0.4114040843748347,0.41326980296622673,0.006565076849260633,0.0035872672098801153,0.4031099918074922,0.40706697225766986,0.41226440301589645,0.41422643606536674,0.022743494673999796,0.0038474175038358755,0.3953668935886601,0.4002307432493416
0.09411450595663032,0.20408543924904957,0.21655190627272836,0.4174402513026427,0.004529918731381812,0.00469374029432185,0.004529918731381812,0.017128182908522284,0.004102292450478949,0.011725416827657018,0.013049626234179214,0.08261252568623645,0.28371918876577473,0.44010993354533634,0.44657967697827927,0.0027284983220943184,0.0029531431806883706,0.4132179265352588,0.4174402513026427,0.44594850314991263,0.4500651766617122,0.0028153763248337967,0.002965542254053828,0.4154141519497047,0.4185684991981396,0.444771190771291,0.4514215225182064,0.01090694505252721,0.0030790832006749314,0.417716420065855,0.4178978667022871,0.4490985393012755,0.4499884032442913,0.02009660237296806,0.0033280808352701523,0.41878341185892515,0.4182833968597273,0.447229354019494,0.4485220222230612,0.04407026862516051,0.0036526030637671794,0.41945760546227756,0.41636299533967114
0.08488661299417756,0.22462697352460098,0.23075632523513195,0.3919366237900249,0.004641208967984398,0.004849327477174463,0.004641208967984398,0.015929178711468085,0.003958908149406266,0.012962415831088234,0.01034075719092845,0.09116914783910833,0.27330398059058514,0.3937317007392369,0.3854867500640489,0.002907403837153067,0.0033635721072668304,0.39483252071623237,0.3919366237900249,0.4007375219207266,0.3870391152941821,0.0028945811046283904,0.003383637992515668,0.3981729170817883,0.3944730359563895,0.40176799091145987,0.39942176487964265,0.0030757476255206034,0.003509793808394463,0.39802455220386557,0.3950242165396627,0.398913636854365,0.4036738541305686,0.01198234102387357,0.003696081073325298,0.3924723015782066,0.3918643048834497,0.39748285672427297,0.40012235391661394,0.027384269391438024,0.003911292410134834,0.38196640015346756,0.3841484148196337
0.09246614331946162,0.21440952062630297,0.2194924742858218,0.35965258810705214,0.004599383266115117,0.0047346688501739434,0.004599383266115117,0.012637168109331486,0.0041680763062564566,0.00420134168395241,0.02013338252729513,0.07398163693364289,0.2488204168398683,0.36176499232045434,0.35198892801922715,0.002967802305311087,0.0029423180194201055,0.35116796448742654,0.35965258810705214,0.3729623011240684,0.35943272743358784,0.003073817743825551,0.0029566870299295536,0.3564478754672089,0.3632222573750683,0.37269685703444755,0.3653333865620245,0.003295946187369784,0.0030966028507851545,0.36247980135313274,0.36372118036359974,0.37388202418192223,0.37231599481329086,0.010921313598435104,0.0033377239389519708,0.3638308130612189,0.3644396346159959,0.3709899253788046,0.37231599481329086,0.03677248499078432,0.0035296663183752228,0.36434207589928896,0.36374504537939756
0.06541579103720986,0.18925626590080624,0.19741613195518887,0.3753263637470563,0.004775889836861249,0.004963122476833782,0.004775889836861249,0.0175092130385585,0.0042200891967425595,0.012722867969432311,0.018673069876889773,0.06950513808707864,0.24862682468294806,0.36850659540429914,0.36625220595908,0.0029206207618139683,0.003068703976060207,0.3742558172710408,0.3753263637470563,0.38563839521207743,0.3785005993651142,0.0029869850836797738,0.0030722841194116145,0.37972495304134224,0.3776405180742347,0.3879235909143093,0.39049616476465054,0.0031890557600055807,0.003157520533449894,0.3839216776427869,0.37883583221891026,0.3913842544261148,0.39371350300950664,0.017381982190844525,0.0033777699134670126,0.38445183154098167,0.38125366487995804,0.39142603539537446,0.39371350300950664,0.032430065628073615,0.0036604918214362655,0.38421024153472566,0.3806554358957226
0.060721927295169544,0.1744933748024955,0.18121353367046733,0.37252557149275134,0.005178699918791658,0.005368794506064205,0.005178699918791658,0.021368411660159244,0.005237467921920323,0.007930164863398242,0.02136906159268013,0.06245063904016453,0.2106037896925585,0.38002408566233936,0.37162790014674163,0.0027980880585435114,0.002742623319191849,0.37302428691148165,0.37252557149275134,0.3878981882099477,0.38090330602174116,0.0027698992170269304,0.0027491801436276444,0.3758261358532119,0.3724551222850826,0.3911667413743638,0.39035970457310126,0.002945610819902249,0.002807070830193258,0.3729037165280646,0.37196023859300587,0.388836007938811,0.3893934653821549,0.0059520140154718125,0.0029484971883681848,0.37242965270726464,0.3720915720617919,0.38695664952061015,0.3893934653821549,0.02540942733029056,0.003181899150928985,0.3666665525693556,0.36502863521091455
0.10604913796206973,0.2190104136360923,0.2228637195813395,0.37147552604911727,0.0047769210780970565,0.004821623951646982,0.0047769210780970565,0.01362551684324223,0.0042102162941956974,0.0036780724381900148,0.03808247252439513,0.09376559252994465,0.27802465764987583,0.39259681463838686,0.4048515138475701,0.0028582653368657025,0.0029316608858820604,0.36266322238564574,0.37147552604911727,0.39037166796621026,0.404894186157147,0.002965246551536331,0.002945521378304706,0.3630253212836536,0.3705219176258796,0.3905757825088646,0.40312602619110516,0.0031560166049271754,0.0030450961149711304,0.3632582098018453,0.3691342269477082,0.3915328737279846,0.4015322727212965,0.01550870589370241,0.003235682855051521,0.36461677999527814,0.36585524523683205,0.38966424536870803,0.39520339681846817,0.039438461166367574,0.003460578548967134,0.35935477856025755,0.3643498154850484
0.09174483773684472,0.2145672601203723,0.22878343883656288,0.3988818151006409,0.004812993606518256,0.005588632786367508,0.004812993606518256,0.02471936751701596,0.004363871355591069,0.004000352559051538,0.026246844149112505,0.07497257200447278,0.2773194490849337,0.4338107053599954,0.4296961894566787,0.0027578996789604762,0.0027009342529945857,0.3960246498106325,0.3988818151006409,0.4312239169752911,0.4295981639412377,0.00278768777061575,0.0027053147520987664,0.400451347455608,0.39861169293725873,0.4345854518937927,0.43909826522904216,0.002984119712736096,0.002814720364719379,0.4103662290591229,0.40032545834536015,0.4413848171733431,0.448627548825896,0.015349911577151836,0.0030441295201671654,0.4118944128475711,0.40559843612657265,0.4433862096141282,0.4486388241138809,0.039236607592255224,0.003279018075707541,0.4051112616760176,0.4048708345712009
