,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.16323361017869617,0.18795595581469987,0.1934970988498938,0.6322395826984603,0.01884420047532383,0.0192112582951012,0.01884420047532383,0.03346245547518655,0.019024715272523515,0.09223066065406604,0.19042048876215856,0.19183062021186814,0.6364957467441775,0.40606185349934687,0.4570294332466426,0.017065961081074856,0.016609084179776565,0.6604392320235575,0.6322717822183949,0.5913752872241677,0.6321355425140776,0.018358510105008698,0.017106826131633845,0.360490883435895,0.5750910582009998,0.6034331004639399,0.6479224062953797,0.08519791351501252,0.017390376806324267,0.23721735499246951,0.4349182945542445,0.4130213301768718,0.4448958473351704,0.1017927391688331,0.018073205582128618,0.2151056157834352,0.3055362316113476,0.242377613363513,0.23886971474418536,0.12745316267194218,0.02200994010119662,0.2151056157834352,0.22238947114019209
1,0.17098853097170577,0.19128491738953085,0.19504655845463248,0.6520736666588998,0.018809113209990506,0.019405905381180453,0.018809113209990506,0.03415581793703992,0.01883906355472404,0.0923030171190336,0.185907340617192,0.18689166420353165,0.6610627578532836,0.3936711258625184,0.43012945096397803,0.01696626518235098,0.016626395423563343,0.6813619598719666,0.6521324307547094,0.5866446943660288,0.6095171297194052,0.018348139061829565,0.017256332621672758,0.3850868831302862,0.6103658912740185,0.635448025160427,0.6493145159797018,0.05095674521388403,0.017492583359678175,0.24767352151395344,0.48494826508144384,0.4629074836989069,0.4751371511790953,0.10819710326354028,0.018122722101986708,0.22528848264000276,0.34073753629771975,0.2639828766793383,0.2479134369063769,0.13348391215347694,0.022210966443853664,0.22605476616490697,0.2368855529852785
2,0.1396419561287799,0.14875874930521038,0.15000970327559715,0.5662992496918122,0.019303569668774685,0.019573781905816906,0.019303569668774685,0.03461845953526582,0.019406600615202524,0.0908557005419032,0.14929001483926777,0.15246190705190657,0.5917947872357943,0.4513724047591086,0.506655415487388,0.016934669795052815,0.016561347418171477,0.5917188298634924,0.5663194150477306,0.6071198446561887,0.6161036608909115,0.02734009165674834,0.017071108706027627,0.2693289003122011,0.47645255464805514,0.5854365163347601,0.5776931320285482,0.0702660971170002,0.017349015857815637,0.17906070528560594,0.3531569275641654,0.3290632812512168,0.33015678508268165,0.1020466170647606,0.018103149370811263,0.1647540256139984,0.23897170174890353,0.19264812162577746,0.1879635505317988,0.11872348322674971,0.02187669392243663,0.1647540256139984,0.17512083384543503
3,0.16171841000834974,0.18462906556244174,0.18515290346457108,0.6435529523105561,0.018661523879276467,0.019099844542310007,0.018661523879276467,0.03289309008252368,0.018736790927032523,0.09589731525007814,0.17695472991338457,0.17802178209232297,0.6593616765881032,0.44444681916422535,0.4829599099764131,0.016911283687965226,0.01655556895578154,0.6854666281203102,0.6436259455577449,0.6634083478578623,0.6657077680068268,0.0269204059938065,0.017120918373757624,0.3922989810033846,0.569039601271316,0.671867972883661,0.6847162564927247,0.0807030005968689,0.017384965403678374,0.2501010137473094,0.4673455202965052,0.4480690085257975,0.4558145326263069,0.10380518376549852,0.01804993222267357,0.21191110321018955,0.3264682554902994,0.2603254457543665,0.25740900665890637,0.12665611096111437,0.022008933660210856,0.21191110321018955,0.22557121559909973
4,0.15951761063120568,0.17948068311103865,0.18122867041907262,0.6404580821487132,0.018592167078661098,0.01914212309577027,0.018592167078661098,0.037527403509048575,0.01864780254683355,0.08443703867805466,0.18590287154884358,0.18926873200690422,0.6564693924733892,0.4232385035763487,0.4541759422166884,0.03413837642005488,0.01659120030214284,0.6618626746218973,0.6404981163111986,0.5850103142797995,0.6084572488888162,0.03538718158164232,0.01711846097685507,0.3559987202845104,0.5742644097723427,0.6342757001922467,0.6463942282220204,0.05850026271374912,0.017336117388297705,0.23546027514079382,0.45517350235259557,0.44341691748280243,0.4285138613623344,0.0958474696301181,0.017801284911252605,0.2126578951715917,0.30936897048032147,0.25281815853262574,0.24017501857607051,0.11741061293721679,0.02113502076441673,0.2126578951715917,0.2262500290324903
5,0.15808340247623773,0.18120751041223201,0.18407455023149108,0.6405403138278402,0.01863005412104752,0.019105507002603602,0.01863005412104752,0.03207843706066106,0.018769965893791336,0.08089013424856169,0.19038133188783418,0.19413725532248477,0.6521011977335509,0.38311599103825394,0.3861817988757207,0.017088358641693422,0.016649144013746307,0.6586648674776321,0.640561882344759,0.5829590107329994,0.5883887094412563,0.026867203634795445,0.01711094358813621,0.34535670093947973,0.5776586111993475,0.6362174178077674,0.6153878971540745,0.06413215059079332,0.017364284386013385,0.23193450847572167,0.4451140558623413,0.42114630118991864,0.42387485924275414,0.09556709533559853,0.017949540095475003,0.2091686868186041,0.2939291338344879,0.2360119654273022,0.22745011026083736,0.1192427885211927,0.02180666834530591,0.20952709818521595,0.21677599502893993
6,0.13665291396065707,0.1594183618773195,0.16295846252428153,0.6123867360305085,0.019054534489421945,0.019613781474740605,0.019054534489421945,0.037814999177212864,0.019125978974438133,0.06153652195384805,0.16203437968112616,0.16308716423201963,0.6219065148025765,0.41411126909651635,0.45520165810775925,0.01699247872421647,0.016605103737248928,0.6402279657299423,0.6123867360305084,0.6051437010282708,0.6057773411495522,0.018242335141705562,0.017051958926964924,0.32938102120332563,0.5395877860296233,0.6144478922342635,0.6150108448212848,0.06225891671622333,0.017266411466659137,0.2228393561383803,0.4061460343335061,0.39406258991983906,0.39982943240636465,0.07321635199428664,0.017877807125176833,0.1936386692524242,0.2875711898511854,0.22922185373624468,0.21149452326562926,0.1002602744168782,0.02143599123443608,0.1936386692524242,0.20347275854820357
7,0.16201196218696112,0.18139018313616623,0.18746930743359996,0.6613618416150376,0.01828676300077765,0.018516835268362904,0.01828676300077765,0.026736932399661177,0.01840533649597316,0.10306127477396776,0.1773108036611092,0.18123371759897508,0.6777791134923293,0.346431745967615,0.415141345058466,0.02575281531480226,0.016621463909401692,0.6808253220010564,0.6609890550353547,0.5440108579018391,0.587905153600114,0.027184308968931856,0.017122686892311313,0.30321089036794374,0.5656604164352765,0.5922487021064303,0.5924883497730314,0.08577418146420425,0.017418018914443077,0.20306667259788527,0.3998950355686064,0.35455288152511677,0.36854668333569673,0.11753117851200529,0.017924966014983272,0.19486401277104987,0.2665548312629088,0.21098137596674463,0.21165870887814406,0.13638325874167043,0.021014048997777122,0.19767226773447724,0.1999817023816676
8,0.13840026912028766,0.15537410713158198,0.15998090317740754,0.6427812483913562,0.01870210388566059,0.01917674991533253,0.01870210388566059,0.03350230375075393,0.019051959293038333,0.07143938023226343,0.15317380039648334,0.15843182678088824,0.6557631526717652,0.3792036491568483,0.46423298631289095,0.01704594081923457,0.016552341810155764,0.6685646366226933,0.6439182888706159,0.5637745430671259,0.6079998300263628,0.018072421524148525,0.017088440999507605,0.3071759999889051,0.5683867050962133,0.6190695134511441,0.6233634420414293,0.057627715187773515,0.01733768667045299,0.19674167291108985,0.3981561418914272,0.36909755032059016,0.37513756058474856,0.08486083592160007,0.01778860748639502,0.17485237822992833,0.26400975638837126,0.20767240314106267,0.20639148265646606,0.10671401182515715,0.020829296052714275,0.17569050083529233,0.18231700354064428
9,0.15954966969403883,0.18957513369221593,0.20493427810769332,0.6332218045466986,0.018901397793084036,0.019516397542355735,0.018901397793084036,0.03540876321190898,0.019069728612647642,0.08554006394183819,0.1987694322756926,0.2009320297073159,0.6610028682679663,0.359543291673413,0.39828570988219214,0.02599296976095784,0.016658806649207648,0.6444846309194722,0.6332218045466987,0.6036779438911647,0.5927967320765175,0.026917587095441196,0.017193130065235637,0.36330564688179123,0.5987543911129651,0.650944108752245,0.633953840182911,0.06046648189742124,0.017448444958368566,0.23463104915871388,0.46433072742680204,0.43956930349310064,0.43693158624312856,0.0893623951606467,0.01804399398020241,0.21655508165880796,0.3099939803514323,0.238952718207514,0.2339009675402538,0.11522263635334516,0.021644441123635522,0.21508187460036535,0.22258310361151773
