CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0.2991053257685044,0.4964514525584571,0.5339581416751954,0.48232790787809393,0.08397943506888098,0.09101548517210814,0.08397943506888098,0.11162838616696318,0.07471497159302445,0.10680281783966716,0.23938949626742453,0.34234310226277903,0.43745418949275333,0.4462309862872015,0.48359754752855677,0.04331015145229343,0.03627185090378316,0.5103534537873277,0.48251785275423126,0.512592601817527,0.5620252284796876,0.06399066990700644,0.04027311405928576,0.5311868623671725,0.4802777694011749,0.5631519945955153,0.6134203831263734,0.07669328749613326,0.04756660032438996,0.5118334923734442,0.46504670212479404,0.49367745485336306,0.5504179490941615,0.20175213739302802,0.057718963795135345,0.47075917816265783,0.4387545800493228,0.4029280177822819,0.43036993175365307,0.28487602533738227,0.08113044492196826,0.41828242371338586,0.408021309759203
0.3830930682132007,0.5192113475045146,0.5226376017933932,0.4707695972223009,0.1042497804003637,0.11742399611552742,0.1042497804003637,0.16696421523141874,0.09747304265633494,0.164112446358122,0.42864327594328006,0.4766619004156905,0.43256419134751534,0.36833576370054827,0.40497552568740436,0.03977654198398718,0.03672951387298562,0.5027701202821746,0.47076959722230094,0.5034512693833272,0.5751063369458956,0.05320897101517355,0.041558170480895266,0.5517573748638462,0.5189678770323256,0.587375159898258,0.6156043737545124,0.06899195362780797,0.05142322156860707,0.5539321529844254,0.521839280229468,0.5667473445969218,0.5898997898817628,0.26963010936735754,0.06919429581677655,0.5471621455229665,0.5089398296452858,0.4775321883517171,0.5033779939300828,0.3979809680267687,0.10146319573243584,0.5181056987018138,0.5057594134711311
0.23454177206742183,0.24617277419311445,0.24008055393827119,0.2040469628027648,0.09061940683182124,0.09808394122703765,0.09061940683182124,0.11480569990667906,0.08293598950639727,0.08237875805686531,0.2538012993925605,0.2537347140043345,0.2016252686734192,0.337674223382937,0.3656684975538376,0.04099259067822486,0.04005104765051419,0.2215763362174516,0.20421679975928653,0.38591016041163434,0.38413780445253276,0.058741226135554075,0.04266087164204535,0.25564546088634615,0.22598139761512662,0.37180553582537335,0.3792068142915546,0.0670787385885693,0.04740813305065733,0.2550249384547094,0.2435732615863465,0.3315718588000992,0.36176594593740086,0.17805163778635183,0.05526462305910639,0.25297352585391036,0.25082179355750117,0.2852173268432955,0.3031624983677499,0.24705337613980788,0.07089869927288116,0.25195500733539183,0.2508906291556743
0.2620023995612231,0.33816622978076677,0.3702237822945847,0.38776316034927333,0.08457970504060633,0.08919688083166825,0.08457970504060633,0.12529030934015384,0.08180427685199616,0.08680464341165423,0.2786484581546781,0.324483046421626,0.37596972765970205,0.40896518593120285,0.4249678154855035,0.039205071079323354,0.0494044849929904,0.42149803779016787,0.39109413037413476,0.5097691114822537,0.5262340337311975,0.05602686969142742,0.052404372378586556,0.45628352084896767,0.41118500172413325,0.5428500238643511,0.5682060542054617,0.08114192152231312,0.058468052376652965,0.41344987972978986,0.3843498035863008,0.4665497186009841,0.4456238028766621,0.18947657128279652,0.06862077008293238,0.363375871402082,0.35887997563859614,0.3420963481848782,0.3531561312746581,0.24885851532223865,0.08676460352453247,0.34623400793512804,0.34484936064663535
0.28033391570124927,0.41540263720181697,0.4686481862586175,0.3938801540884082,0.10694292254768274,0.121271392133018,0.10694292254768274,0.16285056225429648,0.09405627922142266,0.08949053224197823,0.2678980883580836,0.3302920264713502,0.3619959253151449,0.35682296991306106,0.4125174875470198,0.047817025488230414,0.0415222815768027,0.4598544656673168,0.39388015408840826,0.409725665587673,0.4876178800688958,0.10933697491918332,0.04434829653484291,0.47357940825190764,0.40210858754066997,0.48694145715963105,0.5263125277713436,0.12119806324581164,0.05049998427580052,0.4373996327073575,0.3982102785256099,0.4532723435450373,0.46349864805426805,0.18847405389153638,0.062244002548139075,0.3978731561164514,0.37587984966436483,0.34915800706598266,0.3606733075130273,0.27797845528701276,0.08777802984649381,0.3778917319678446,0.3627825627125679
0.18905693182449415,0.2802437119527878,0.2781871237277489,0.30880087110239407,0.06475980822540126,0.07216431069783336,0.06475980822540126,0.1116412315239366,0.058057729951282167,0.10424475983747891,0.23352536391793222,0.24182063143202479,0.289285812350404,0.3991123563209489,0.40565601221703623,0.042824669237521554,0.04249161968367168,0.3600568525106702,0.308800871102394,0.45681228524582573,0.45203570624527156,0.046385061320805485,0.04402255983097919,0.35622855404125303,0.30679883236910976,0.46024399431579344,0.4582817975352526,0.052991374323908616,0.04847160904096154,0.3283447694880701,0.2909900382641883,0.3750231436763382,0.3643855716625323,0.07683326880730361,0.05428887937041368,0.29957353908710926,0.2865304057364491,0.2908977895516192,0.2921886997773719,0.16696406051054713,0.0667242194368325,0.2754215244350946,0.26089044641313247
0.250422368059364,0.37137001361419153,0.37059346363122964,0.29879946045129396,0.07850435017926868,0.08271687813290927,0.07850435017926868,0.09100047462285825,0.07457237470576031,0.11706393076909297,0.22027295700282615,0.2985672306826121,0.28517510701999754,0.2671610268148763,0.29760048550921797,0.04899036744842249,0.04089314639084203,0.3361502169353148,0.29879946045129396,0.3701852621312078,0.40092263445074555,0.06168302899638414,0.04321966227558027,0.37242533862164173,0.35010509859579275,0.4209815699052385,0.430684602202673,0.07117166664596032,0.048510793649009315,0.3849711542081615,0.37334242548789887,0.40923614301747274,0.4106997541923413,0.15169942656823635,0.05803068761902053,0.3868420944644974,0.3629306271284012,0.3728244782249125,0.3735898991013292,0.24875403484933567,0.08162424939376192,0.3688420944644974,0.36319158424270986
0.2632562038900067,0.35317697162603595,0.3473911030376912,0.31337503969054215,0.08832424696988549,0.09802105844646002,0.08832424696988549,0.12107309848174072,0.11363222095312034,0.13950026263300935,0.21696894115910345,0.25196217688589034,0.2868521635275786,0.3323079582936,0.34262385948210716,0.04276218804848693,0.04379442695512616,0.33876038030830996,0.31381516645298835,0.3952011776492082,0.42723477587755354,0.08610214090341559,0.04605378903242375,0.4220634924914711,0.36262440919411437,0.46716795621016566,0.48985615860051657,0.09628314560098036,0.051085686048240105,0.40520965499975753,0.3691834190927419,0.45431515510408405,0.4635254437786084,0.1557621269435828,0.06059600973603526,0.4142927732101323,0.3785300694606023,0.3632945207997287,0.3616498404515964,0.23891995683391415,0.08029004925801735,0.37431357891694383,0.37246784032949404
0.3368193813463412,0.4889956889688067,0.5024538356311874,0.5076488062944574,0.09298709692747265,0.09754364441226576,0.09298709692747265,0.12001161736236762,0.09481935621395235,0.10039528053369393,0.2601800860329461,0.37594352756179267,0.44566167714825144,0.3472040310047753,0.40616037759328755,0.05345243651810638,0.03835722600513411,0.4707841736197344,0.5076488062944574,0.42510587045199066,0.5289655370705221,0.12322740904986476,0.0426687278503429,0.5399596216410741,0.5345372625229127,0.49471636249359513,0.5444844105480957,0.13954324303134552,0.050875972632511465,0.5463131229550786,0.5243262399415318,0.5065392939971053,0.5315118800482342,0.22814852325201526,0.06551189685422985,0.5217983824906789,0.48197694656344464,0.42098332116968284,0.4553001076146285,0.33982504780787126,0.09771726118715512,0.47229795220649573,0.45565100169274275
0.3198313051438673,0.3790205975926993,0.35385158431985897,0.4519861621282852,0.07650062173425903,0.08611521969173849,0.07650062173425903,0.1098987304464592,0.07470568073673588,0.11918701431037351,0.31225544700762436,0.35528102497235636,0.4136361116969543,0.5439730271756495,0.5522093291522057,0.03906568459436978,0.036077366552688055,0.4783324117792659,0.45198616212828513,0.5982074039686981,0.6093795544773092,0.07313365152996115,0.03891284412026272,0.5202758323373171,0.4634514079993822,0.5850913182437458,0.6007632664290788,0.08534162992357336,0.04596909554938319,0.4892065243756557,0.44460519458808356,0.4687675866832612,0.46203038890674625,0.15101841219096837,0.05696565685489828,0.42646440227230553,0.41437632611294545,0.40321298977735764,0.4073618469938032,0.31586213085102305,0.08089265618623638,0.41038682273890426,0.41235875704244956
