,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.06501188387720966,0.15249041475124558,0.15249041475124558,0.016513789495825854,0.03293190583014766,0.03419215368604549,0.03293190583014766,0.046937480365629974,0.02921823090094148,0.07794618243935994,0.08646794150731159,0.15505451731534814,0.09344603715076157,0.03393368945817915,0.022905481312198953,0.005127008074512752,0.004504116870075705,0.020990007809386476,0.016793509775546132,0.04632111739177575,0.029369790815813517,0.007373030365740823,0.004727217229781946,0.024867826971859006,0.021052583373778147,0.06493515548088338,0.048794634658873424,0.008101728157538936,0.0051136122936343955,0.03213589278003836,0.025116064621124888,0.11177246737861027,0.09190804583589753,0.01704706632344863,0.005893998443464461,0.04926895920579788,0.036258831336408004,0.1470871195041005,0.1727237990738235,0.06118416415005168,0.007978463326900043,0.11087294735998114,0.07416883602433468
1,0.05110194365239229,0.09798244299800792,0.09889153390709882,0.022807408356533998,0.02939595125896164,0.03052822701930469,0.02939595125896164,0.031782391542142505,0.02569495008269977,0.06439769898605181,0.00703037120359955,0.09153006204562696,0.010566902469171292,0.018145591541031708,0.0150917010387722,0.004988871100302498,0.005466038243238348,0.06424068097896925,0.022807408356533998,0.022581275716590143,0.021678121196608356,0.010045055356854841,0.006216597438294132,0.06622569942148984,0.02418986344233346,0.03263517984725849,0.03132184135409012,0.0124389224405252,0.0064517416085293315,0.0692259720847034,0.026067875462970867,0.04946337441998139,0.03833685295900584,0.04085778464858614,0.008513905260249009,0.07458714203964098,0.029575320230746608,0.07649924283557408,0.0736833242852218,0.0627634624925393,0.010052388764625077,0.09336790144297295,0.04942248665063158
2,0.08291367282793355,0.15241964568157665,0.14249179575372672,0.008307808607064465,0.036976980548729325,0.04129767215951742,0.036976980548729325,0.044117091746510406,0.033655957672225074,0.11100710131450103,0.04674915635545557,0.16249179575372671,0.057891717661441126,0.01766031713089699,0.019335024131119642,0.005489849185601463,0.006616248190942763,0.009362964723626153,0.008325703214000167,0.022540950312567115,0.03682839428591823,0.008068594705178182,0.007014938226632007,0.012607281278816176,0.009893423471689788,0.03377258162999505,0.04060972318398439,0.03039978008219101,0.007414068065505498,0.017176084075012688,0.01214076895476494,0.050611345585357265,0.08293250963226036,0.05420387725703202,0.008365229869744315,0.028320311945572496,0.01675245733121243,0.13611494368512728,0.13289398876031197,0.08433603539968251,0.011170877355725969,0.07025270631197117,0.03626327990969762
3,0.11826669393598527,0.19839107151311075,0.20043943566673808,0.016486010355030015,0.043856964129188,0.04719108138654525,0.043856964129188,0.056956421204437856,0.04249024894214898,0.049957059176391115,0.08646794150731159,0.20645147251561702,0.06108238539161606,0.02032069156236498,0.02025633134389497,0.007683578751191752,0.005161338347320014,0.048831144389219386,0.016486010355030015,0.026479096760781615,0.024336711652091905,0.05485783851421468,0.005445415863374212,0.032039452548382655,0.01901272154635651,0.036121307588960545,0.03277720887451797,0.07776648154364918,0.005897129123316322,0.038344614671619225,0.022309966688487927,0.06633725182919566,0.11822229751119996,0.1013079969647452,0.006957546373583685,0.05429550220878103,0.03233755840986282,0.1517977351396513,0.16621000674692923,0.11691572991678506,0.009999362374212664,0.10792142970828815,0.0769996318689232
4,0.12098556605657937,0.15624356206434503,0.1571007049214879,0.02632149368244437,0.04498689799907626,0.04612194352348893,0.04498689799907626,0.033472303521106174,0.04388969683310987,0.08112553544450343,0.1101867266591676,0.18205308587386884,0.0983150295154594,0.020896923573390288,0.024080981949341596,0.005663896576109854,0.004578519091175783,0.05431844427468081,0.02646036364350386,0.024161734369728113,0.026873964587605808,0.007660451855033882,0.004728407577076333,0.057525548513523095,0.03684382162493874,0.03051014440465467,0.03183619564721,0.05357789451506488,0.005067734317478671,0.06440428430411425,0.042773973885630354,0.07650062763809803,0.10497006969087289,0.11616474807109553,0.00573622946646608,0.07948941667496232,0.05447846889060104,0.15849837141405385,0.1715127635381505,0.12367515079441235,0.007885193227963636,0.1247730373231603,0.0971907256515198
5,0.08567414164972498,0.1219783978983888,0.1219783978983888,0.012441150249688858,0.041702944446319216,0.04216358303014932,0.041702944446319216,0.03464060702776697,0.04273676145185058,0.03090661309622176,0.08646794150731159,0.1219783978983888,0.053428552982074176,0.01671470090124704,0.015418820214194062,0.004928746512589823,0.005190868798038407,0.01205110585297393,0.012441150249688856,0.021066611919399354,0.03717951172500221,0.047272488425766965,0.005455629398303188,0.014612676861811703,0.013493279294598842,0.03287085447058971,0.07225748110015295,0.04796240270790496,0.005905847677350124,0.018795685833831503,0.016352134766101763,0.08126378361479322,0.1525566065083995,0.060535916677231974,0.0067953989434620405,0.02876721848134679,0.021520787595700117,0.1260978584265757,0.14943047956506067,0.08744436595673785,0.008949733162240332,0.060544558277981594,0.04588095451011304
6,0.10087457817772777,0.1995166305697802,0.1995166305697802,0.022275621040461283,0.05231631630139688,0.05288026787523832,0.05231631630139688,0.03684176254415909,0.05009662984397766,0.053348007500309706,0.10332958380202475,0.19475472580787542,0.07810394078314581,0.013302677940125688,0.013123257615441914,0.005656271085784054,0.005514278052966564,0.03191627723743627,0.02227562104046128,0.01856328822690862,0.015622059257384534,0.011466794572672506,0.005780243604225011,0.03537963017731645,0.025726060334520042,0.059290785259706685,0.026469198592478645,0.03619627285389968,0.006189858901440896,0.04112879259449635,0.030058861835011306,0.08658763571894995,0.06267704799728324,0.08013286095080852,0.006926041100000018,0.05480816851032394,0.039456391289507224,0.1457290669403209,0.14856786101930425,0.10159062250317347,0.009300695270063615,0.09559192392151424,0.07446652624685407
7,0.13785759097186023,0.21425849327451998,0.22074429449155852,0.009594251471482186,0.06923088209810069,0.07113310968354568,0.06923088209810069,0.0458627422283714,0.0674889132550905,0.049817426274282504,0.1261867266591676,0.21027525481784703,0.03688279557999078,0.013639860050565045,0.012822839061916938,0.005643529638259581,0.005362979512831307,0.010897665550608738,0.00951351919562796,0.017397931172462362,0.016327474038297082,0.007520454165419493,0.005483098059064012,0.014893423529532504,0.012144641592131052,0.030781747460900052,0.03357718287502314,0.043026316311898766,0.005944899139139159,0.02141915364080841,0.015512827720229327,0.1173008220406849,0.10936529068891876,0.1053568348177989,0.006878176116112172,0.03492403648495751,0.024403890194326365,0.1939872410843599,0.20057790035331652,0.13885973752757255,0.009792370105682187,0.1134483019166025,0.06104741453350485
8,0.09511525248533122,0.1028439416125663,0.09765066430164192,0.010617447686940486,0.032586191461581766,0.03445950257272058,0.032586191461581766,0.03767570728633682,0.029985003693274604,0.07170389769461744,0.059801274840644916,0.13955542620640382,0.10216082020754513,0.023072674904173092,0.03155997666142162,0.005227715858050661,0.005700261156302603,0.01152938610792201,0.010617447686940486,0.026737879463369522,0.0314723194045959,0.048427524473728056,0.005954778291922853,0.013983674231055095,0.012583916428084879,0.033239209199749396,0.04312210287189213,0.04924602911813547,0.0064044857304321,0.019607408777435185,0.015153462252642524,0.08434591929421861,0.10124772190297793,0.05917261028697941,0.007401780196025172,0.030750427640754058,0.021641829914256207,0.13201074844036734,0.13923874782861437,0.129866675483241,0.009786600135597392,0.06990600518920329,0.04390004540382529
9,0.04782911056822743,0.09396959941390913,0.09418465317734998,0.006612844976579197,0.023313793285369692,0.024696715973559626,0.023313793285369692,0.021923509561304837,0.02260132747259317,0.016413169832674993,0.026749156355455567,0.07311245655676626,0.012201537305047153,0.019894956393109106,0.017088201831379955,0.005140000839853372,0.004933577728208588,0.006391120172050943,0.006612844976579197,0.021060982879085435,0.019125135483920752,0.006073867250924398,0.005101204336272971,0.007729200887216666,0.007018327608687191,0.02364802462543336,0.022685587897887504,0.011982583269700302,0.005314282052735195,0.010175192511522744,0.00756886916473108,0.028853655287596473,0.027755220687031054,0.05380463689136364,0.0058440640621160375,0.015143754166364418,0.00948840721237753,0.05424457303976338,0.06078482739428456,0.057586791666852155,0.007166111230105134,0.03289731622408718,0.018749586724630368
