,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.0542636402327033,0.0660713665248554,0.06585998122873557,0.09819130233191892,0.015491329659336948,0.015521576546326275,0.015491329659336948,0.016479228179567314,0.016037434527897264,0.029824002318153135,0.03689990826011501,0.05281255349387365,0.08884810355413439,0.04131257920852064,0.0516375021364221,0.009970865336874331,0.011744973464836626,0.09729741527005867,0.09820756228245994,0.05859214666649938,0.08629999031843898,0.011253958145019524,0.012139918981241254,0.09758310885880754,0.09675476611903722,0.09930555069707753,0.11494789737808768,0.01369819176428508,0.013010900786595734,0.09391513102171885,0.09231599793888676,0.08777624298102309,0.09095892483893404,0.032351474026032334,0.014491154324534041,0.08379691663462163,0.08698892154817375,0.07133202106741642,0.07000424296324931,0.052084289588276,0.01749586717951797,0.07382868691510233,0.07902774362527654
1,0.05492820034451013,0.06286549392749399,0.061588820235328884,0.1141168729228306,0.016189132505211975,0.01598591702530006,0.016189132505211975,0.01651316261003477,0.01635650947072738,0.02231807660319847,0.03627703859954444,0.054739866811332215,0.12606120902961113,0.03659497339913076,0.04122168513770012,0.013112593375672327,0.012795669488032587,0.1094773547006321,0.114138132384002,0.042084443378808546,0.049707756340026,0.01400906575994438,0.013229828094028975,0.10330087513577049,0.11251813397269593,0.08472486808787343,0.08539819665725212,0.01741255311939196,0.014159732478157437,0.0982712232337168,0.10807368367320276,0.08406454673922199,0.08036634935552697,0.03201947410040508,0.015785642584176876,0.08956381002428934,0.09805335148331229,0.07196330305698634,0.070595107406557,0.05576964580227022,0.019174710031530942,0.07717252330003689,0.08194330295071986
2,0.0633848763374461,0.08020124088307656,0.06820100284130767,0.10503377113803186,0.021041937144075318,0.021147246799016584,0.021041937144075318,0.02337742130318945,0.02106281761640469,0.03502441686941287,0.03149264447018606,0.05800390800109774,0.1167495516839845,0.04564569737741204,0.05003829915746333,0.011893150165822963,0.010592779427903107,0.07849793329780883,0.10508024189398936,0.0650054859234182,0.10234558055993827,0.014027204888513577,0.011143849979544674,0.0925128042747028,0.10908578551067803,0.10562939175569828,0.12052074977179889,0.01694529486708559,0.01248199843295492,0.09539039860788111,0.10778020878335244,0.10662977869836092,0.11370712986317781,0.03971464317626469,0.014897156282337553,0.09199211046118776,0.1021891640467267,0.093584529761624,0.09398511415650529,0.06127654319133366,0.019545369398379506,0.08883019869874753,0.09540407689023023
3,0.045835620956659676,0.061529786097711495,0.06303564415921892,0.08388959059189521,0.01678748644103159,0.01672841775496639,0.01678748644103159,0.017733127311436718,0.016555365639629664,0.028588748185644716,0.02511369952193184,0.04426716258979821,0.09417684606059877,0.033577756749713625,0.03674939416914934,0.012041991291804322,0.010275165146664681,0.08613964533610238,0.08392167374804335,0.0412861769802612,0.060785644430099664,0.013242740873082954,0.010696358690349713,0.08673826039022399,0.08543046132746594,0.08264244306857661,0.07957592682489682,0.016000228848469404,0.011636236431663161,0.08049858926925031,0.08166144144416561,0.07188015307073861,0.07241711473715114,0.03265746727152377,0.013055458842564246,0.07437400227807923,0.07619131429590227,0.06180127807703317,0.0625413494063414,0.043890675502342116,0.015526700795158839,0.06804712041705108,0.06785767813591476
4,0.03772727352269794,0.04103521652039699,0.034451244053219775,0.08171289184645622,0.01750074967319344,0.017876003850686144,0.01750074967319344,0.019988792396631153,0.016950970716548643,0.0337404097817013,0.02918422001897612,0.03879254741062973,0.0985502213094127,0.05736012134788845,0.06812155013245784,0.009760157741849462,0.011283823854193251,0.070397462737356,0.08171057895034413,0.06906529767073796,0.08318786515900459,0.010703929862250178,0.011658676073575264,0.07294119553764344,0.08119505857415649,0.08886597716329542,0.08804276688601559,0.012436192861494458,0.012526756223350515,0.06891295949882001,0.07700784847332626,0.07725613181195265,0.07323184768196071,0.018830596330142384,0.014224696646382224,0.06227351778667691,0.07089888716489076,0.05971936927449033,0.05656624054497313,0.0320648538414971,0.017822894817951948,0.05813602052776763,0.06384855305406215
5,0.02097050474390351,0.02515872237683285,0.026060424689156134,0.048853433978338176,0.015753008195631912,0.015501302168888693,0.015753008195631912,0.01577309189740699,0.016364362075297137,0.024482124258213084,0.01870208367906983,0.025968729014030266,0.05864719012778548,0.031919160569312904,0.032396724543992776,0.012373476014093259,0.014917398692730555,0.05055367493253876,0.04890035764510215,0.030351407868665265,0.03305525294891529,0.012591140073136792,0.015124354603197294,0.04673598172547769,0.04763936708956847,0.03495888815027304,0.034677360046635734,0.013663502164156025,0.01565416546986051,0.04036963178195374,0.04390350827183502,0.0324492995472173,0.030950495198354827,0.016045399822938806,0.01667412017024826,0.03617433472230874,0.039030944868558605,0.027588645455794168,0.027288623014560233,0.01989439247121534,0.01875363635441381,0.030278133818423446,0.03202902341258125
6,0.03356036949941135,0.03599254453334328,0.032294486342524284,0.07357349239023696,0.017594489057471706,0.017979252471628918,0.017594489057471706,0.02069351842188168,0.017263554312434398,0.030098584775410518,0.025785414838538818,0.033598309741561354,0.08941089440232963,0.041265597997358835,0.04913609508758293,0.01047156214356611,0.011872555932313143,0.0745980766590959,0.07357947638615703,0.04623017962594583,0.06362138097640861,0.011301338836913075,0.01223166491676117,0.06643150016776415,0.07351764928656813,0.06388163795202645,0.0648528776613031,0.01291908358462211,0.012870918709919361,0.06254779667121627,0.06958452817196276,0.06390186032343524,0.059969262778673454,0.01795863554230079,0.01413891551086211,0.057812944413240135,0.06369382092643272,0.05285173799376011,0.04974077728464405,0.0307988548171182,0.01712400736634885,0.050306817826211284,0.052430609616574954
7,0.05500717552320164,0.07155741016757551,0.07637821960417893,0.10128124896639358,0.01991285278973791,0.01973049701632096,0.01991285278973791,0.020582002337573395,0.02105629178035549,0.04083177832405782,0.030377193923572902,0.054101900235869665,0.12063955300565413,0.05414041507895247,0.0636140797220413,0.014006215571688147,0.012583276974679494,0.10019612970238781,0.1012923361988004,0.07105211217305349,0.0925010621708304,0.02723195119781835,0.013083614819847962,0.10145646521539199,0.10227609313643915,0.09826790914768196,0.09738502406196671,0.0422851454400959,0.014153332442298171,0.09855882032503688,0.1001762261542298,0.08747965016805477,0.08647103381602661,0.046899985876893084,0.01619957130728408,0.08573013512956734,0.0939319050774961,0.07426550917577669,0.07182846392050993,0.05628188430556034,0.02065214533303239,0.07960749499460165,0.08149567046961667
8,0.07111203750134079,0.08294002136614613,0.08256598796180004,0.1157680690368213,0.018822047578120286,0.0189912293404045,0.018822047578120286,0.0199121295200685,0.019224222912470723,0.03595943196258082,0.02577461384251082,0.06136016263323517,0.13004433550801087,0.04660783574632324,0.05235614811225295,0.011208203618873595,0.011854931954025155,0.10609038558878538,0.11578720190798737,0.0711130832931253,0.07508238211192249,0.015313404330947272,0.012334131863701943,0.10550942150802725,0.11709129248584685,0.105842592288891,0.10583038376914837,0.01773361123188566,0.01330520966510165,0.10245188205509462,0.11362553412014958,0.1074787846712856,0.10642955811832937,0.043499399511712875,0.015157798002478039,0.09517571075465144,0.10410617245278667,0.0912113368006347,0.08954919175218667,0.06809692660318716,0.019207822415460644,0.09010676635698597,0.09449801050979016
9,0.05309361106220547,0.05862226718152287,0.054363658694997936,0.12143750563494357,0.017580619342806733,0.017343031208901693,0.017580619342806733,0.01825051558466337,0.018177350242364835,0.04358341691215486,0.03697530513385623,0.055090893105044475,0.13213615067426407,0.05019429604191141,0.05435179592265323,0.013680149138687366,0.011787577693784124,0.10228837473635255,0.12144490285936368,0.0643305654636587,0.07886889087877409,0.022500391895496602,0.012321365380415165,0.10703594118298448,0.12003052151267041,0.09696229530783324,0.09967850950938593,0.03309481797345049,0.013325361510955772,0.09761042888585338,0.11162472216216972,0.08887451757100098,0.08420658422387141,0.0467676079417904,0.01518136917682279,0.08990569109969085,0.10175821893707185,0.07129471214513516,0.07060075040804782,0.05638389781604504,0.018869974805409008,0.07923591779946002,0.08214127417641628
