,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.35580780082771446,0.4086857201780204,0.4867182115463082,0.3110722172919828,0.07456716619406599,0.07348931565359983,0.07456716619406599,0.03124571894888147,0.0723222455412593,0.07886706133701857,0.3932121319010992,0.4213511386447385,0.39066617041011875,0.028820794367816847,0.0353672217979652,0.008451462513116827,0.00508800711489667,0.13571440723306366,0.3111679007992374,0.14402134644111503,0.31417763543289046,0.0452080479904102,0.006640787709656917,0.34100180300187205,0.3364662739216255,0.382241354387382,0.40083695114482454,0.21690247535320792,0.009101297315878255,0.37289655332687194,0.3551995221946262,0.3973871213025082,0.387777373370118,0.32780459256164024,0.01354569427097052,0.37562161823538387,0.3685513760379181,0.38241588534413895,0.3780838496836295,0.3582761244291892,0.024701033450261554,0.37445519016635237,0.37280950166610916
1,0.3879215218340112,0.43580968566101386,0.49403065448533445,0.334732049892141,0.0723406781928356,0.07075656031575689,0.0723406781928356,0.028845327078143038,0.0721536918742899,0.07641362102835929,0.42105807425409825,0.4485915357916152,0.41706570850430913,0.027498644026354914,0.033993997201210574,0.012021120271577448,0.004725294399644364,0.13476309612487075,0.3348113511169134,0.14409133386260328,0.32536677169456635,0.0309429090119053,0.006353609243069673,0.3616383976349844,0.36067611768203967,0.3983421038052772,0.4298829631358683,0.22005527225766192,0.008752274666216874,0.4034588368128815,0.38248953837511535,0.4276098401171463,0.41984271927997935,0.3579057207816406,0.013028382646551862,0.4067732074746403,0.397726578770764,0.4145114615895443,0.4106556474999373,0.39163580772224266,0.024163096161321194,0.4058428453946558,0.4036739343829545
2,0.39778934257764953,0.4471958153776669,0.5025733438252831,0.3434142769286481,0.07077334370052332,0.06978809893376414,0.07077334370052332,0.029241216669550152,0.06916522921924778,0.08494375520963394,0.43329964573630847,0.4573371255664469,0.42591876203332224,0.029360607937609487,0.03642938606416821,0.004803491215199076,0.004684090658719808,0.14677027636955273,0.3434368195990509,0.13835377717982716,0.3303330666839127,0.02443930247569407,0.006320465070475316,0.3781192476034946,0.37264705729879394,0.4117839648971805,0.44333832470637213,0.22833117625727772,0.00887237226124201,0.4154186209713195,0.394359104312935,0.4424311028753879,0.4310157428946481,0.3651964110680733,0.01332087290170559,0.41784910055202995,0.40918871249857186,0.4267251136834527,0.4218864626183205,0.3978600075105646,0.02432926026231351,0.41723078659933255,0.41579252362528885
3,0.38148749384007785,0.4330668875596251,0.4931992313261858,0.3263212710289392,0.0735916022894512,0.07218056162571018,0.0735916022894512,0.032645895420106305,0.07292490753868179,0.0889662762868731,0.41709545510978446,0.4453221845121871,0.413232302300794,0.03251857453035775,0.036326137188693305,0.012686370042168504,0.004701089532744904,0.11272012774016058,0.3263158039357392,0.17702215381849817,0.35028593207784964,0.03183387051906824,0.006348967808879834,0.3318805764727869,0.35586551433066915,0.4147580386527369,0.42799525305983926,0.225538046616833,0.00885589434867467,0.3916204688128936,0.37825566055878884,0.42730467965295416,0.41465231929132707,0.3513914466946737,0.013415486792722696,0.4007296282719618,0.393612689544123,0.4104099762940317,0.40518370857300506,0.38408461250191367,0.02550219601659005,0.39999982809090595,0.39814812186718057
4,0.3821095690555968,0.43675457275655616,0.4942793114815224,0.3431691077513768,0.07339482061942869,0.07214065590895612,0.07339482061942869,0.03276862064113269,0.0709199573323741,0.07827453767240693,0.42220517347009545,0.45001849760191465,0.4144836548054899,0.032412459545384895,0.044107394370882534,0.007918586805297716,0.00467300012126545,0.1673979044883057,0.3431907819477267,0.17918223835373345,0.35002571221062057,0.020965567437978505,0.006366997469108489,0.3962100738541133,0.3692855322689057,0.42299147869082165,0.43670944239496307,0.2068277692292799,0.008974066659737231,0.4094113366838034,0.38937756210177604,0.43192912910363346,0.41870076772454534,0.34829259782044775,0.01377207892291161,0.40557071682324425,0.400774297042403,0.41269156387464784,0.4073448726691512,0.3838794603925644,0.02635508783648397,0.4027375874302293,0.40299539131383133
5,0.403621520057303,0.45751989914941255,0.4968066940830241,0.3372986465728162,0.07530505709113447,0.07334444040221257,0.07530505709113447,0.03025100599341595,0.07572721079699037,0.08531993944129165,0.4401549836269855,0.4666916208716842,0.43677570728667575,0.028804478226196653,0.03706267136694544,0.005183987862766887,0.004737864912057083,0.14291516777830868,0.33740321047668215,0.15209323102346933,0.3353468137705201,0.02080534911362567,0.006356529541677342,0.39136427968124915,0.3703322170355296,0.40590327351308214,0.4499817808949865,0.20090821681598692,0.00883635154759743,0.4259046186455125,0.39857003148733927,0.44627947528880824,0.43887908027767863,0.3681047559142162,0.013263614652618574,0.4262582676419053,0.4178291356225654,0.43340080522340463,0.4291573805855766,0.40681440577973427,0.02496120674164346,0.42509177774022944,0.4244928476013497
6,0.4280671083655663,0.4772670502946932,0.5282734431060775,0.3626742043896974,0.07784345713884687,0.07650075375695829,0.07784345713884687,0.03250305069075021,0.07442960322943977,0.08647006751305644,0.4693030560050343,0.49509704576436847,0.45415339247225345,0.030591644330976064,0.03815969833930987,0.007849105897600522,0.004645295199255357,0.1404927335060051,0.36276220163029166,0.16214905409326313,0.3445136917915485,0.026114201676472097,0.006513307594479915,0.38874369676921855,0.3910135508971487,0.44541399500566176,0.4736448017102914,0.2402577984235063,0.0093161995281822,0.44033289910207696,0.41546441753092417,0.47433599621826567,0.4617020318655316,0.39372016196399146,0.014402972902320496,0.44648776599402473,0.43297302991312897,0.45776909434364516,0.45225416350548236,0.4288133370313046,0.027196290840440868,0.4463478913775163,0.4419767401873592
7,0.4095587138996204,0.4589619696296667,0.511744015430284,0.3400686397930992,0.08226464007745798,0.08166975419401251,0.08226464007745798,0.034680250001091935,0.08208095660166215,0.09349638436296431,0.4444609867095337,0.47010606604544025,0.42884044180582936,0.03133649594978245,0.03969611042656982,0.0071777538843946975,0.004700832775520985,0.13619934489525096,0.34009839023669675,0.14672409322446506,0.37051288138916194,0.029737024421319314,0.006328985931520109,0.3771730335275804,0.3727035393217523,0.44274436384790183,0.459954539583729,0.2535018207348004,0.00888479836128262,0.42623701489692534,0.3978152226510229,0.4565641899363574,0.4448947897073554,0.37990230987204815,0.013596150007190062,0.4288086074101749,0.4163473205056541,0.4389977532088736,0.43370766021297946,0.4137759712801907,0.02646001137617387,0.42848872658749104,0.4245769951373861
8,0.36976938934300746,0.4191794548395921,0.4858089879227651,0.3276861899020705,0.07295809638286636,0.0718689290245535,0.07295809638286636,0.03130320124148669,0.07119900331537286,0.07303855541208364,0.40666266531585543,0.4337219598441283,0.4009208810214055,0.03173563524915013,0.0409020063137803,0.0052958997517128705,0.004657775041809515,0.1354263054106361,0.32773814879379426,0.1657203385947718,0.3479433531355156,0.02321092005257148,0.006212467536756851,0.35580391377020615,0.35131929962067854,0.41946175467783775,0.420728269146704,0.22549924146772898,0.0085944699447472,0.3883275991433173,0.37004613347652415,0.41640687397918075,0.40412975253092775,0.3388604434279925,0.012868228095908447,0.38954922584470847,0.3814134919965573,0.3982927516632069,0.3941386234648473,0.37144404779137297,0.023954667791804763,0.38873309989468263,0.3867358343636085
9,0.40812976641127063,0.4613428995290868,0.5147599254322265,0.36373068315152685,0.0766422342464721,0.0729070178129481,0.0766422342464721,0.029202324698001377,0.07474153130861144,0.09151939540442022,0.44638735315676564,0.47300421053424124,0.4489637294586507,0.02866263331078814,0.03706350320194802,0.005029856253983842,0.004770398224282552,0.1507997688088728,0.36376985310758175,0.17500605502105163,0.3449083417194186,0.03081244818793455,0.006516665539101379,0.3862217589361109,0.38974739528532365,0.4263034489468078,0.45280446697484056,0.2342051295454355,0.009160338436253726,0.4283278385819079,0.41076799017153787,0.4491135201534823,0.4430418489218025,0.381661507521292,0.013921383975110127,0.4308554103336003,0.4243239995076026,0.4367523760376447,0.43310578617901174,0.4144036570252798,0.025885038931756726,0.42912662483273584,0.42891082339109143
