,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.2500916500916501,0.32213201434651284,0.3970633792778777,0.4016091800418072,0.2507005085286019,0.2527262970437289,0.2507005085286019,0.2082106660667935,0.24977462085511518,0.1718866597678366,0.25631941281463894,0.2626982081270457,0.36938207711532234,0.17509455949892078,0.1777734317309217,0.19490259829757686,0.32410696218926616,0.42796166986239753,0.4016091800418072,0.3946356172136387,0.4002383575495757,0.21588592840180323,0.3342485410171195,0.42130427388039204,0.37384929095768915,0.3509814716261701,0.3599109471548006,0.21415345970344096,0.3343911829306413,0.3749363943814554,0.33483043010216923,0.3302011419165969,0.33780276256447384,0.23528958981122627,0.33935762303282696,0.3535799730250341,0.3328102280819672,0.3302011419165969,0.33780276256447384,0.2503468657590332,0.3555111320431655,0.3535799730250341,0.3328102280819672
1,0.26008341375618804,0.3021641569536847,0.3367281924007461,0.27564062227303365,0.30476713374886527,0.3082032406692848,0.30476713374886527,0.23997099081397255,0.31984042393319617,0.20125210091838314,0.26316315376059035,0.27763741602182745,0.3227206305834522,0.23175051542047775,0.23105872924768184,0.28948511249263126,0.46996993065414117,0.30633273052949284,0.27564062227303365,0.3357099008284789,0.30577826844248907,0.421506971437847,0.47737423403496837,0.2852120540278435,0.2853589942518678,0.3004830104479018,0.29300872208779877,0.42353330653625415,0.47744474948383553,0.2948100480530821,0.2918798051357603,0.28599506115176837,0.28731828143153937,0.40883555359419765,0.4803521871063056,0.2948100480530821,0.2918798051357603,0.2834024685591758,0.28731828143153937,0.35473518368516777,0.49203462113884555,0.2948100480530821,0.2918798051357603
2,0.40593348450491307,0.5068166286661184,0.5057343775838673,0.5167503511995657,0.32687664027496777,0.3314235387721898,0.32687664027496777,0.35548616781308506,0.30813036151842815,0.284692291835149,0.43244583786691926,0.41672351870049185,0.4123985208583876,0.21023317925872712,0.23016859492763114,0.16038072807151946,0.2548991844137342,0.5125948720597587,0.5167503511995657,0.510117862105544,0.5373825412894421,0.22715069632567247,0.2651652913143045,0.5657293034132781,0.5628946587985357,0.48546791618015794,0.5022182181062846,0.23651375504181343,0.28370017356417365,0.5388503421512774,0.5347548199149184,0.47957380658564597,0.49672950330573407,0.26714638201438023,0.3134238372029864,0.5388503421512774,0.5347548199149184,0.47957380658564597,0.49672950330573407,0.3424026844585463,0.3662402346478008,0.5388503421512774,0.5347548199149184
3,0.3189687693259122,0.36967296558121676,0.38324439415264533,0.3406268121121953,0.31935534431330814,0.31359931097943955,0.31935534431330814,0.24486765477448708,0.2836815837886555,0.1878753554182377,0.3612944054529512,0.34852368189806615,0.3493780483442742,0.1879482058053487,0.23142170321394534,0.20524306114599186,0.17044403759445736,0.41243425841181963,0.3406268121121953,0.3365355970916003,0.3762522045436454,0.23995457758754246,0.18260807216540897,0.3645032309863565,0.345136179891819,0.36122223847445034,0.3754257304004881,0.2519055356819919,0.19258958758657937,0.3611118739749539,0.34388181783794847,0.36358082028710215,0.3770299010836061,0.31332016389365114,0.19728001639936477,0.3611118739749539,0.34388181783794847,0.36358082028710215,0.3770299010836061,0.312834213344979,0.21350218404955795,0.3611118739749539,0.34388181783794847
4,0.3313822842255994,0.36461814234763634,0.36461814234763634,0.31061202203517196,0.3442877897544071,0.33859267563824036,0.3442877897544071,0.2994903422457602,0.32148699027523997,0.25477600457240646,0.40778144857092224,0.40153634153884643,0.28342230325777024,0.21861869887649593,0.20650318031992818,0.2596427067015302,0.2986833458027538,0.2779214638142438,0.31061202203517196,0.3584262211816391,0.3660676299536639,0.3063998015174358,0.3006148158482482,0.3174662455618055,0.3406028620734503,0.3735997558090028,0.3779530624350113,0.31087367520800824,0.3128733116976419,0.3413501910757679,0.3711451881451881,0.393518147510888,0.40044802964067405,0.33134376390190345,0.325890940783966,0.3532210362799465,0.3711451881451881,0.3918087458014863,0.40044802964067405,0.3542561316826622,0.34863978336191953,0.3532210362799465,0.3711451881451881
5,0.28619828817817894,0.2832858995555432,0.2866806750014022,0.25853122471458345,0.30211443218047807,0.3160735075377509,0.30211443218047807,0.3090966554398897,0.28794886465939096,0.21923123431767344,0.28716920145871205,0.2996077367573663,0.2756468618574125,0.26623592261816226,0.2584295356035074,0.2700080189194842,0.21248226227846587,0.32327878696253326,0.25853122471458345,0.3316024205714024,0.30391680846163444,0.438411964811972,0.2172171903525592,0.2819411027712571,0.27139259259276,0.3003437465924884,0.29147340085220097,0.43831288735592444,0.22034687021710098,0.27734216055387917,0.2763045941714283,0.30634136586883354,0.29056943999951634,0.4424479610029344,0.22192856290112384,0.27563275884447747,0.2763045941714283,0.304698923705674,0.29032905538413173,0.30401146741497614,0.23994178142305544,0.27563275884447747,0.2763045941714283
6,0.2362294019743445,0.30097884878434716,0.29518933157053173,0.31814956321535265,0.24132834312008755,0.24329205147121397,0.24132834312008755,0.22141460499566995,0.23403112414333474,0.1668469884631146,0.2568372453020376,0.2615365538134753,0.36283144543648743,0.20449171163385307,0.23865667552770845,0.22203586119331567,0.22002436817287624,0.3049649847992967,0.31814956321535265,0.358680399129207,0.3604011690967791,0.21675121656373797,0.22105192110500896,0.3033101354660886,0.3091725224761258,0.2770046693285592,0.2811974929656901,0.223071063996255,0.23149499298571327,0.3073072291357683,0.31048313561026836,0.2826581905961156,0.2867483360620615,0.2341689330572581,0.22965198284768987,0.3073072291357683,0.31048313561026836,0.2826581905961156,0.2867483360620615,0.24666028518079725,0.224259106293528,0.3073072291357683,0.31048313561026836
7,0.2764737327402756,0.34201895687830003,0.34826855640963333,0.3606813685926348,0.24139523449999345,0.244725752931787,0.24139523449999345,0.2805509007121911,0.22543257984843162,0.22122510320920083,0.3139938464078286,0.32935061435205115,0.38198737037693586,0.2236986633827209,0.22725505418165953,0.2440319302684894,0.3114600174415753,0.36931141007598134,0.3606813685926348,0.28773589594580484,0.30411482456935496,0.27539953251372035,0.31705381229650237,0.36928604177607327,0.3311155831206213,0.33971796389947967,0.35384452667362504,0.28014526913953963,0.31991886002740455,0.3258167557090584,0.30929405893915024,0.28665920649217136,0.30118989107276517,0.2864157333016691,0.31686353843307197,0.3113795262718289,0.30525365489874623,0.2868581266399406,0.30118989107276517,0.3280992125906649,0.31243332329056367,0.3113795262718289,0.30525365489874623
8,0.3064772350666772,0.3376288175927066,0.3321609521248412,0.45034702867898513,0.28177971275932606,0.2957701872909408,0.28177971275932606,0.2870209532708091,0.24569404666723682,0.17731992226178653,0.4113814044939145,0.41373807595939366,0.41509726512905576,0.21605805094705766,0.2230051292879951,0.2159910315806457,0.22900253583510669,0.4735228466386906,0.45034702867898513,0.4213021085188573,0.4157448287926599,0.2869718577705096,0.23968335382279152,0.45685461841602193,0.44536709294196963,0.40587691664036263,0.39620122248334066,0.2865996255092494,0.24544377403488918,0.42587191709299427,0.4207772141781605,0.403646223931533,0.39778809697781303,0.30239017669837637,0.24690206569618176,0.40392243985421256,0.3988277369393788,0.403646223931533,0.39778809697781303,0.3115985839504423,0.2581287972544102,0.40392243985421256,0.3988277369393788
9,0.3601000625390869,0.3945582260129305,0.3967232766485694,0.3931241283641623,0.3251641635277353,0.3328044004139248,0.3251641635277353,0.3342335137344568,0.32375197120886773,0.22492972701462,0.423574292596849,0.4311851164708307,0.42896738070137985,0.20342391996941506,0.24122791547819766,0.2325056606055261,0.24793718785670343,0.38452285474252523,0.3931241283641623,0.3818212468229568,0.410342896882113,0.2807841963587393,0.2596119864123897,0.3889260496813415,0.39540305010893245,0.4156096183716321,0.42290052834902414,0.29083618897403174,0.2750741993088497,0.39817820904004914,0.40490534979187026,0.38853669616713093,0.3994825696480466,0.32958705372176544,0.2930782108829842,0.39817820904004914,0.40490534979187026,0.39288518101561576,0.3994825696480466,0.39280942970913446,0.3393284928265384,0.39817820904004914,0.40490534979187026
