,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.04349697338416355,0.08254439557549596,0.08336574225050118,0.006757311807514311,0.050823727474812605,0.055919995938599865,0.050823727474812605,0.0618941534747181,0.04576087492920265,0.06067915218535225,0.026749156355455567,0.09654150957260996,0.029965822806402222,0.015575726763095274,0.014447679299633925,0.005349967506003514,0.004947025262452208,0.0065622913870517705,0.006757311807514311,0.018985663298155084,0.017192899917104293,0.011672748007183265,0.005160930049738466,0.009151376294590232,0.008681701660705962,0.022781987259625762,0.022491129183776645,0.015099797413897935,0.0055932148815051735,0.013558167160883802,0.010424376590849244,0.03398812170108543,0.03508822014462203,0.030938285997990984,0.006545398225500732,0.021729721319515657,0.01457116954534202,0.05992859995804494,0.06531035400294027,0.045695979010223944,0.009549232570976384,0.036798942015816155,0.026230334903516186
1,0.18619792738673624,0.27420636456145286,0.2745472736523619,0.013161772570368144,0.08791878164813256,0.091455753029644,0.08791878164813256,0.0786718935699572,0.08385365137923483,0.09706885168512043,0.1261867266591676,0.2683109397248515,0.113939911714171,0.0180216358385505,0.016692595799236765,0.00557504385497431,0.004808125502455847,0.01320521072012532,0.013196516434899244,0.02495730592425015,0.026763224930135346,0.015448223071977043,0.005135368814399112,0.018693013560163722,0.017523770989389256,0.03879141449421975,0.08579778006932197,0.07556843327986489,0.005692906058010797,0.029040322019493452,0.02348771905545219,0.10080247809557223,0.1448284644872735,0.17692887809048244,0.006937262582850624,0.051752549643673616,0.0396735196489512,0.23995375907945815,0.24445120349182747,0.1943963868768172,0.010609708529356107,0.16369211372879744,0.10829672820019787
2,0.08713405389543698,0.17983960037031985,0.17983960037031985,0.014120219619982874,0.033645769933082326,0.03657997906311356,0.033645769933082326,0.041649119396894974,0.03226697035737649,0.0738090373522671,0.04674915635545557,0.17383960037031984,0.016334814515502456,0.03052678169865647,0.03269142539982767,0.005118663747931526,0.0047209560761048205,0.019799182469666478,0.014120219619982874,0.04573112916990318,0.04369963805272381,0.007638245886508832,0.004988422865613959,0.023919055386766887,0.01750363503928816,0.09740234375078077,0.06961217784642452,0.012153635883271946,0.005382568299346144,0.030414377049356078,0.021466923941178714,0.1182124491495713,0.1460055405643474,0.05114688683765528,0.0061256600224568756,0.044967739879417795,0.029283941276122806,0.15360997006527977,0.18630465376402722,0.07953229459118749,0.00824304175072377,0.10259432533167534,0.06464363200346038
3,0.07129369594350946,0.10743594550681165,0.10743594550681165,0.008980861229708141,0.04400653100279795,0.04495938051777699,0.04400653100279795,0.032192460826117666,0.041426872020957975,0.030867961730918,0.11923884514435697,0.1447241660581901,0.05241718464650154,0.018272040836782286,0.014512429073824676,0.005086138415671766,0.005074094023392237,0.00985424740835051,0.009048428797275708,0.02002535396274706,0.01784412464987978,0.060148918870059326,0.005275310046486612,0.012335545357636781,0.010380563253684924,0.02470153330188399,0.023917517963140632,0.05207679216075681,0.005610945165294322,0.016862135681544925,0.012521735562944482,0.03319558715237368,0.03913146861290241,0.08969334768945678,0.006197166709717228,0.023342854748979965,0.017081418535439905,0.0817982579484047,0.10265001260260138,0.09417899829947377,0.007818947125390928,0.05344545392982013,0.032950919396348796
4,0.09610445688423844,0.16507624326519152,0.16672549984163074,0.00898726151639233,0.09285083259687779,0.10247276412295944,0.09285083259687779,0.07512502971092834,0.08586519355730543,0.09148861241047657,0.08646794150731159,0.22264158102820375,0.08978166006761117,0.03122836090629852,0.031213730369259653,0.006830510839166355,0.00457867422886536,0.00969468935770777,0.00898726151639233,0.03845246370791659,0.03334085806470863,0.08466256266410535,0.004865383151822538,0.013666866411258971,0.011685558142639565,0.05320710313665908,0.050619861252321915,0.08146901959669034,0.0053610825382889495,0.021279340362824636,0.015650945968772555,0.10518550941883542,0.13430382938579244,0.09855246358010908,0.006438161186825145,0.03796168530755295,0.024312326780416834,0.1636986047193563,0.17475731106371864,0.12586013503374785,0.009893706357130355,0.09950755314247611,0.05959271217808679
5,0.06707845147675125,0.09849804248951932,0.09849804248951932,0.011586504697791272,0.020337766671909837,0.02093609081158979,0.020337766671909837,0.021978814440386813,0.022948857795488678,0.017469670251085975,0.08646794150731159,0.12778413874620384,0.052762180083760005,0.011996194762545119,0.01499195941620755,0.005552969276692357,0.006107396585651412,0.010913226700484415,0.011586504697791272,0.014229017895191255,0.01777201734033143,0.006271072112524138,0.0062595565098838655,0.013101645009360535,0.013523753727682213,0.018703744223685394,0.02657093583362472,0.02177094159799589,0.006615826058882043,0.016110127890585087,0.015611827731406439,0.02960625496504897,0.050464313189516594,0.06614210709111665,0.007091928621441321,0.0228147651355548,0.01968375063039565,0.08734311091952685,0.0902943242408576,0.07118283616221341,0.008479647835063431,0.07283835996448529,0.04061702766149379
6,0.11930069582010214,0.2237414552622416,0.2237414552622416,0.010812380915771677,0.04373644399130965,0.04427568127840132,0.04373644399130965,0.03782068635030199,0.04395081523831801,0.0931770029493407,0.08646794150731159,0.20869383621462256,0.041849208870858016,0.019370159914335803,0.01568834234922934,0.00577986172414477,0.004928869518550622,0.011356983210693786,0.010812380915771677,0.02331795610540669,0.01940435412160638,0.09124485444736921,0.005121073664885068,0.014905290926465036,0.014640582130927764,0.02946991315491341,0.026458179988335825,0.0952813916020285,0.005564560824415386,0.021434206096862123,0.018031072816146063,0.041788447302852624,0.0553311527035507,0.14080578336853622,0.006378444773726965,0.03608260295938942,0.024987230780565244,0.12163322352608813,0.1378096753275312,0.17919343545510874,0.009062253528578399,0.07739085290223893,0.06249562052309098
7,0.12435918611439394,0.20060602414207512,0.20072701627758632,0.011565717189532533,0.044763885255974356,0.044466460432953506,0.044763885255974356,0.0380636780601922,0.04298012902693394,0.05394978226870924,0.08646794150731159,0.26384389939446945,0.10486922357977765,0.011793841622144717,0.010113411435776458,0.006068323645169742,0.005354980580413133,0.008873126565946306,0.011427558616483764,0.014899315871557487,0.01266183004014799,0.029592988607508978,0.005569081162679704,0.01188526538952024,0.01425294572216007,0.021201717364335335,0.016908213010902205,0.0328652701032038,0.006086018270515176,0.017843941920632062,0.02014147280256603,0.048831701507976555,0.03293448225316849,0.06572842440973191,0.007043589424701064,0.029983697971347385,0.03080334611981061,0.16212845395616218,0.16647958255480277,0.12366041369775074,0.00992143380237328,0.07227574824806,0.06500643193506483
8,0.09401644025266073,0.1659598901485491,0.165567733285804,0.015179439986958951,0.05520111860141894,0.059249691965076845,0.05520111860141894,0.060397017814633636,0.05131190977048653,0.05013834493489612,0.0901867266591676,0.18845452245123093,0.06254484180838975,0.02353977694494833,0.02198975484883333,0.0048534684154530605,0.004581375910104496,0.024719684626867446,0.015179439986958951,0.03719015386834445,0.03268951008959809,0.026492787684349615,0.004853316665515349,0.0286733758271372,0.019223314662015108,0.11423951253850322,0.11123011050183691,0.027376480334787907,0.0052198340977334095,0.03583531400943983,0.023527174566371135,0.14574285704175335,0.15861349857688764,0.044017307529720696,0.005950922490612981,0.04990979821177336,0.03305679068960361,0.18697949949416143,0.19774928856513657,0.09517518921209851,0.00868566414379954,0.0964943203034702,0.07534670447469996
9,0.0701002731801382,0.11598460099303744,0.11623822418144324,0.006054763426070214,0.041179485614139186,0.04468677058950833,0.041179485614139186,0.03985163060384163,0.04635560496157046,0.02059917204870648,0.06246794150731159,0.13204084116504733,0.051459565029989676,0.014836408638842967,0.013585030012837531,0.005737613042814591,0.0050239552242245964,0.006662658649279392,0.006054763426070214,0.017333858726407657,0.016021376197999287,0.04722748768628738,0.00517428676543359,0.008465896673230383,0.006961233828926371,0.020350625650946003,0.020174601438891507,0.049285731030931174,0.005472939267623889,0.011857294092236993,0.008338033914732803,0.02783319575872161,0.03153452234587219,0.062444031156786844,0.006214358005860898,0.018506029814300176,0.011124886270837901,0.08149804365543134,0.08803223041658673,0.0716100645234728,0.007927825329039594,0.04875723479303813,0.023859152134599083
