,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.40396893663627353,0.4586806074390728,0.5113112576394315,0.3397188770408059,0.0782675720318159,0.0770999780833167,0.0782675720318159,0.03170545997586474,0.0768910425481182,0.1000158892363241,0.44548123596383005,0.4745631753968858,0.4370549539736182,0.031254250722213245,0.04141166266314793,0.004711587339182092,0.004928701509724608,0.14065788264886714,0.33974091748420787,0.18769737091190736,0.36888529740449955,0.020058946344509436,0.0068057190291040855,0.387185980469679,0.3701793358866359,0.4297700619584351,0.45364405869428864,0.20907670091933678,0.009641667296081922,0.42437943505510073,0.39448766053159934,0.4516829061209426,0.44095700023195794,0.36905758692285495,0.014594284464543528,0.42573748454864435,0.4117763301888563,0.43549429283434954,0.43048121572341036,0.4060390350445893,0.02705125548136152,0.42532322897218106,0.4204718908809557
1,0.3660726054490391,0.41554791125414425,0.48546407828899896,0.3216450863054935,0.07359160480497325,0.07261974829065372,0.07359160480497325,0.030748125447415096,0.073020692400409,0.07904036826629383,0.4038937030976136,0.43192763041878396,0.40088280154661277,0.032402050733167855,0.038183580228670494,0.009467323932747787,0.004603350315837692,0.12399938299046678,0.3216586168684178,0.16447422451667332,0.3453157268250903,0.028314072996335822,0.006139536561060358,0.332824357256378,0.34768575738929236,0.4050716913059329,0.41331548884371283,0.22356016440500376,0.008537196434529938,0.3785460703177035,0.36727208179727455,0.40992681818936805,0.40001644734057357,0.33411571719810734,0.013011361315116678,0.38515854469318866,0.3791643352772581,0.39458256041016043,0.38980756266450056,0.36744317822077494,0.024643027853935635,0.3850950718293259,0.3830803999829813
2,0.4164674379839037,0.4668334365621458,0.5116985188225242,0.3498267278967443,0.07879090071083164,0.0773324341413742,0.07879090071083164,0.03178582834211603,0.07464335693838571,0.10516997931631406,0.45689454927257966,0.48268285299454994,0.4471994662390564,0.030129349603006797,0.038182126116026026,0.007089377927082155,0.0046997504216426565,0.12390348897011709,0.3499228395962543,0.16506146093561386,0.357250117787509,0.018621327100843355,0.006611612066943832,0.38077475476219147,0.37985759044932965,0.41642222740497814,0.4569948255165893,0.2192710903446242,0.009594902635300257,0.4318081659155619,0.40598212640565806,0.45510136163741916,0.4493792704053625,0.3865518039264148,0.015003458420978085,0.43656199593762934,0.42383847164185373,0.4447149021300289,0.4402885880275964,0.42135278121609543,0.027879877657741726,0.4362518255909253,0.4327924239734138
3,0.390581090746605,0.4358348644123118,0.48103546715252204,0.33957545621598345,0.07315286816280984,0.0717407803546425,0.07315286816280984,0.030741783141508227,0.07229771845507404,0.0993028623581461,0.42150561303389816,0.444507644687573,0.41713374827677174,0.02741967014321798,0.03457158267671218,0.00905755688615564,0.004715469230103141,0.14491668377442854,0.3397437267683278,0.16472338481383358,0.3444486075484333,0.03361123459670855,0.006443251515543394,0.37263442694625054,0.36862699078339745,0.4164515068686541,0.4350305385127099,0.23286550292492586,0.008958102811809185,0.40951609985481,0.3909544236731938,0.432421133114937,0.4218352745551994,0.36148582289819003,0.013357346310507452,0.4106657334193461,0.4041728641415657,0.41721233538055974,0.4134230415678956,0.39393544752351095,0.024956192626173514,0.40875616762199274,0.40823559150101535
4,0.40838807847896114,0.46105773453165366,0.5253766208491822,0.37079695467691876,0.07341774181516368,0.07168465335509783,0.07341774181516368,0.031903505184788676,0.07295518667348153,0.09177155359366376,0.44755150162857793,0.47283878551935893,0.44910936847946875,0.030750580361794358,0.040919137610143874,0.005623138614778635,0.004703380001738128,0.16980819562195,0.37089538011875123,0.1739130159262458,0.3581596092293558,0.02995015387316426,0.006436693102208598,0.3967528876504275,0.39716131686369055,0.4339393811670462,0.45965378061066686,0.23831914306949167,0.009185046840422859,0.4341474190705535,0.4171026059654319,0.4547386657133928,0.4451089970312265,0.38035117245117345,0.014139182286862567,0.4333656651785237,0.4291044086541353,0.43699511744966096,0.4334379164381874,0.4136223595318795,0.026996172341659845,0.42929418075830156,0.43151202101416714
5,0.431908256995943,0.48045878401840564,0.5179743104522603,0.37035438255710973,0.07948016638633515,0.0792987168626736,0.07948016638633515,0.03501165400383836,0.0770822600787412,0.09017447934116787,0.46829543643219623,0.49333038834776005,0.45878372545723756,0.032071814985743394,0.04553009424797604,0.0057504231410584975,0.004772690341244438,0.150317734107377,0.37044788917293986,0.24757326591687295,0.4295571674617683,0.026427565090011797,0.006638279701695098,0.4091847809021495,0.4014022642916003,0.4722756469068611,0.4891755063984911,0.25267175316316376,0.009483787205543753,0.4527044358526489,0.4267262536358747,0.4832169821853201,0.47048423406975126,0.4040029375703176,0.014671995971711049,0.4537411650944902,0.444317267851282,0.463420286210489,0.4576546167393186,0.4363692490134371,0.029004853309195694,0.4526907534850199,0.4515801289640724
6,0.38900330346653755,0.4318984836067254,0.4727395631052647,0.35254599476620463,0.07401929917771272,0.07043967656250735,0.07401929917771272,0.02999969429476664,0.07520585513620553,0.08350208777915694,0.41754022385423534,0.4392943336158801,0.43147436008861617,0.029209778336487163,0.037172338087781996,0.008009737664206288,0.004760886765397398,0.1482953968798596,0.3525934648809397,0.14531970427928456,0.36206951661694686,0.020598627641098086,0.006280505264597031,0.3626108649819724,0.37870843812361,0.42006931068571735,0.43914467991723316,0.22391394217681992,0.0086278973977106,0.40813124153733976,0.3986291961625029,0.43391563987875603,0.42298008746025306,0.35637927873361913,0.012955327268224336,0.411869620009101,0.4103986733661548,0.41719754456774305,0.4130932933161224,0.391641048724095,0.0245631960410651,0.40990087402740966,0.4123356540145886
7,0.40056933473281586,0.45064845585264274,0.5167191105291552,0.3606836489310176,0.07280523855558549,0.06905618900425017,0.07280523855558549,0.030282651953880184,0.072625236393207,0.09132102209339986,0.4395085215155392,0.4644848799717866,0.443002270135914,0.028610914723585373,0.036170657982857735,0.005669682293226544,0.004926002007414974,0.1392954445542377,0.36079233081708967,0.160408146684407,0.3624308806401305,0.02204877001862581,0.006799813562102814,0.3751969310061587,0.38631851399518685,0.42443089463598427,0.4482460808081554,0.23488023320610554,0.009680098750829494,0.4217819900175231,0.40605012353813946,0.4424747141608615,0.4341391386539676,0.36806762945480354,0.014710463132148355,0.42266334521008986,0.4169627634869528,0.4281049661425937,0.4234620972621369,0.4030527849808767,0.027521090780456114,0.42092507624673225,0.421132063258014
8,0.4125292376523511,0.46303947572757964,0.5270316941196991,0.34185985358288473,0.07201631046998166,0.07134100942733457,0.07201631046998166,0.030222878554641352,0.07083382602164875,0.08086550800039174,0.45428775262620225,0.48137591906299027,0.44016184740546194,0.028576018223595782,0.035208261848047026,0.009139055474943591,0.004737314920145653,0.1411880359179236,0.34190493870387345,0.13979572991139222,0.31828960360189507,0.0355304146981798,0.006481790803287351,0.37634706603842055,0.3740495498719908,0.41623453795936843,0.4497927093529757,0.25468343768272694,0.009215243579970698,0.4261566606762141,0.4004737781067866,0.45146005954351587,0.4434590070987964,0.3872661834829662,0.01397156539191386,0.4323728545639816,0.418787356037028,0.4398201881553312,0.43557804879558565,0.4171102575349864,0.026266963701958666,0.43171328832717365,0.42785919343321216
9,0.4167719840271929,0.47160431129994096,0.5379749934020012,0.35517440168687364,0.08120238649309193,0.07821957186579932,0.08120238649309193,0.032770480680118674,0.07797860317086923,0.08905646547762408,0.4525033333015471,0.4812798996127253,0.44276444311111374,0.03447510907614536,0.04599047127020536,0.004676178642798221,0.004584836609731433,0.1525634528342032,0.35525567227032634,0.22223066575271824,0.4144917564933878,0.017556917265384962,0.006425307713703081,0.3930145698309657,0.3835954338549623,0.47149581514324895,0.4720114231592193,0.22556285783281066,0.009247145131124155,0.43489588008241287,0.40743363178249753,0.4667615635229637,0.45365866843942626,0.3778906522365559,0.014378549163762919,0.436787760194684,0.42344108576377437,0.4473450110617111,0.44234224463592664,0.41700914659374455,0.027876379377340207,0.4363006478357907,0.4322915199331768
10,0.4402469799892627,0.49349026967557236,0.5584348156498197,0.38392308289203647,0.07932637904270298,0.07490132913135322,0.07932637904270298,0.030742097921389634,0.08167257325552973,0.11643415929793799,0.4812642142770912,0.5073261968142838,0.47370980645555416,0.028285380301958415,0.03645978563917929,0.007293036179937413,0.004654667854443663,0.16647872207350117,0.38394592402394273,0.16332003069702927,0.3852820183636201,0.03371958496097657,0.006403356929801611,0.3975627285719319,0.41317486794234676,0.46642462345943203,0.4902675676688242,0.25883698957375356,0.009243107755560103,0.4544786665278959,0.43883041412676926,0.48585964543517374,0.4759303174474816,0.4086233401553623,0.014319444678794802,0.46239630525696807,0.4556277846102913,0.4695031306482306,0.46560220302094946,0.4437511400364204,0.02754660625615635,0.4614762464193631,0.46133372074447176
11,0.38156136207574726,0.4298218546051825,0.5031321026964926,0.33588803816733437,0.07242987072540702,0.0719456098478172,0.07242987072540702,0.03242452664069699,0.07181058296631646,0.07470069218401743,0.419315671340629,0.4495776365969832,0.4116723755368377,0.031781742697969004,0.0337596417461181,0.006428856816692992,0.004666739036247448,0.11391007493511177,0.3359017731549861,0.17361277767129454,0.3174340593573692,0.014652874952411656,0.006372204756637094,0.3153546993805798,0.3610805423003445,0.4222765734188107,0.42743601338205806,0.21371359452046026,0.009041761293683072,0.3825466007052186,0.3816080413424444,0.42747293452991775,0.4147884080932843,0.34981478714212066,0.013647903271008753,0.3994581945962349,0.3935067485934508,0.41033258167104275,0.40548868225954826,0.3819091956608664,0.02569415030170006,0.4006893993622275,0.39867126877158954
12,0.3900999810979239,0.44563279078867885,0.5226552559425681,0.34894521885428736,0.07639390918344428,0.07515789569886204,0.07639390918344428,0.03384174863091072,0.07472925017816798,0.09271911710142877,0.42960716266883525,0.4573644128419077,0.4170437526261012,0.030461612915990574,0.03804950695413319,0.004813260843702599,0.004618229198527636,0.13711591296128595,0.3489821985343567,0.16989474049083786,0.36169250960412735,0.01488191084110121,0.006210684927840561,0.36256834698510654,0.3749999757770808,0.42699218012000617,0.43996826218771184,0.22037532463835668,0.008688483279140784,0.4086473824534854,0.3944387367726395,0.4376761301068432,0.4252929377966886,0.35531239046937363,0.013276724901214976,0.41201466954892585,0.4063360649461039,0.4200769238544029,0.41624674490434227,0.3908659208215184,0.024949543682562393,0.4104744626487278,0.40943648681937606
13,0.39785138704664896,0.446881043031091,0.5183803305407249,0.3412550543113436,0.08047697260021282,0.07928623503461106,0.08047697260021282,0.03427518452821757,0.07641986519132594,0.10050130995990848,0.44354619404142254,0.47162265314528423,0.4246520822217411,0.03463178376970789,0.04018433577428462,0.004787159216134646,0.004604985879777861,0.11896283012451987,0.3412844155742671,0.20167485094945936,0.3818153527405012,0.01877084108546777,0.0064391583531111405,0.35104719598187306,0.3681149011012253,0.44978242929656226,0.4515149597168391,0.2322279306002591,0.009206404324120543,0.4104129356518375,0.3908830794840607,0.4465381079444256,0.4337848932133294,0.36566260493624514,0.014100454560767842,0.4184187420307839,0.4063755495227819,0.4275722939532664,0.422807272619591,0.3988660870951942,0.02712280470747147,0.4180693833976662,0.4140249638299361
14,0.3685003385498318,0.42071071907135793,0.49681621564257933,0.3320528845211298,0.07014504273199285,0.06857386514444799,0.07014504273199285,0.030013396308429897,0.07205751579503583,0.08247322996972083,0.40343513392595653,0.43218467252231174,0.40010802701306575,0.030555915173746333,0.035688883743278166,0.004820417221369977,0.004945421176297108,0.11825102033687077,0.3323439583347428,0.1669939995073319,0.34216407486098255,0.020937385875903613,0.006588211663397409,0.3281368036259305,0.35738704532104726,0.3915261504152056,0.40950786406973966,0.2238484628097276,0.009068119754998804,0.3816054563481972,0.37633809970201476,0.40697042044225185,0.39927505472447805,0.34072874925310903,0.013473122651788702,0.38873450865370823,0.38512492997112957,0.39472092820084437,0.39081043655241654,0.3711295391130448,0.025163972704294636,0.38833731606925825,0.38782884474709206
