CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0.2630377122110573,0.2918465383844575,0.30396419357600163,0.34323130055519785,0.3061836930502293,0.3020048663380872,0.3061836930502293,0.2932867582760533,0.2796979425734575,0.17810670978477305,0.30231960408684544,0.3046741909480704,0.3130523075232543,0.19119651917720082,0.26988582134387507,0.1644479306020698,0.3223203081599091,0.4018071710389193,0.34323130055519785,0.33033787500613443,0.3637526306442296,0.1886798055870053,0.3217430940911413,0.31873660744042204,0.3169511173879302,0.28870775020468575,0.30053774461668925,0.19975537245774722,0.3274757761577023,0.31425447270618645,0.30703048246729525,0.2910227000774087,0.29927870370428705,0.22379134475856763,0.3372994790462286,0.31085311216196876,0.30703048246729525,0.291393516801243,0.29927870370428705,0.25049820258885935,0.3187946825501529,0.31085311216196876,0.30703048246729525
0.3481359574343347,0.32936718307161206,0.32557017400517585,0.2787635021619984,0.3337590708747859,0.3235487935910784,0.3337590708747859,0.31086901063838673,0.36191868367665936,0.2467638943510147,0.3563290072674104,0.3629424173192662,0.2992577393385347,0.1877423095766749,0.18599816444184353,0.2570732531749481,0.3108152855916014,0.26593018160603776,0.2787635021619984,0.3141046658334724,0.3107014489616957,0.30597120571591635,0.3182685490981316,0.3086662450449377,0.32212913221385725,0.3376376287497357,0.33223302426154544,0.3176942253362123,0.33124913638935655,0.329628457259408,0.33961858016777147,0.34021667127649297,0.33484373643893517,0.3876971144349462,0.3510362943843287,0.3321537097846605,0.33961858016777147,0.34021667127649297,0.33484373643893517,0.3639589146099342,0.3619147670020359,0.3321537097846605,0.33961858016777147
0.2485583778072041,0.28128758391046016,0.27525041423498586,0.38981962560817696,0.2561805503742714,0.2584894223254086,0.2561805503742714,0.2622879302402444,0.24260939572254459,0.1877831022268065,0.2745201426180154,0.31440751864011796,0.3210818004111722,0.23154900387539418,0.21165497035174963,0.18592577090489393,0.2102506309966574,0.38704347225664015,0.38981962560817696,0.4096711040459148,0.38473694489521326,0.19087647371357686,0.23035610120365926,0.35425988921158447,0.36874369610437724,0.341458676141141,0.33052122828089375,0.19793721237552894,0.23483243069519366,0.3305558979701662,0.30396533509584733,0.31592267414049424,0.30047700339109007,0.2223583493672444,0.23190448685388543,0.2972225646368329,0.30396533509584733,0.3141044923223124,0.30047700339109007,0.23589560731086479,0.24134318099622454,0.2972225646368329,0.30396533509584733
0.2868276684555754,0.2807175788756125,0.2801665464405221,0.3726039969588356,0.28267933206613866,0.2766440713154262,0.28267933206613866,0.31716457213516036,0.25322912244370865,0.1866721296264186,0.3251925783176492,0.33328497562981896,0.4723107544290953,0.2837975211664437,0.2964954117536096,0.18638031422189422,0.1807400387469597,0.4012367162986652,0.3726039969588356,0.44431042857579583,0.4811171608738986,0.20671599899422716,0.19861485759483358,0.3565068854933031,0.3451138828937342,0.3661200121493294,0.3717260655603899,0.23171945302770097,0.21863148207539002,0.347078872387244,0.3396801307779761,0.36075373940267147,0.36477657351285864,0.2480739942168514,0.23437897508192207,0.347078872387244,0.3396801307779761,0.36075373940267147,0.36477657351285864,0.2626939633399029,0.23971744281994795,0.347078872387244,0.3396801307779761
0.2347689908706858,0.3146717193565892,0.31668533926494596,0.2631266323872797,0.25409900749511544,0.2615475907825191,0.25409900749511544,0.25335983771857684,0.27954581346946805,0.19614394921963824,0.23984332069266004,0.2421236825577332,0.25353449067688205,0.22900263093411055,0.26281747854915055,0.21333631620345844,0.2566151257630253,0.30817287944236127,0.2631266323872797,0.2997364293156932,0.3037644347368209,0.265954666685292,0.25941786937414124,0.3075195591761261,0.2574816913518586,0.30985451724571844,0.3114489104827923,0.2661329979196392,0.26115489985083223,0.26996868711703503,0.255463598804105,0.25140408943574916,0.2578159406195572,0.2624548132245211,0.2685498423539086,0.2610797982281461,0.255463598804105,0.2514040894357492,0.2578159406195572,0.2818633002570927,0.27651370209441234,0.2610797982281461,0.255463598804105
0.27897411908767356,0.32342645407288473,0.3287922136278624,0.299478046487916,0.33066620199489005,0.3302403708414233,0.33066620199489005,0.22615365500945664,0.3678887680147873,0.1930234940392095,0.3007902474883607,0.30622923879786734,0.2824721506387661,0.19686180327292707,0.18216752982359669,0.29199727958905314,0.3281372791215521,0.31885313091149664,0.299478046487916,0.24894346317347998,0.247987972516942,0.36642978062064757,0.34242221131698924,0.38040327867857815,0.3429825159696769,0.2936740570334901,0.29771445844643407,0.3602467187439947,0.3407151021285766,0.3512028626005226,0.3388802147488421,0.2948464435442225,0.30001385566593486,0.4376075418130587,0.33133823152620145,0.344895427345719,0.3397156366368955,0.2948464435442224,0.30001385566593486,0.384544216622855,0.31893434389887787,0.344895427345719,0.3397156366368955
0.2961880341880342,0.3307044410774645,0.3297851445929506,0.38947483675744543,0.2779001363726089,0.2785884941521549,0.2779001363726089,0.25609182656889506,0.2699137186305367,0.2217361235528693,0.347641707159251,0.34116080554006245,0.39802667960178373,0.20396658568569326,0.2197790387570689,0.23794869543802183,0.22794659121866243,0.3826433989116068,0.38947483675744543,0.3742698924544766,0.3786750237836505,0.26273784667314054,0.24127152039166855,0.390471975674107,0.4064856048070101,0.36583575315826833,0.37651624995658606,0.2701414959492171,0.2493484992461541,0.3800625922825075,0.37516141701223404,0.36924845157096675,0.3758198657351015,0.2790130523817811,0.2629746914001533,0.3733959256158408,0.3684947503455674,0.367470673793189,0.3758198657351015,0.30847436640275516,0.27211427542900585,0.3733959256158408,0.3684947503455674
0.22165651808508952,0.23408725661749855,0.24247192750216945,0.21397799399319156,0.25947998861042343,0.3061016696097639,0.25947998861042343,0.3497210463215668,0.21775351725784226,0.16423832193300147,0.2015132693393563,0.20614341739424924,0.23915752914532762,0.2650668686152557,0.3178138470134886,0.1775855005428302,0.1951857233195226,0.22816152332202455,0.21397799399319156,0.3418383315208021,0.34483033167153554,0.19706387840568407,0.1984019085600826,0.24070719224583426,0.23506920516965646,0.270159313770704,0.25268049029036277,0.20918146557189105,0.20160436587874114,0.2326471683597409,0.22214683680760341,0.24374242245047556,0.24433569639107078,0.21604828148961236,0.20968091613892642,0.22669478740735993,0.22214683680760341,0.24374242245047556,0.24433569639107078,0.21448780800916037,0.22896171884995678,0.22669478740735993,0.22214683680760341
0.2477968877968878,0.27935504542576733,0.291837836459283,0.2965619165256675,0.27951179546318794,0.2902555478994795,0.27951179546318794,0.2710014018924001,0.25782889401676334,0.21953878884690356,0.23918355671788166,0.24966595129442987,0.24979993611348744,0.20022649721635472,0.20021565593677232,0.26541385154657465,0.25876317776169444,0.3461099781609514,0.2965619165256675,0.299400577377099,0.3016662181908713,0.2837844779162614,0.2585714833302676,0.2822238312211217,0.25660551252046765,0.26981691447014255,0.26375710649152767,0.28848469604014365,0.2589594176215207,0.26237093455580796,0.2518605991010308,0.25641026223442376,0.25599375872818,0.2902498339542992,0.2612218828758207,0.2563199485048219,0.25141014865058037,0.2570437463973197,0.25599375872818,0.2723815044735716,0.2658816848062918,0.2563199485048219,0.25141014865058037
0.25721221221221224,0.2585769093717273,0.2614556972505152,0.25758255102517397,0.21795640368467784,0.22335119443332543,0.21795640368467784,0.24306832665528316,0.22792248521595967,0.20409393308200713,0.2177170164089031,0.2366811358327201,0.3164729612373989,0.28714717228649117,0.31822239081680437,0.17489764634524801,0.3397035893016885,0.2673951885550694,0.25758255102517397,0.29593768688234245,0.2970777081576497,0.1649996199551707,0.34320215934273335,0.2547255507115017,0.2501159660664186,0.2739540413350416,0.27436836564330347,0.17184039240080515,0.3479861510655047,0.2520858976866167,0.24923201130820563,0.25240153423141803,0.25579108369988884,0.18503786649698206,0.35639901549780534,0.2517486333249621,0.24804153511772944,0.252401534231418,0.25579108369988884,0.2013615595006771,0.34343561073346746,0.2517486333249621,0.24804153511772944
0.3405073916097093,0.4106929412249794,0.4075151710361104,0.4519902189123035,0.38110454090983886,0.4111264350157644,0.38110454090983886,0.2953063221023371,0.32485578540185567,0.2242757945471871,0.3458430995882802,0.3897250897075456,0.4823681525401383,0.2121656404256365,0.22975815109863945,0.20302034870079805,0.19589487180233844,0.46703221654913185,0.4519902189123035,0.3978949060494708,0.4188918611443597,0.23156624239957574,0.2147260726312329,0.44487122171046495,0.4333230913015989,0.40183238194267606,0.4182126598962195,0.2497022732953227,0.22602115747279294,0.4294322054710483,0.39639636558714,0.3862640414491827,0.3995609772632891,0.33272245115808197,0.23358998561704697,0.4072099832488261,0.39639636558714,0.3822236374087786,0.3995609772632891,0.32898988187339395,0.2454871534779461,0.4072099832488261,0.39639636558714
0.3446525455221107,0.4279647577745919,0.43748856729840147,0.5031898589712236,0.31827226011562537,0.3214188858956661,0.31827226011562537,0.33129109638435317,0.2980444665738783,0.22231764830847403,0.31351481838275524,0.3445273198438063,0.5221634730621293,0.22400395907943849,0.2801967990986193,0.18215544106164264,0.1853967352748358,0.528408477258753,0.5031898589712236,0.45893227948235726,0.473499583077876,0.2280753923055555,0.19559041043837808,0.45556510028268693,0.4524923729980169,0.4221476462755858,0.43061460598025764,0.2363503626845454,0.2099030405341626,0.4435815577918075,0.4351398834809726,0.42353525034589107,0.4327098602550127,0.2791651892781836,0.2362726077416492,0.44138375559400533,0.4329420812831704,0.42353525034589107,0.4327098602550127,0.3552223528105881,0.2678022242796756,0.44138375559400533,0.4329420812831704
