,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.07476668546865893,0.1136039727561538,0.13062832571605604,0.04380247587306983,0.02826010328082364,0.027919336794731874,0.02826010328082364,0.021851083483680773,0.02849199808908394,0.040800782230713255,0.11632122725466139,0.14866497781272303,0.139892741502505,0.014590041217134385,0.014435073344146176,0.001590558727365042,0.0014841931354695737,0.011599967918567093,0.04386907320895685,0.023219458887124476,0.04444942153676034,0.014991222289638768,0.0017236827310120287,0.022034737953801002,0.04813149643918963,0.04585931238970688,0.06938329648892301,0.03379485757616214,0.0021008450607665377,0.04115042130068354,0.055307529141475006,0.07094611785051293,0.08918228794326509,0.061345089370977504,0.002775827410306743,0.06952562936548354,0.06660913130685246,0.09067536100440614,0.09663213893400868,0.07817636998909386,0.0046349715947629905,0.09251239320943018,0.08238768679672359
1,0.07574731522142063,0.10981537292853863,0.12077808595104908,0.035611758738583216,0.028915356495132143,0.02864679538375854,0.028915356495132143,0.021563187471933247,0.02898394128046833,0.03563950167768267,0.10603008721146967,0.13893415757245625,0.13589834367683862,0.009758448458037606,0.010625695588342454,0.0016700444200142158,0.0015215530966586218,0.00843906285078181,0.035615220394607336,0.017336250370192804,0.034054559737053736,0.010229281626671456,0.001767997508289496,0.01907275379607188,0.039501919788004214,0.033665436797194,0.05572200429599207,0.029323454621310276,0.00212653493069119,0.039264940030900454,0.04661300492929326,0.05353770268109165,0.0821697335181547,0.05925448511342053,0.0027476468953047013,0.06588399063293958,0.05704240881620317,0.08405824454188256,0.09303604494772008,0.07814979045413202,0.0044102192167870275,0.08890061908124491,0.07429836369229337
2,0.09338750712544712,0.1332544592925247,0.13740949041663034,0.04416226324559899,0.02513248529961123,0.02397868581966191,0.02513248529961123,0.018207592408491614,0.027672137710879122,0.04067832886550034,0.1319811194500319,0.16321216237125613,0.18452169653195605,0.007477527961190894,0.007306914516903054,0.0015686009826992445,0.0016022197239569588,0.009676849283742822,0.04417930214712339,0.015464925703607321,0.028660193739619526,0.012705099856393141,0.0018780095316274438,0.02127242960376584,0.04902639795383809,0.03138951405077169,0.04955753428633081,0.03267118306063837,0.0023183953985729676,0.044698119733879285,0.05652716538090339,0.05373549152853646,0.08475416717863954,0.07796229113910859,0.0030921969148738427,0.07859316061760824,0.06961133272139006,0.09575201789029968,0.11039227464051944,0.10051102476752075,0.0051246711560237026,0.1098271592522766,0.09403169628641206
3,0.0832333483106052,0.1181742531801578,0.12236317568476757,0.04376287164275357,0.029013272633651263,0.02854576340596517,0.029013272633651263,0.022522948799542905,0.029207361497328544,0.03793309486999691,0.11333826620466762,0.1447043980361883,0.15188154562406708,0.011852647708276457,0.010711502397276041,0.0021581379738166368,0.0014829095908890538,0.009793511458414388,0.043836453234892866,0.019693946840911636,0.04658289414555276,0.018810148374002196,0.0017320426352685377,0.0212428171120595,0.04954233437365464,0.04664049331854928,0.073407061122211,0.03533302820783967,0.002126243149209667,0.043940781367434095,0.05721075112001678,0.07055529349066049,0.10178611150503493,0.06761646704716721,0.0028296527165618613,0.0781658280390568,0.06964156826111867,0.09885379894054509,0.10597113492433119,0.08688255613172502,0.004756050357217939,0.10143587855410613,0.09017145123905962
4,0.07667623188207345,0.11466541326801226,0.12855794214850938,0.034451731862470664,0.024776700439498596,0.023767473814990957,0.024776700439498596,0.019420764257350044,0.02563472586208766,0.044014227365179084,0.10448909053332656,0.14181274109087125,0.13058800588468011,0.009086921748877423,0.008691964859102428,0.0017298809991343601,0.0015665679828787407,0.00919992264880549,0.034455538711222464,0.014910936315983357,0.028439950761945353,0.006940869146409704,0.0018340802621404546,0.018828885407641403,0.03882483560262099,0.032668193418286307,0.04947584283028972,0.02633395595854216,0.0022360636472074547,0.03763659957284343,0.04514875604221834,0.05304023706647492,0.07744124358692858,0.059666018071537916,0.002945884231067386,0.06601282097532049,0.0567575420085792,0.08387665804761238,0.09317624052380116,0.07911149448784893,0.00482999619711651,0.09197307006230754,0.07697599567558293
5,0.07698904378641667,0.10775912722538365,0.10612065217740871,0.03209402812112932,0.023815190458079318,0.023367155522589493,0.023815190458079318,0.019011017155170316,0.02466654458422359,0.043115553343887225,0.10970459953003081,0.13345516939162116,0.13746957868670562,0.007147368236553639,0.00784037782734678,0.0015589894041639994,0.0016787429402525258,0.007788475164918898,0.032101952975247795,0.014390543245712754,0.02674968578460894,0.008650848093310513,0.0019397558678802538,0.01741804785606538,0.03652971238601819,0.02886880436449083,0.045083677993478025,0.024984482681841638,0.0023453196513322505,0.03538549283657224,0.042736087549901984,0.044439288616341055,0.07707243401130906,0.06158687915355762,0.0030653212851445193,0.0635935528553456,0.05408827356658976,0.08153417806714425,0.09304723086458336,0.08059635238760475,0.004935604632222047,0.09007388908760253,0.07264316298073041
6,0.08018010234174669,0.11678295914247061,0.12222464492195101,0.042236906226617424,0.02929908390242068,0.028648314523987004,0.02929908390242068,0.02077828994618501,0.029891362701493583,0.0406310991765009,0.11592691008117668,0.14266014767505514,0.15203711855431387,0.01099548757557635,0.012513730367667791,0.0016941373454445441,0.0015694044105670013,0.009837345091272579,0.04224493349231723,0.02045180057494673,0.03538687703507061,0.011862214750842214,0.0018255465921525747,0.021529164929241548,0.04712403946073086,0.033364199870647294,0.05961171513628027,0.032836908639893525,0.002233924950772954,0.04462969150305172,0.05405757963973218,0.056904071215875415,0.09394209093505484,0.06605015104612519,0.0029600639746427326,0.07787154246500852,0.06589009217479253,0.09154838754896515,0.09988296637259365,0.0850933867435464,0.004874947552960295,0.09806754479552565,0.08545335682183582
7,0.08877087245372642,0.1266320146930426,0.13176604986275367,0.042398324504430436,0.025969320963419373,0.025070324090092532,0.025969320963419373,0.019495490711996376,0.027468741752203846,0.04400177265630686,0.1287987497033797,0.1600571295058033,0.16760114478669008,0.008699620878848572,0.01010664902510147,0.00156632953442376,0.0015568186248105852,0.009829864935686673,0.04241507165978145,0.013692245164756594,0.03569586077306707,0.008080564485651675,0.0018066093915388866,0.021636921821917475,0.04881971758355469,0.03773798666465099,0.05773834191679235,0.03241052900913202,0.002196509147767851,0.04486329391202565,0.055670261292049286,0.05897752830751813,0.09483165371439561,0.07401118460818337,0.0028992619660721678,0.07913340014429125,0.06859504905308313,0.09609165422950126,0.10788276749714225,0.09390527980310319,0.00481293199374577,0.10540243075698572,0.09008401690836759
8,0.07734934971577567,0.11164118747320055,0.12191330195978067,0.037356847917636715,0.023532291222739345,0.023240724625178292,0.023532291222739345,0.019302486840355515,0.024047381759631403,0.03859136311994445,0.1034189132228115,0.13445172663078656,0.13198057102498098,0.012082737042766493,0.008945167324999826,0.001833686876074908,0.0015330492690430583,0.008812141281552902,0.03737275711668639,0.021018625927784543,0.03760050205380577,0.01642684081259166,0.001777418752418864,0.01890961721327817,0.04178032169093533,0.04622405440279892,0.07128041792060066,0.030451344017650206,0.002165943948723982,0.039896586117398845,0.048623228374691706,0.06876186494900624,0.09051402857087723,0.05798685585272638,0.0028455602415564255,0.06906659767004722,0.061415080424751585,0.09014667706455999,0.09722955486782217,0.07937562990846495,0.004654060435572099,0.09131402619273635,0.08042439119663931
9,0.0801920928048361,0.11458612379773368,0.12157480452904643,0.037969896728636994,0.02351632209942131,0.022796482387022088,0.02351632209942131,0.018468852972141507,0.024295026354112022,0.04013899320639121,0.12020248258026933,0.1477130668762158,0.14471227409142395,0.009201064126559584,0.010702779726460531,0.0015652641123244243,0.0015215995114911786,0.011155341966302933,0.03796256965716306,0.017326591855252926,0.03252948259777297,0.011341947408757635,0.001768900142745185,0.022168168735938954,0.043751631080922525,0.03470082246619437,0.057240585620552384,0.03889796104410331,0.0021453525075410726,0.04435273649586212,0.05041624086535232,0.06082248990505782,0.09008039396650008,0.06583781366003305,0.002810798625744593,0.07696553552703381,0.06226823906543927,0.09108481860855774,0.09941016684550938,0.0837369121618711,0.004585328065530991,0.098204554904483,0.08112255781794803
10,0.0898557276793429,0.13125820284116996,0.13682516815720489,0.04382000982067393,0.025632104434016187,0.024780443771879598,0.025632104434016187,0.018870110786384647,0.02614145089027021,0.035527716655062165,0.13319445911619476,0.16272821852326133,0.1627757158946875,0.00908714087712279,0.010017830940187536,0.0016368284814342134,0.0022006792339154405,0.00970047812544057,0.04384234625091839,0.01745882342235795,0.031001701088766497,0.008951244069798865,0.002459431887387804,0.020701002404201224,0.04913329219950545,0.03624261869326341,0.059332945220018564,0.035270162199174476,0.002869305495284149,0.04131551632340534,0.05689924502798422,0.06304064923104868,0.09677218138989899,0.07209914118900611,0.003602248643788644,0.07518298481526955,0.07119652921847751,0.10093194346664713,0.11213540055007827,0.09488211786479701,0.005589731674587964,0.10759757314377555,0.09304849733610993
