,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.1601181151817862,0.20484691957013595,0.19961039253191235,0.04368530598917995,0.12570775228420586,0.1379773239994861,0.12570775228420586,0.11787777344960272,0.09601017287075869,0.09547814255637817,0.14709920990808079,0.1980575868225719,0.1805651742419604,0.033898248775170337,0.03507798800037052,0.011950613508732326,0.011485180987291267,0.03819560790092316,0.043706197498808684,0.09464103271745215,0.119109385003911,0.022347058389880613,0.013296407746134402,0.08982034062457805,0.07501498998580415,0.17417682902727033,0.18922662403928664,0.028621115930002924,0.016062294171698615,0.15433914336277962,0.12995106114631402,0.19324341944673473,0.19748597632509488,0.06543805396639327,0.021188738530761184,0.18703463974730852,0.17402845111469145,0.19218354631153298,0.19663709107387062,0.1505105917249696,0.03346975533379772,0.1927158612459588,0.18638162782759682
1,0.19650299947207173,0.26765790907480735,0.28150686926127205,0.049772219506474424,0.11805995434547788,0.1296337064876008,0.11805995434547788,0.12323919146809365,0.09642676036699135,0.10397313281559425,0.15706900374975566,0.22673164847478094,0.1809808310579832,0.028375259346117725,0.026377156421630764,0.013691552776748744,0.01243846394173704,0.046718160265090236,0.049773790963040715,0.07559835406803735,0.076800623048716,0.04510030601985236,0.014276108204378996,0.10353199470401218,0.0947862040052651,0.18367538901031455,0.19351677808874135,0.05088880136485503,0.017182030431763834,0.18782284329768067,0.15446480636247256,0.23514927315304285,0.23370532047798545,0.0984937748028589,0.02262282877868952,0.23712801475891668,0.214051201464859,0.23780334987584123,0.23966129164203054,0.18876949548871821,0.03694482123332185,0.24470537031197462,0.22678711140680566
2,0.14452889208679087,0.19009540246324919,0.18628665612474496,0.03238327412828501,0.11305312353499303,0.12210869259286876,0.11305312353499303,0.09892945894234181,0.10558907443384687,0.09034098646760594,0.14030974045653105,0.18890827060195023,0.1277329916661848,0.026286008331489107,0.030310773940773802,0.015134762563217932,0.01288737838894953,0.028102001143441024,0.03238449613806805,0.056991651684691044,0.07435021974863736,0.03662862710634379,0.014512207411558798,0.06015895460905871,0.052177369340511634,0.11736051225969771,0.14251074860201618,0.04394816889009227,0.01708109745836567,0.11739059181549695,0.09210704935369377,0.15422944625794138,0.16315343747385477,0.1042033751954722,0.02180656134745183,0.15271192568562783,0.13820506909027455,0.1613742421615699,0.16718930889024092,0.1615475422559114,0.032977163955675806,0.16461090336750941,0.15996466307303614
3,0.1404217380322885,0.19865607441229705,0.2161396100627016,0.03554822664967888,0.11486625742256096,0.12646434432689546,0.11486625742256096,0.12890117497810893,0.09409507935512504,0.0787406654326541,0.11352246345067717,0.17061074116904557,0.13320672729016128,0.028753258803278545,0.03175640251382953,0.012920786686196253,0.011971950176202714,0.030730424859079526,0.035544853854970984,0.06555199558545363,0.08364104617545057,0.023190120107123596,0.013564965480384609,0.06296721190598324,0.05526550715868929,0.12582925240453385,0.14940215589599834,0.028613220550777935,0.016145640864808554,0.11373225016009389,0.09070756264816818,0.16107236884044593,0.16579071066891043,0.0664087815014852,0.021229877470839063,0.1494363705889355,0.13287948277104322,0.1637722720311672,0.16649146648559732,0.13817763131400185,0.034085462411445666,0.16444262132419307,0.15835081765375178
4,0.12692185862862032,0.18617285863405317,0.21538438222782047,0.03852163373583993,0.09861568398418358,0.10798895982174347,0.09861568398418358,0.11415428977933317,0.08079072682431292,0.08346311120184532,0.11563310574838229,0.1692129137259603,0.13349743231229486,0.028226339973971108,0.029068836717103665,0.014044934926830828,0.013140256918401502,0.041454532830657774,0.038534401463229284,0.07469180378986467,0.08797442021370817,0.026089750950495583,0.01479884932396357,0.07939352770013211,0.06603252553051131,0.1417806883406828,0.1482102687483138,0.033695075988901146,0.01719805425974328,0.12259900167454102,0.09762198687124037,0.15786484661211042,0.16000636183140854,0.07423239826881337,0.021656645534572784,0.15105767277885532,0.13529608821906003,0.15919207266807073,0.16182349845775412,0.12790868410367592,0.03264195747700121,0.15499688104026968,0.14710290570846235
5,0.14943448867813408,0.20284525992610122,0.21521642945170188,0.03918317049879513,0.11070562478123445,0.11687698918793338,0.11070562478123445,0.09726729459576434,0.10742107087570567,0.0901161043446288,0.14785875514205518,0.19395576117348323,0.13041085028732566,0.027319963698338133,0.032960856942769096,0.0196558196929363,0.012428576480608064,0.03878024193196784,0.039179103117618505,0.0780702381510128,0.11505899835487349,0.04003629449965921,0.014105985304444731,0.09732433923629624,0.0739753352029042,0.14027556300893199,0.1615216978496576,0.049426981763699994,0.01680349024461869,0.1533037610923749,0.11717612337450886,0.17318606996693256,0.17808462555225946,0.09106204998295171,0.021775148300734078,0.1780546523607838,0.1583939377340161,0.17424008035238198,0.17744787066267648,0.15511424919011596,0.03301363723478377,0.1797908447820606,0.16921900799955877
6,0.18275638242510475,0.22715115647851428,0.23945947265692902,0.052609634574574585,0.11981843693697751,0.12928714170373146,0.11981843693697751,0.11640952290762033,0.09921969801348658,0.08482469866746692,0.1305133988394698,0.20088754708985268,0.16350739866130148,0.026570539044091287,0.028946203263249197,0.012855147029413769,0.012189533044280214,0.05209848636799339,0.05266246856388367,0.07261443465778851,0.08431586856349271,0.040717478322649575,0.014166520969408378,0.11495155903693378,0.10424242625922009,0.18069766669462745,0.1989064228774321,0.052479356101469116,0.017099652422968063,0.1751451629719524,0.1544810570985902,0.21139519847528598,0.2208146678268526,0.12148897833205685,0.02231529214426988,0.2070357529522383,0.19539952410924621,0.21079135114268877,0.22125936261283147,0.1850824306286536,0.03401110981929474,0.2147677820916756,0.20975967942638116
7,0.14845650618843942,0.17730309498175062,0.1726637704032615,0.04820933206172421,0.08285146334419607,0.09212193258548275,0.08285146334419607,0.11558907241369257,0.06907560787510297,0.10152368772474588,0.1400360865758336,0.1778655600338569,0.1540018043781062,0.04112640288063054,0.031634973948064526,0.011319001269926413,0.011339617364389216,0.04370195094725908,0.04820933206172421,0.0999157159733725,0.08820704521066408,0.014996650050895238,0.012909963613975343,0.09234759009455414,0.08879021269452445,0.1791315036574871,0.16837783639763043,0.022265566173744648,0.015358265971648077,0.14619659005724797,0.13401270954806896,0.19266107507510155,0.18289424678721525,0.056968779297187085,0.019950840276118056,0.1732417274511209,0.1628126996285196,0.18852867652283575,0.18310894502719205,0.1280691476965692,0.03174165307707583,0.17725188617913779,0.17572868991562157
8,0.1661653711705371,0.23430941792647453,0.2619117176681659,0.04791201304031281,0.1145247316624818,0.1166706591886296,0.1145247316624818,0.10303251435589039,0.10052609376099152,0.11384928947125786,0.15048360171550873,0.21458649391004178,0.16759639653566202,0.02782138835291897,0.029590388779868283,0.013054175962165807,0.013329252433381306,0.056876277442664935,0.047927073724552086,0.09373594470057105,0.1225518010504005,0.05025883155979037,0.014914397128159038,0.11887650403397579,0.10357637979635773,0.17631064683281836,0.18836697642817019,0.06362722282089878,0.017413290436247012,0.16693737689380211,0.14876439553174625,0.19075208286002227,0.19864839253302402,0.1169654176629408,0.0221447586181115,0.19569926768742804,0.18474782703135187,0.1921012874520205,0.20068585978625506,0.17223246621356186,0.03334719943835916,0.20239299278209932,0.19943122024807838
9,0.15412120132515555,0.18625874112500548,0.17208379230751497,0.042204058680604825,0.11308293154268502,0.12427476906526128,0.11308293154268502,0.12595879670185614,0.0930246722046968,0.09753936608884786,0.172827044406476,0.20264660122576872,0.15948941534099975,0.03017671082863771,0.029588817416708053,0.014625774832416553,0.01213755330925144,0.03550420783339638,0.04220329679420868,0.08033549771409186,0.09630335604040317,0.027513178232263368,0.014031502169445823,0.08149145713545147,0.07600553781355752,0.15284474869665968,0.1652539194316241,0.03730860536293927,0.01722101518828565,0.13637651954634747,0.1166711737355044,0.17627527745694377,0.17878191029547086,0.06822377098091109,0.023169687459800685,0.17342604837867703,0.1642752854968887,0.17933109612229936,0.18062516003899737,0.1555800573282533,0.03712249081936931,0.17848791562357624,0.17630669381863595
10,0.17293818845006376,0.23026875884479156,0.2414247283833602,0.05709811610333835,0.12453462511689109,0.12851947986436107,0.12453462511689109,0.09930082448477054,0.11730998332668408,0.1054742781891206,0.16736693879335734,0.21945604294472046,0.17944589783451367,0.02496302075772282,0.025252767812678763,0.014409354552594891,0.01392571429797089,0.06415125294796356,0.057100283326144016,0.07258238030447975,0.07841236569875547,0.035991370183828086,0.01562305126252578,0.12181366142160904,0.10546143360047734,0.17787612420807256,0.18085654369286935,0.048993681344691925,0.018305552594941973,0.1755798611060508,0.16041984968108983,0.20048510476329642,0.200756258473466,0.11842358082648008,0.02336390895596763,0.20915200952533525,0.19112321876414978,0.2023384346109341,0.20204268371876932,0.18512680390029282,0.03515680153826221,0.20779336636814752,0.20118227171742453
11,0.1617813797463855,0.20758843995301518,0.20496573716246363,0.05170573018082836,0.1333948215557365,0.14569765024344425,0.1333948215557365,0.1294012821076191,0.11761769656217387,0.10490171032651142,0.15629753317732498,0.19917717790400585,0.14632876014340498,0.046775597612251724,0.050273092966806904,0.01835745089717096,0.013764739141605168,0.04816967555830646,0.051785891461366106,0.08503922547406648,0.08665514946991082,0.08606103273874466,0.015484055576745356,0.08984841104952089,0.07767457397056482,0.16610291891022733,0.17292742715132078,0.09322672389385091,0.018225623374808483,0.1494986439617544,0.12797149149754672,0.18851224782992118,0.19041483843449003,0.1352357070818888,0.023358208669537778,0.1861326729362208,0.17025168006462094,0.18805548353507012,0.19003700310778487,0.17669694771711078,0.03620910249208352,0.19377146760361122,0.18628489002807924
12,0.1724063527516406,0.2298902171651262,0.23203717161522608,0.05044615718711065,0.09938144603011571,0.10618590530043122,0.09938144603011571,0.11078847438244904,0.08960044974296077,0.09072796747940846,0.13341824573952565,0.19125168879276697,0.18017119028454717,0.03242878647071947,0.039024575219409566,0.026425140070344688,0.013671216222195746,0.04753847842596748,0.05045765146117047,0.08681711310652473,0.12044296369724466,0.06668596188103339,0.015434301808359956,0.1028075945613297,0.09518015254602982,0.17987553847172674,0.19944693432143662,0.0748726935566835,0.018487005890894616,0.16431168184307685,0.14085942183847047,0.19963989161484552,0.20772106289402986,0.11386873655608167,0.024354720751608973,0.2014125134309205,0.18564611490521482,0.20218066989536745,0.20853056736885728,0.1719150326376524,0.03907921655363232,0.20505750495503425,0.19655224808345712
13,0.18734058380945037,0.2481157695196853,0.2606233782269523,0.05677245048797417,0.12407957871041508,0.1328201411952929,0.12407957871041508,0.13612071338181903,0.11787542526497671,0.1029487109850562,0.1625002987552973,0.22531993035383185,0.20973873353386088,0.030832363460578913,0.0329530210910571,0.01223027009332463,0.012582515551621619,0.05858648113260021,0.056765762701524204,0.11083511357829445,0.12625995006099003,0.0337460862724373,0.014547480304036013,0.12434691085723545,0.10616783964622489,0.2139145298673352,0.22614767629666246,0.04034551377907189,0.01779156979446622,0.1924897583652927,0.17646610778274097,0.22901317078603672,0.23239876136627807,0.08105295427141207,0.02394351303719763,0.2243907605537884,0.2111471792937129,0.22736813639376643,0.23203289144716358,0.1716662517764119,0.03901509668925343,0.22659563498368315,0.22239929525335622
14,0.1529742609959941,0.21783081035620527,0.22763918190167082,0.042450596000326746,0.10727090189155743,0.11369874485665543,0.10727090189155743,0.08312176961499124,0.09986907700068125,0.1034861573315513,0.14618984686480924,0.20157713745231617,0.15876456850372728,0.024873526166916134,0.02481704923651642,0.013910130989115553,0.014423028445746004,0.042744231996033354,0.042520199269981046,0.051648208328046175,0.06229211468061735,0.028265913492064657,0.015972196635736544,0.09918343697602917,0.0703402451206129,0.12510085987555003,0.140077996030666,0.0395480035493411,0.01855837613661635,0.1576365062858888,0.12529282781292617,0.172136089609648,0.17107291082665482,0.08571940518119471,0.023314675079640315,0.18384736263437018,0.16518491533968443,0.1770617850353664,0.17548852789053926,0.14788109685442236,0.03458432946006285,0.18282841277828554,0.17389809126409336
