,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.4257227933323935,0.4778522761668857,0.5390289750476489,0.37146343100481616,0.08140768705717294,0.07691336816022769,0.08140768705717294,0.030774462403140558,0.07920338672328286,0.09333608776837882,0.4654708446359584,0.4918061704538714,0.4609977288575747,0.03004229330305857,0.03858734678237287,0.004827907598669366,0.0047081612182345725,0.15606941030429533,0.37157647970216573,0.19273593099058,0.37368938004926877,0.026275407830193664,0.006485877425893744,0.3928945641625872,0.4008487299499958,0.4458218748395033,0.46991852345244334,0.26888063217796576,0.009210785863456568,0.44235121985947506,0.424359868331289,0.4663874577477429,0.4586363465017098,0.3980361612633268,0.01413318312242712,0.4467039835672217,0.4394069639941923,0.4537335317567641,0.44993125830435454,0.4301444782400256,0.027008540878512396,0.4453505206336325,0.44520703130352923
1,0.36050333168067794,0.4093844248640173,0.4745826491867158,0.3145737558831731,0.06905347372991551,0.0712501665309166,0.06905347372991551,0.03392292815045983,0.06786580499746608,0.07682226052142432,0.40548780090950914,0.4318653204172946,0.39330299438041566,0.03198203135925344,0.04075097885403063,0.007091520927569955,0.0045888630930015425,0.13277486954537518,0.31462998653866786,0.15929312550766067,0.35502060987281875,0.01801068038321397,0.00616006345936144,0.3509280254451832,0.3411983234141066,0.39864438818214426,0.4079580457749127,0.2096542139758482,0.008502786480876821,0.380162105411046,0.3606663307903948,0.405151169390234,0.3931216552998627,0.32647280687634617,0.012566519519769543,0.3803687497459923,0.3734284096166253,0.38825727473458593,0.3836140423910448,0.36195467915422214,0.02340182467536453,0.37950756093937654,0.37778479073036286
2,0.39401057608502243,0.43588312524271255,0.4835414519584545,0.3271171397861481,0.07788194527346376,0.07603266836184369,0.07788194527346376,0.03182935985905095,0.07556837082464182,0.07801191489291052,0.4306007338161066,0.45329518590220425,0.41465836315062865,0.0291872685406356,0.03942843413042861,0.004822829957042722,0.004801942963955461,0.14264002370275058,0.32713957723703924,0.17554525778496152,0.34578497726793384,0.02050177461306998,0.006505731684734979,0.3776734245727639,0.3562086890281208,0.41455917478038096,0.4358260588264422,0.23260822641131562,0.008995938589321188,0.4095315307439042,0.3802185822562078,0.43417695919733423,0.4244140462899919,0.36672463898468954,0.013515512873277395,0.4120206863497555,0.3969998383294556,0.42069330541712335,0.4161606080466997,0.3967208473082222,0.02581214814310816,0.4119197335748633,0.40683502467626004
3,0.4393068483394849,0.4966899413187334,0.5422911457315029,0.37878468317884045,0.07725531630966624,0.07570734027054779,0.07725531630966624,0.0332776866452913,0.07618597615408058,0.08718762099318259,0.4837132153566666,0.5105337158584455,0.4840996250652929,0.029288484752640807,0.03664244006909182,0.007130719519240537,0.004636788123042443,0.15124287228064462,0.37882920420200106,0.1804404214155332,0.37641696950741965,0.019499003774904718,0.006334469073406762,0.3941536080564625,0.41064978312590067,0.4520988120686976,0.4902186385851877,0.23673587944334776,0.009152230394749286,0.45503206878275754,0.43694743043001344,0.48564433104385024,0.4771942744608865,0.4024954146160759,0.014351583520988356,0.46260920982878556,0.45392859917620787,0.47077488746287793,0.466727435524301,0.44378292921110374,0.028299956170957402,0.46205082280839904,0.4612624334205427
4,0.41306204081862474,0.461405948418188,0.5136181552816579,0.35944777718617105,0.08218196801104713,0.07964915127268368,0.08218196801104713,0.03164760901121334,0.08397912195876617,0.09796072016244275,0.455314734634355,0.47937753881132766,0.4494355794213192,0.030665976648069367,0.03987199816305201,0.007262693467193778,0.004715588378076071,0.14971024392387172,0.35954064453545664,0.1888965109769315,0.3710230409398469,0.037711676895559376,0.006483744837704299,0.3911837389874719,0.3874866583675253,0.4375481208789787,0.46055458346038614,0.24807167774839983,0.009233013056149826,0.43113983678914514,0.4086784501356497,0.45527080081063515,0.4467120320887074,0.38134256456051424,0.014182903583334183,0.43350787759526827,0.4243641555067325,0.4407217584186884,0.43635157989352513,0.4186199194610345,0.027225582552819018,0.4320288215998441,0.42997952717206905
5,0.3697127394787175,0.41527520466975604,0.48004453836775585,0.33418078378273536,0.06551859747128275,0.06440930212080093,0.06551859747128275,0.029424256055920035,0.06520314696585482,0.09352249009694685,0.4017999270354267,0.42563615234415036,0.40384066922912465,0.03216791222569691,0.04224934224393098,0.009534215230786985,0.004796353269715206,0.15465015896033363,0.3341882007446231,0.17679308806024,0.362798312846907,0.0248226205450065,0.006451034758006282,0.3666554863445529,0.3571275838717052,0.41389978744245376,0.4197487308812338,0.22174221925711968,0.00903557061051667,0.3916845564563153,0.37509607085586744,0.4167136010200411,0.404056476653618,0.3391233117503968,0.013631510240204453,0.3918103144940066,0.3867288304896266,0.398759524768875,0.3938005098581825,0.37037606810039225,0.02538111186236476,0.3902448710422153,0.3902260547081645
6,0.37697057565147163,0.4290261715989697,0.4954645493041905,0.32184033792624767,0.07301405821470831,0.07217064775331637,0.07301405821470831,0.031565858934935645,0.07307044794609306,0.07439785407934243,0.41279986519378553,0.4402088306907126,0.4048984532126055,0.030512249618547142,0.039086315579880036,0.009175203545796042,0.004704583188720183,0.12439835424695567,0.32186958330323245,0.1655618672450906,0.338409896441994,0.02412750333837015,0.006388026316822428,0.3526530816205727,0.35011658581223354,0.4028671943120247,0.42031828622229384,0.22234284646131577,0.008850952226574258,0.3941268936057347,0.3721081774498467,0.41662007469680695,0.408315938650265,0.3451409601022903,0.013251265993375085,0.39627144001420733,0.38661592987044663,0.403834136668834,0.399676259515042,0.37875216914821025,0.024821662608181493,0.3956043300652067,0.39258296457119657
7,0.41822395489902353,0.47208565668851604,0.5147303449703224,0.36397827167871405,0.06843972131197389,0.06564906941180855,0.06843972131197389,0.02891765702098994,0.07011120462911619,0.08742064665460225,0.44756696851579814,0.47289544855781196,0.4525215000414342,0.030135199653106876,0.03690573305738376,0.00951417752427113,0.0046706477691049846,0.14008895991015116,0.364022295709287,0.16322476379836529,0.3439979392926711,0.03466037950794069,0.006373894974490823,0.38564373598052726,0.39608732926912465,0.42852908172135107,0.46462151628333137,0.24638731493075483,0.009071855631406155,0.4388301668834562,0.42086065345850543,0.4617575143561445,0.45391679160063403,0.3925467565626206,0.013897599059105405,0.4419432112324777,0.4362107555194119,0.4477469264583879,0.44380445030566296,0.4244503814473722,0.02629815325985683,0.4408202845266832,0.440581273463758
8,0.39824198001663824,0.45117866968477316,0.5175799787373748,0.32748047126838825,0.0831816577180474,0.08054403505593756,0.0831816577180474,0.03204419500232383,0.0845353107552973,0.0838916344180258,0.43936756240251185,0.4670471965435072,0.4221665215776465,0.030577935812484656,0.03199966641661754,0.009593945115725653,0.004913481910317961,0.10012087237797644,0.32751098988790683,0.17197358137311206,0.3171133928025588,0.04002567507405049,0.006675358906100824,0.32554553681404297,0.357488096973603,0.4140147781052357,0.44113292180865643,0.23710781100043507,0.00936372929781878,0.3973813802686669,0.38223644501654347,0.4412879630339646,0.4312565193617833,0.36858100607828637,0.014226465479416398,0.4156187451445953,0.40111703192667914,0.42774973021605006,0.4235852566125113,0.4017614897918033,0.026921306577933773,0.4173302580050079,0.41180904779116567
9,0.3821918755785349,0.4363251335073941,0.49282472940121375,0.3406339388845157,0.07437641149009072,0.07434226266076899,0.07437641149009072,0.03413785126095996,0.07335864454068558,0.07420986010067564,0.42275411383676653,0.45223722611002215,0.4159264157040615,0.03492379410510245,0.045056293274685744,0.004813827675905602,0.00458242113730215,0.1323266111535901,0.3406749330395783,0.1890940407141472,0.3883108476090979,0.018195845289341574,0.0062465759928862176,0.37647009763314665,0.3681358099071637,0.4336172919398341,0.4362760334148689,0.2258826735039266,0.008752604111451954,0.40743039189595726,0.38700609170753275,0.43183096059304277,0.41828940660591984,0.3553940630881006,0.013277171921066387,0.40556372335277024,0.3990244567622787,0.41327080204210526,0.40744614094651427,0.3848833098902655,0.025428164756317616,0.403724207644888,0.40308695206525147
