CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0.0025592788637130697,0.005918729702355399,0.008877772476207933,0.02326601292403294,0.0008293451245595251,0.0008313896273944891,0.0008293451245595251,0.0010622694032261038,0.0008429106827793025,0.019313517086619846,0.009042658388921276,0.010027554452801282,0.15427876198197232,0.030256278761115796,0.02968339075347244,0.0003072019593811916,0.00030299773427437855,0.006846983072053902,0.02328463106417094,0.03150065038915366,0.03810178824615886,0.000319584650464333,0.0003071073970637788,0.006872146893738296,0.023725981186590306,0.036515964581244786,0.03712649342553929,0.00042369627447122986,0.00031084682634108295,0.006029723845038932,0.023967991834015677,0.03766042469015197,0.0362686122806656,0.0009166956143238363,0.0003157695686436758,0.0056818963989852134,0.024134105595085775,0.03779887733673801,0.037609207066469384,0.002097584361434135,0.00032176691728833694,0.00538094367358086,0.023927845241971345
0.002644830567244855,0.006231067342834786,0.009606102647374031,0.023091866843883393,0.000834168940537121,0.0008374252831503759,0.000834168940537121,0.0010910649720784473,0.0008493378373165547,0.017870004441009776,0.008722226113333328,0.010721117280570179,0.15619697790138976,0.030458526494006776,0.029368914019058306,0.0003086380658437058,0.0003052711614666998,0.00719926510162784,0.023099707311766266,0.03234909065554812,0.03655717625092358,0.0006606033014862794,0.00030947062345537023,0.007081231318726488,0.023466360166322878,0.03600809466593234,0.03501153324367376,0.0007379918523817682,0.0003129798002569412,0.006249799557262045,0.023674116407106215,0.035894325169848196,0.034608500245916156,0.0011395006582457963,0.0003168124312314272,0.005664425910107374,0.023962972511090558,0.03672072868977671,0.036567812416153485,0.0022034733270786385,0.0003219229231542851,0.005384562499900368,0.023694218985905457
0.0022991615770297613,0.006242944453190961,0.00948005628777586,0.021155105966532514,0.0007839648505406978,0.0007877568899917121,0.0007839648505406978,0.0010403826978529196,0.0007944972552312816,0.016169259830781442,0.0059270804981924555,0.009243248826001343,0.1308658199790512,0.034790244836741896,0.034602083726515825,0.00030783017643957816,0.0003039635868910863,0.007479743650970184,0.02116680632196526,0.03704884099890294,0.039961782280995624,0.0005865113678721031,0.0003075403076249736,0.007237885914677505,0.021275215150800657,0.043215271812004456,0.0439577119841404,0.0008085390526216822,0.0003109835748815151,0.0063750247682008345,0.02139605954140613,0.045214889854604985,0.04400221167413297,0.0011537636775825768,0.00031443134049508856,0.005749084011680484,0.021509418629637143,0.04208474576610458,0.04211948144449141,0.0019311835777800139,0.0003192095496138381,0.005174398097360422,0.021011393465507337
0.0020628279790220814,0.005106062144803078,0.008433531685184792,0.023070149912107013,0.0008737486103913719,0.0008802951318683508,0.0008737486103913719,0.0011594460214806649,0.0008877591121198541,0.01318431072406405,0.007390402912117074,0.009021468951250774,0.13457774259565355,0.031247134949494788,0.029820716968331534,0.000581508177038821,0.00030372183248829115,0.006726189041634061,0.023081646341034615,0.03282926932400216,0.0361244651021706,0.00038378260259888067,0.00030800948047754364,0.006913808439380638,0.02335358094090416,0.03753617727951923,0.03667617756705292,0.0004349488061073096,0.0003116513296112432,0.006274840098764525,0.02351474716205878,0.039061424564073216,0.036886405591897674,0.0006127725526611399,0.00031582541428792015,0.005652756895987116,0.0237373501923793,0.038324282204936076,0.037097602991322656,0.0015756684119404391,0.0003215339329235736,0.0053343314352163095,0.02342212558914321
0.002156867955082342,0.0049859904283148584,0.008839618483270783,0.023178399539117572,0.0008781738454876524,0.000879994260409495,0.0008781738454876524,0.0011267133009620204,0.0008946189292255767,0.023515446629586486,0.010957693441042603,0.009963820421820178,0.15717527699744444,0.03196504274612904,0.031708578949673265,0.0003167436199119838,0.00030564360207651427,0.007207645103884157,0.02320827340524695,0.033701715553021025,0.0391617297042966,0.00043815066396829836,0.00030954336316668706,0.00726025635926867,0.023547304018575868,0.03951819710871657,0.03921482687052933,0.000513279156896945,0.0003142202291258324,0.006284456930209657,0.02374795819123075,0.04077208177786411,0.03928998864662484,0.0008005475709335098,0.0003187450941174088,0.005692457480670243,0.023905642394618155,0.04055964963610528,0.03901121410295164,0.0017099191659184546,0.00032355733317209606,0.005254977377076648,0.02367883032073184
0.0051684604138962035,0.008580742693429403,0.011340724342860885,0.026852735506235313,0.000776307456407221,0.0007791746767477532,0.000776307456407221,0.0009442915114053811,0.0007902296616823694,0.02445632337955163,0.007806165956693128,0.012262662436780012,0.17451220584991145,0.030432857399012175,0.03136587132447999,0.0016805544485668951,0.00030344918467499677,0.009992087984180777,0.026868854999218414,0.031527388773674725,0.038918201622956,0.002182186484513871,0.00030714852205318256,0.009937548831195497,0.02727415647232431,0.03770036285483121,0.03862383619253824,0.002446392086611187,0.0003103645074354316,0.008645656151954756,0.027486717390444476,0.039160898553180674,0.03900852037917587,0.0037028376785965,0.0003141889299345868,0.007749310113172998,0.02769752894165206,0.042320613118908654,0.04020390077517485,0.004780068159075841,0.00031878297116381905,0.0073382938047232785,0.027596469255504623
0.002262373461684155,0.005059305377438185,0.007963816970792008,0.0240297420340065,0.0008270036687496129,0.0008301096013808733,0.0008270036687496129,0.0011209908289444245,0.0008421457869260654,0.019435290846684876,0.009788863277766782,0.008999569468227641,0.14674223905227868,0.03283518111737063,0.029110976185138502,0.0003093687324878606,0.0003003015040044785,0.007538346793506916,0.02404091382955282,0.035029472659225916,0.040681698276674894,0.0006293394704008546,0.0003040118934650321,0.0075046239466045475,0.024336965919374672,0.04465895167293979,0.03889972497981211,0.0007219118739783493,0.0003076789531040881,0.0065191691729856935,0.02455458850190216,0.04400462319830714,0.037044165256560554,0.0009907325034395201,0.00031183089885295574,0.005713531848124412,0.02479654464866033,0.04191123206523741,0.03731663803357162,0.0018854043663309847,0.00031716567101975246,0.005065109623113167,0.02423617757516988
0.0021181922658287363,0.0053225180555083445,0.008557059365113499,0.022832591135329677,0.0008526405640725745,0.0008563069807029931,0.0008526405640725745,0.00115925797321049,0.0008649054826414421,0.020782132806512147,0.007207384967618727,0.00891110394305106,0.1530741815901632,0.030079392847806263,0.027863793219582392,0.0003050179067270954,0.0003017254431625402,0.007022638949255702,0.022851904515825666,0.031856745866391895,0.03621814966281313,0.0003156199665017358,0.00030598598968901227,0.0071256382570833825,0.023132582512127096,0.03919685647604877,0.035681005567504115,0.0003786370831787351,0.0003101707090668317,0.006351900105202555,0.023414146444095625,0.039197749219061176,0.03558467812262609,0.0006257473264608155,0.0003145918183054476,0.005995115926111164,0.023620072970596064,0.03785190738610749,0.03468340203159345,0.0016398419115593267,0.0003208762539454286,0.0055551856556091475,0.02340392047770948
0.0024769520063234515,0.005714982958207644,0.007973904667709916,0.02551616308654754,0.0008342538489697932,0.0008384982204370327,0.0008342538489697932,0.0011032018863524995,0.0008481937139267399,0.017050943965954482,0.0060920605901208895,0.008362888943283287,0.16265555349344046,0.03521673198063028,0.03382495953211299,0.0003024966421725881,0.0003001340907494976,0.0071174596720285244,0.025534717112182657,0.036856267340050326,0.04264804614727353,0.0003207939720762216,0.00030401360635353444,0.007246624332437461,0.025772327937296856,0.04352906296190192,0.0412374868243707,0.0004830195359960181,0.0003075489660910695,0.006538803083304423,0.025992133923946358,0.04279017658903603,0.04030789488782113,0.000867064677257895,0.0003115300745148962,0.0061761217245875685,0.026260004185835975,0.041943439081251824,0.04074039978043116,0.001979240818070341,0.00031719407977238756,0.005946813950714583,0.026233270881994914
0.0054925398852240835,0.009632982427007568,0.012551675594668306,0.02723479074280904,0.0007550115953986218,0.0007574580191763836,0.0007550115953986218,0.0009139935119539522,0.0007656977891392717,0.027217389578599455,0.012657680654781723,0.015432313071198748,0.17843796374695275,0.03354806556333884,0.03444664498259001,0.00030528157357947387,0.00030110548950593494,0.008597466852218542,0.027251367324334544,0.03534725613317788,0.04603876364400976,0.0016123748110854876,0.0003046025007486365,0.00829168341449707,0.02764243368772748,0.045025423194214424,0.046434248638060026,0.002846549127700217,0.00030769553574498036,0.0069899549162024295,0.02778899067779579,0.04661115507114374,0.04766460972263978,0.0036391533559512646,0.0003110953507466713,0.0063167520747408204,0.02783878863602709,0.04621067512039265,0.047146622696657314,0.005081295123645404,0.0003153190604271401,0.006115935516164768,0.02750067290380105
