CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,CH2_L3,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0.23459956653073188,0.3110585377181345,0.33626329335742383,0.22205349760237916,0.10839730539059801,0.12562342102961213,0.10839730539059801,0.1782437027701908,0.09511723034233761,0.09669805197630657,0.23387130302105,0.27616436063796446,0.16496866432545976,0.43887945661074007,0.4302465443876013,0.046527597907568136,0.05435109256726815,0.2783781287346451,0.22229614243101126,0.4470916229750736,0.45033924383916807,0.09417021246115931,0.05679073789283584,0.32951600010632576,0.24760801930376233,0.4735999465766654,0.47178926550803146,0.10417680706844393,0.0626148360807324,0.3106874788369966,0.26394973499127933,0.40398644208610196,0.3832405906508872,0.16576446754268817,0.07406568867372443,0.27901380207875714,0.26147447685110536,0.2898914703797754,0.2898119833538652,0.2474032607215605,0.09620278104472312,0.2768295370684052,0.27624189652475745
0.231062783434319,0.33683842266040864,0.37025023596709367,0.3265876609566169,0.0803480368427689,0.09210017310830992,0.0803480368427689,0.12459340802649435,0.07710089444931867,0.0696856640099873,0.2434008604420574,0.2934160006240532,0.23112436014523996,0.41523961486644284,0.4330598852618865,0.04423640685611712,0.04031935177764202,0.3716702935001045,0.32734448451424936,0.4689569943507405,0.48401816508884415,0.050199834713032236,0.043412280937027786,0.4015099638320122,0.3400873626702006,0.49158369393414664,0.49037597831588164,0.06181810871430524,0.049723165742208,0.39035654794915603,0.3132126334656974,0.4105019443879492,0.39682529113434256,0.10251265417941183,0.05956247427636946,0.35798938582665557,0.29653565161969986,0.29855510342228964,0.30404284312930274,0.20473919990304842,0.08208761122216263,0.30081781317694145,0.2898666549659497
0.2758850104904495,0.35517742481206477,0.3598658146036468,0.3624461379646223,0.09478986027106195,0.10645105018763723,0.09478986027106195,0.11229344417631223,0.1013214743318363,0.06953383830024074,0.3160730635411548,0.35779208250653755,0.3250136020070583,0.301478902378329,0.30718817379132296,0.07275194929458373,0.05885467782930065,0.41970310274953376,0.3624461379646223,0.3771282801885953,0.41087357827717,0.1558867827416007,0.06180025106767716,0.41862810149471746,0.39170736893982205,0.4347062106024279,0.4330903396946805,0.16626590879566713,0.0687606539257623,0.41140909055122765,0.3930896758859789,0.431866932204999,0.43074535844865025,0.20580729569651204,0.08277841257231876,0.3734101168241462,0.35043942356308133,0.35959939358524545,0.3469737770888337,0.2943505763836968,0.11580715862728239,0.35341011682414625,0.3494038127970358
0.18997064974982958,0.25077693680020596,0.2950115298977756,0.22809912923655024,0.07972465040024762,0.08318419054986063,0.07972465040024762,0.10465770026931534,0.07649108837768614,0.11116099180617048,0.20504057650832222,0.22796642816467083,0.18947965351698492,0.37303965984560916,0.3877637349681725,0.05064861815927112,0.04433622403010232,0.2994860553691083,0.22928841103818287,0.40311947533637166,0.413097475821684,0.05683492793666607,0.04667629321644351,0.27428346151766936,0.22556538382947722,0.40970048204910886,0.41324552874827614,0.06471231823358464,0.051673768578171256,0.24410201250113714,0.2235912837254388,0.2970343827952363,0.29289579616210926,0.10244710652056421,0.05700399112476559,0.22897734488768692,0.22060226723154988,0.22872158512318247,0.23437320889524887,0.1917010530259339,0.06702467162992856,0.2192910686759899,0.2136915401445104
0.2797824891466854,0.35828054729515,0.35199378575217244,0.3147781656934434,0.06911524229002901,0.08387089485632365,0.06911524229002901,0.12412690242101468,0.05868447887992324,0.06565164515014518,0.29389983429483496,0.3277266354096096,0.30339784548185705,0.3333644704539647,0.3146742340519218,0.04508452047476142,0.046191199376717236,0.36214393688374924,0.31497210229993605,0.3992174519523944,0.3883679766685666,0.051760040260851056,0.04900214148621434,0.3847765762247748,0.3343603452132638,0.4021559577007316,0.39708445457443187,0.06387890709954164,0.054750525933868255,0.3878306309904788,0.36296756526236695,0.39228966470331267,0.38782113090691406,0.14452407425613867,0.06568387707442302,0.3772065125828762,0.3522313758830938,0.37212570647793325,0.3731931074347515,0.2631953368578993,0.08952135169077702,0.3692065125828762,0.35715704612351407
0.29139064682685684,0.3196959841646532,0.3405325526446864,0.3114795822668134,0.10097163722346178,0.10635812783226423,0.10097163722346178,0.14244028520750848,0.08820405560326076,0.11655792511510196,0.2494444474455847,0.28594172283814323,0.3257628024129669,0.38882194378411156,0.4099584056059914,0.03780722371553317,0.04436242098976713,0.31722958436259074,0.31168919888904373,0.4792774074659752,0.49117022033992164,0.04776482729396824,0.048288301905295865,0.34067322125415195,0.34594874638865925,0.5337019918990806,0.528003940318957,0.06347300976581528,0.05459626255757687,0.3357762883454024,0.3393562921403286,0.4345936322165655,0.437583472758144,0.15479892682696147,0.06517952936154472,0.32810042210831364,0.32907552626049597,0.3382408778162633,0.3419485790996532,0.2561351330002881,0.09419888060580298,0.32821361189254816,0.3293268991413913
0.29684824978942626,0.37729937324209134,0.36624937415753217,0.30656463640779,0.09022626188406468,0.0912205523194734,0.09022626188406468,0.07879078571896658,0.08903536366996756,0.1183347899255847,0.348165510912772,0.36508616787386816,0.33194000411706637,0.2856904829394907,0.2822973531727582,0.04464089286560821,0.04661854715725241,0.3036355881774519,0.30656463640779,0.3685713142854657,0.4031590766307196,0.08270836507206972,0.04968016163853277,0.3631132814183634,0.3499678867016332,0.4406983224724779,0.45675755548446145,0.09198101615818481,0.05594973928383865,0.38082400093353685,0.3690396121671268,0.41036955809344816,0.4351936231953826,0.2436518869662099,0.06644351508171335,0.3812419158400399,0.38109883742320283,0.37677028720372835,0.39472798119494923,0.3076301037264912,0.09295254904302638,0.3787991938680354,0.3827669102577375
0.37735751031059245,0.426443426094871,0.42088676473116776,0.4714896125951613,0.09084513481012775,0.09640324012964523,0.09084513481012775,0.1010397968320159,0.09032282183335859,0.11009705764206604,0.3121183374202293,0.3611590324846434,0.47521403552557107,0.43177823575581065,0.4763791278047889,0.04235303847353736,0.044037981394763906,0.49275333639862523,0.472264169341542,0.5476709160674931,0.5913768289673386,0.05633220338339296,0.04726226707806552,0.5234524410077056,0.49883923328286556,0.6276871366400906,0.6373491115229948,0.07115067324897976,0.05514068916811579,0.5100219533675048,0.48173846751379856,0.54424650040548,0.546296841244602,0.18223476456362325,0.07220251991555215,0.4725829899853344,0.4631969235204574,0.44717116109191196,0.45095054819106084,0.34645126509477375,0.11062235341106891,0.4512428195294634,0.44167012317417415
0.24973435701661953,0.36214998969633955,0.364613851581102,0.32889012718778393,0.0771651629177692,0.08174286578916429,0.0771651629177692,0.09213390581605144,0.07511350755658303,0.10217582218055662,0.23012424145951654,0.26870943366426947,0.28558226554112787,0.35214006082820964,0.36367197631320725,0.046429009906098696,0.04263545494122904,0.3076568507879009,0.32889012718778393,0.4180120991836261,0.43548089612062507,0.053910711726103566,0.04475705404750882,0.35812886342494366,0.3450817042177004,0.48126370276155983,0.4877763955734257,0.06462811346462112,0.04987219428903207,0.3653217702808189,0.35355051656299363,0.41883265381122864,0.4229737849668532,0.09914954126552718,0.05961189737233075,0.3838797054382913,0.34278981333286435,0.33936289074555825,0.34370639370995343,0.196094318179135,0.07818031460351599,0.33606337413932513,0.3297648485364214
0.2637422954765998,0.35260535663182646,0.35831211806081836,0.3177696968071681,0.0900499773802843,0.0939543869652752,0.0900499773802843,0.1036752425666496,0.0887642809532807,0.08743221491457821,0.2767633601266421,0.32601274697187776,0.29437982827693104,0.30407613419664,0.31936610082288064,0.06147366891889491,0.04613357694390957,0.36008509363878627,0.3177696968071681,0.3857373592416458,0.42227079588558103,0.11740328483191356,0.04971317459443221,0.37980052808895737,0.33983965505448616,0.4672592766595973,0.4783929846375467,0.129631903480402,0.05678868001983515,0.3632541025545117,0.3460704708759416,0.4380555958827956,0.43636446049006783,0.181090556607598,0.06814038280939945,0.3486486267346158,0.3419408852286594,0.34226591963005787,0.3419062971152535,0.26398109345689685,0.09142121321408543,0.3435546096405987,0.3374021124545925
