,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.4888238092453319,0.5250490164301413,0.5336565169429707,0.3225419731668334,0.5393563897595092,0.5331875058667939,0.5393563897595092,0.3390305281099982,0.5025313250527257,0.26104697126208243,0.5472470859406826,0.5515538045489817,0.1013167208948107,0.11425696109496823,0.11050319525243965,0.10111260115482405,0.3005159993459746,0.32253494737504546,0.45105094576204635,0.46189036881341866,0.22219433223256232,0.1319733673247304,0.4576313563488159,0.45082496237157543,0.49438210680173267,0.5001009664542673,0.27713052544532396,0.17428873817922722,0.4924282815403607,0.48712277195517295,0.5038657270649199,0.5080123334889145,0.3718607086541735,0.23345076808964338,0.5031350557282854,0.5007123259214877,0.5041874940436368,0.5081960033047338,0.502685308072748,0.3088622472137248,0.5032021077606625,0.5013185242908523
1,0.37799434509511876,0.41008291206503816,0.43013725099076766,0.26995464902983324,0.4752158745380834,0.4842134437939473,0.4752158745380834,0.31202848271970485,0.4307788659112891,0.22986372934407523,0.4241867523348499,0.43992715457405074,0.1045134900472467,0.12464115602159342,0.10523697117703669,0.08273122328166183,0.263562583345886,0.27005919392289734,0.38214705075688765,0.3958474795914322,0.1614777568418678,0.1070294765545674,0.3636734644505493,0.3505756773287242,0.396333365367037,0.3999572815947987,0.21015176522230986,0.13783747722760514,0.38294666931001436,0.37560628798767,0.3963554837366104,0.39850344591849285,0.3053948093596944,0.18000437352525275,0.387490684827876,0.38559010816363365,0.3962815829086026,0.398484890915725,0.38157566230896256,0.24741909876848311,0.3876127760055675,0.3858205825140214
2,0.3739301414800571,0.4058404311737695,0.43175077335746065,0.27256296779859923,0.45736445511091944,0.45132579481710133,0.45736445511091944,0.2847837777441559,0.43916741389630276,0.2415661010475148,0.4096935033249719,0.4179855531699729,0.09806402173984952,0.11434994865343384,0.09628648862987643,0.09390471121634925,0.2583567081242345,0.2725800320042532,0.34466603117568084,0.35031861079875204,0.14870564756890503,0.11760726657119017,0.36387528808238984,0.35266773224278836,0.3752024410372121,0.3776608690056496,0.1876160218010966,0.1485803998554329,0.38075257198893814,0.37467054051230664,0.38328743718225355,0.3839568707041271,0.27053314617947355,0.19181850710864665,0.38532285691838003,0.38167242492662445,0.383301601329044,0.38393604734717446,0.37379911198822385,0.2518351650865915,0.3852075643251984,0.38231285956319344
3,0.42068517152155166,0.4560296372642823,0.48084889739457753,0.3043651913397982,0.45460965496774697,0.4560120036409651,0.45460965496774697,0.3145666525041109,0.4343064110294327,0.25273752242797276,0.4536004331832549,0.46264595763712635,0.0979390898266698,0.11566327717221274,0.1043459693002863,0.10653649198330431,0.2935239009911797,0.30436438564572804,0.4217061768941585,0.431302630568627,0.19044588771724846,0.1368873809712263,0.4093277527083041,0.40083527149714926,0.43987317929158226,0.44005340432798074,0.24282893566839014,0.17603255199943102,0.4282238894238833,0.4238751269257577,0.43924299550531704,0.43838674268477773,0.34168887515931406,0.22739619048143472,0.4331554749576977,0.43125352426370195,0.43924227474019856,0.43838983109378155,0.42861780270495486,0.3004838567137733,0.4331975780617367,0.4312697057323422
4,0.41018972035798734,0.44789184700907414,0.4707359230986054,0.28259885194987094,0.4760166982696862,0.4788896773950303,0.4760166982696862,0.3053249925288385,0.46247877442838814,0.23726029618483938,0.47487547476404446,0.483627355163204,0.09619314173649444,0.10604444126860538,0.09733108672693196,0.09989528879786685,0.25976728983347025,0.2824358941081956,0.37906712979715596,0.38472474521495764,0.1561980613446012,0.12976957196209846,0.3880748914098563,0.3828028383356016,0.41792893149098176,0.419257106719996,0.20430639885673268,0.1676035814692159,0.4135378968117113,0.4098042918017744,0.4246161790346674,0.4250952839453334,0.3097879797750871,0.2129878130359329,0.4219171924524884,0.420073732765695,0.4244231632754654,0.4251125496169014,0.4210867306186713,0.27924621398623634,0.4220873303339405,0.4203093338307893
5,0.3863631897841078,0.42617214316403895,0.464296905037838,0.3043872756407374,0.46595660984858644,0.4635659149142133,0.46595660984858644,0.28837045207246426,0.4469059014128512,0.26224039813130284,0.40872610910291396,0.4217313437185761,0.09628940236651953,0.11298006687222104,0.10000939506026144,0.09828935979046456,0.31944685303940057,0.30439045352214794,0.38258806055723155,0.3858675223883878,0.16272414187802275,0.12802722841171546,0.3916147598409187,0.37417881783933526,0.39720664952114215,0.39886788958283487,0.21426696054683814,0.16474720117557,0.3952490764259905,0.38795273192809354,0.39903315696901764,0.3993583374136453,0.30002517212858393,0.2074367381917294,0.39656236985925075,0.39420790123374094,0.3988624442696934,0.39936337632314345,0.38289339346669016,0.2680480703897665,0.39639485943638003,0.39404438858297963
6,0.4130673378554344,0.44007916569195055,0.4489202147604391,0.31876128577311724,0.49376709246655004,0.487890563266355,0.49376709246655004,0.28720312662236125,0.49296802883702723,0.2433534964574581,0.4444536542808902,0.4462676545452332,0.0911227243064962,0.10804065652450498,0.12886039046523,0.09116237827142826,0.3095783569044952,0.318693030945678,0.4016159971988592,0.4162807420875886,0.23306561198751108,0.11889217232689982,0.4009065669183585,0.39404567494721904,0.4227961073482294,0.4281509393749442,0.2799377761247047,0.15162108846508718,0.41729204839265305,0.41597542388663766,0.42457825309304936,0.42773451534232687,0.37499905834384195,0.19287838047323672,0.423423223272957,0.42390963411390514,0.4245677565935002,0.42773729570538976,0.4364554671782559,0.25505445744842214,0.4235300247660101,0.42401439442231953
7,0.3454752155555907,0.37622187027663484,0.38951438495392365,0.2323695481413382,0.43157401807268747,0.4386241237612346,0.43157401807268747,0.27568408685237156,0.4038114305344151,0.2092767702194157,0.38855427610256177,0.3998646031577104,0.11246555658557063,0.13282183471767983,0.09522272792569016,0.07814895131140531,0.2190667229343669,0.2323296862068953,0.3401609804318375,0.34858095927163246,0.14970037017635834,0.09864197542131686,0.3253650076244339,0.3163687683710684,0.35965258131948996,0.36219998275019427,0.19620290867036952,0.12486277630614863,0.3458329177489652,0.34100831606438653,0.3596046081123794,0.36128278517401075,0.2894689062461272,0.16058602483310733,0.350951822360733,0.34951456000785713,0.35949039759373835,0.361244116415281,0.35843617550592316,0.2114754769137892,0.350951822360733,0.34981454994664424
8,0.38768765772460284,0.42317695469631755,0.44903493029604913,0.276937528703568,0.49650325394821165,0.49867830417209014,0.49650325394821165,0.3151781407119791,0.46009531250115887,0.24647057885076284,0.43995467064983307,0.4572750328635466,0.10405448276691523,0.11846762038505484,0.09573555905570098,0.08860431292254904,0.2598878276614431,0.2768040742618058,0.3702082997653795,0.37538239753847147,0.14976555652086673,0.11492154662690279,0.37624476184926203,0.3661083337928301,0.3933098279105733,0.39629717508141044,0.20536109876434483,0.1467107561234635,0.393549481037617,0.3883319770484889,0.3980799814229624,0.3982240958606535,0.302161267356423,0.19029518646012747,0.3954996256777529,0.39305595947420313,0.39815586049573753,0.3981782922824917,0.398767512205037,0.2506213237271413,0.395696491845639,0.3936603929139953
9,0.39168698709596783,0.426063144899092,0.44831412868630416,0.27122964036917036,0.47218151917504364,0.47239703107990094,0.47218151917504364,0.29171847732322986,0.44846455453260653,0.22938019693947656,0.4301559722496079,0.44001534714294993,0.09782897820116485,0.11162940310724485,0.09861623260077447,0.09239865483282497,0.25553908028571803,0.2713219669771451,0.3477586159073618,0.3621157543412993,0.19022740382305792,0.11777976732986761,0.3701003484288916,0.3627393906960419,0.39505749239998456,0.3980125847534545,0.2339341746648444,0.15135210536977386,0.39446219965496093,0.38974988679654365,0.40335266599562325,0.4039285450314044,0.30711590110113896,0.1950135554622881,0.4004634881562151,0.39856115977810996,0.40348655897601043,0.4040069191584841,0.40165446113857495,0.25888557115987454,0.4004733755751258,0.398986160122154
