,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
0,0.005373937766615249,0.006237386335291049,0.006237386335291049,0.004565027970569363,0.005701849431830973,0.005749066198114729,0.005701849431830973,0.005867176726559604,0.005395639814909295,0.005447908427861076,0.004887440758293839,0.006237386335291049,0.006835662896080301,0.008201972336102838,0.004714393096412662,0.004866304264778864,0.004971980664499449,0.004565027970569363,0.007047841257295328,0.008141889921058975,0.005548562926005878,0.004881115087628458,0.005078907291686045,0.004705507566928494,0.007265694005341823,0.007238952722700541,0.0055488484946189815,0.004904542942895493,0.005289754576006512,0.00491078587535872,0.007687476491964448,0.007564335819314016,0.005508677428650861,0.004988970755358427,0.005721802144276359,0.005154966931008189,0.007479188982112272,0.007218897370934354,0.005750715179363129,0.005165588897906788,0.006000231617581184,0.005396957458669301
1,0.00657043430400049,0.009355276232189878,0.009355276232189878,0.00430474815677412,0.006878700668609954,0.007751270549955027,0.006878700668609954,0.008714871608251702,0.006505527101966436,0.00589452269311222,0.004949053857350801,0.009355276232189878,0.009004959263164473,0.008626952687603405,0.004124505241279469,0.0041675871588270595,0.005777052620320886,0.00430474815677412,0.010418590345597646,0.00908151052735958,0.004152138349044111,0.004218230083686296,0.0060518178223950125,0.004468247467784424,0.01227270221903174,0.009611052765402327,0.00436741278133294,0.00429484954538674,0.00654331669232186,0.004922281343629433,0.014596597676580565,0.01134097454277214,0.004566308933373328,0.004400649297129579,0.007797277137911143,0.005418527166467228,0.013523765458088735,0.010539713987595817,0.006245052946906035,0.004657069025165626,0.008732045974650892,0.006711383259407538
2,0.00497078041403999,0.005456586676843619,0.005456586676843619,0.008926552679055684,0.005393843611601533,0.005385825014475266,0.005393843611601533,0.00520775220810521,0.00557210814073161,0.004952585966030295,0.004864787523250823,0.005456586676843619,0.008835095789421309,0.00970759990792213,0.004157523842805414,0.005718311958636835,0.009077520744521903,0.008926552679055684,0.009053021468382997,0.008938902461569111,0.004192824473779432,0.005698756874077077,0.0090769263272172,0.008913322812302404,0.008684976582186888,0.008201802832551286,0.004247022461881543,0.005738528650043896,0.008487766445491342,0.007459844061051275,0.008001100298360679,0.0068928177407991155,0.004210387322429707,0.005728344857000741,0.0073236162574351,0.007032630953384009,0.006905038320082882,0.006247518447721122,0.004472657614922668,0.005791622974648544,0.005899625025868236,0.005481003242507852
3,0.004979858791252349,0.005475360498608193,0.005475360498608193,0.0038075356056365903,0.005649731918808312,0.005703442854529069,0.005649731918808312,0.005604721080554982,0.005833871916188531,0.004843265512013627,0.0044485350513882495,0.005475360498608193,0.0051852202522367635,0.005748880081988351,0.005137713860236106,0.003653661304210138,0.004061212358332395,0.0038075356056365903,0.005319241629939897,0.0058180308276815605,0.005482752600083072,0.0036281032096556376,0.004175327881725857,0.003837346693385869,0.0055222148923042775,0.006043609146259241,0.0055567834503623325,0.0036635394710695544,0.004366232610113312,0.004044321546050288,0.005699073434191317,0.006376942005571144,0.005425150674330518,0.00371212564030942,0.004688308471893863,0.004374004138295049,0.006096221084278514,0.0066422340848451295,0.006059561501481589,0.003812918372976426,0.005211867682969647,0.004663338636550574
4,0.006768288834655946,0.009364536781249912,0.009364536781249912,0.006952789358693078,0.008583814387170506,0.009228007521604464,0.008583814387170506,0.008529271403338009,0.007054212176307939,0.006135501757352776,0.004887440758293839,0.009364536781249912,0.008142882644732279,0.00973202665868296,0.004811078773353012,0.004055227785416669,0.006901023994737094,0.006952789358693078,0.008852931887741432,0.009714508750856294,0.006781494404430793,0.004079296548775074,0.007246503500097133,0.007195454316190774,0.009162154799166464,0.010328212462842504,0.006843947377983254,0.0041345935855901465,0.007976159901199648,0.007840173241677476,0.010888517416762243,0.011894864654282356,0.0074724430610148326,0.00425158714949441,0.009093851358395973,0.00831709743771173,0.01000652812650683,0.01101219417911301,0.0077363049243807085,0.00447373388391109,0.010589358417302679,0.008464681625982965
5,0.005673135501392822,0.006876887499168961,0.006876887499168961,0.0044644845976571385,0.008987599356932134,0.008931153205686965,0.008987599356932134,0.0068611004473449885,0.008154945491190033,0.007086686322024475,0.004657933042212519,0.006876887499168961,0.008150588146786968,0.021343653888458526,0.004155507947514288,0.00451218749350645,0.005812430892414839,0.0044644845976571385,0.00853189204867551,0.014026883780929401,0.004949440625747098,0.004524178196291076,0.0060433330971254124,0.004412821970921575,0.008816862541000826,0.009498074228782967,0.005048793251323401,0.004590798831386758,0.006376503659768915,0.004606396038323189,0.009389223265275921,0.009447335215906827,0.004959893202202392,0.004673706630527134,0.007253824726094535,0.005117763191740714,0.009037458459184314,0.008370029402641855,0.005980707539996544,0.004894467993712053,0.0073862593914082566,0.00580455810829705
6,0.005985178369191019,0.006485308840648111,0.006485308840648111,0.004855344947850764,0.018425318266958035,0.018647672333739082,0.018425318266958035,0.008832451844580147,0.01641422237204218,0.00629040949206221,0.005007869509228788,0.006485308840648111,0.005524195700189798,0.006215698185299479,0.005498264236274912,0.0037837010065001992,0.005085732318589897,0.004855344947850764,0.005772742809227421,0.006417613426408944,0.005671790632651391,0.003758982452526824,0.005156799608028328,0.005068640659285171,0.006177029873605225,0.006809524039685947,0.005716807317423934,0.00377988055579788,0.005408535640815413,0.005345895645279335,0.006701369229742668,0.007272735317765031,0.006605326250670016,0.0038429364711810325,0.005940407702049401,0.005633801735961296,0.007233496068760206,0.007859455073198157,0.0069384774257936314,0.003965934673346633,0.006493844350886527,0.006389241975968991
7,0.006497704196121376,0.009436103717711187,0.009436103717711187,0.004893497875461197,0.006644589681912872,0.007512274110774543,0.006644589681912872,0.008396919553884621,0.006382388487400833,0.010535639131869107,0.004949053857350801,0.009436103717711187,0.006624776946146688,0.008059446466774462,0.005025307740319122,0.005737796481321973,0.005251560275641708,0.004862234174406972,0.006973935851727805,0.00802844050481855,0.006743717315228624,0.00579773669079019,0.005529804196432094,0.005003996480371014,0.007294766395957941,0.008232030952603083,0.006824547885487442,0.005884867168249545,0.006008499839416207,0.005319920494956125,0.009196495467145908,0.010649125533615694,0.007296318747968719,0.00607936777662599,0.006913723265041546,0.006000673373831705,0.008702320298558596,0.009958919067173128,0.007897609556125704,0.00633525891886356,0.008254369533204313,0.006687069072822994
8,0.005979943109718471,0.006915154975162894,0.006930025600720542,0.004751263318676877,0.006231178346156828,0.00627245265856446,0.006231178346156828,0.006698625016519189,0.006158048750008985,0.0065194082770237945,0.005007869509228788,0.006930025600720542,0.007548135661460056,0.01855058537137727,0.00407674789649707,0.00469844453054202,0.0066201175313378375,0.004751263318676877,0.008109959768373209,0.014550707352234151,0.004244900838983613,0.004715559568829096,0.006662484092236447,0.004753199470898405,0.008451803403731572,0.009542105642101822,0.004338831202531507,0.004771655152407487,0.006496101596990434,0.004980642941398815,0.008609109544387483,0.009030660994473166,0.004326470651077595,0.004883632936325228,0.0070923028426268095,0.005460046512590209,0.008118016838961309,0.008481374751520067,0.005227569155136748,0.005044009794087567,0.007340263947033818,0.0059233303439808396
