,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
10,0.40221765652800134,0.4518295611375495,0.4610281393552158,0.3588981253890458,0.35197097457645754,0.3528859785168241,0.35197097457645754,0.30718505450252787,0.3364788430413113,0.2292422930367508,0.42466772993088775,0.45297855534194764,0.2595801703170124,0.24589015258293612,0.192257288871595,0.23217384374673378,0.4056409808670976,0.3588981253890458,0.44692245757463145,0.4326954022419679,0.22471141816444382,0.2363258730415852,0.43710858817333087,0.43585867779366716,0.4640657548812359,0.4675001986324334,0.24194450141302173,0.2405034398581749,0.4704638401691358,0.46697850098135885,0.47126398300969663,0.480047096179331,0.30548978136131616,0.24826741580809567,0.47009346979876543,0.46697850098135885,0.47126398300969663,0.480047096179331,0.4028942121140703,0.2543678470162721,0.47009346979876543,0.46697850098135885
11,0.36304590304590306,0.386813827914513,0.38659562769631284,0.3304484756865709,0.35960703349403367,0.3840720717322588,0.35960703349403367,0.25113712158488277,0.3330240329505935,0.20472415219165313,0.39929056131327656,0.3970533773803206,0.19777721988312208,0.19135062017387494,0.2966993107153211,0.4437386563039134,0.30670960847572726,0.3304484756865709,0.28940998271211077,0.2932623175565521,0.35087315804532576,0.452935736291488,0.3286535751448032,0.36502752667250504,0.33994104256009017,0.340813048273879,0.36557040831801224,0.46592613038924857,0.37314139334514274,0.37187753763195486,0.37448760128743985,0.3681420769802391,0.3773872145712231,0.49153345056536313,0.37365421385796327,0.37187753763195486,0.37448760128743985,0.3681420769802391,0.4376051989284917,0.46420170172360936,0.37365421385796327,0.37187753763195486
12,0.3386720571048186,0.3706123435171912,0.3678410930042685,0.3617751731071851,0.25480861849877134,0.2631060229074051,0.25480861849877134,0.22764690247760486,0.25730653349668625,0.21906142438091633,0.33405958334750907,0.3600771947635073,0.28307268042783307,0.3017402505659742,0.19876018154058084,0.24039931644808665,0.3647545014501258,0.3617751731071851,0.3496278668534187,0.3528366207637106,0.21478444114901118,0.24905233168958932,0.3729428896217907,0.36217717507583336,0.344674779468466,0.35148008396329056,0.22091669303107828,0.24846813997541403,0.3730741238795647,0.36260391760783905,0.3431428033814378,0.35164775373502816,0.24195237648561874,0.2564191125878329,0.3730741238795647,0.36260391760783905,0.3431428033814378,0.35164775373502816,0.3062184315945386,0.2802332696918756,0.3730741238795647,0.36260391760783905
13,0.3093800322061192,0.3219200900616768,0.3197304259613838,0.3611847231449357,0.2576229222623011,0.2546568431568431,0.2576229222623011,0.2594671201814059,0.2433814303316847,0.27162209465014325,0.3193913773847421,0.32780416236081256,0.22492730992428514,0.26765827290593247,0.20904345980974226,0.23505203904350738,0.405294704030692,0.3611847231449357,0.3619972178060414,0.3570551254242058,0.23422415072722708,0.2365001635396159,0.3413447640950522,0.336708308051957,0.32772675303915066,0.32116754687276977,0.2448184737678723,0.23918712787742102,0.3181440164411197,0.31651391013387065,0.3163727724121169,0.31405233140390615,0.2567966150180167,0.2436333146846752,0.3149689218418765,0.31553925126447496,0.3163727724121169,0.31405233140390615,0.3104022514464176,0.25654961936211573,0.3149689218418765,0.31553925126447496
14,0.31130790869921304,0.3325943862125173,0.3120123756305067,0.3010924474125275,0.2846497382232211,0.29346031706250103,0.2846497382232211,0.34679921049620877,0.2593949496915317,0.17731437768201813,0.2896498771086245,0.30341467655598725,0.343461961157181,0.32168500074736195,0.23855239153106253,0.20909244671948396,0.2726828863217423,0.3010924474125275,0.463377870354301,0.43098266088386417,0.22871085282784673,0.21581760212615636,0.2964508175043024,0.31466206770339633,0.3588459825359944,0.3422536340337542,0.25619593197657503,0.23348320962255958,0.3026541887688732,0.3149618747679092,0.3395413091356714,0.3331266754841719,0.27712920196108165,0.2479798118162485,0.3036308797455642,0.3159385657446002,0.3395413091356714,0.3331266754841719,0.3201256489671124,0.26576096859897186,0.3036308797455642,0.3159385657446002
15,0.32697635933806146,0.37084368837318754,0.4250866306161297,0.39692077993013897,0.3375067547292071,0.33650982903510973,0.3375067547292071,0.2945682822879335,0.3046237454633469,0.21546115460417475,0.36210283868178605,0.3764357520311642,0.2532935753501192,0.28194207199370436,0.19951846902610304,0.36855387361660774,0.3737665540928295,0.39692077993013897,0.3422323435859187,0.3514515469346713,0.23856001757269044,0.3746488623158912,0.4103973005534957,0.4124713799341305,0.3539862618881996,0.3535450304567952,0.2497651000319029,0.38588219606813257,0.392162765248914,0.4024247479639236,0.34822768662085524,0.3479853445733712,0.2762991801431137,0.3999762326369817,0.3588294319155807,0.36909141463059025,0.34484028268578637,0.3479853445733712,0.3450871237149846,0.4251862786404962,0.3588294319155807,0.36909141463059025
16,0.3334919189110041,0.3805489891311245,0.37772035577617535,0.38846577933771137,0.27338973621280777,0.2796375817392717,0.27338973621280777,0.27137532203516856,0.256009162454131,0.20532728226561364,0.3891179579135312,0.40595111842602705,0.27941468891586724,0.30402334690826016,0.20917737902302733,0.29314043376941185,0.4127203375691685,0.38846577933771137,0.38294274393970607,0.38529237616741224,0.20029973393293043,0.2994312361190645,0.3850317333901551,0.38692783789984214,0.3711913682398547,0.37899077549359844,0.21392016531671657,0.3108135599226265,0.3831858702745331,0.38528201402078166,0.3680399773129104,0.37571262384857373,0.2503164297893098,0.32719597044634524,0.3832392163034889,0.3848561526193105,0.3680399773129104,0.37571262384857373,0.37869372743238355,0.3609979219476075,0.3832392163034889,0.3848561526193105
17,0.39801234440744176,0.46601367093335083,0.4578510927707726,0.45810425925180026,0.33271067482200556,0.3682747096649778,0.33271067482200556,0.29333581115367924,0.3018001796604983,0.22858124462742954,0.455063013575747,0.4666890030983868,0.22106366899014718,0.20039009516422543,0.30234921291372907,0.3283555907955328,0.44840384844174686,0.45810425925180026,0.37826138989357394,0.37797472041343533,0.5124621243991228,0.3429514913188136,0.4616832523974126,0.47673008181724824,0.4519059958655015,0.4537730712443315,0.5118941772800468,0.3542416403050845,0.48673111856770024,0.48433757564328417,0.464215587359735,0.46783371077330294,0.5598511863200802,0.3647862347367728,0.48699326819464117,0.48459972527022505,0.4657307388748866,0.46783371077330294,0.566003681540199,0.3916840971989721,0.48699326819464117,0.48459972527022505
18,0.37297880847660936,0.4495874695344838,0.4544475307334404,0.4899943440977924,0.30406425007636695,0.319357919602924,0.30406425007636695,0.26787379287379287,0.3467094287082629,0.31119550140150837,0.4378199078695423,0.45518454154561994,0.17975400030327876,0.1837669664706193,0.16691916057275272,0.20142988211805735,0.5291860670194004,0.4899943440977924,0.2974930607911043,0.3338618186039171,0.1998221608739361,0.20526252994894822,0.5075035669844511,0.47074599545186807,0.36662575516011703,0.3765094610005096,0.2114924780757395,0.21213674555342368,0.46332874208736274,0.4556651090686561,0.36858011690991543,0.3796592938813324,0.24291968159051872,0.21804475013959318,0.46332874208736274,0.4556651090686561,0.3675700158998144,0.3796592938813324,0.36275246292976787,0.2297147780401314,0.46332874208736274,0.4556651090686561
19,0.2633311786252963,0.27792299086766,0.26556964373170416,0.41413588590761696,0.2324877203534858,0.22673343856601197,0.2324877203534858,0.21903597635738867,0.23906951805981508,0.17604797331092126,0.2603909737545532,0.27176179131438927,0.216415547124469,0.24048434567326096,0.1494295819411203,0.26725061078822493,0.4260316600152776,0.41413588590761696,0.2768552753462982,0.324924254832095,0.16213836909778187,0.2786202142651788,0.36875407431732854,0.3479194401475346,0.2919071090565495,0.3116039409121176,0.18081472758414918,0.2868499388639151,0.3050708241957889,0.31608597550939266,0.2984569573746114,0.3159090822121198,0.1895202538692568,0.29860875552541205,0.3050708241957889,0.31608597550939266,0.2984569573746114,0.3159090822121198,0.22622900895712653,0.3107957886213186,0.3050708241957889,0.31608597550939266
20,0.3505820921075158,0.405965515719505,0.41089222289776506,0.5189856694496348,0.33217621721478485,0.3159841300999892,0.33217621721478485,0.2367894323659968,0.27643434754944185,0.18002814102769538,0.3627175395903619,0.39423293171124785,0.196110720150129,0.2237424044700734,0.17740476874904543,0.4180118692657051,0.5786217776584318,0.5189856694496348,0.35003035451523895,0.3459651850688006,0.2022611980386565,0.42293616840629045,0.4768685601663354,0.45559090667779123,0.38671078837484685,0.3880961587080888,0.21465876032310666,0.45463915914095,0.4506836137116049,0.4438158574270914,0.36952591091557285,0.36988360156986344,0.25964620519705267,0.4535602450166757,0.4506836137116049,0.4438158574270914,0.3676876756214551,0.36988360156986344,0.34270389547208413,0.4651008216082586,0.4506836137116049,0.4438158574270914
21,0.2918319221477116,0.28776291766064244,0.2798170972272058,0.253692717291196,0.28254287871841066,0.27379806227685377,0.28254287871841066,0.2371949541514759,0.2965701524735126,0.23737662277573435,0.31536294895020056,0.30685625069575984,0.17093345741989688,0.17053635299351078,0.21192907058001395,0.3057720614362518,0.23552877536296535,0.253692717291196,0.2397306133902906,0.23065461110132612,0.23042294435355448,0.30978620761954095,0.2932614219555822,0.29401769248881776,0.2707234229953675,0.27228755981666625,0.24179239101873837,0.31151612923404565,0.29956871026956106,0.2990690470256697,0.2832403333463306,0.28079156071197153,0.24567226484846622,0.31533888687605943,0.29956871026956106,0.2990690470256697,0.28565278091242174,0.28301378293419377,0.28362710024952587,0.3268360023249755,0.29956871026956106,0.2990690470256697
22,0.2962890178484593,0.3354056619205228,0.32750694687895066,0.35709617978682606,0.3039284713395481,0.3048144488074768,0.3039284713395481,0.32013257053712557,0.289162322136136,0.2270545452599385,0.27159726954274854,0.31814183687499054,0.3028812992408997,0.3319419793465964,0.18166463747277134,0.15998606836817328,0.333680677015337,0.35709617978682606,0.37562358276643987,0.3773338353405741,0.19107570756767736,0.16993517328694585,0.38390116751000447,0.3728781735810959,0.38860883476633,0.3549650705237811,0.20561822727357532,0.18632669573708435,0.33387835250059256,0.3217095675374454,0.3423705958810323,0.343992620851641,0.23342380786055147,0.2127492781505126,0.3346342103993076,0.32316915520392964,0.3423705958810323,0.343992620851641,0.26559215619738136,0.24804831429087004,0.3346342103993076,0.32316915520392964
23,0.2941023867173988,0.38122763622581324,0.3839332639314409,0.5060551482840178,0.2723772222940906,0.2677158832993325,0.2723772222940906,0.2309971607690695,0.3115465344827817,0.24011281040189375,0.32924824175424416,0.34037459719435814,0.18753000941978856,0.21929866526352687,0.15090529648152698,0.16097522922751872,0.4919809020002933,0.5060551482840178,0.36682689182689177,0.40625863363881487,0.1684431443692343,0.1673816200448333,0.4774712980469116,0.44123739461626854,0.35618827645543133,0.3703581606390901,0.1817396985578276,0.18072268532540942,0.39416742282574313,0.3821726924099601,0.3599717553065024,0.3708327690871205,0.20121318596550794,0.20037609950437274,0.36926615450342226,0.37600575992723817,0.3568204948023007,0.3708327690871205,0.25835337941463676,0.22181647466169646,0.36926615450342226,0.37600575992723817
24,0.3102856123093336,0.3505959501325525,0.35051240794374716,0.317490802629923,0.30457164791115865,0.3405607824234475,0.30457164791115865,0.22789243693801675,0.29923692954189995,0.1742434549625569,0.35527572200020235,0.3620439673531291,0.24301979380054894,0.26568547881713545,0.3102893042230823,0.20468732940029555,0.3130541483415554,0.317490802629923,0.35645069957469305,0.3772647674084921,0.3511038469351627,0.2145754872492355,0.3691871167032477,0.363823755239028,0.3529497056987971,0.3693100234604909,0.3653930998758585,0.2167726955713325,0.35895481847094945,0.3582594265170745,0.36364559981574385,0.3743796910297245,0.3554468399730841,0.21628104318963287,0.35895481847094945,0.3582594265170745,0.36319575726063813,0.3743796910297245,0.33010175470084313,0.21062273435327844,0.35895481847094945,0.3582594265170745
25,0.2997355025055515,0.35207365695558485,0.3605188764360269,0.35611883243462195,0.2917629298722291,0.2968370709720824,0.2917629298722291,0.2067436054471577,0.27930287138732135,0.18298581516986118,0.33871390597706386,0.3609127794552611,0.21824863648072784,0.2222159232466158,0.175594283433735,0.2510920810750097,0.40952184181559537,0.35611883243462195,0.3680360925048995,0.385326701481894,0.20096336798013303,0.2714554725087172,0.3884521781412971,0.36140528975167485,0.355123323730381,0.361704722158013,0.22123947381555528,0.2799154475602588,0.38307866069653373,0.3600480245448122,0.35502144052511914,0.3617901255218469,0.2509162880599388,0.29387958989710417,0.37942614080263454,0.3600480245448122,0.35502144052511914,0.3617901255218469,0.28950656899396393,0.31967273518610345,0.37942614080263454,0.3600480245448122
26,0.36267243048333564,0.38084582789582855,0.3616822137322144,0.31179400850626765,0.45023476029776993,0.452788594614366,0.45023476029776993,0.3433396944550034,0.3862828929836241,0.2169649229906343,0.37162325134732255,0.3736261942221059,0.18092365237867553,0.17169046583322356,0.23083016392403952,0.3184970758509731,0.3320072429302401,0.31179400850626765,0.36133835674223014,0.3583582003145822,0.26869413306431705,0.3284759793470145,0.3571158932204091,0.35802530802530796,0.39357533320714627,0.4033271244651742,0.2877088463265943,0.3460928692898529,0.37382735217000673,0.38263602864929835,0.3969416474917447,0.41126918955363956,0.3105360543037051,0.3477413933684984,0.3859033566608719,0.38310611411938383,0.3969416474917447,0.41126918955363956,0.37402739262388385,0.37163394362036123,0.3859033566608719,0.38310611411938383
27,0.3179101840118789,0.3551685050771084,0.34269235808356324,0.28326291763791767,0.37628400025341224,0.39962166046832004,0.37628400025341224,0.35764000468969415,0.28599182250498045,0.2727585046110727,0.3557986145904079,0.3513380786790812,0.24155210712684577,0.24049173372453192,0.18356195622245744,0.193398431457696,0.26781146486402857,0.28326291763791767,0.391021767733039,0.3962484646472245,0.20591613853208662,0.19644608479299927,0.3077133522101294,0.3191475576204471,0.3685646198363717,0.37019331318315074,0.20704360844077033,0.20548283042277754,0.33973415994344514,0.33989849387625204,0.39024485559863253,0.39223315200061526,0.22816590534560838,0.2097135418307051,0.34120226855441094,0.34065435177496706,0.38855355839009387,0.39223315200061526,0.3380028678137922,0.2313937339109431,0.34120226855441094,0.34065435177496706
28,0.3564791267116848,0.39037793874009086,0.38033825620040834,0.35601430658404054,0.2846811274752451,0.2938145227605402,0.2846811274752451,0.3378851828527333,0.2758787868182703,0.3097226765699222,0.4320723236663086,0.4609193553115122,0.2705051881608894,0.2599827463771834,0.18751270085362315,0.34336204363314793,0.3297969966127738,0.35601430658404054,0.41542863928275575,0.349306656403807,0.229356249141419,0.35287119435823633,0.3540043934851173,0.3902682901153749,0.4060735456035137,0.4065245362049261,0.2490419716996123,0.3683185548301827,0.3773298764295722,0.38037132278922825,0.3748694766603405,0.38663021035442147,0.2727501208975702,0.39026785277514203,0.3776026214130127,0.38037132278922825,0.37452874335209174,0.38663021035442147,0.34788865360535404,0.3977204073709001,0.3776026214130127,0.38037132278922825
29,0.22794317394317398,0.22529129463912073,0.22161030595813203,0.2492487575636348,0.21310579087110132,0.23113676232228728,0.21310579087110132,0.3569002202330207,0.20847879348218906,0.27717874523157365,0.21684008596086354,0.2118607897378506,0.3392775061515355,0.3473944002284713,0.17432917754676738,0.1585733631363957,0.23277330572065663,0.2492487575636348,0.2951654451513013,0.2990169398656389,0.19201159228974707,0.16026909706650183,0.2269768590664841,0.22434385324587217,0.2482861866460487,0.24670855681940712,0.19468468076071885,0.16185262120524097,0.22262358271320776,0.21600421343254816,0.22142409770971525,0.22097035398742074,0.20273895254296184,0.16271273212493484,0.21353267362229866,0.21600421343254816,0.22058128434937033,0.22097035398742074,0.21666919502777854,0.17542043726685053,0.21353267362229866,0.21600421343254816
30,0.3295759034214737,0.35473801310709585,0.3860070242080398,0.3751709774819018,0.3549057950359258,0.3526490605768923,0.3549057950359258,0.26473162357754176,0.3065711783746036,0.22075721174321256,0.3703717324863941,0.3740219536310333,0.20664414321750565,0.22435063152585136,0.28437557818826453,0.20366454091984657,0.3697271246188108,0.3751709774819018,0.3914541583274279,0.4057260693809074,0.3358660353881281,0.21361723203749486,0.3821229926396788,0.3696409131119047,0.35711661799026945,0.37648963892632087,0.34111196845371144,0.22372483779379387,0.3898530727641446,0.3747645685172383,0.36995299792157665,0.3901175558387223,0.3547668260053093,0.23683632271867566,0.3898530727641446,0.3747645685172383,0.36995299792157665,0.3901175558387223,0.3583167553387163,0.2625558590628252,0.3898530727641446,0.3747645685172383
31,0.19494651964576776,0.20574946032571637,0.20482683797452259,0.19476991577631944,0.18887555938694814,0.1917505792473193,0.18887555938694814,0.2517258985974252,0.18794479855905544,0.3110225670017741,0.20681612522973,0.21438604702323005,0.26701236794558336,0.2711899525717986,0.16909983950105745,0.30563470629966794,0.19572836794126935,0.19476991577631944,0.24125850027833662,0.25260597182551275,0.1743584062732065,0.3023626339319946,0.19768958446128407,0.19401506852255393,0.21278540730865925,0.21764347357533342,0.17904755432286212,0.30631897726701685,0.19758284297332326,0.19463837507556556,0.19722962288063262,0.20348319500190426,0.18403434657370227,0.3037278463347004,0.19758284297332326,0.19463837507556556,0.19722962288063262,0.20348319500190426,0.18700817280544874,0.27904761597462835,0.19758284297332326,0.19463837507556556
32,0.39615026833631484,0.41171696893515314,0.4464897841957733,0.3834143199350295,0.45361259541169585,0.40824713241465393,0.45361259541169585,0.32615711985277196,0.4334365325077399,0.25980786303266235,0.37847002086320974,0.4015057273880804,0.20623416700916022,0.18979177687790433,0.19151084418564798,0.18790890097683094,0.37625601338563647,0.3834143199350295,0.30755076975799667,0.3127523663598835,0.21806998009629588,0.20163586852129434,0.4193752980820104,0.38841183574879223,0.3718462093462093,0.3746085201940865,0.23735272763574647,0.21213761351975124,0.4042004880335745,0.39567884276217613,0.37980506295010574,0.3791981262711068,0.2679213893083171,0.23847573944633038,0.4042004880335745,0.39567884276217613,0.3798050629501058,0.3791981262711068,0.3854694819940463,0.2781020584735755,0.4042004880335745,0.39567884276217613
33,0.3244944876523824,0.33392457113670865,0.3249453042162652,0.4217354910689703,0.2886943805774123,0.281811790691883,0.2886943805774123,0.2681760748931573,0.29000061766086066,0.2007719040511022,0.27003810232619424,0.2699131667612091,0.27396412570533063,0.2608688218327774,0.26971197607195563,0.26782117580386416,0.4408840228788149,0.4217354910689703,0.4604967320261437,0.4285009865610989,0.29618437397623126,0.27661681184775555,0.35910635504600813,0.3607886769611875,0.35402728898519786,0.3430397527236239,0.3089917200351983,0.2916158222298764,0.3315845882783673,0.3253591539881862,0.335530624388383,0.33432505961711473,0.31731651450663145,0.313991182353438,0.3182512549450339,0.3203591539881862,0.33560941183892,0.33432505961711473,0.3209327228297817,0.3432181937703488,0.3182512549450339,0.3203591539881862
