,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,CH2_L2,DAGI,DALI,inDAGI,inDALI,PALI,PAGI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PALI_0.8_0.2,CN_PAGI_0.8_0.2
83,0.04461321176083416,0.05440232516264497,0.05434838877168459,0.0816469728304234,0.018744191850424002,0.018892740004854375,0.018744191850424002,0.0205858215954382,0.018793898068206777,0.03787429281369835,0.029998567967784294,0.04451140983281463,0.03579439280134396,0.04453925647740666,0.012072871642169377,0.017330282214390036,0.07226466334950503,0.08166805525281254,0.04401748594677209,0.0706847116971593,0.012813219948787044,0.017688344376722207,0.07298886530431187,0.08102315964290674,0.06769910463057455,0.07466387347539814,0.018093816948157263,0.01851155893112428,0.06813397805059994,0.07741805147360686,0.0641684086490795,0.06678652867414911,0.03249109806343785,0.02009411541908129,0.06360550693208816,0.07009798780538824,0.05770699571370794,0.0592654693721192,0.04305703396276052,0.023225128363815843,0.06035905772650734,0.062448028139982736
84,0.050968123102417426,0.061405027897583786,0.05904244098056456,0.09697988349489632,0.016987828153243636,0.01730903855828383,0.016987828153243636,0.018085679592576797,0.017389395053248945,0.03460654249750868,0.027785064861889662,0.04090122143262946,0.04486170330571553,0.056082150469147135,0.011583496398202943,0.010264665640547494,0.0833197922627451,0.09705931765030754,0.058465524547464814,0.0742068439949374,0.025402780625577267,0.010615998752433065,0.08523802550571082,0.09593998645156968,0.08274185971099574,0.0838129315097382,0.02856090428725703,0.011416214304625024,0.07995056044308439,0.09115816181371221,0.08035040624039959,0.07816575834868876,0.04502107073840786,0.012941212837511236,0.0743883822902493,0.08336314215528555,0.06878843820176045,0.06836916323546052,0.054147950457610415,0.01610752630042777,0.07166780660242782,0.07392474006606975
85,0.04573546811652485,0.05056945197419081,0.041025906919910635,0.06613229089170648,0.019538287889236172,0.019343807366626407,0.019538287889236172,0.019908744723676087,0.02046560147442148,0.03748148510544196,0.025467593800746226,0.036874373972022666,0.029549775234395212,0.032645773718870015,0.013112291547874966,0.011520360032608371,0.05612469322270698,0.06610847024501142,0.039496450175890305,0.05349691076850652,0.026599989754699672,0.011915645355051588,0.06497337160342664,0.073348701928659,0.04981972101850374,0.05648336113800038,0.02847808319476079,0.01285192820565231,0.06439238689815534,0.07132890787490392,0.05597408922703103,0.05843125689646902,0.032649009261490336,0.014638164521514433,0.06084600687316921,0.0681655230700761,0.05883644164261351,0.05944633006183714,0.04430833398477152,0.0179861817741395,0.057070132426014025,0.06070362664186019
86,0.039500707613257455,0.04283921120065655,0.04151163230321027,0.08847038198479437,0.016385606419259895,0.016536429903624254,0.016385606419259895,0.017957810469046702,0.016492709457470445,0.024839749423480467,0.026433026646129034,0.03719815849937524,0.04088755314430509,0.049948406604897924,0.01299100705400542,0.011404008374316087,0.08131917926056957,0.08860763841011982,0.04949815209264288,0.07355243632020138,0.013674725258320822,0.011697828007282527,0.07886502120368472,0.08389955296019608,0.07218443305673247,0.07458108023363277,0.015631188596839443,0.012352103361773205,0.06955019753532424,0.07691220504867205,0.0654107277614347,0.06569724697804971,0.025594095585045034,0.013517542991445157,0.06097692141369791,0.06794426605678006,0.054204632558930176,0.053777401257902736,0.032813336533611175,0.016072157745324975,0.054456063665179785,0.05725809504423994
87,0.028883312787587923,0.032188298893813874,0.030155895073725576,0.058349216693404815,0.017733549700444478,0.017470903846347793,0.017733549700444478,0.01844725426366578,0.018366424609179505,0.02562123153193683,0.024656165868343204,0.03270361123890047,0.032116155091395905,0.03634677012714458,0.013262665648742558,0.014582079171184818,0.043443950773487575,0.05836978041351887,0.037488039284652525,0.04229733317085118,0.015112657136218285,0.014887526556693162,0.05192975072307692,0.05181870471176298,0.04258723165486741,0.04538468420408607,0.01684502102661578,0.01556371930011962,0.044321706363407876,0.05031615616870845,0.04402919599486386,0.04379558169333536,0.02059732817453975,0.016930858439682315,0.04270851841622253,0.047140651178852244,0.04062378107230864,0.039954636266811686,0.029434211867861937,0.02024770534776425,0.03948082149628475,0.04128471962779104
88,0.04991785769473527,0.05374801228574701,0.05134475443635189,0.08480253828980422,0.015643385306467507,0.016445630141244325,0.015643385306467507,0.018349855986727483,0.01563363159534964,0.030832710303793122,0.031289093164452386,0.043787280349770474,0.045923398454935115,0.054890996671658164,0.010201899911777484,0.009608550133791194,0.07193736818914942,0.0848578375617735,0.07211037594824521,0.09416603577451779,0.010829303373492798,0.009941449076314822,0.07190661976727099,0.08392063994394675,0.08858552030348507,0.09149817323819873,0.01322488810395797,0.010721206052289042,0.06934822568369088,0.07930257333843686,0.08205969328989347,0.08442421707535563,0.030367367899857767,0.012094271557664935,0.06624944840835925,0.07572410710484266,0.06979737757235531,0.07078252928862765,0.04671520723020655,0.014617617481160491,0.06383637941207534,0.06868127405475058
89,0.050462555259815356,0.057855850728003796,0.054240821018160704,0.09997474423832374,0.017914201905916027,0.017441900012348226,0.017914201905916027,0.01803904873773836,0.019058877218668554,0.034564510424941526,0.02560999904707527,0.04587684184461392,0.04585182497539585,0.053282278372733735,0.011533519975903182,0.011265752589402456,0.09737117611598395,0.10002748848272636,0.05501140187054766,0.06118818242367954,0.013044736702304778,0.01162996550903562,0.09192189679949386,0.09937658734401034,0.08380035859117908,0.08938319806673273,0.01746948975950021,0.012320579410826569,0.08691777753266579,0.09343003494413286,0.07878570438037183,0.07448996052570683,0.04264532156719579,0.013727342466744244,0.0756046648654848,0.08102350956987775,0.06467120796988629,0.06244968252180671,0.0488617940646828,0.016681825623414248,0.06791526280380601,0.0696728630116239
90,0.053982136798081545,0.06967004110578229,0.0695503206978978,0.1092061456441673,0.01586983520082637,0.01621133056699152,0.01586983520082637,0.017410934219226046,0.015485409185729005,0.06099824781892503,0.0313228258453615,0.0529153530442686,0.04548919046194651,0.04959096142528632,0.01111716422835256,0.011884470776007603,0.10680395409163014,0.10931988706929889,0.0642857914201102,0.08342347336671754,0.01200690178349757,0.012298506620705408,0.10323372081649146,0.10577254786064584,0.10408085427808653,0.10832926704268014,0.016191742751946105,0.013236171836440009,0.09709385073844858,0.1004077839919532,0.09464279502739513,0.09405117292737737,0.03856032794297894,0.014807295530138966,0.08627321383199671,0.09208463608903493,0.07914683434127262,0.07639237036591347,0.051849580979336424,0.017867360314236472,0.07772741393597751,0.07986128676076235
91,0.05810480543894059,0.06200880428469403,0.053943888182140354,0.1135896489683116,0.019507777305998706,0.01936771422302647,0.019507777305998706,0.019953915652701906,0.019743557523125302,0.04700826161121938,0.03036137580330843,0.055300463733644625,0.03661522419050384,0.04303664502479109,0.012377844771256929,0.011296101596118747,0.0908345258748237,0.11359577790720869,0.04400878731466919,0.06016403942482026,0.015539323042044766,0.011778556158138843,0.09261911954837156,0.11100650557596278,0.07655767341162253,0.0938412353808765,0.01841340361816575,0.012891455923870893,0.09015986251546151,0.1092030382748713,0.09556756575260596,0.10249483675505731,0.029540840894614392,0.014929612615823804,0.09013321562420619,0.10638141745117673,0.08850507067067936,0.09251249436813686,0.052751931773655295,0.019085564183559063,0.08958748217335964,0.09725966450300735
92,0.03726881003365492,0.03880371193865893,0.03476320916222796,0.0700354620171029,0.019702353357666715,0.019317394531877478,0.019702353357666715,0.020230002432977783,0.02049140765828291,0.029078739043491956,0.029461637707553657,0.038809716571662475,0.033993556366201286,0.03763959417677454,0.012794085964223266,0.012321198586809998,0.05494505652375669,0.0700354620171029,0.043660620389659094,0.05536156432738308,0.029651389503944615,0.01263562809541588,0.05996739112334135,0.07078898947043738,0.056434452935732626,0.06187368581245492,0.03146451654320229,0.013480871261755005,0.060628200050754796,0.06886834325687623,0.05485769468246511,0.057054183048844194,0.035115821500339525,0.015138414460733772,0.05639808718764601,0.06384914283440289,0.04987007196289208,0.05103106531529241,0.04063919488811407,0.018880074409318097,0.05304496013684606,0.05591690053358965
